"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2014","EQ","875.00","890.30","874.90","875.55","890.00","888.35","884.95","971.50","512.40",76917,"68,067,793.00",4936
"10-Apr-2014","EQ","864.00","878.20","861.15","854.75","875.50","875.55","873.42","971.50","512.40",132125,"115,400,884.05",8900
"09-Apr-2014","EQ","842.90","862.00","834.15","832.65","855.60","854.75","850.12","971.50","512.40",96145,"81,735,242.70",7613
"07-Apr-2014","EQ","864.80","864.80","829.00","860.95","833.05","832.65","836.53","971.50","512.40",88684,"74,187,210.95",5887
"04-Apr-2014","EQ","838.00","863.80","838.00","842.10","858.00","860.95","854.00","971.50","504.00",136427,"116,509,063.25",5852
"03-Apr-2014","EQ","840.00","844.80","838.15","839.45","843.00","842.10","842.09","971.50","504.00",180977,"152,398,901.85",5515
"02-Apr-2014","EQ","837.00","849.00","836.00","841.20","839.00","839.45","840.93","971.50","504.00",116531,"97,994,301.10",6064
"01-Apr-2014","EQ","840.40","852.50","835.00","843.40","838.65","841.20","843.48","971.50","504.00",72426,"61,089,571.10",2365
"31-Mar-2014","EQ","829.00","846.00","828.95","829.00","842.00","843.40","838.70","971.50","504.00",73616,"61,741,581.75",6377
"28-Mar-2014","EQ","832.00","832.00","821.40","816.70","825.00","829.00","827.76","971.50","504.00",243354,"201,439,234.75",5009
"27-Mar-2014","EQ","828.25","841.95","809.10","832.80","824.00","816.70","820.13","971.50","504.00",150034,"123,047,616.40",7329
"26-Mar-2014","EQ","845.00","849.95","827.00","841.15","832.95","832.80","838.39","971.50","504.00",65893,"55,243,789.25",4751
"25-Mar-2014","EQ","848.00","857.00","836.50","845.85","838.60","841.15","845.68","971.50","504.00",101711,"86,014,836.25",10265
"24-Mar-2014","EQ","866.00","869.80","842.00","862.85","848.00","845.85","848.19","971.50","504.00",106682,"90,486,590.60",13927
"22-Mar-2014","EQ","861.00","866.70","861.00","858.30","863.00","862.85","864.39","971.50","504.00",4877,"4,215,652.05",345
"21-Mar-2014","EQ","858.50","874.00","848.50","855.80","863.00","858.30","859.13","971.50","504.00",246028,"211,370,362.00",15419
"20-Mar-2014","EQ","851.20","860.00","843.00","854.30","858.00","855.80","850.99","971.50","504.00",48201,"41,018,639.90",9828
"19-Mar-2014","EQ","861.70","866.95","853.05","855.95","854.00","854.30","858.46","971.50","504.00",77985,"66,947,033.60",12421
"18-Mar-2014","EQ","863.75","868.00","854.00","858.40","856.70","855.95","858.24","971.50","504.00",100583,"86,324,249.50",16416
"14-Mar-2014","EQ","860.15","867.00","855.10","862.90","861.00","858.40","859.63","971.50","504.00",30385,"26,119,958.75",2207
"13-Mar-2014","EQ","867.05","878.00","861.00","866.10","862.00","862.90","866.35","971.50","504.00",49204,"42,628,112.55",3126
"12-Mar-2014","EQ","872.55","874.00","864.05","873.55","865.00","866.10","868.09","971.50","504.00",85545,"74,261,054.50",3211
"11-Mar-2014","EQ","871.00","883.50","861.60","875.25","874.90","873.55","869.11","971.50","504.00",61933,"53,826,686.55",3716
"10-Mar-2014","EQ","875.00","888.00","873.00","874.90","878.00","875.25","877.24","971.50","504.00",34747,"30,481,548.70",3162
"07-Mar-2014","EQ","884.35","891.95","870.00","884.35","875.00","874.90","877.62","971.50","495.00",33341,"29,260,590.85",4496
"06-Mar-2014","EQ","886.30","895.85","870.10","891.05","883.95","884.35","884.33","971.50","495.00",38673,"34,199,676.45",3764
"05-Mar-2014","EQ","869.70","898.00","869.00","864.70","888.50","891.05","887.47","971.50","495.00",89157,"79,124,118.60",3435
"04-Mar-2014","EQ","866.30","880.00","861.10","866.30","863.00","864.70","867.40","971.50","495.00",109933,"95,355,867.45",3757
"03-Mar-2014","EQ","899.00","899.00","862.90","888.40","868.80","866.30","872.11","971.50","495.00",181829,"158,574,545.50",3775
"28-Feb-2014","EQ","899.75","899.75","882.30","886.60","889.00","888.40","886.53","971.50","476.80",33851,"30,009,986.15",3998
"26-Feb-2014","EQ","900.00","900.00","882.15","895.15","884.90","886.60","894.18","971.50","476.80",110777,"99,054,171.05",3491
"25-Feb-2014","EQ","892.10","900.00","890.10","890.75","895.50","895.15","894.44","971.50","476.80",35735,"31,962,896.15",2072
"24-Feb-2014","EQ","897.00","903.00","886.10","895.60","892.00","890.75","892.91","971.50","476.80",31181,"27,841,803.20",4497
"21-Feb-2014","EQ","906.00","911.50","892.50","904.95","896.65","895.60","897.84","971.50","476.80",23238,"20,864,117.20",2176
"20-Feb-2014","EQ","915.90","915.90","899.00","915.35","905.00","904.95","904.21","971.50","476.80",77626,"70,190,095.30",4476
"19-Feb-2014","EQ","917.00","922.25","907.20","913.05","915.50","915.35","915.70","971.50","476.80",59434,"54,423,555.90",3183
"18-Feb-2014","EQ","900.00","921.90","898.40","900.55","912.00","913.05","912.48","971.50","476.80",107897,"98,453,578.40",5190
"17-Feb-2014","EQ","921.00","921.90","892.00","902.60","903.00","900.55","903.54","971.50","476.80",105190,"95,043,578.40",5933
"14-Feb-2014","EQ","905.90","911.95","891.05","899.40","902.40","902.60","903.91","971.50","462.00",151493,"136,936,145.35",4168
"13-Feb-2014","EQ","908.00","910.00","895.30","905.75","902.00","899.40","900.37","971.50","462.00",120251,"108,270,788.65",2205
"12-Feb-2014","EQ","906.00","909.95","903.15","901.30","906.00","905.75","906.92","971.50","462.00",32746,"29,698,121.90",3049
"11-Feb-2014","EQ","914.70","918.80","896.35","910.20","901.55","901.30","906.13","971.50","462.00",16249,"14,723,661.45",1344
"10-Feb-2014","EQ","905.00","919.00","903.00","900.80","910.00","910.20","911.28","971.50","462.00",62531,"56,983,499.95",2455
"07-Feb-2014","EQ","892.75","908.00","887.35","887.20","901.00","900.80","901.17","971.50","455.90",42520,"38,317,546.55",1911
"06-Feb-2014","EQ","875.00","892.00","871.10","870.20","892.00","887.20","881.01","971.50","455.90",17852,"15,727,801.75",892
"05-Feb-2014","EQ","879.85","879.85","866.00","874.70","870.00","870.20","870.00","971.50","455.90",10695,"9,304,604.00",1489
"04-Feb-2014","EQ","882.15","884.70","866.00","886.10","876.50","874.70","871.70","971.50","455.90",13043,"11,369,576.45",3513
"03-Feb-2014","EQ","885.00","891.05","880.25","882.55","885.80","886.10","885.57","971.50","455.90",43344,"38,384,159.40",1176
"31-Jan-2014","EQ","873.70","885.00","863.80","869.80","883.90","882.55","874.98","971.50","455.90",51616,"45,162,952.70",1320
"30-Jan-2014","EQ","866.00","874.70","846.30","868.40","870.00","869.80","866.48","971.50","455.90",20621,"17,867,782.00",2943
"29-Jan-2014","EQ","874.30","874.30","855.40","865.60","870.95","868.40","864.74","971.50","455.90",25190,"21,782,891.70",6055
"28-Jan-2014","EQ","850.00","872.00","850.00","851.05","866.00","865.60","865.34","971.50","455.90",30103,"26,049,212.20",4019
"27-Jan-2014","EQ","860.15","860.20","840.20","865.20","852.25","851.05","849.21","971.50","455.90",55894,"47,465,875.05",3127
"24-Jan-2014","EQ","870.10","877.80","859.75","872.65","862.95","865.20","868.08","971.50","455.90",29460,"25,573,735.95",2544
"23-Jan-2014","EQ","875.05","887.00","870.00","874.00","874.00","872.65","877.36","971.50","455.90",20084,"17,620,966.10",1851
"22-Jan-2014","EQ","875.35","884.00","867.05","879.70","875.80","874.00","873.87","971.50","455.90",69855,"61,044,024.05",4678
"21-Jan-2014","EQ","885.10","899.25","875.10","887.85","876.55","879.70","884.06","971.50","455.90",45579,"40,294,773.00",3550
"20-Jan-2014","EQ","905.00","905.00","886.00","896.75","888.00","887.85","891.88","971.50","455.90",21184,"18,893,502.25",1548
"17-Jan-2014","EQ","902.25","911.00","895.00","910.90","896.10","896.75","901.68","971.50","455.90",15368,"13,856,987.90",1351
"16-Jan-2014","EQ","914.00","914.70","903.00","907.15","914.00","910.90","910.25","971.50","455.90",40275,"36,660,518.25",1006
"15-Jan-2014","EQ","906.00","915.85","895.00","905.05","907.00","907.15","907.05","971.50","455.90",135954,"123,317,243.50",5665
"14-Jan-2014","EQ","907.00","911.00","900.45","898.65","902.00","905.05","906.17","971.50","455.90",37805,"34,257,813.65",4719
"13-Jan-2014","EQ","896.50","910.00","894.00","896.05","895.60","898.65","904.65","971.50","455.90",140544,"127,143,016.45",3504
"10-Jan-2014","EQ","898.00","915.00","894.00","897.55","897.00","896.05","904.45","971.50","455.90",102723,"92,907,735.70",3919
"09-Jan-2014","EQ","907.10","910.00","895.00","906.95","898.00","897.55","898.37","971.50","455.90",34912,"31,363,863.75",3179
"08-Jan-2014","EQ","901.00","914.00","901.00","903.85","906.00","906.95","908.67","971.50","455.90",26862,"24,408,598.85",3218
