"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"09-Apr-2010","EQ","2,100.00","2,125.00","2,093.55","2,095.90","2,101.00","2,106.10","2,110.56","2,500.00","1,070.35",1236719,"2,610,173,786.55",
"08-Apr-2010","EQ","2,105.00","2,109.80","2,087.55","2,110.90","2,091.95","2,095.90","2,097.15","2,500.00","1,070.35",1149701,"2,411,095,112.70",
"07-Apr-2010","EQ","2,130.30","2,135.00","2,096.00","2,123.55","2,108.00","2,110.90","2,115.64","2,500.00","1,070.35",1300415,"2,751,204,737.90",
"06-Apr-2010","EQ","2,143.90","2,147.75","2,112.10","2,138.25","2,123.10","2,123.55","2,128.85","2,500.00","1,070.35",1235930,"2,631,115,662.05",
"05-Apr-2010","EQ","2,115.00","2,142.20","2,105.00","2,102.60","2,136.25","2,138.25","2,124.45","2,500.00","1,070.35",1107535,"2,352,905,462.05",
"01-Apr-2010","EQ","2,080.00","2,108.00","2,075.30","2,078.20","2,105.00","2,102.60","2,093.19","2,500.00","995.10",768145,"1,607,875,292.25",
"31-Mar-2010","EQ","2,085.00","2,098.90","2,073.35","2,082.55","2,078.00","2,078.20","2,087.31","2,500.00","995.10",999722,"2,086,734,018.50",
"30-Mar-2010","EQ","2,095.05","2,121.95","2,075.00","2,095.05","2,084.75","2,082.55","2,104.68","2,500.00","995.10",1192988,"2,510,860,007.50",
"29-Mar-2010","EQ","2,075.00","2,105.00","2,073.00","2,072.85","2,093.00","2,095.05","2,094.38","2,500.00","995.10",1123155,"2,352,316,255.00",
"26-Mar-2010","EQ","2,054.85","2,078.00","2,045.05","2,049.55","2,069.00","2,072.85","2,063.57","2,500.00","961.25",1342271,"2,769,872,732.15",
"25-Mar-2010","EQ","2,044.65","2,061.60","2,025.20","2,048.55","2,049.00","2,049.55","2,040.96","2,500.00","961.25",1364648,"2,785,186,578.30",
"23-Mar-2010","EQ","2,042.00","2,056.65","2,018.60","2,040.95","2,044.00","2,048.55","2,038.12","2,500.00","961.25",1365050,"2,782,136,163.45",
