"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2012","EQ","543.50","564.30","537.70","547.05","561.00","558.35","551.98","584.95","402.80",664890,"367,007,869.95",30903
"10-Apr-2012","EQ","536.55","549.55","533.55","534.00","544.00","547.05","541.61","584.95","402.80",575897,"311,910,070.50",24258
"09-Apr-2012","EQ","544.10","553.90","531.00","550.90","536.90","534.00","538.12","584.95","402.80",383369,"206,297,375.45",14456
"04-Apr-2012","EQ","558.40","558.40","548.80","559.45","550.95","550.90","552.25","584.95","402.80",288828,"159,504,568.45",10832
"03-Apr-2012","EQ","560.00","563.60","555.45","556.00","560.95","559.45","559.61","584.95","402.80",847327,"474,169,778.25",15736
"02-Apr-2012","EQ","546.25","559.80","546.25","545.35","559.50","556.00","556.00","584.95","402.80",733911,"408,054,293.95",13954
"30-Mar-2012","EQ","527.80","551.20","524.05","524.60","550.00","545.35","537.06","584.95","402.80",474911,"255,053,743.00",16250
"29-Mar-2012","EQ","512.65","536.25","510.50","521.15","524.60","524.60","523.64","584.95","402.80",961300,"503,374,313.95",20889
"28-Mar-2012","EQ","538.75","538.75","518.50","539.30","519.25","521.15","528.60","584.95","402.80",677003,"357,865,305.30",10331
"27-Mar-2012","EQ","539.90","546.70","530.80","531.15","541.95","539.30","539.06","584.95","402.80",778881,"419,866,939.40",15821
"26-Mar-2012","EQ","525.00","538.80","523.10","525.60","530.00","531.15","532.75","584.95","402.80",908996,"484,271,263.80",24551
"23-Mar-2012","EQ","522.00","532.60","514.05","517.65","527.15","525.60","523.71","584.95","402.80",707051,"370,292,965.75",14149
"22-Mar-2012","EQ","544.90","545.50","512.00","544.85","518.25","517.65","527.96","584.95","402.80",636613,"336,105,953.60",12682
"21-Mar-2012","EQ","535.00","546.50","535.00","538.80","545.00","544.85","543.23","584.95","402.80",781634,"424,607,374.05",16345
"20-Mar-2012","EQ","529.00","541.60","521.55","531.50","537.00","538.80","531.78","584.95","402.80",799850,"425,340,484.40",19839
