"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"09-Apr-2020","EQ","13,400.00","14,046.15","13,162.60","13,158.50","13,700.00","13,742.30","13,685.95","23,450.00","12,450.10",361881,"4,952,684,443.95",90990
"08-Apr-2020","EQ","13,000.00","13,650.00","12,800.00","13,096.05","13,200.00","13,158.50","13,218.19","23,450.00","12,450.10",279999,"3,701,081,294.60",80188
"07-Apr-2020","EQ","13,070.80","13,212.00","12,450.10","12,680.05","13,040.00","13,096.05","12,885.78","23,450.00","12,450.10",240565,"3,099,868,039.45",65331
"03-Apr-2020","EQ","13,060.00","13,099.90","12,600.00","13,001.60","12,615.00","12,680.05","12,828.14","23,450.00","12,600.00",180698,"2,318,019,020.75",48111
"01-Apr-2020","EQ","13,095.90","13,319.00","12,725.00","13,095.90","12,990.00","13,001.60","12,997.56","23,450.00","12,725.00",138722,"1,803,047,370.60",44298
"31-Mar-2020","EQ","13,659.00","13,676.15","12,950.00","13,333.10","12,973.00","13,095.90","13,267.12","23,450.00","12,950.00",167266,"2,219,137,460.00",49631
"30-Mar-2020","EQ","14,098.00","14,098.00","13,100.00","14,319.80","13,384.95","13,333.10","13,383.82","23,450.00","13,100.00",226309,"3,028,879,431.85",62675
"27-Mar-2020","EQ","15,243.00","15,396.00","14,000.00","14,757.95","14,360.00","14,319.80","14,627.48","23,450.00","13,326.70",110635,"1,618,311,238.20",41170
"26-Mar-2020","EQ","14,630.00","15,166.00","14,500.00","14,516.60","14,757.45","14,757.95","14,773.12","23,450.00","13,326.70",204893,"3,026,908,542.25",55310
"25-Mar-2020","EQ","13,705.00","14,800.00","13,705.00","14,208.50","14,501.10","14,516.60","14,415.27","23,450.00","13,326.70",76118,"1,097,261,708.05",26207
"24-Mar-2020","EQ","14,000.00","14,555.00","13,880.00","13,705.90","14,150.00","14,208.50","14,225.31","23,450.00","13,326.70",112701,"1,603,207,179.95",42138
"23-Mar-2020","EQ","14,351.00","17,240.00","13,326.70","15,678.45","13,364.40","13,705.90","14,284.42","23,450.00","13,326.70",144338,"2,061,784,455.05",48503
"20-Mar-2020","EQ","15,394.50","15,999.00","14,465.65","15,046.45","15,750.00","15,678.45","15,139.30","23,450.00","14,465.65",211335,"3,199,464,314.50",62516
"19-Mar-2020","EQ","15,150.00","16,070.00","14,853.05","15,954.15","15,038.15","15,046.45","15,389.89","23,450.00","14,853.05",161182,"2,480,572,567.25",45060
"18-Mar-2020","EQ","17,110.10","17,450.00","15,828.15","17,061.10","16,000.00","15,954.15","16,399.61","23,450.00","15,200.00",158921,"2,606,241,989.95",49642
"17-Mar-2020","EQ","16,710.00","17,460.00","16,600.05","16,493.70","16,950.00","17,061.10","17,115.26","23,450.00","15,200.00",167538,"2,867,457,174.85",47231
"16-Mar-2020","EQ","16,874.90","17,356.75","16,360.00","17,672.15","16,440.00","16,493.70","16,913.24","23,450.00","15,200.00",192498,"3,255,764,763.25",55925
"13-Mar-2020","EQ","15,900.00","18,528.65","15,202.00","16,877.75","17,808.70","17,672.15","17,077.18","23,450.00","15,200.00",279403,"4,771,416,208.40",77651
"12-Mar-2020","EQ","16,999.80","17,281.50","16,700.00","17,753.60","16,945.85","16,877.75","16,906.65","23,450.00","15,200.00",363555,"6,146,497,986.10",61332
"11-Mar-2020","EQ","17,885.80","18,266.95","17,517.00","17,885.80","17,679.95","17,753.60","17,829.61","23,450.00","15,200.00",221910,"3,956,569,193.00",60073
"09-Mar-2020","EQ","17,099.00","17,999.00","17,045.15","17,743.55","17,870.00","17,885.80","17,595.73","23,450.00","15,200.00",193226,"3,399,951,852.70",52153
"06-Mar-2020","EQ","17,350.00","17,871.50","16,822.00","17,775.35","17,810.00","17,743.55","17,461.91","23,450.00","15,200.00",170791,"2,982,337,268.00",47537
"05-Mar-2020","EQ","17,450.00","17,888.00","17,161.80","17,254.20","17,765.55","17,775.35","17,626.16","23,450.00","15,200.00",231375,"4,078,253,205.30",52927
"04-Mar-2020","EQ","17,954.00","18,280.00","16,870.00","17,888.45","17,171.55","17,254.20","17,301.52","23,450.00","15,200.00",418609,"7,242,573,829.25",79891
"03-Mar-2020","EQ","17,500.00","18,041.00","17,400.00","17,013.40","17,950.00","17,888.45","17,694.39","23,450.00","15,200.00",274740,"4,861,357,789.55",68868
"02-Mar-2020","EQ","16,666.00","17,782.90","16,643.00","16,602.35","17,013.40","17,013.40","17,290.64","23,450.00","15,200.00",348370,"6,023,539,218.45",74505
"28-Feb-2020","EQ","16,697.00","16,848.00","16,317.05","17,053.40","16,610.10","16,602.35","16,528.57","23,450.00","15,200.00",326455,"5,395,835,425.15",65354
"27-Feb-2020","EQ","17,167.80","17,248.00","16,906.10","17,156.95","17,085.00","17,053.40","17,044.09","23,450.00","15,200.00",255481,"4,354,441,092.75",56698
"26-Feb-2020","EQ","17,430.00","17,600.00","17,035.40","17,532.30","17,237.30","17,156.95","17,285.51","23,450.00","15,200.00",215113,"3,718,338,710.50",54182
"25-Feb-2020","EQ","18,135.00","18,230.00","17,321.00","17,949.95","17,555.05","17,532.30","17,572.72","23,450.00","15,200.00",256831,"4,513,220,258.05",56676
"24-Feb-2020","EQ","18,700.00","18,700.00","17,800.10","18,848.65","17,995.00","17,949.95","18,254.19","23,450.00","15,200.00",192821,"3,519,791,918.35",44028
"20-Feb-2020","EQ","18,869.90","19,030.00","18,544.50","18,875.20","18,850.00","18,848.65","18,873.55","23,450.00","15,200.00",124982,"2,358,854,404.90",25114
"19-Feb-2020","EQ","18,905.00","19,038.95","18,710.60","18,760.35","18,889.00","18,875.20","18,854.06","23,450.00","15,200.00",132267,"2,493,769,675.95",23882
"18-Feb-2020","EQ","18,500.00","18,791.95","18,339.60","18,535.90","18,751.25","18,760.35","18,594.26","23,450.00","15,200.00",180650,"3,359,053,069.00",35820
"17-Feb-2020","EQ","18,900.00","18,948.75","18,450.10","18,703.55","18,568.95","18,535.90","18,672.52","23,450.00","15,200.00",129268,"2,413,758,836.10",30268
"14-Feb-2020","EQ","19,270.00","19,350.00","18,505.00","19,355.30","18,760.00","18,703.55","18,838.24","23,450.00","15,200.00",231872,"4,368,059,473.25",51406
"13-Feb-2020","EQ","19,271.00","19,490.00","19,170.80","19,277.85","19,270.05","19,355.30","19,353.37","23,450.00","15,200.00",91963,"1,779,794,053.10",21197
"12-Feb-2020","EQ","19,000.00","19,360.00","18,925.80","19,009.25","19,360.00","19,277.85","19,150.06","23,450.00","15,200.00",152837,"2,926,837,628.60",29763
"11-Feb-2020","EQ","19,250.00","19,368.95","18,945.00","19,057.25","18,975.05","19,009.25","19,171.48","23,450.00","15,200.00",129553,"2,483,722,938.80",29666
