"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"09-Apr-2010","EQ","293.70","293.70","289.00","291.55","289.15","289.70","290.64","695.80","281.15",468336,"136,117,228.65",
"08-Apr-2010","EQ","294.00","295.90","290.50","293.45","292.00","291.55","292.85","695.80","281.15",434302,"127,184,780.10",
"07-Apr-2010","EQ","293.00","296.00","292.25","293.35","293.00","293.45","293.75","695.80","281.15",405978,"119,256,802.45",
"06-Apr-2010","EQ","294.50","298.20","292.55","294.10","292.90","293.35","294.50","695.80","281.15",1227783,"361,578,732.40",
"05-Apr-2010","EQ","300.00","301.90","292.00","298.45","294.40","294.10","293.87","695.80","281.15",542438,"159,406,988.90",
"01-Apr-2010","EQ","309.95","309.95","296.40","295.75","299.10","298.45","298.19","695.80","281.15",142375,"42,454,148.10",
"31-Mar-2010","EQ","298.20","302.00","295.00","299.80","296.00","295.75","297.52","695.80","281.15",577250,"171,745,602.65",
"30-Mar-2010","EQ","302.15","305.00","298.10","302.15","299.05","299.80","300.99","695.80","281.15",454616,"136,836,745.50",
"29-Mar-2010","EQ","295.25","305.00","295.25","295.75","304.10","302.15","300.28","695.80","281.15",557429,"167,383,390.95",
"26-Mar-2010","EQ","298.80","298.80","294.00","293.65","296.20","295.75","295.49","695.80","281.15",703665,"207,924,976.40",
"25-Mar-2010","EQ","301.00","301.45","291.20","299.15","295.10","293.65","295.59","695.80","281.15",838487,"247,849,155.05",
"23-Mar-2010","EQ","300.00","302.50","298.05","299.60","299.25","299.15","299.74","695.80","281.15",293172,"87,874,223.25",
"22-Mar-2010","EQ","299.00","303.00","299.00","301.60","299.05","299.60","300.86","695.80","281.15",241081,"72,531,383.00",
"19-Mar-2010","EQ","298.20","304.40","298.20","300.15","301.00","301.60","301.55","695.80","281.15",365822,"110,313,015.10",
"18-Mar-2010","EQ","303.00","303.00","299.10","301.85","300.60","300.15","300.56","695.80","281.15",410185,"123,284,708.35",
"17-Mar-2010","EQ","302.90","304.50","300.60","302.20","301.20","301.85","302.13","695.80","281.15",698391,"211,002,514.50",
"16-Mar-2010","EQ","304.45","305.00","298.00","297.35","302.00","302.20","301.94","695.80","281.15",553564,"167,145,018.40",
"15-Mar-2010","EQ","304.00","304.80","295.00","303.75","296.95","297.35","299.70","695.80","281.15",458884,"137,528,566.55",
"12-Mar-2010","EQ","305.00","305.50","302.10","304.30","303.80","303.75","303.29","695.80","281.15",316751,"96,066,702.55",
"11-Mar-2010","EQ","307.00","309.00","301.55","305.80","304.00","304.30","303.51","695.80","281.15",564657,"171,376,329.30",
"10-Mar-2010","EQ","303.60","306.90","302.55","305.40","306.45","305.80","305.20","695.80","281.15",418012,"127,576,688.65",
"09-Mar-2010","EQ","308.60","309.50","304.15","307.65","305.55","305.40","306.05","695.80","281.15",470108,"143,875,777.50",
"08-Mar-2010","EQ","309.95","310.65","306.10","306.80","308.00","307.65","307.88","695.80","281.15",570156,"175,541,316.65",
"05-Mar-2010","EQ","306.00","308.00","305.00","304.30","306.75","306.80","306.58","695.80","281.15",754788,"231,402,685.60",
"04-Mar-2010","EQ","310.90","311.45","303.25","308.10","304.35","304.30","305.87","695.80","281.15",1498340,"458,292,413.65",
"03-Mar-2010","EQ","315.00","315.40","307.45","311.85","308.20","308.10","310.23","695.80","281.15",992481,"307,900,191.80",
