"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2016","EQ","220.90","229.90","218.75","219.25","228.85","229.05","225.81","374.80","169.15",2417006,"545,781,110.95",37484
"08-Apr-2016","EQ","216.00","220.00","214.70","216.80","219.05","219.25","218.42","374.80","169.15",1631016,"356,254,119.30",17800
"07-Apr-2016","EQ","225.50","228.00","216.00","224.35","216.75","216.80","220.01","374.80","169.15",4171133,"917,705,378.75",55807
"06-Apr-2016","EQ","227.00","229.75","221.15","226.25","224.50","224.35","224.02","374.80","169.15",6273776,"1,405,446,766.80",99338
"05-Apr-2016","EQ","242.40","242.45","223.85","242.55","226.50","226.25","230.33","374.80","169.15",4836504,"1,113,993,474.50",55671
"04-Apr-2016","EQ","249.45","249.45","241.20","242.90","242.00","242.55","244.40","374.80","169.15",1986415,"485,484,094.35",22456
"01-Apr-2016","EQ","248.00","248.00","239.50","247.70","243.30","242.90","242.94","374.80","169.15",1772898,"430,711,996.60",26252
"31-Mar-2016","EQ","247.10","250.00","242.50","245.95","248.30","247.70","246.39","374.80","169.15",4192902,"1,033,072,563.65",38252
"30-Mar-2016","EQ","240.00","248.50","239.55","237.85","248.25","245.95","244.62","374.80","169.15",2883662,"705,406,519.65",26865
"29-Mar-2016","EQ","236.45","242.20","233.30","235.65","238.55","237.85","237.94","374.80","169.15",2043092,"486,143,127.10",21999
"28-Mar-2016","EQ","240.40","242.95","232.70","238.30","237.20","235.65","237.99","374.80","169.15",2756755,"656,067,877.85",33238
"23-Mar-2016","EQ","239.75","243.20","237.35","239.55","237.55","238.30","239.88","374.80","169.15",2083410,"499,777,809.10",34932
"22-Mar-2016","EQ","242.00","243.30","236.50","243.85","239.05","239.55","239.02","374.80","169.15",3153670,"753,795,215.05",34568
"21-Mar-2016","EQ","238.95","245.00","236.75","241.95","243.20","243.85","241.47","374.80","169.15",3240298,"782,423,532.00",34731
