"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2018","EQ","8,499.60","8,506.70","8,378.20","8,499.10","8,461.85","8,476.35","8,460.84","8,556.80","6,267.75",36711,"310,605,854.40",4342
"10-Apr-2018","EQ","8,399.75","8,556.80","8,380.00","8,382.25","8,499.00","8,499.10","8,456.23","8,556.80","6,267.75",59706,"504,887,850.90",8437
"09-Apr-2018","EQ","8,350.00","8,398.00","8,330.10","8,346.95","8,344.00","8,382.25","8,380.93","8,408.00","6,267.75",54041,"452,914,027.40",7497
"06-Apr-2018","EQ","8,384.25","8,400.55","8,315.00","8,384.25","8,346.25","8,346.95","8,350.30","8,408.00","6,267.75",38544,"321,853,932.85",5426
"05-Apr-2018","EQ","8,388.65","8,408.00","8,361.05","8,351.05","8,393.00","8,384.25","8,382.65","8,408.00","6,267.75",36648,"307,207,387.30",5693
"04-Apr-2018","EQ","8,322.00","8,399.00","8,312.00","8,343.95","8,312.00","8,351.05","8,364.93","8,399.00","6,267.75",66915,"559,739,271.30",6556
"03-Apr-2018","EQ","8,299.90","8,379.90","8,279.95","8,308.95","8,349.90","8,343.95","8,336.63","8,379.90","6,267.75",60612,"505,299,531.60",7993
"02-Apr-2018","EQ","8,199.85","8,340.00","8,169.95","8,203.55","8,282.10","8,308.95","8,280.35","8,340.00","6,267.75",61024,"505,299,936.05",11200
"28-Mar-2018","EQ","8,155.00","8,250.00","8,121.00","8,112.70","8,209.00","8,203.55","8,192.23","8,250.00","6,267.75",124076,"1,016,459,563.85",15024
"27-Mar-2018","EQ","7,899.95","8,154.00","7,861.00","7,829.05","8,136.15","8,112.70","8,042.40","8,154.00","6,267.75",125000,"1,005,299,900.40",16000
"26-Mar-2018","EQ","7,827.00","7,918.95","7,760.00","7,793.80","7,836.05","7,829.05","7,834.97","8,039.05","6,267.75",62461,"489,380,289.35",10849
"23-Mar-2018","EQ","7,800.00","7,836.65","7,759.60","7,840.75","7,790.00","7,793.80","7,795.36","8,039.05","6,210.00",97274,"758,286,107.85",10155
"22-Mar-2018","EQ","7,848.00","7,916.00","7,817.35","7,853.25","7,840.00","7,840.75","7,875.60","8,039.05","6,210.00",60100,"473,323,307.00",14623
"21-Mar-2018","EQ","7,889.00","7,965.00","7,795.05","7,841.45","7,815.00","7,853.25","7,918.09","8,039.05","6,210.00",75926,"601,188,940.65",8524
"20-Mar-2018","EQ","7,699.90","7,875.00","7,663.70","7,663.30","7,860.60","7,841.45","7,810.53","8,039.05","6,210.00",135487,"1,058,225,754.05",11129
"19-Mar-2018","EQ","7,722.55","7,724.95","7,627.50","7,695.35","7,670.00","7,663.30","7,661.82","8,039.05","6,210.00",66918,"512,713,994.45",7375
"16-Mar-2018","EQ","7,750.00","7,757.95","7,670.10","7,719.85","7,699.95","7,695.35","7,694.67","8,039.05","6,089.00",176601,"1,358,886,301.10",12634
"15-Mar-2018","EQ","7,729.00","7,739.00","7,605.20","7,647.75","7,723.00","7,719.85","7,716.39","8,039.05","6,089.00",65489,"505,338,436.60",6066
"14-Mar-2018","EQ","7,701.00","7,715.95","7,616.75","7,700.25","7,655.95","7,647.75","7,642.26","8,039.05","6,089.00",64620,"493,843,159.35",7387
"13-Mar-2018","EQ","7,619.00","7,784.00","7,615.70","7,619.00","7,690.00","7,700.25","7,711.28","8,039.05","6,089.00",65859,"507,857,380.25",12872
"12-Mar-2018","EQ","7,694.80","7,709.00","7,566.00","7,657.35","7,612.05","7,619.00","7,625.09","8,039.05","6,089.00",28943,"220,692,965.85",3998
"09-Mar-2018","EQ","7,767.50","7,767.50","7,642.00","7,710.05","7,649.85","7,657.35","7,664.89","8,039.05","6,089.00",104310,"799,524,160.55",6673
"08-Mar-2018","EQ","7,788.00","7,788.00","7,700.00","7,704.45","7,719.55","7,710.05","7,733.62","8,039.05","6,089.00",49994,"386,634,812.15",11285
"07-Mar-2018","EQ","7,709.90","7,798.00","7,650.35","7,688.85","7,730.00","7,704.45","7,746.66","8,039.05","6,089.00",61388,"475,552,261.55",12005
"06-Mar-2018","EQ","7,763.40","7,780.00","7,650.00","7,714.00","7,690.00","7,688.85","7,717.41","8,039.05","6,089.00",62306,"480,841,023.90",12234
"05-Mar-2018","EQ","7,880.00","7,880.00","7,695.20","7,849.40","7,700.00","7,714.00","7,786.20","8,039.05","6,089.00",63643,"495,537,019.40",10249
"01-Mar-2018","EQ","7,777.00","7,876.00","7,777.00","7,761.65","7,849.70","7,849.40","7,852.72","8,039.05","6,089.00",61086,"479,691,159.45",6857
"28-Feb-2018","EQ","7,759.00","7,874.00","7,718.95","7,759.95","7,730.00","7,761.65","7,796.11","8,039.05","6,089.00",75576,"589,199,018.85",13391
"27-Feb-2018","EQ","7,644.00","7,794.00","7,620.00","7,625.25","7,760.95","7,759.95","7,751.48","8,039.05","6,089.00",69883,"541,696,783.30",8153
"26-Feb-2018","EQ","7,615.00","7,650.00","7,562.15","7,582.80","7,625.00","7,625.25","7,618.60","8,039.05","6,089.00",65894,"502,019,944.70",10257
"23-Feb-2018","EQ","7,573.00","7,618.95","7,526.10","7,543.30","7,575.00","7,582.80","7,592.42","8,039.05","6,089.00",66464,"504,622,722.40",9901
