"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2018","EQ","1,157.00","1,158.60","1,141.20","1,156.75","1,152.75","1,155.85","1,151.68","1,262.00","1,033.70",419140,"482,716,645.70",32358
"10-Apr-2018","EQ","1,159.00","1,167.70","1,152.90","1,157.45","1,157.20","1,156.75","1,160.63","1,262.00","1,033.70",546269,"634,018,256.00",25762
"09-Apr-2018","EQ","1,145.00","1,171.50","1,139.95","1,143.50","1,154.90","1,157.45","1,161.66","1,262.00","1,033.70",837112,"972,441,508.00",34440
"06-Apr-2018","EQ","1,142.90","1,152.80","1,135.00","1,142.90","1,146.00","1,143.50","1,142.91","1,262.00","1,033.70",395626,"452,164,708.35",15198
"05-Apr-2018","EQ","1,151.80","1,156.80","1,137.55","1,136.00","1,146.40","1,142.90","1,144.11","1,262.00","1,033.70",549137,"628,273,769.10",18095
"04-Apr-2018","EQ","1,156.90","1,157.70","1,126.00","1,152.10","1,136.00","1,136.00","1,139.74","1,262.00","1,033.70",607619,"692,526,265.75",25132
"03-Apr-2018","EQ","1,145.05","1,156.70","1,138.95","1,150.15","1,156.40","1,152.10","1,149.66","1,262.00","1,033.70",561118,"645,097,687.85",15128
"02-Apr-2018","EQ","1,120.40","1,153.95","1,111.50","1,120.40","1,150.20","1,150.15","1,131.95","1,262.00","1,033.70",428944,"485,541,490.65",38464
"28-Mar-2018","EQ","1,130.85","1,130.85","1,115.00","1,131.10","1,119.25","1,120.40","1,119.74","1,262.00","1,033.70",699839,"783,638,621.45",31718
"27-Mar-2018","EQ","1,119.00","1,138.00","1,116.40","1,117.55","1,132.80","1,131.10","1,128.00","1,262.00","1,033.70",672158,"758,192,552.70",21353
"26-Mar-2018","EQ","1,112.00","1,119.00","1,101.00","1,112.65","1,118.95","1,117.55","1,110.28","1,262.00","1,033.70",479675,"532,571,178.10",34259
"23-Mar-2018","EQ","1,094.85","1,120.00","1,093.05","1,107.10","1,113.75","1,112.65","1,109.77","1,262.00","1,033.70",828523,"919,469,210.30",19456
"22-Mar-2018","EQ","1,102.50","1,110.00","1,100.00","1,103.55","1,106.95","1,107.10","1,105.67","1,262.00","1,033.70",478426,"528,979,749.55",26664
"21-Mar-2018","EQ","1,106.50","1,116.00","1,100.00","1,106.50","1,102.50","1,103.55","1,108.79","1,262.00","1,033.70",612237,"678,840,893.50",22643
"20-Mar-2018","EQ","1,102.00","1,117.00","1,092.15","1,102.55","1,105.00","1,106.50","1,107.40","1,262.00","1,033.70",720303,"797,663,880.80",14239
"19-Mar-2018","EQ","1,121.15","1,124.00","1,097.90","1,122.75","1,105.00","1,102.55","1,104.72","1,262.00","1,033.70",855444,"945,021,904.25",30602
"16-Mar-2018","EQ","1,159.90","1,159.90","1,118.40","1,160.80","1,121.15","1,122.75","1,137.91","1,262.00","1,033.70",1946844,"2,215,330,623.30",44028
"15-Mar-2018","EQ","1,132.15","1,163.75","1,132.15","1,137.00","1,161.00","1,160.80","1,153.52","1,262.00","1,033.70",1146702,"1,322,739,571.25",24961
"14-Mar-2018","EQ","1,139.95","1,144.45","1,131.10","1,140.30","1,137.00","1,137.00","1,137.41","1,262.00","1,033.70",1360578,"1,547,534,885.75",18303
"13-Mar-2018","EQ","1,125.20","1,143.00","1,125.20","1,131.50","1,142.00","1,140.30","1,138.79","1,262.00","1,033.70",711550,"810,304,574.10",36146
"12-Mar-2018","EQ","1,131.10","1,134.00","1,120.00","1,129.10","1,131.00","1,131.50","1,129.57","1,262.00","1,033.70",527293,"595,614,481.80",17048
"09-Mar-2018","EQ","1,133.00","1,140.00","1,124.40","1,127.60","1,124.95","1,129.10","1,131.14","1,262.00","1,015.00",1158526,"1,310,457,728.35",28896
"08-Mar-2018","EQ","1,114.80","1,130.00","1,107.60","1,107.25","1,128.95","1,127.60","1,118.46","1,262.00","1,015.00",751329,"840,333,736.25",36961
"07-Mar-2018","EQ","1,105.70","1,109.95","1,095.25","1,101.60","1,108.00","1,107.25","1,102.93","1,262.00","1,015.00",669686,"738,618,828.65",44684
"06-Mar-2018","EQ","1,112.60","1,112.60","1,100.00","1,105.95","1,102.50","1,101.60","1,102.96","1,262.00","1,015.00",702294,"774,604,931.35",32056
"05-Mar-2018","EQ","1,110.25","1,114.85","1,100.00","1,118.90","1,106.00","1,105.95","1,105.18","1,262.00","1,015.00",529677,"585,389,998.90",21592
"01-Mar-2018","EQ","1,120.00","1,124.20","1,108.00","1,117.75","1,119.30","1,118.90","1,118.11","1,262.00","998.15",736217,"823,174,430.15",28476
"28-Feb-2018","EQ","1,104.00","1,124.00","1,099.25","1,110.35","1,117.00","1,117.75","1,113.19","1,262.00","998.15",1006756,"1,120,709,886.85",36378
"27-Feb-2018","EQ","1,104.80","1,113.00","1,098.95","1,104.80","1,111.50","1,110.35","1,107.80","1,262.00","998.15",610498,"676,312,230.45",21282
"26-Feb-2018","EQ","1,110.00","1,110.00","1,095.40","1,101.80","1,107.00","1,104.80","1,101.44","1,262.00","998.15",1170283,"1,289,001,505.75",46297
"23-Feb-2018","EQ","1,117.05","1,117.05","1,098.90","1,118.10","1,100.95","1,101.80","1,104.89","1,262.00","953.85",1140118,"1,259,706,044.75",50612
"22-Feb-2018","EQ","1,122.70","1,126.40","1,101.00","1,127.20","1,117.00","1,118.10","1,113.65","1,262.00","953.85",1559398,"1,736,622,313.85",47939
"21-Feb-2018","EQ","1,132.35","1,133.25","1,115.00","1,126.40","1,123.00","1,127.20","1,125.14","1,262.00","953.85",720563,"810,734,567.10",31159
"20-Feb-2018","EQ","1,123.95","1,136.00","1,112.75","1,120.35","1,133.65","1,126.40","1,127.02","1,262.00","953.85",662281,"746,404,904.30",17161
"19-Feb-2018","EQ","1,145.00","1,145.80","1,111.55","1,143.85","1,117.40","1,120.35","1,126.86","1,262.00","953.85",443677,"499,962,063.75",25828
