"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2012","EQ","413.25","420.85","410.10","414.95","416.25","416.60","415.92","420.85","265.90",1747310,"726,748,359.95",24441
"10-Apr-2012","EQ","405.00","417.50","404.85","404.50","416.00","414.95","412.30","420.25","265.90",2726003,"1,123,918,125.80",50027
"09-Apr-2012","EQ","401.30","406.20","400.00","399.20","405.50","404.50","403.47","420.25","265.90",1463760,"590,576,261.70",26537
"04-Apr-2012","EQ","404.00","404.30","398.00","403.75","398.60","399.20","400.08","420.25","265.90",1285156,"514,171,229.85",18009
"03-Apr-2012","EQ","407.80","409.65","402.75","405.65","404.50","403.75","404.89","420.25","265.90",1308869,"529,951,719.60",24969
"02-Apr-2012","EQ","408.20","408.95","404.10","410.05","406.15","405.65","405.76","420.25","265.90",1539502,"624,663,083.35",21987
"30-Mar-2012","EQ","409.20","414.45","406.30","408.35","407.00","410.05","409.47","420.25","265.90",1963767,"804,098,084.15",30160
"29-Mar-2012","EQ","411.00","414.55","406.20","412.50","409.80","408.35","409.40","420.25","265.90",2403473,"983,986,103.35",57498
"28-Mar-2012","EQ","415.55","418.55","411.00","416.05","412.85","412.50","415.12","420.25","265.90",1830505,"759,886,706.55",34924
"27-Mar-2012","EQ","404.80","417.70","403.00","403.35","416.50","416.05","414.18","420.25","265.90",4279621,"1,772,512,334.90",45298
"26-Mar-2012","EQ","403.00","405.45","396.55","403.10","402.05","403.35","402.43","420.25","265.90",1925706,"774,961,400.75",26174
"23-Mar-2012","EQ","396.50","407.00","396.50","395.85","402.70","403.10","402.91","420.25","264.45",3300855,"1,329,952,690.05",35777
"22-Mar-2012","EQ","404.00","406.35","392.80","403.20","399.00","395.85","401.17","420.25","264.45",2497386,"1,001,873,082.95",38288
"21-Mar-2012","EQ","395.20","404.50","395.10","395.40","403.60","403.20","401.81","420.25","264.45",3610315,"1,450,665,359.00",48651
"20-Mar-2012","EQ","395.10","398.90","392.65","393.85","395.50","395.40","394.97","420.25","264.45",2100522,"829,652,568.20",36843
"19-Mar-2012","EQ","391.00","399.70","387.75","390.20","394.40","393.85","394.98","420.25","264.45",2963461,"1,170,502,758.60",55234
