"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2012","EQ","331.95","336.90","330.00","334.80","331.30","330.85","333.95","336.90","200.00",354212,"118,288,488.85",6362
"10-Apr-2012","EQ","328.45","335.90","325.35","329.40","334.55","334.80","331.26","335.90","200.00",359575,"119,114,610.35",8718
"09-Apr-2012","EQ","329.40","334.95","328.00","333.85","328.00","329.40","331.06","335.30","200.00",200964,"66,531,426.55",5172
"04-Apr-2012","EQ","326.25","335.30","324.30","328.30","334.00","333.85","331.36","335.30","200.00",496284,"164,448,050.25",11159
"03-Apr-2012","EQ","328.05","332.00","325.60","326.20","327.00","328.30","329.25","333.00","200.00",416286,"137,060,340.40",9308
"02-Apr-2012","EQ","322.20","327.75","317.55","321.65","327.50","326.20","323.44","333.00","200.00",377543,"122,112,374.65",6713
"30-Mar-2012","EQ","307.95","323.50","307.95","307.05","319.75","321.65","318.16","333.00","200.00",574358,"182,740,461.55",9727
"29-Mar-2012","EQ","294.80","309.80","292.80","297.95","308.95","307.05","304.38","333.00","200.00",815102,"248,100,089.70",14915
"28-Mar-2012","EQ","310.95","310.95","295.10","308.20","296.00","297.95","303.71","333.00","200.00",937864,"284,835,641.25",13917
"27-Mar-2012","EQ","315.00","315.00","300.55","306.85","309.50","308.20","305.94","333.00","200.00",927238,"283,683,315.75",12356
"26-Mar-2012","EQ","308.95","314.70","304.10","311.65","307.50","306.85","308.04","333.00","200.00",485453,"149,540,051.25",12610
"23-Mar-2012","EQ","311.90","316.05","306.55","310.30","312.00","311.65","311.59","333.00","200.00",495653,"154,440,504.05",8113
"22-Mar-2012","EQ","320.00","324.80","308.30","319.15","309.90","310.30","319.05","333.00","200.00",639167,"203,924,956.80",13239
"21-Mar-2012","EQ","310.95","319.90","309.20","313.70","319.70","319.15","316.48","333.00","200.00",363528,"115,048,328.85",7131
"20-Mar-2012","EQ","305.75","317.20","303.00","300.70","313.50","313.70","311.07","333.00","200.00",706460,"219,761,457.90",14723
"19-Mar-2012","EQ","304.00","306.70","297.10","306.45","300.00","300.70","301.59","333.00","200.00",200064,"60,337,890.80",4854
"16-Mar-2012","EQ","311.30","313.80","288.00","309.55","307.00","306.45","309.12","333.00","200.00",1397792,"432,081,880.00",7820
"15-Mar-2012","EQ","320.00","321.00","306.10","319.65","308.10","309.55","310.61","333.00","200.00",1213545,"376,933,430.55",12297
"14-Mar-2012","EQ","319.00","324.80","314.80","314.75","320.40","319.65","320.06","333.00","200.00",1260833,"403,540,154.00",14870
"13-Mar-2012","EQ","319.90","320.00","314.05","316.10","315.00","314.75","315.30","333.00","200.00",632450,"199,410,953.95",5665
"12-Mar-2012","EQ","318.10","324.70","314.00","316.35","316.35","316.10","318.92","333.00","200.00",700509,"223,405,702.05",10577
