"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"09-Apr-2010","EQ","312.00","316.50","307.00","312.90","307.55","307.90","310.25","1,036.00","269.35",5843978,"1,813,083,179.15",
"08-Apr-2010","EQ","319.00","321.50","310.00","320.40","314.50","312.90","314.47","1,036.00","269.35",6198088,"1,949,093,707.05",
"07-Apr-2010","EQ","317.00","325.80","313.70","316.45","320.15","320.40","320.39","1,036.00","269.35",5200634,"1,666,220,234.90",
"06-Apr-2010","EQ","317.50","318.80","311.80","316.05","317.50","316.45","314.96","1,036.00","269.35",3721848,"1,172,251,509.70",
"05-Apr-2010","EQ","307.00","318.15","302.50","302.00","316.60","316.05","310.89","1,036.00","269.35",9680847,"3,009,670,881.80",
"01-Apr-2010","EQ","312.60","316.50","300.55","312.55","302.10","302.00","305.50","1,036.00","269.35",12995543,"3,970,170,035.60",
"31-Mar-2010","EQ","308.70","319.70","307.00","310.85","313.70","312.55","314.25","1,036.00","269.35",6789112,"2,133,475,932.50",
"30-Mar-2010","EQ","311.50","316.00","309.75","312.20","310.75","310.85","313.41","1,036.00","269.35",3334807,"1,045,148,239.65",
"29-Mar-2010","EQ","311.00","314.90","310.20","310.15","313.95","312.20","312.62","1,036.00","269.35",2796536,"874,240,120.70",
"26-Mar-2010","EQ","314.85","315.90","305.00","314.40","310.20","310.15","308.46","1,036.00","269.35",7188335,"2,217,311,805.90",
"25-Mar-2010","EQ","310.00","316.00","303.00","307.65","313.00","314.40","312.33","1,036.00","269.35",10257603,"3,203,783,263.40",
"23-Mar-2010","EQ","317.20","321.00","305.55","316.35","307.35","307.65","310.01","1,036.00","269.35",5619158,"1,741,980,037.00",
"22-Mar-2010","EQ","307.50","319.80","307.00","311.90","316.00","316.35","316.96","1,036.00","269.35",6679874,"2,117,222,680.50",
"19-Mar-2010","EQ","300.00","312.85","300.00","300.10","312.00","311.90","308.61","1,036.00","269.35",7665763,"2,365,759,653.30",
"18-Mar-2010","EQ","299.95","303.50","297.10","298.05","300.00","300.10","299.90","1,036.00","269.35",4489695,"1,346,457,496.15",
"17-Mar-2010","EQ","296.00","301.50","295.65","294.80","298.80","298.05","298.73","1,036.00","269.35",3330971,"995,061,164.60",
"16-Mar-2010","EQ","298.50","299.00","292.55","299.50","295.00","294.80","295.20","1,036.00","269.35",2742226,"809,512,529.10",
"15-Mar-2010","EQ","290.00","301.30","290.00","299.10","300.00","299.50","299.16","1,036.00","269.35",3134357,"937,684,670.85",
"12-Mar-2010","EQ","293.00","300.35","293.00","293.95","299.75","299.10","297.74","1,036.00","269.35",4044755,"1,204,299,993.75",
"11-Mar-2010","EQ","288.90","295.55","288.35","288.00","294.90","293.95","292.87","1,036.00","269.35",4030086,"1,180,301,130.25",
"10-Mar-2010","EQ","292.00","294.50","284.00","291.30","289.00","288.00","289.35","1,036.00","269.35",5385114,"1,558,180,641.15",
"09-Mar-2010","EQ","292.00","294.15","287.05","292.70","291.60","291.30","290.34","1,036.00","269.35",3785607,"1,099,122,770.70",
"08-Mar-2010","EQ","298.15","302.80","291.00","298.45","291.80","292.70","296.33","1,036.00","269.35",6256751,"1,854,056,564.90",
"05-Mar-2010","EQ","294.00","303.75","293.00","293.60","298.00","298.45","300.22","1,036.00","269.35",8167892,"2,452,148,571.20",
"04-Mar-2010","EQ","290.00","294.90","290.00","291.95","293.15","293.60","292.82","1,036.00","269.35",3301735,"966,811,656.05",
"03-Mar-2010","EQ","293.00","294.90","290.30","290.20","291.65","291.95","292.13","1,036.00","269.35",5097870,"1,489,252,218.00",
"02-Mar-2010","EQ","280.00","292.80","280.00","279.35","290.60","290.20","286.79","1,036.00","269.35",6263842,"1,796,390,597.70",
"26-Feb-2010","EQ","278.00","282.00","275.80","276.25","279.40","279.35","279.04","1,036.00","269.35",6424420,"1,792,656,065.45",
"25-Feb-2010","EQ","277.00","280.00","275.50","275.95","276.20","276.25","277.59","1,036.00","269.35",6428278,"1,784,448,590.15",
"24-Feb-2010","EQ","280.00","280.00","275.00","280.10","276.20","275.95","277.55","1,036.00","269.35",5201687,"1,443,742,924.10",
