"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2014","EQ","502.65","504.70","488.35","512.20","490.05","490.15","496.56","531.90","311.50",1451648,"720,830,934.85",19737
"10-Apr-2014","EQ","517.00","520.50","508.10","516.85","508.50","512.20","514.34","531.90","311.50",1620315,"833,392,824.55",47631
"09-Apr-2014","EQ","503.30","518.50","498.35","497.85","516.35","516.85","506.96","531.90","311.50",2384220,"1,208,714,667.70",64685
"07-Apr-2014","EQ","500.85","505.35","495.75","500.85","498.00","497.85","498.88","531.90","311.50",1136853,"567,152,121.40",26026
"04-Apr-2014","EQ","494.60","503.50","494.05","495.65","501.25","500.85","499.74","531.90","311.50",3169896,"1,584,116,864.70",49917
"03-Apr-2014","EQ","508.50","508.50","493.50","508.20","497.00","495.65","497.04","531.90","311.50",1599787,"795,151,354.05",35120
"02-Apr-2014","EQ","502.00","509.90","493.65","499.25","509.00","508.20","501.21","531.90","311.50",1991703,"998,260,469.05",27621
"01-Apr-2014","EQ","502.95","504.00","491.55","501.85","499.30","499.25","498.46","531.90","311.50",1149446,"572,956,889.05",23349
"31-Mar-2014","EQ","505.00","508.45","496.15","501.45","500.00","501.85","501.47","531.90","311.50",1905650,"955,632,258.05",44818
"28-Mar-2014","EQ","495.00","509.50","493.00","491.65","500.00","501.45","504.46","531.90","311.50",2065347,"1,041,884,135.25",53593
"27-Mar-2014","EQ","489.75","494.50","487.55","490.30","491.00","491.65","491.50","531.90","311.50",2170348,"1,066,725,477.25",30009
"26-Mar-2014","EQ","490.10","497.80","485.75","486.10","487.85","490.30","491.35","531.90","311.50",2581666,"1,268,506,774.30",38373
"25-Mar-2014","EQ","494.45","494.45","484.80","490.30","486.00","486.10","488.35","531.90","311.50",2615164,"1,277,123,602.10",52579
"24-Mar-2014","EQ","475.00","493.50","475.00","471.50","491.30","490.30","488.29","531.90","311.50",3390514,"1,655,543,616.85",76422
"22-Mar-2014","EQ","472.50","472.50","468.50","471.45","472.00","471.50","471.16","531.90","311.50",92403,"43,536,976.80",1429
"21-Mar-2014","EQ","472.90","477.90","469.60","468.95","472.00","471.45","473.72","531.90","311.50",1458528,"690,927,273.75",28317
"20-Mar-2014","EQ","482.00","483.00","467.85","479.30","468.45","468.95","473.73","531.90","311.50",1348600,"638,875,973.75",28271
"19-Mar-2014","EQ","484.00","484.90","476.30","482.85","479.55","479.30","478.98","531.90","311.50",1470017,"704,104,958.75",33508
"18-Mar-2014","EQ","470.00","484.70","470.00","468.15","482.20","482.85","480.56","531.90","311.50",3507136,"1,685,390,805.90",37100
"14-Mar-2014","EQ","462.00","470.00","456.10","469.20","468.50","468.15","464.23","531.90","311.50",1858887,"862,949,114.55",32762
"13-Mar-2014","EQ","472.20","479.85","464.75","469.70","466.05","469.20","474.34","531.90","311.50",2171476,"1,030,012,340.30",58922
"12-Mar-2014","EQ","474.25","474.25","459.80","473.60","471.00","469.70","467.16","531.90","311.50",2039528,"952,794,908.75",60033
"11-Mar-2014","EQ","470.20","477.95","460.00","468.65","477.65","473.60","468.76","531.90","311.50",2898887,"1,358,886,992.50",100006
"10-Mar-2014","EQ","445.70","470.90","442.10","444.10","468.50","468.65","461.83","531.90","311.50",4924045,"2,274,061,269.25",155040
"07-Mar-2014","EQ","422.50","452.60","422.50","420.85","443.05","444.10","441.03","531.90","311.50",4034650,"1,779,409,205.35",85381
"06-Mar-2014","EQ","417.80","424.50","416.00","415.95","421.50","420.85","420.50","531.90","311.50",1766045,"742,624,411.65",33192
"05-Mar-2014","EQ","415.00","421.40","409.00","411.20","414.45","415.95","415.16","531.90","311.50",1885593,"782,830,308.95",39224
"04-Mar-2014","EQ","391.50","413.00","391.50","392.25","412.30","411.20","404.65","531.90","311.50",2110860,"854,159,222.85",38601
"03-Mar-2014","EQ","397.00","403.75","390.35","397.50","391.25","392.25","397.20","531.90","311.50",903952,"359,048,998.60",17606
"28-Feb-2014","EQ","397.50","404.20","392.00","395.80","397.00","397.50","399.15","531.90","311.50",1337890,"534,024,613.45",25838
"26-Feb-2014","EQ","402.00","403.50","394.30","402.65","397.00","395.80","398.03","531.90","311.50",1000077,"398,062,550.25",14929
"25-Feb-2014","EQ","403.95","406.75","397.65","399.10","402.00","402.65","402.03","531.90","311.50",1853952,"745,342,765.55",52929
"24-Feb-2014","EQ","390.00","401.30","387.00","392.05","400.50","399.10","393.86","531.90","311.50",2077167,"818,104,557.65",37240
"21-Feb-2014","EQ","384.60","394.20","384.60","384.50","390.00","392.05","390.18","531.90","311.50",1147452,"447,718,143.20",30335
"20-Feb-2014","EQ","389.00","392.10","383.30","392.90","384.45","384.50","386.01","531.90","311.50",3540155,"1,366,543,640.80",31598
"19-Feb-2014","EQ","389.25","394.70","388.30","389.20","394.70","392.90","391.45","531.90","311.50",1498154,"586,451,442.35",61461
"18-Feb-2014","EQ","378.05","391.50","377.90","381.75","389.55","389.20","388.91","531.90","311.50",1763389,"685,804,798.45",44587
"17-Feb-2014","EQ","376.10","384.00","375.00","376.90","383.00","381.75","378.82","531.90","311.50",1047736,"396,906,312.90",21382
"14-Feb-2014","EQ","376.30","381.35","371.75","373.95","376.70","376.90","375.83","531.90","311.50",1410332,"530,046,903.55",27977
"13-Feb-2014","EQ","386.10","386.70","372.25","385.45","373.60","373.95","378.74","531.90","311.50",1003217,"379,961,491.25",23842
"12-Feb-2014","EQ","390.20","391.00","384.60","386.45","384.90","385.45","387.40","531.90","311.50",919601,"356,252,658.50",18425
"11-Feb-2014","EQ","384.90","390.00","384.30","384.80","386.30","386.45","387.12","531.90","311.50",717541,"277,771,765.05",12217
"10-Feb-2014","EQ","389.15","392.80","383.40","388.65","384.40","384.80","388.33","531.90","311.50",719987,"279,594,758.95",12182
"07-Feb-2014","EQ","395.00","397.50","385.30","390.65","387.80","388.65","389.25","531.90","311.50",1428673,"556,115,813.05",25359
"06-Feb-2014","EQ","394.00","398.25","386.00","394.50","391.00","390.65","391.78","531.90","311.50",1223712,"479,424,194.10",22316
"05-Feb-2014","EQ","387.50","395.35","386.30","387.90","394.95","394.50","391.63","531.90","311.50",1836383,"719,174,516.65",33131
"04-Feb-2014","EQ","378.10","389.60","372.20","382.30","388.00","387.90","383.36","531.90","311.50",1783912,"683,878,278.10",42449
"03-Feb-2014","EQ","380.45","384.95","377.70","383.80","382.00","382.30","381.63","531.90","311.50",809570,"308,954,094.30",18300
"31-Jan-2014","EQ","378.95","385.55","378.95","378.45","383.25","383.80","382.73","531.90","311.50",1575659,"603,045,535.75",39317
"30-Jan-2014","EQ","376.00","380.30","369.50","380.30","379.70","378.45","375.51","531.90","311.50",3221639,"1,209,768,793.10",83962
"29-Jan-2014","EQ","396.00","398.00","378.55","389.85","380.35","380.30","385.72","531.90","311.50",1703617,"657,121,290.30",59675
"28-Jan-2014","EQ","397.50","400.35","377.60","395.30","389.85","389.85","390.01","531.90","311.50",3241962,"1,264,411,143.95",73574
"27-Jan-2014","EQ","405.30","410.10","392.60","414.75","396.35","395.30","397.01","531.90","311.50",3637896,"1,444,290,538.75",97590
"24-Jan-2014","EQ","425.50","431.50","414.05","429.70","415.00","414.75","420.28","531.90","311.50",2127724,"894,249,346.05",91163
"23-Jan-2014","EQ","432.00","435.45","427.55","434.25","430.35","429.70","430.19","531.90","311.50",1049336,"451,418,334.65",12842
"22-Jan-2014","EQ","431.65","438.00","430.90","433.80","433.10","434.25","435.11","531.90","311.50",908648,"395,361,249.00",13520
"21-Jan-2014","EQ","436.20","440.00","430.60","433.60","434.75","433.80","436.48","531.90","311.50",1291285,"563,625,121.80",23842
"20-Jan-2014","EQ","422.90","437.00","420.55","423.35","435.00","433.60","429.29","531.90","311.50",1078601,"463,035,312.40",32017
"17-Jan-2014","EQ","428.70","429.50","421.00","428.70","423.40","423.35","424.87","531.90","311.50",1164331,"494,691,352.25",47292
"16-Jan-2014","EQ","425.60","429.65","424.40","424.95","428.55","428.70","427.19","531.90","311.50",1392236,"594,745,412.90",35599
"15-Jan-2014","EQ","420.10","425.90","419.00","418.85","424.00","424.95","422.49","531.90","311.50",1604906,"678,062,924.05",53276
"14-Jan-2014","EQ","411.00","420.95","410.90","413.10","420.00","418.85","416.55","531.90","311.50",1651642,"687,986,598.45",31829
"13-Jan-2014","EQ","406.00","415.50","401.45","405.90","414.15","413.10","408.18","531.90","311.50",2578191,"1,052,356,684.15",46388
"10-Jan-2014","EQ","421.95","428.50","402.40","416.80","403.60","405.90","416.14","531.90","311.50",6439413,"2,679,718,154.95",95905
"09-Jan-2014","EQ","423.30","423.35","411.95","421.90","417.40","416.80","416.64","531.90","311.50",1444817,"601,966,392.85",27935
"08-Jan-2014","EQ","423.50","426.50","420.30","418.85","421.95","421.90","423.45","531.90","311.50",1438845,"609,274,925.70",23693
"07-Jan-2014","EQ","418.00","421.50","411.00","413.30","419.90","418.85","416.55","531.90","311.50",1751684,"729,671,237.80",39722
"06-Jan-2014","EQ","414.15","415.00","409.10","413.90","412.60","413.30","412.05","531.90","311.50",1053536,"434,106,568.25",25825
"03-Jan-2014","EQ","413.00","415.50","406.60","413.05","414.40","413.90","411.00","531.90","311.50",1744494,"716,981,439.90",41944
"02-Jan-2014","EQ","423.50","432.90","410.60","423.35","411.75","413.05","423.52","531.90","311.50",1488105,"630,235,690.15",27168
"01-Jan-2014","EQ","422.60","424.60","421.35","420.70","424.40","423.35","422.81","531.90","311.50",436060,"184,371,966.95",8153
"31-Dec-2013","EQ","416.00","422.50","416.00","417.55","420.10","420.70","419.94","531.90","311.50",565994,"237,685,900.95",10820
"30-Dec-2013","EQ","424.85","425.90","416.50","422.05","416.50","417.55","419.81","531.90","311.50",935426,"392,702,570.60",17189
"27-Dec-2013","EQ","422.00","424.90","420.25","419.80","422.70","422.05","422.47","531.90","311.50",770831,"325,655,003.25",20557
"26-Dec-2013","EQ","427.40","429.25","416.80","423.65","420.00","419.80","423.22","531.90","311.50",1479040,"625,960,966.90",38624
"24-Dec-2013","EQ","432.00","433.10","422.55","430.75","422.90","423.65","426.43","531.90","311.50",1018128,"434,162,227.10",32973
"23-Dec-2013","EQ","422.50","434.00","422.50","424.85","430.10","430.75","430.59","531.90","311.50",1475724,"635,433,391.10",43900
"20-Dec-2013","EQ","420.60","427.25","416.80","422.85","424.50","424.85","423.53","531.90","311.50",1852050,"784,392,111.55",49708
"19-Dec-2013","EQ","435.00","435.00","413.25","429.35","422.25","422.85","420.23","531.90","311.50",3258108,"1,369,143,037.00",64518
"18-Dec-2013","EQ","414.40","433.90","412.60","414.45","432.25","429.35","426.59","531.90","311.50",3858592,"1,646,046,479.35",71294
"17-Dec-2013","EQ","419.30","422.40","411.55","415.90","412.40","414.45","417.49","531.90","311.50",1812860,"756,847,559.55",50541
"16-Dec-2013","EQ","415.35","422.60","409.15","416.75","415.30","415.90","415.21","531.90","311.50",1368811,"568,350,733.25",41736
"13-Dec-2013","EQ","427.00","428.00","412.50","433.60","417.65","416.75","418.36","531.90","311.50",2559982,"1,070,986,842.05",60756
"12-Dec-2013","EQ","445.00","447.35","429.20","445.50","429.80","433.60","438.88","531.90","311.50",1938161,"850,628,785.60",28967
"11-Dec-2013","EQ","449.60","451.00","438.05","452.80","449.05","445.50","443.26","531.90","311.50",1795277,"795,769,935.10",52158
"10-Dec-2013","EQ","466.00","467.35","449.00","466.75","452.00","452.80","453.90","531.90","311.50",1719053,"780,284,558.35",48316
"09-Dec-2013","EQ","461.00","472.60","455.00","446.25","463.50","466.75","464.02","531.90","311.50",2975182,"1,380,558,543.60",63590
"06-Dec-2013","EQ","441.90","448.50","437.85","438.85","446.90","446.25","443.66","531.90","311.50",1758736,"780,284,315.65",38359
"05-Dec-2013","EQ","435.00","442.30","431.90","426.80","441.00","438.85","437.83","531.90","311.50",2484619,"1,087,833,251.30",32592
"04-Dec-2013","EQ","422.50","431.00","421.10","425.55","425.85","426.80","426.93","531.90","311.50",1277047,"545,214,722.45",20093
"03-Dec-2013","EQ","433.75","433.75","424.15","433.40","425.50","425.55","429.41","531.90","311.50",1463179,"628,297,768.85",25871
"02-Dec-2013","EQ","425.40","435.55","422.20","422.20","431.15","433.40","429.55","531.90","311.50",1845832,"792,875,844.75",43985
"29-Nov-2013","EQ","417.80","425.00","417.80","417.50","423.50","422.20","422.38","531.90","311.50",1346558,"568,758,157.65",27126
"28-Nov-2013","EQ","414.20","421.00","410.50","410.05","420.40","417.50","416.23","531.90","311.50",1792494,"746,098,510.05",36794
"27-Nov-2013","EQ","413.55","416.50","404.25","412.50","411.95","410.05","408.86","531.90","311.50",1533846,"627,125,202.95",43355
"26-Nov-2013","EQ","420.40","425.50","411.00","420.00","412.70","412.50","418.04","531.90","311.50",1631482,"682,031,617.00",36867
"25-Nov-2013","EQ","409.30","422.80","409.30","407.35","422.00","420.00","417.09","531.90","311.50",1794972,"748,671,499.50",54847
"22-Nov-2013","EQ","405.30","412.90","405.30","402.90","408.35","407.35","408.95","531.90","311.50",2098483,"858,181,084.20",42234
"21-Nov-2013","EQ","416.40","417.00","400.00","420.15","405.00","402.90","407.72","531.90","311.50",2613409,"1,065,530,850.60",69821
"20-Nov-2013","EQ","428.00","429.95","418.10","430.70","419.45","420.15","424.52","531.90","311.50",1338612,"568,261,603.85",26576
"19-Nov-2013","EQ","419.00","431.95","418.00","419.60","431.00","430.70","425.16","531.90","311.50",2017863,"857,904,698.50",37898
"18-Nov-2013","EQ","417.50","424.00","410.50","411.40","421.00","419.60","416.60","531.90","311.50",1708568,"711,797,551.10",47447
"14-Nov-2013","EQ","412.00","421.75","409.05","403.25","412.50","411.40","414.71","531.90","311.50",1575820,"653,515,649.20",27647
"13-Nov-2013","EQ","413.70","416.45","398.00","414.65","406.00","403.25","408.47","531.90","311.50",3499006,"1,429,228,496.10",105692
"12-Nov-2013","EQ","415.40","432.35","411.75","414.45","412.95","414.65","416.96","531.90","311.50",1842612,"768,300,747.00",66676
"11-Nov-2013","EQ","421.20","425.75","408.30","428.45","412.85","414.45","415.71","531.90","311.50",1881535,"782,170,902.95",56696
"08-Nov-2013","EQ","428.50","433.00","423.05","428.40","428.00","428.45","428.50","531.90","311.50",1580186,"677,117,306.60",55849
"07-Nov-2013","EQ","443.50","444.70","427.05","443.20","427.50","428.40","435.66","531.90","311.50",1816618,"791,435,391.65",43716
"06-Nov-2013","EQ","452.90","452.90","440.60","454.65","441.90","443.20","445.68","531.90","311.50",1042985,"464,842,329.15",20900
"05-Nov-2013","EQ","445.00","460.00","442.20","447.60","451.50","454.65","453.71","531.90","311.50",1863758,"845,598,695.70",36920
"03-Nov-2013","EQ","450.30","453.90","445.00","449.15","445.15","447.60","449.72","531.90","311.50",248212,"111,625,914.15",4653
"01-Nov-2013","EQ","443.00","455.95","442.10","445.60","448.00","449.15","450.90","531.90","311.50",1811465,"816,788,228.90",37593
"31-Oct-2013","EQ","448.00","450.70","441.25","447.20","445.80","445.60","445.91","531.90","311.50",1663042,"741,562,212.25",50591
"30-Oct-2013","EQ","438.05","453.30","434.25","435.15","445.80","447.20","445.02","531.90","311.50",3246632,"1,444,800,388.60",65312
"29-Oct-2013","EQ","411.10","438.00","402.60","412.25","435.45","435.15","423.01","531.90","311.50",3912100,"1,654,849,276.70",86122
"28-Oct-2013","EQ","427.35","429.95","410.50","424.85","411.05","412.25","421.06","531.90","311.50",2647268,"1,114,665,465.10",46689
"25-Oct-2013","EQ","423.10","428.90","417.20","427.15","425.00","424.85","423.37","531.90","311.50",2120328,"897,682,535.40",49725
"24-Oct-2013","EQ","421.10","433.60","421.10","427.50","427.00","427.15","428.74","531.90","311.50",1802601,"772,854,790.30",43225
"23-Oct-2013","EQ","425.20","432.80","422.00","425.65","427.90","427.50","427.51","531.90","311.50",2423549,"1,036,097,950.15",61341
"22-Oct-2013","EQ","426.00","429.60","418.65","425.50","425.25","425.65","425.07","531.90","311.50",2278709,"968,599,764.60",47972
"21-Oct-2013","EQ","415.10","428.60","410.70","413.65","428.30","425.50","419.09","531.90","311.50",3404948,"1,426,968,344.25",63074
"18-Oct-2013","EQ","393.00","414.95","392.60","389.15","414.00","413.65","406.97","531.90","311.50",3895239,"1,585,263,774.85",68166
"17-Oct-2013","EQ","410.00","410.00","386.45","407.45","388.45","389.15","395.30","531.90","311.50",4637522,"1,833,203,829.80",95525
"15-Oct-2013","EQ","431.00","432.00","405.00","427.50","406.50","407.45","416.13","531.90","311.50",4149958,"1,726,942,745.05",69787
"14-Oct-2013","EQ","433.95","440.00","421.55","428.00","424.75","427.50","432.43","531.90","311.50",8169553,"3,532,793,096.20",149443
"11-Oct-2013","EQ","423.35","429.80","415.50","415.45","428.00","428.00","424.65","531.90","311.50",2607130,"1,107,111,256.90",62730
"10-Oct-2013","EQ","410.95","419.80","406.50","411.00","416.25","415.45","414.58","531.90","311.50",2506328,"1,039,077,773.60",57445
"09-Oct-2013","EQ","394.70","414.90","390.10","401.00","413.45","411.00","407.16","531.90","311.50",3557219,"1,448,353,927.95",64817
"08-Oct-2013","EQ","428.90","428.90","398.00","397.20","401.00","401.00","411.59","531.90","311.50",3766564,"1,550,284,132.90",65019
"07-Oct-2013","EQ","394.30","399.90","385.10","396.20","397.00","397.20","392.68","531.90","311.50",1800072,"706,853,866.85",47686
"04-Oct-2013","EQ","395.00","404.20","391.00","399.10","395.45","396.20","397.54","531.90","311.50",2324909,"924,249,799.10",42146
"03-Oct-2013","EQ","386.60","405.00","384.55","383.05","397.70","399.10","395.74","531.90","311.50",2984315,"1,181,011,163.90",79313
"01-Oct-2013","EQ","371.00","386.50","366.50","368.75","385.95","383.05","377.91","531.90","311.50",2265975,"856,325,326.85",45421
"30-Sep-2013","EQ","372.00","375.00","361.70","375.65","370.20","368.75","367.43","531.90","311.50",2082095,"765,015,561.00",46838
"27-Sep-2013","EQ","389.75","389.75","372.00","383.40","378.50","375.65","379.97","531.90","311.50",1781898,"677,072,683.15",42328
"26-Sep-2013","EQ","388.00","391.85","376.80","383.45","381.70","383.40","384.46","531.90","311.50",4261623,"1,638,433,900.70",83889
"25-Sep-2013","EQ","392.90","393.45","376.50","388.20","383.55","383.45","384.61","531.90","311.50",2144586,"824,833,794.25",46428
"24-Sep-2013","EQ","380.65","395.60","379.70","386.00","388.65","388.20","390.16","531.90","311.50",2528183,"986,384,339.50",51048
"23-Sep-2013","EQ","398.00","409.50","384.00","411.50","385.00","386.00","394.64","531.90","311.50",2591710,"1,022,790,608.45",55854
"20-Sep-2013","EQ","436.70","437.00","387.35","434.40","412.00","411.50","409.04","531.90","311.50",6557339,"2,682,189,725.90",107187
"19-Sep-2013","EQ","436.00","474.10","430.00","412.30","434.70","434.40","443.62","531.90","311.50",12156937,"5,393,057,464.15",192225
"18-Sep-2013","EQ","404.90","415.00","395.20","401.65","411.80","412.30","406.06","531.90","311.50",2757792,"1,119,839,540.30",56815
"17-Sep-2013","EQ","412.50","412.50","397.10","414.45","402.00","401.65","401.75","531.90","311.50",2719459,"1,092,540,911.85",66811
"16-Sep-2013","EQ","409.95","421.70","402.55","400.10","415.10","414.45","413.40","531.90","311.50",3299336,"1,363,960,171.85",80769
"13-Sep-2013","EQ","394.00","405.00","388.10","397.10","399.40","400.10","397.75","531.90","308.10",2837980,"1,128,800,560.70",53051
"12-Sep-2013","EQ","420.35","423.80","391.35","419.80","396.10","397.10","404.35","531.90","308.10",2377014,"961,137,273.15",47029
"11-Sep-2013","EQ","404.55","422.45","401.00","409.75","418.80","419.80","415.58","531.90","308.10",3246382,"1,349,132,118.20",108199
"10-Sep-2013","EQ","425.00","435.60","403.15","413.25","412.00","409.75","419.53","531.90","308.10",3472659,"1,456,870,483.65",104837
"06-Sep-2013","EQ","401.85","415.90","387.55","397.50","412.10","413.25","404.19","531.90","308.10",4101301,"1,657,711,689.85",74815
"05-Sep-2013","EQ","380.40","415.00","380.40","366.90","394.85","397.50","399.73","531.90","308.10",8526456,"3,408,272,188.60",133037
"04-Sep-2013","EQ","351.00","374.80","344.00","348.40","363.70","366.90","366.55","531.90","308.10",3966778,"1,454,037,752.05",60489
"03-Sep-2013","EQ","385.00","385.00","342.50","381.05","348.00","348.40","359.27","531.90","308.10",3305740,"1,187,641,310.00",58573
"02-Sep-2013","EQ","357.95","383.35","357.95","356.75","383.00","381.05","373.74","531.90","308.10",2228734,"832,973,699.00",47678
"30-Aug-2013","EQ","350.55","368.00","345.00","353.05","353.10","356.75","356.26","531.90","308.10",2433451,"866,943,171.45",42621
"29-Aug-2013","EQ","351.20","358.50","338.25","344.55","351.60","353.05","351.11","531.90","308.10",2654131,"931,881,710.60",44386
"28-Aug-2013","EQ","338.80","352.50","318.00","345.25","345.00","344.55","331.50","531.90","308.10",6941686,"2,301,158,161.70",97266
"27-Aug-2013","EQ","369.00","369.00","337.60","374.55","342.00","345.25","349.66","531.90","308.10",3429668,"1,199,228,648.35",74651
"26-Aug-2013","EQ","375.00","383.00","368.95","370.15","372.65","374.55","374.74","531.90","308.10",3088890,"1,157,517,499.40",48825
"23-Aug-2013","EQ","369.00","374.00","358.65","366.40","370.70","370.15","368.56","531.90","308.10",5521984,"2,035,171,180.30",73232
"22-Aug-2013","EQ","351.00","370.35","345.25","358.85","368.10","366.40","355.80","531.90","308.10",6411982,"2,281,399,672.65",72552
"21-Aug-2013","EQ","364.70","383.70","354.00","337.30","358.55","358.85","367.95","531.90","308.10",8113368,"2,985,339,846.30",114589
"20-Aug-2013","EQ","330.00","351.35","311.50","339.95","341.50","337.30","335.28","531.90","308.10",5187529,"1,739,283,799.25",83051
"19-Aug-2013","EQ","350.00","357.95","334.40","356.40","335.50","339.95","346.04","531.90","308.10",3279735,"1,134,903,319.65",91499
"16-Aug-2013","EQ","373.50","378.00","348.00","380.65","351.00","356.40","365.37","531.90","308.10",3173412,"1,159,471,299.25",53759
"14-Aug-2013","EQ","384.00","392.20","373.55","384.25","381.00","380.65","383.40","531.90","308.10",2330603,"893,559,493.25",35804
"13-Aug-2013","EQ","367.80","387.80","364.65","372.90","384.05","384.25","381.62","531.90","308.10",2019325,"770,620,027.30",33450
"12-Aug-2013","EQ","372.55","389.00","358.00","375.20","367.65","372.90","374.91","531.90","308.10",2173435,"814,847,677.85",40203
"08-Aug-2013","EQ","372.10","377.50","361.25","372.15","374.00","375.20","370.86","531.90","308.10",1440010,"534,040,822.95",39298
"07-Aug-2013","EQ","362.00","378.65","355.15","360.15","373.65","372.15","368.08","531.90","308.10",3843246,"1,414,628,233.95",75577
"06-Aug-2013","EQ","382.65","386.10","353.00","390.90","363.00","360.15","366.13","531.90","308.10",2679728,"981,119,820.45",57768
"05-Aug-2013","EQ","398.90","401.85","379.35","390.45","390.20","390.90","391.38","531.90","308.10",1846081,"722,515,196.15",42244
"02-Aug-2013","EQ","398.50","406.50","380.35","392.95","388.75","390.45","396.75","531.90","308.10",3145030,"1,247,780,475.70",88798
"01-Aug-2013","EQ","391.95","398.60","368.10","387.45","394.00","392.95","385.94","531.90","308.10",3827048,"1,476,997,297.45",100387
"31-Jul-2013","EQ","395.00","395.00","367.80","398.70","382.00","387.45","381.47","531.90","308.10",3026323,"1,154,449,935.40",73116
"30-Jul-2013","EQ","415.00","420.80","393.65","412.45","398.45","398.70","405.30","531.90","308.10",3632814,"1,472,395,651.70",83572
"29-Jul-2013","EQ","420.25","425.75","408.15","420.15","412.65","412.45","417.07","531.90","308.10",2008750,"837,785,212.75",45885
"26-Jul-2013","EQ","429.50","430.15","404.10","422.45","423.40","420.15","416.12","531.90","308.10",2335051,"971,669,445.60",51798
"25-Jul-2013","EQ","423.60","431.95","419.95","423.55","421.85","422.45","423.95","531.90","308.10",3598704,"1,525,679,369.00",30555
"24-Jul-2013","EQ","449.85","450.35","419.50","462.95","424.00","423.55","429.56","531.90","308.10",5520199,"2,371,276,754.90",118171
"23-Jul-2013","EQ","466.50","471.00","460.60","459.05","464.00","462.95","467.28","531.90","308.10",1689821,"789,615,368.80",50541
"22-Jul-2013","EQ","445.00","462.60","441.55","445.00","457.65","459.05","456.09","531.90","308.10",1812575,"826,704,141.80",53018
"19-Jul-2013","EQ","465.00","465.00","440.20","465.00","446.50","445.00","447.78","531.90","308.10",3204539,"1,434,915,945.95",110768
"18-Jul-2013","EQ","457.00","470.45","454.45","453.90","463.50","465.00","461.21","531.90","308.10",4039242,"1,862,954,865.20",92675
