"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2016","EQ","341.45","350.00","341.00","334.60","347.40","348.25","346.62","452.45","282.30",4077524,"1,413,340,653.35",47532
"08-Apr-2016","EQ","331.95","337.40","325.60","331.25","335.00","334.60","330.70","452.45","282.30",2090508,"691,337,879.40",35889
"07-Apr-2016","EQ","336.10","336.30","329.25","334.50","331.00","331.25","331.74","452.45","282.30",2177209,"722,273,901.30",27247
"06-Apr-2016","EQ","333.45","339.55","331.55","330.50","335.00","334.50","335.54","452.45","282.30",2737206,"918,436,638.00",45425
"05-Apr-2016","EQ","346.50","346.50","329.05","348.50","330.30","330.50","334.13","452.45","282.30",4767509,"1,592,960,648.30",54080
"04-Apr-2016","EQ","335.55","350.90","335.55","335.45","348.95","348.50","343.74","452.45","282.30",3095605,"1,064,072,040.60",41393
"01-Apr-2016","EQ","350.20","350.20","332.20","350.80","335.95","335.45","336.75","452.45","282.30",4071134,"1,370,947,598.50",85387
"31-Mar-2016","EQ","353.50","356.65","346.55","353.80","349.40","350.80","351.93","452.45","282.30",7144216,"2,514,277,180.15",64084
"30-Mar-2016","EQ","355.00","359.25","351.10","354.50","352.90","353.80","354.04","452.45","282.30",3811564,"1,349,453,210.20",78292
"29-Mar-2016","EQ","347.00","357.75","346.05","349.80","353.60","354.50","352.04","452.45","282.30",3671058,"1,292,360,254.15",48768
"28-Mar-2016","EQ","358.90","361.00","346.85","358.20","351.15","349.80","352.33","452.45","282.30",4173356,"1,470,387,919.10",69139
"23-Mar-2016","EQ","352.00","361.40","352.00","350.90","355.65","358.20","358.28","452.45","282.30",4611410,"1,652,156,810.25",71214
"22-Mar-2016","EQ","354.90","356.70","344.65","353.65","351.30","350.90","349.08","452.45","282.30",3988349,"1,392,251,945.50",62010
"21-Mar-2016","EQ","345.00","355.00","343.20","344.30","351.00","353.65","352.16","452.45","282.30",2535611,"892,930,510.60",46147
"18-Mar-2016","EQ","345.80","348.25","340.05","340.75","345.00","344.30","343.60","452.45","282.30",3561683,"1,223,800,220.65",32093
"17-Mar-2016","EQ","341.30","351.70","338.05","338.50","342.75","340.75","346.99","452.45","282.30",6449118,"2,237,749,308.70",55911
"16-Mar-2016","EQ","341.25","344.80","335.40","342.90","340.00","338.50","338.61","452.45","282.30",3931205,"1,331,141,804.65",34767
"15-Mar-2016","EQ","340.00","344.50","336.00","340.75","343.70","342.90","342.28","452.45","282.30",2081414,"712,431,523.05",32344
"14-Mar-2016","EQ","335.15","342.00","331.80","337.25","340.80","340.75","337.49","452.45","282.30",2373050,"800,886,556.05",34632
"11-Mar-2016","EQ","335.00","338.80","334.00","336.30","337.25","337.25","335.74","452.45","282.30",2720156,"913,260,150.00",27916
"10-Mar-2016","EQ","332.05","338.70","331.00","334.60","338.70","336.30","333.56","452.45","282.30",1656083,"552,396,651.30",15352
"09-Mar-2016","EQ","329.05","335.85","328.30","331.50","335.00","334.60","332.73","452.45","282.30",3091469,"1,028,629,035.30",25181
"08-Mar-2016","EQ","329.50","334.00","326.75","329.25","332.20","331.50","330.70","452.45","282.30",2157320,"713,421,132.60",31213
"04-Mar-2016","EQ","332.00","336.65","327.10","333.40","331.70","329.25","331.27","452.45","282.30",1953836,"647,249,063.80",36041
"03-Mar-2016","EQ","328.40","334.95","324.00","326.35","333.30","333.40","332.01","452.45","282.30",2942607,"976,987,411.20",35504
"02-Mar-2016","EQ","322.00","327.75","321.00","320.70","327.40","326.35","323.94","452.45","282.30",2964861,"960,423,252.85",43715
"01-Mar-2016","EQ","315.55","322.30","310.25","315.50","319.60","320.70","318.94","452.45","282.30",4353551,"1,388,518,771.00",35892
"29-Feb-2016","EQ","317.00","322.35","313.05","317.95","316.70","315.50","316.58","452.45","282.30",3594778,"1,138,026,312.80",50007
"26-Feb-2016","EQ","324.85","324.85","317.00","322.55","318.00","317.95","319.13","452.45","282.30",6367019,"2,031,897,505.10",44513
"25-Feb-2016","EQ","324.95","325.45","318.00","323.95","321.75","322.55","321.89","452.45","282.30",8613286,"2,772,502,495.85",49204
"24-Feb-2016","EQ","318.15","325.55","317.65","321.30","323.20","323.95","322.46","452.45","282.30",2274192,"733,341,074.35",32974
"23-Feb-2016","EQ","333.00","333.00","318.10","329.10","322.90","321.30","324.98","452.45","282.30",4900675,"1,592,599,168.15",71210
"22-Feb-2016","EQ","324.50","334.90","322.00","326.05","328.30","329.10","330.15","452.45","282.30",3113993,"1,028,071,382.25",37254
"19-Feb-2016","EQ","320.50","327.95","316.75","321.20","325.05","326.05","325.14","452.45","282.30",5373117,"1,747,029,575.00",51331
"18-Feb-2016","EQ","323.00","323.10","316.05","319.55","322.00","321.20","319.16","452.45","282.30",2315365,"738,969,240.85",22198
"17-Feb-2016","EQ","313.50","321.60","308.60","315.30","320.25","319.55","313.34","452.45","282.30",3582126,"1,122,428,184.55",35549
"16-Feb-2016","EQ","322.35","324.90","313.75","318.90","316.00","315.30","319.67","452.45","282.30",2623523,"838,659,461.15",29074
"15-Feb-2016","EQ","328.55","329.90","316.45","324.55","318.70","318.90","319.83","452.45","282.30",5061087,"1,618,667,636.20",57288
"12-Feb-2016","EQ","312.50","330.00","307.50","308.70","327.15","324.55","316.74","452.45","282.30",3649561,"1,155,967,943.15",63310
"11-Feb-2016","EQ","305.00","315.50","304.45","311.30","312.00","308.70","310.78","452.45","282.30",5876839,"1,826,423,857.05",53365
"10-Feb-2016","EQ","311.00","314.95","308.50","312.25","311.50","311.30","310.77","452.45","282.30",9174821,"2,851,237,215.55",37374
"09-Feb-2016","EQ","309.00","313.95","307.00","311.00","313.25","312.25","311.68","452.45","282.30",2835306,"883,719,911.20",50937
"08-Feb-2016","EQ","308.35","313.50","305.60","307.20","312.40","311.00","311.01","452.45","282.30",2481260,"771,690,489.25",22405
"05-Feb-2016","EQ","302.10","308.50","302.05","304.25","307.00","307.20","305.91","452.45","282.30",2385945,"729,889,310.05",30078
"04-Feb-2016","EQ","303.80","305.80","301.60","299.80","303.55","304.25","303.66","452.45","282.30",3074313,"933,539,663.95",24969
"03-Feb-2016","EQ","300.70","301.80","296.15","302.20","300.40","299.80","298.55","452.45","282.30",4716217,"1,408,048,041.05",40356
"02-Feb-2016","EQ","296.60","304.00","295.70","296.60","302.30","302.20","302.03","452.45","282.30",4333890,"1,308,946,779.50",46332
"01-Feb-2016","EQ","292.20","298.00","291.20","289.90","297.00","296.60","294.88","452.45","282.30",3988413,"1,176,085,332.40",52659
"29-Jan-2016","EQ","289.40","297.30","282.30","291.40","293.00","289.90","287.82","452.45","282.30",6645497,"1,912,738,123.05",81872
