"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"09-Apr-2020","EQ","88.00","90.30","86.90","85.55","87.90","87.75","88.14","365.40","65.00",12510666,"1,102,743,875.50",67618
"08-Apr-2020","EQ","84.95","94.95","83.80","84.50","85.90","85.55","89.23","365.40","65.00",27892589,"2,488,954,236.70",130908
"07-Apr-2020","EQ","84.00","86.45","82.55","80.90","84.70","84.50","84.59","365.40","65.00",20660040,"1,747,698,036.30",126276
"03-Apr-2020","EQ","77.00","82.00","75.15","75.75","80.75","80.90","79.45","365.40","65.00",19035356,"1,512,268,626.15",111924
"01-Apr-2020","EQ","76.60","78.75","74.50","76.55","75.70","75.75","76.35","365.40","65.00",18826444,"1,437,358,399.70",86478
"31-Mar-2020","EQ","72.50","77.80","71.70","70.85","76.60","76.55","75.39","365.40","65.00",25805161,"1,945,430,835.80",167300
"30-Mar-2020","EQ","69.40","72.50","67.55","69.50","70.80","70.85","70.91","365.40","65.00",15011643,"1,064,433,029.25",80553
"27-Mar-2020","EQ","73.15","75.15","69.10","73.10","69.75","69.50","71.09","365.40","65.00",27556638,"1,959,010,340.90",117112
"26-Mar-2020","EQ","75.50","76.10","72.20","75.55","73.05","73.10","73.94","365.40","65.00",18094881,"1,337,855,333.65",80947
"25-Mar-2020","EQ","77.90","79.20","74.15","76.45","74.85","75.55","76.03","365.40","65.00",13719507,"1,043,120,175.90",70697
"24-Mar-2020","EQ","81.00","82.50","75.15","78.00","77.70","76.45","78.07","365.40","65.00",12216429,"953,744,651.05",74431
"23-Mar-2020","EQ","74.00","82.00","72.75","80.80","78.70","78.00","76.97","365.40","65.00",14364156,"1,105,583,794.30",88054
"20-Mar-2020","EQ","71.00","82.40","70.30","69.40","80.80","80.80","77.45","366.50","65.00",34407635,"2,664,868,131.40",153256
"19-Mar-2020","EQ","68.45","72.25","65.60","70.85","69.60","69.40","69.27","366.50","65.00",25374357,"1,757,773,304.70",108349
"18-Mar-2020","EQ","74.65","76.20","69.25","74.65","70.85","70.85","71.52","366.50","65.00",30464913,"2,178,916,682.70",213459
"17-Mar-2020","EQ","78.50","81.00","72.95","78.15","73.45","74.65","77.74","366.50","65.00",15877469,"1,234,314,870.30",93855
"16-Mar-2020","EQ","82.00","82.60","77.50","84.55","78.80","78.15","79.92","366.50","65.00",15393097,"1,230,219,713.00",111109
"13-Mar-2020","EQ","75.00","91.65","65.00","79.95","84.50","84.55","79.79","366.50","65.00",29168003,"2,327,357,803.65",133092
"12-Mar-2020","EQ","85.00","88.80","79.10","90.50","79.55","79.95","82.41","366.50","79.10",35475068,"2,923,574,648.90",137300
"11-Mar-2020","EQ","96.65","97.55","90.00","100.45","90.20","90.50","92.78","366.50","90.00",49463841,"4,589,349,776.70",199566
"09-Mar-2020","EQ","103.60","104.85","99.50","107.80","99.65","100.45","101.18","366.50","98.70",16914812,"1,711,440,111.95",84744
"06-Mar-2020","EQ","104.00","108.70","102.05","106.80","107.70","107.80","106.61","366.50","98.70",15462296,"1,648,400,690.55",66461
