"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2014","EQ","920.00","925.80","899.55","927.25","921.50","918.65","911.24","934.40","632.20",3477880,"3,169,183,920.45",91450
"10-Apr-2014","EQ","925.00","934.40","916.20","922.70","925.40","927.25","926.53","934.40","632.20",2445503,"2,265,825,981.00",66714
"09-Apr-2014","EQ","902.25","929.70","896.00","895.85","929.00","922.70","910.19","931.40","632.20",4159510,"3,785,938,194.05",124940
"07-Apr-2014","EQ","895.10","900.90","880.80","895.10","897.00","895.85","889.68","931.40","632.20",4525721,"4,026,460,168.45",124019
"04-Apr-2014","EQ","902.00","903.00","892.70","904.15","895.15","895.10","896.71","931.40","632.20",3581987,"3,211,986,918.10",82337
"03-Apr-2014","EQ","899.10","908.10","892.15","899.00","901.00","904.15","899.44","931.40","632.20",2801434,"2,519,708,951.90",89593
"02-Apr-2014","EQ","889.80","905.35","888.40","888.80","903.00","899.00","896.23","931.40","632.20",3619290,"3,243,734,346.75",101407
"01-Apr-2014","EQ","885.00","894.80","870.40","883.90","887.00","888.80","879.86","931.40","632.20",2802631,"2,465,931,607.30",59888
"31-Mar-2014","EQ","880.90","887.00","873.20","875.80","880.00","883.90","880.87","931.40","632.20",2082316,"1,834,243,210.30",47468
"28-Mar-2014","EQ","880.00","880.00","856.05","875.10","877.00","875.80","867.54","931.40","632.20",2485454,"2,156,238,127.80",85227
"27-Mar-2014","EQ","870.50","880.00","860.90","866.40","877.30","875.10","874.45","931.40","632.20",4636590,"4,054,445,933.10",61196
"26-Mar-2014","EQ","873.00","874.70","861.10","871.70","864.05","866.40","868.77","931.40","632.20",2320464,"2,015,945,225.25",54580
"25-Mar-2014","EQ","856.20","874.50","856.20","860.25","870.00","871.70","869.95","931.40","632.20",2470681,"2,149,366,497.00",48016
"24-Mar-2014","EQ","845.10","863.70","841.00","841.90","861.05","860.25","855.12","931.40","632.20",3077297,"2,631,467,702.90",64743
"22-Mar-2014","EQ","845.50","847.00","840.70","843.25","845.00","841.90","842.28","931.40","632.20",82662,"69,624,174.75",1444
"21-Mar-2014","EQ","852.25","857.45","839.00","847.85","845.60","843.25","847.61","931.40","632.20",4354231,"3,690,692,012.75",70408
"20-Mar-2014","EQ","868.00","868.00","845.60","867.70","848.00","847.85","853.21","931.40","632.20",1959880,"1,672,185,207.90",70693
"19-Mar-2014","EQ","856.00","869.10","854.95","852.20","867.50","867.70","864.10","931.40","632.20",2125150,"1,836,349,450.15",63226
"18-Mar-2014","EQ","859.80","859.80","841.00","856.65","854.80","852.20","849.21","931.40","632.20",3207184,"2,723,564,177.35",103895
"14-Mar-2014","EQ","855.10","862.80","852.25","865.40","853.90","856.65","856.59","931.40","632.20",3850399,"3,298,195,865.15",66000
"13-Mar-2014","EQ","858.10","868.80","850.00","854.65","862.05","865.40","865.00","931.40","632.20",3525842,"3,049,854,768.00",94263
"12-Mar-2014","EQ","846.25","858.00","845.15","853.10","855.50","854.65","854.14","931.40","632.20",3043527,"2,599,605,372.20",88356
"11-Mar-2014","EQ","850.20","856.10","843.65","850.20","854.95","853.10","849.60","931.40","632.20",3292684,"2,797,457,857.35",121197
"10-Mar-2014","EQ","841.00","858.00","831.10","848.25","855.00","850.20","845.62","931.40","632.20",3766475,"3,185,017,044.45",91050
"07-Mar-2014","EQ","837.85","853.90","837.25","837.85","849.90","848.25","846.87","931.40","632.20",3494157,"2,959,087,371.95",90930
"06-Mar-2014","EQ","830.00","841.90","824.05","827.15","840.00","837.85","834.52","931.40","632.20",1724126,"1,438,820,013.05",51989
"05-Mar-2014","EQ","824.00","828.60","812.60","821.85","827.10","827.15","820.81","931.40","632.20",1275795,"1,047,182,032.70",64801
