"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2018","EQ","177.00","177.50","165.65","179.30","167.25","167.35","168.69","462.95","164.35",28352223,"4,782,644,592.65",180715
"10-Apr-2018","EQ","181.30","181.30","177.00","179.80","179.05","179.30","178.83","462.95","164.35",5146627,"920,395,290.30",38432
"09-Apr-2018","EQ","175.00","180.95","174.60","174.25","179.75","179.80","179.25","462.95","164.35",12237671,"2,193,592,458.35",78745
"06-Apr-2018","EQ","176.00","176.75","173.60","173.55","174.20","174.25","174.84","462.95","164.35",7938351,"1,387,971,422.05",51384
"05-Apr-2018","EQ","172.90","174.15","171.70","171.15","173.40","173.55","172.92","462.95","164.35",4094041,"707,926,305.10",24991
"04-Apr-2018","EQ","174.90","174.90","170.15","174.15","171.15","171.15","171.78","462.95","164.35",5753755,"988,366,899.25",35210
"03-Apr-2018","EQ","171.90","174.60","171.75","170.45","174.55","174.15","173.41","462.95","164.35",8435498,"1,462,804,341.25",50638
"02-Apr-2018","EQ","177.90","178.50","169.70","176.60","170.45","170.45","171.17","462.95","164.35",14001109,"2,396,627,452.25",81859
"28-Mar-2018","EQ","173.45","178.55","171.75","174.85","176.95","176.60","174.86","462.95","164.35",17742434,"3,102,489,067.90",92331
"27-Mar-2018","EQ","169.90","175.75","168.80","167.20","174.60","174.85","172.91","462.95","164.35",10299533,"1,780,913,758.15",79206
"26-Mar-2018","EQ","168.00","169.00","164.35","168.85","168.50","167.20","166.49","462.95","164.35",13271876,"2,209,697,383.55",76795
"23-Mar-2018","EQ","165.00","169.70","165.00","170.10","168.70","168.85","168.37","462.95","165.00",8890932,"1,497,007,826.30",73993
"22-Mar-2018","EQ","173.95","173.95","169.50","172.45","170.30","170.10","170.69","462.95","169.50",9690093,"1,653,957,552.05",62717
"21-Mar-2018","EQ","174.40","177.30","170.50","173.85","173.00","172.45","173.95","462.95","170.50",11840058,"2,059,625,120.60",92424
"20-Mar-2018","EQ","177.20","177.70","172.60","177.90","173.80","173.85","175.10","462.95","172.60",14209418,"2,488,061,070.20",63947
"19-Mar-2018","EQ","184.70","184.70","176.00","184.75","178.00","177.90","178.15","462.95","176.00",19625875,"3,496,282,431.75",74257
"16-Mar-2018","EQ","192.50","192.50","183.50","192.05","183.95","184.75","185.88","462.95","183.50",18690374,"3,474,247,064.85",108194
"15-Mar-2018","EQ","191.00","193.25","189.25","395.05","191.60","192.05","191.95","462.95","189.25",26369935,"5,061,810,547.05",105296
"14-Mar-2018","EQ","408.00","410.90","393.75","407.85","394.60","395.05","399.77","462.95","360.65",16701307,"6,676,676,007.55",87400
"13-Mar-2018","EQ","402.00","412.90","402.00","400.65","406.05","407.85","407.94","462.95","360.65",18612673,"7,592,902,816.65",118684
"12-Mar-2018","EQ","389.50","403.05","387.50","385.50","403.00","400.65","394.40","462.95","360.65",13848992,"5,462,021,425.85",79430
"09-Mar-2018","EQ","383.45","386.50","380.60","382.10","385.50","385.50","383.62","462.95","360.65",5655780,"2,169,679,418.45",68485
"08-Mar-2018","EQ","382.95","384.75","377.60","379.40","382.15","382.10","381.26","462.95","360.65",4560731,"1,738,827,083.15",94804
"07-Mar-2018","EQ","382.65","384.45","378.80","382.20","379.00","379.40","380.95","462.95","360.65",5554096,"2,115,829,065.95",69550
"06-Mar-2018","EQ","381.50","392.80","380.20","379.25","382.00","382.20","386.22","462.95","360.65",7917497,"3,057,881,896.65",72571
