"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2018","EQ","288.00","289.20","283.85","286.00","286.10","285.70","286.68","568.00","252.00",1300675,"372,874,484.10",18243
"10-Apr-2018","EQ","280.60","288.40","277.75","285.05","285.85","286.00","283.06","568.00","252.00",4377685,"1,239,164,873.25",59444
"09-Apr-2018","EQ","284.70","286.05","283.25","283.95","284.50","285.05","284.64","568.00","252.00",1119910,"318,769,559.25",29214
"06-Apr-2018","EQ","286.00","286.00","283.30","286.25","284.05","283.95","284.30","568.00","252.00",675853,"192,142,151.25",9412
"05-Apr-2018","EQ","283.00","286.70","283.00","281.60","286.20","286.25","285.39","568.00","252.00",1055111,"301,116,461.95",16394
"04-Apr-2018","EQ","285.00","286.50","280.00","283.90","280.85","281.60","282.82","568.00","252.00",1634266,"462,202,361.60",28037
"03-Apr-2018","EQ","287.30","287.35","283.05","289.65","284.25","283.90","284.05","568.00","252.00",1612729,"458,101,412.65",26861
"02-Apr-2018","EQ","283.50","290.80","278.80","281.15","289.30","289.65","284.12","568.00","252.00",2453933,"697,220,061.35",81311
"28-Mar-2018","EQ","274.00","283.50","273.00","274.05","283.40","281.15","279.14","568.00","252.00",5194922,"1,450,097,186.10",68644
"27-Mar-2018","EQ","278.95","280.80","273.25","274.00","274.50","274.05","275.45","568.00","252.00",5339857,"1,470,871,290.45",52308
"26-Mar-2018","EQ","284.60","285.60","272.35","284.65","274.65","274.00","274.66","568.00","252.00",7029093,"1,930,635,130.20",53319
"23-Mar-2018","EQ","284.05","287.60","283.05","288.45","284.60","284.65","285.53","568.00","252.00",3289391,"939,215,508.80",58998
"22-Mar-2018","EQ","293.80","295.00","287.15","295.25","287.90","288.45","291.36","568.00","252.00",1888816,"550,327,430.50",30576
"21-Mar-2018","EQ","294.50","296.30","291.20","293.60","295.30","295.25","294.14","568.00","252.00",3143562,"924,642,624.05",23824
"20-Mar-2018","EQ","286.90","295.20","284.65","288.65","292.95","293.60","292.67","568.00","252.00",3024209,"885,091,512.10",32185
"19-Mar-2018","EQ","293.55","296.50","286.60","295.75","286.85","288.65","291.59","568.00","252.00",1486227,"433,375,880.65",20171
"16-Mar-2018","EQ","295.00","297.15","291.05","293.40","295.00","295.75","295.04","568.00","252.00",4834160,"1,426,256,555.40",47550
"15-Mar-2018","EQ","295.45","302.00","292.00","293.85","293.25","293.40","297.04","568.00","252.00",4942929,"1,468,263,036.90",67952
"14-Mar-2018","EQ","295.00","296.60","293.00","296.60","294.00","293.85","294.33","568.00","252.00",2080252,"612,283,390.50",32873
"13-Mar-2018","EQ","292.50","299.40","292.50","290.70","295.70","296.60","296.45","568.00","252.00",3204842,"950,070,017.75",44110
"12-Mar-2018","EQ","286.30","292.00","286.10","285.05","290.85","290.70","290.24","568.00","252.00",1746849,"506,997,844.50",25616
"09-Mar-2018","EQ","285.00","287.90","284.10","285.20","285.35","285.05","285.97","568.00","252.00",1005546,"287,560,484.25",32522
"08-Mar-2018","EQ","286.45","287.75","283.15","285.35","285.00","285.20","285.90","568.00","252.00",2020258,"577,599,205.40",31093
"07-Mar-2018","EQ","288.45","290.85","284.30","286.95","284.75","285.35","287.76","568.00","252.00",1825628,"525,347,301.70",38944
"06-Mar-2018","EQ","291.25","291.95","286.15","290.95","287.95","286.95","288.59","568.00","252.00",4726588,"1,364,054,031.05",39527
"05-Mar-2018","EQ","293.60","293.75","289.80","292.50","290.35","290.95","291.64","568.00","252.00",3748745,"1,093,301,613.55",27800
"01-Mar-2018","EQ","292.80","294.10","291.20","292.80","292.05","292.50","292.26","568.00","252.00",4085785,"1,194,112,500.30",14918
"28-Feb-2018","EQ","293.00","293.80","289.00","291.75","292.80","292.80","292.27","568.00","252.00",5146717,"1,504,253,371.65",49642
"27-Feb-2018","EQ","292.45","294.35","291.15","291.60","293.00","291.75","292.32","568.00","252.00",3925139,"1,147,393,505.40",24432
"26-Feb-2018","EQ","294.80","295.70","290.40","295.00","291.75","291.60","292.47","568.00","252.00",5032102,"1,471,734,192.55",25607
"23-Feb-2018","EQ","295.50","295.95","292.30","292.65","294.00","295.00","294.18","568.00","252.00",3667414,"1,078,868,766.25",48410
"22-Feb-2018","EQ","292.90","294.25","291.05","292.20","292.50","292.65","292.71","568.00","252.00",4814439,"1,409,241,132.25",51270
"21-Feb-2018","EQ","294.00","294.85","290.55","291.45","292.90","292.20","292.59","568.00","252.00",5155603,"1,508,484,955.50",68240
"20-Feb-2018","EQ","290.00","293.25","289.10","289.95","292.50","291.45","291.59","568.00","252.00",3435235,"1,001,693,596.50",35876
"19-Feb-2018","EQ","293.00","293.00","288.80","291.00","291.25","289.95","290.46","568.00","252.00",1657827,"481,532,996.90",26914
"16-Feb-2018","EQ","292.95","295.90","290.05","292.50","291.50","291.00","293.27","568.00","252.00",3078393,"902,788,826.90",20949
"15-Feb-2018","EQ","295.60","295.60","290.45","293.45","292.50","292.50","292.82","568.00","252.00",1655650,"484,806,839.50",29797
"14-Feb-2018","EQ","290.00","296.75","289.55","288.95","291.65","293.45","294.27","568.00","252.00",3023672,"889,775,627.45",53749
"12-Feb-2018","EQ","287.90","290.95","285.90","285.00","289.05","288.95","289.07","568.00","252.00",2520859,"728,692,735.95",44518
"09-Feb-2018","EQ","289.00","289.00","284.00","289.80","285.25","285.00","285.41","568.00","252.00",3151977,"899,616,329.10",51271
"08-Feb-2018","EQ","290.10","294.65","287.05","289.35","289.85","289.80","291.27","568.00","252.00",5297067,"1,542,872,348.35",56013
"07-Feb-2018","EQ","298.20","298.20","288.00","294.65","289.25","289.35","290.70","568.00","252.00",2498537,"726,337,192.20",47328
"06-Feb-2018","EQ","291.70","296.15","290.10","298.75","294.90","294.65","293.40","568.00","252.00",2433492,"713,984,596.05",36379
"05-Feb-2018","EQ","298.00","305.55","295.95","300.60","298.45","298.75","300.64","568.00","252.00",2194146,"659,657,502.45",49410
"02-Feb-2018","EQ","299.30","302.45","295.20","300.75","300.05","300.60","299.45","568.00","252.00",2517624,"753,891,190.70",40062
"01-Feb-2018","EQ","305.05","309.10","300.00","304.70","301.50","300.75","303.77","568.00","252.00",2202328,"668,991,867.30",36853
"31-Jan-2018","EQ","306.10","308.95","301.55","307.30","305.05","304.70","304.07","568.00","252.00",2823913,"858,680,117.20",29418
"30-Jan-2018","EQ","309.55","312.30","304.70","311.15","307.10","307.30","306.85","568.00","252.00",2279998,"699,610,426.70",31685
"29-Jan-2018","EQ","314.10","316.10","309.60","311.95","310.45","311.15","312.15","568.00","252.00",3523977,"1,100,002,569.90",46303
"25-Jan-2018","EQ","315.70","318.00","308.75","313.95","314.00","311.95","312.65","568.00","252.00",8298689,"2,594,606,857.65",64310
"24-Jan-2018","EQ","316.50","323.40","312.20","315.25","313.40","313.95","317.12","568.00","252.00",6578273,"2,086,092,062.45",74857
"23-Jan-2018","EQ","322.10","322.95","313.40","321.55","316.40","315.25","316.45","568.00","252.00",3230027,"1,022,142,484.05",36233
"22-Jan-2018","EQ","317.00","328.95","317.00","328.95","322.20","321.55","322.80","568.00","252.00",4572569,"1,476,009,659.60",34241
"19-Jan-2018","EQ","327.00","330.00","320.50","325.35","328.80","328.95","326.17","568.00","252.00",1608101,"524,520,547.55",21508
"18-Jan-2018","EQ","327.00","328.25","322.15","325.70","327.00","325.35","324.47","568.00","252.00",1770781,"574,570,068.15",26842
"17-Jan-2018","EQ","333.00","333.50","325.00","331.95","325.95","325.70","327.40","568.00","252.00",3042506,"996,129,936.40",45360
"16-Jan-2018","EQ","316.90","334.00","316.00","315.00","333.60","331.95","327.94","568.00","252.00",6166445,"2,022,247,790.65",65076
"15-Jan-2018","EQ","318.85","324.25","313.40","318.80","315.45","315.00","318.71","568.00","252.00",1195210,"380,923,016.60",11831
"12-Jan-2018","EQ","321.00","323.75","317.20","321.10","320.00","318.80","319.36","568.00","252.00",3162664,"1,010,015,589.30",31980
"11-Jan-2018","EQ","323.55","326.05","319.00","326.70","320.05","321.10","322.79","568.00","252.00",2116462,"683,181,635.90",24600
"10-Jan-2018","EQ","316.40","327.85","315.10","317.20","326.40","326.70","322.70","568.00","252.00",3811138,"1,229,865,734.80",36772
"09-Jan-2018","EQ","312.60","320.00","306.40","311.15","315.30","317.20","313.19","568.00","252.00",4575572,"1,433,025,248.05",46168
"08-Jan-2018","EQ","310.00","312.90","309.10","309.55","311.80","311.15","310.76","568.00","252.00",1785248,"554,775,770.55",26106
"05-Jan-2018","EQ","313.00","313.90","307.70","311.65","310.05","309.55","311.03","568.00","252.00",1613205,"501,751,015.00",23732
"04-Jan-2018","EQ","310.10","313.00","307.45","309.95","310.60","311.65","309.71","568.00","252.00",1464584,"453,599,508.85",16466
"03-Jan-2018","EQ","320.40","320.40","308.75","318.70","309.85","309.95","315.06","568.00","252.00",2197677,"692,399,659.05",42609
"02-Jan-2018","EQ","315.85","324.00","314.45","316.55","316.50","318.70","318.70","568.00","252.00",2874518,"916,098,298.75",29055
