"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"09-Apr-2020","EQ","454.40","473.90","443.40","436.70","452.45","454.45","460.90","479.90","312.00",31863686,"14,686,105,866.80",408412
"08-Apr-2020","EQ","419.00","448.75","413.15","417.35","437.50","436.70","436.03","479.90","312.00",27810987,"12,126,523,142.55",433126
"07-Apr-2020","EQ","398.00","422.85","388.30","375.95","415.55","417.35","407.17","479.90","312.00",29675452,"12,082,876,093.15",343700
"03-Apr-2020","EQ","343.95","389.80","340.00","343.55","376.45","375.95","369.67","484.25","312.00",28550650,"10,554,231,364.55",338973
"01-Apr-2020","EQ","353.00","355.25","338.40","352.30","344.35","343.55","344.57","484.25","312.00",6702259,"2,309,378,542.30",94680
"31-Mar-2020","EQ","340.10","355.00","328.25","332.70","353.25","352.30","343.95","484.25","312.00",9954246,"3,423,744,741.40",131072
"30-Mar-2020","EQ","321.65","344.00","312.00","338.25","332.55","332.70","334.25","484.25","312.00",11648309,"3,893,470,175.15",143583
"27-Mar-2020","EQ","347.00","352.50","333.00","338.30","338.30","338.25","341.42","484.25","315.05",7745785,"2,644,590,217.25",111490
"26-Mar-2020","EQ","365.00","368.00","336.10","347.65","338.80","338.30","348.14","484.25","315.05",11670467,"4,062,946,057.80",168355
"25-Mar-2020","EQ","332.00","350.80","329.55","335.15","343.95","347.65","339.90","484.25","315.05",6174391,"2,098,694,157.50",105868
"24-Mar-2020","EQ","330.00","348.00","330.00","324.50","334.00","335.15","340.24","484.25","315.05",6408587,"2,180,469,462.65",110071
"23-Mar-2020","EQ","345.00","354.70","315.05","365.25","332.00","324.50","333.76","484.25","315.05",8018903,"2,676,357,691.35",110889
"20-Mar-2020","EQ","365.20","379.50","362.20","360.40","363.05","365.25","370.57","484.25","325.00",10631944,"3,939,883,268.30",159028
"19-Mar-2020","EQ","351.70","374.45","347.65","362.75","361.30","360.40","362.17","484.25","325.00",8728105,"3,161,099,064.30",168016
"18-Mar-2020","EQ","383.40","386.40","355.10","370.15","366.75","362.75","369.47","484.25","325.00",12342705,"4,560,217,675.35",201026
"17-Mar-2020","EQ","376.00","395.60","364.20","368.55","371.00","370.15","383.84","484.25","325.00",12903647,"4,952,926,425.90",193522
"16-Mar-2020","EQ","376.00","396.40","362.80","384.20","370.00","368.55","377.06","484.25","325.00",14480706,"5,460,138,953.40",168078
"13-Mar-2020","EQ","341.00","402.95","325.00","354.80","386.00","384.20","383.27","484.25","325.00",15802656,"6,056,719,413.00",212119
"12-Mar-2020","EQ","365.50","372.70","346.40","385.95","357.45","354.80","357.70","484.25","344.55",11663067,"4,171,832,530.20",126274
"11-Mar-2020","EQ","394.40","395.25","380.05","393.35","386.85","385.95","386.99","484.25","344.55",9127364,"3,532,178,058.15",107037
"09-Mar-2020","EQ","396.05","403.90","385.55","400.90","393.00","393.35","394.67","484.25","344.55",13152861,"5,191,013,676.80",101814
"06-Mar-2020","EQ","390.05","403.20","390.05","404.90","400.10","400.90","398.45","484.25","344.55",6500912,"2,590,277,927.25",81949
"05-Mar-2020","EQ","409.95","414.80","401.75","405.45","404.50","404.90","408.26","484.25","344.55",9874059,"4,031,203,675.50",106590
"04-Mar-2020","EQ","398.00","412.90","387.35","393.55","404.50","405.45","403.52","484.25","344.55",26369149,"10,640,594,992.05",271057
"03-Mar-2020","EQ","374.00","396.40","373.25","369.50","396.00","393.55","386.86","484.25","344.55",14474553,"5,599,644,850.65",167409
"02-Mar-2020","EQ","378.00","383.65","363.35","372.90","372.05","369.50","376.87","484.25","344.55",6915567,"2,606,303,340.80",72067
"28-Feb-2020","EQ","379.65","385.60","371.10","388.50","373.20","372.90","379.91","484.25","344.55",8439591,"3,206,318,902.60",86209
"27-Feb-2020","EQ","375.00","390.70","369.45","374.70","388.00","388.50","380.83","484.25","344.55",15164166,"5,774,939,180.45",164638
"26-Feb-2020","EQ","385.10","386.95","372.50","388.90","374.00","374.70","378.15","484.25","344.55",12146582,"4,593,268,601.90",120753
"25-Feb-2020","EQ","402.40","402.40","385.30","397.85","387.50","388.90","390.88","484.25","344.55",10050971,"3,928,699,969.20",120820
"24-Feb-2020","EQ","406.50","414.65","395.80","404.95","397.30","397.85","404.97","484.25","344.55",12668574,"5,130,390,125.25",129845
"20-Feb-2020","EQ","403.85","411.50","403.55","403.55","404.80","404.95","407.27","484.25","344.55",4000525,"1,629,280,061.15",64180
"19-Feb-2020","EQ","410.40","414.20","400.60","408.65","403.25","403.55","405.44","484.25","344.55",5910512,"2,396,335,656.05",65492
"18-Feb-2020","EQ","407.00","410.85","399.05","408.40","406.10","408.65","404.78","484.25","344.55",4187206,"1,694,903,794.80",58541
"17-Feb-2020","EQ","416.20","418.50","407.30","418.55","407.65","408.40","412.46","484.25","344.55",2625157,"1,082,770,599.50",41610
"14-Feb-2020","EQ","420.00","424.75","416.50","418.95","417.60","418.55","420.90","484.25","344.55",2862205,"1,204,708,467.60",41695
"13-Feb-2020","EQ","414.60","420.10","412.00","414.60","418.65","418.95","417.18","484.25","344.55",3924569,"1,637,270,091.60",62025
"12-Feb-2020","EQ","418.80","421.30","414.00","418.55","414.60","414.60","416.65","484.25","344.55",4439987,"1,849,916,057.00",47834
"11-Feb-2020","EQ","422.00","424.70","416.80","420.30","419.00","418.55","420.29","484.25","344.55",4683072,"1,968,231,430.35",52542
"10-Feb-2020","EQ","428.55","432.75","418.30","430.80","419.95","420.30","422.73","484.25","344.55",3638523,"1,538,112,618.95",47171
"07-Feb-2020","EQ","432.00","441.75","423.20","430.65","430.35","430.80","434.30","484.25","344.55",7402556,"3,214,934,498.40",82235
"06-Feb-2020","EQ","428.20","438.00","424.00","426.25","428.80","430.65","429.78","484.25","344.55",7745520,"3,328,885,303.10",90969
"05-Feb-2020","EQ","429.50","431.40","421.90","425.65","427.50","426.25","426.39","484.25","344.55",3826307,"1,631,505,571.55",46001
"04-Feb-2020","EQ","416.95","426.90","412.85","417.55","423.95","425.65","421.27","484.25","344.55",4848610,"2,042,590,027.55",73352
"03-Feb-2020","EQ","423.80","428.90","414.00","422.80","417.30","417.55","419.66","484.25","344.55",4032780,"1,692,403,581.50",59911
"01-Feb-2020","EQ","432.95","437.40","419.40","434.30","422.80","422.80","429.26","484.25","344.55",2217675,"951,962,060.70",48894
"31-Jan-2020","EQ","442.60","445.40","432.65","442.10","435.50","434.30","437.61","484.25","344.55",3757229,"1,644,208,885.65",61041
"30-Jan-2020","EQ","451.50","453.75","440.30","450.10","441.95","442.10","443.15","484.25","344.55",3486193,"1,544,919,555.40",53746
"29-Jan-2020","EQ","454.85","456.75","449.45","452.90","450.45","450.10","452.84","484.25","344.55",3103817,"1,405,526,081.80",52139
"28-Jan-2020","EQ","448.25","462.50","448.05","448.40","452.90","452.90","457.01","484.25","344.55",9487290,"4,335,776,556.75",123740
"27-Jan-2020","EQ","447.00","451.75","442.20","447.80","448.75","448.40","447.56","484.25","344.55",3530914,"1,580,291,567.35",68219
"24-Jan-2020","EQ","450.00","452.85","446.80","449.85","447.40","447.80","450.39","484.25","344.55",2153164,"969,753,957.20",51893
"23-Jan-2020","EQ","447.20","452.20","445.00","446.30","450.00","449.85","449.65","484.25","344.55",1875787,"843,451,684.35",33288
"22-Jan-2020","EQ","448.40","453.85","445.35","447.40","447.00","446.30","449.22","484.25","344.55",3412716,"1,533,074,064.60",52067
"21-Jan-2020","EQ","448.00","451.75","446.00","449.45","448.00","447.40","448.84","484.25","344.55",2573651,"1,155,168,440.30",64119
"20-Jan-2020","EQ","454.20","456.20","446.15","454.60","449.30","449.45","450.14","484.25","344.55",2824739,"1,271,534,484.00",37371
"17-Jan-2020","EQ","448.20","456.25","446.00","449.05","454.75","454.60","451.53","484.25","344.55",3216737,"1,452,466,883.80",49212
"16-Jan-2020","EQ","452.25","456.35","447.40","449.05","448.20","449.05","451.34","484.25","344.55",4416809,"1,993,469,804.95",62319
"15-Jan-2020","EQ","447.60","450.70","443.65","446.00","448.50","449.05","447.29","484.25","344.55",3054107,"1,366,076,894.60",47457
"14-Jan-2020","EQ","447.00","449.50","444.40","444.60","446.60","446.00","446.99","484.25","344.55",2708589,"1,210,709,086.55",38098
"13-Jan-2020","EQ","447.00","453.65","442.55","443.60","444.80","444.60","447.40","484.25","344.55",4823348,"2,157,943,768.30",105783
"10-Jan-2020","EQ","440.10","449.00","440.00","439.85","444.75","443.60","445.53","484.25","344.55",4334013,"1,930,932,329.85",50131
"09-Jan-2020","EQ","442.70","444.85","439.00","440.10","439.95","439.85","441.60","484.25","344.55",3934566,"1,737,506,321.00",52598
"08-Jan-2020","EQ","442.95","446.50","439.00","446.40","439.10","440.10","441.78","484.25","344.55",3881918,"1,714,947,318.10",61787
"07-Jan-2020","EQ","441.40","448.00","437.55","439.95","447.05","446.40","443.49","484.25","344.55",4504083,"1,997,499,900.55",63835
"06-Jan-2020","EQ","440.90","444.70","435.10","444.60","439.00","439.95","439.90","484.25","344.55",4794923,"2,109,276,730.30",54273
"03-Jan-2020","EQ","434.65","450.40","433.05","434.95","443.15","444.60","444.26","484.25","344.55",9457180,"4,201,473,863.60",140147
"02-Jan-2020","EQ","434.00","442.60","432.00","434.30","434.65","434.95","436.67","484.25","344.55",4555670,"1,989,331,434.45",55381
"01-Jan-2020","EQ","432.95","436.45","431.25","432.55","433.70","434.30","434.19","484.25","344.55",2321850,"1,008,133,830.15",26860
"31-Dec-2019","EQ","430.10","435.40","428.70","430.15","432.30","432.55","432.59","484.25","344.55",2957369,"1,279,319,641.05",30191
"30-Dec-2019","EQ","428.95","433.50","426.70","426.00","429.50","430.15","430.53","484.25","344.55",4758825,"2,048,796,570.55",46376
"27-Dec-2019","EQ","422.00","427.15","421.40","422.15","426.00","426.00","424.73","484.25","344.55",3413181,"1,449,674,345.55",38150
"26-Dec-2019","EQ","430.90","431.40","420.65","429.80","421.90","422.15","426.69","484.25","344.55",5296867,"2,260,117,553.55",51320
"24-Dec-2019","EQ","428.00","432.45","425.40","428.40","429.15","429.80","429.44","484.25","344.55",4210004,"1,807,951,345.05",42944
"23-Dec-2019","EQ","427.10","432.00","426.60","430.30","427.50","428.40","429.24","484.25","344.55",4534617,"1,946,433,571.15",48100
"20-Dec-2019","EQ","429.15","436.70","428.05","433.60","430.30","430.30","431.82","484.25","344.55",7157364,"3,090,683,599.30",73641
"19-Dec-2019","EQ","439.80","440.60","427.50","439.75","433.35","433.60","433.15","484.25","344.55",6465219,"2,800,437,386.65",68937
"18-Dec-2019","EQ","430.00","441.40","427.30","429.05","439.80","439.75","435.75","484.25","344.55",5341984,"2,327,793,869.20",61223
"17-Dec-2019","EQ","434.00","437.50","426.25","435.15","429.70","429.05","430.58","484.25","344.55",6407264,"2,758,846,948.95",75881
"16-Dec-2019","EQ","431.25","437.20","426.40","439.25","435.00","435.15","433.05","484.25","344.55",8290756,"3,590,298,604.95",95443
"13-Dec-2019","EQ","437.60","441.90","425.60","434.15","437.75","439.25","434.62","484.25","344.55",5386394,"2,341,056,611.60",63305
"12-Dec-2019","EQ","430.90","437.90","430.25","429.80","433.05","434.15","434.37","484.25","344.55",2794856,"1,214,014,561.15",51164
"11-Dec-2019","EQ","429.10","431.90","425.15","427.65","429.90","429.80","428.75","484.25","344.55",3322986,"1,424,745,015.90",64060
"10-Dec-2019","EQ","429.60","435.75","425.30","427.00","427.60","427.65","430.52","484.25","344.55",5578960,"2,401,847,380.75",74212
"09-Dec-2019","EQ","431.85","434.60","423.60","428.60","427.00","427.00","430.19","484.25","344.55",4959765,"2,133,630,616.65",63358
"06-Dec-2019","EQ","440.30","444.20","427.00","436.70","428.40","428.60","435.28","484.25","344.55",5805588,"2,527,056,403.00",58353
"05-Dec-2019","EQ","440.00","441.95","433.25","443.70","436.50","436.70","436.45","484.25","344.55",4096921,"1,788,097,478.70",99191
"04-Dec-2019","EQ","433.50","444.70","431.70","433.60","443.05","443.70","439.74","484.25","344.55",4318531,"1,899,035,709.20",72952
