"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2018","EQ","955.00","977.70","951.35","948.45","969.35","967.30","967.94","1,040.70","796.20",1858482,"1,798,904,010.85",64502
"10-Apr-2018","EQ","953.10","961.95","943.55","953.25","951.00","948.45","950.66","1,040.70","796.20",1215886,"1,155,889,891.70",66590
"09-Apr-2018","EQ","954.30","962.65","948.00","952.65","953.00","953.25","953.29","1,040.70","796.20",854036,"814,145,422.35",60178
"06-Apr-2018","EQ","972.00","972.00","950.60","962.05","952.55","952.65","958.67","1,040.70","796.20",1257905,"1,205,921,737.00",38588
"05-Apr-2018","EQ","970.00","984.20","956.55","959.25","962.95","962.05","964.75","1,040.70","796.20",1402552,"1,353,107,979.25",43177
"04-Apr-2018","EQ","981.00","981.25","949.50","969.25","959.25","959.25","961.26","1,040.70","796.20",902390,"867,429,359.40",45534
"03-Apr-2018","EQ","972.50","989.00","963.05","979.50","968.50","969.25","971.15","1,040.70","796.20",1018000,"988,628,193.40",75962
"02-Apr-2018","EQ","966.30","984.90","964.80","968.60","983.70","979.50","973.26","1,040.70","796.20",647823,"630,500,075.05",33403
"28-Mar-2018","EQ","961.55","981.60","955.05","972.05","966.30","968.60","967.10","1,040.70","796.20",2310086,"2,234,082,739.45",66777
"27-Mar-2018","EQ","975.00","978.90","954.50","967.05","970.05","972.05","967.32","1,040.70","796.20",1247600,"1,206,825,455.85",41319
"26-Mar-2018","EQ","957.20","971.00","945.00","957.40","966.60","967.05","962.73","1,040.70","796.20",1785668,"1,719,120,237.10",43156
"23-Mar-2018","EQ","905.00","960.55","903.55","930.55","956.60","957.40","945.14","1,040.70","796.20",2739036,"2,588,776,567.15",81571
"22-Mar-2018","EQ","941.00","948.90","925.00","937.35","927.00","930.55","934.70","1,040.70","796.20",1547643,"1,446,583,938.10",94630
"21-Mar-2018","EQ","945.00","949.90","926.45","937.20","940.10","937.35","939.20","1,040.70","796.20",1909490,"1,793,399,338.05",90636
"20-Mar-2018","EQ","925.00","947.75","915.60","926.50","940.85","937.20","934.68","1,040.70","796.20",1853893,"1,732,804,943.55",88108
"19-Mar-2018","EQ","962.70","963.60","921.00","967.60","923.00","926.50","937.89","1,040.70","796.20",1659374,"1,556,318,082.20",59994
"16-Mar-2018","EQ","960.00","979.55","947.05","959.15","962.20","967.60","963.58","1,040.70","796.20",4741036,"4,568,372,667.60",107529
"15-Mar-2018","EQ","968.00","972.60","955.25","965.05","957.15","959.15","960.42","1,040.70","796.20",1295077,"1,243,819,423.30",23434
"14-Mar-2018","EQ","962.00","968.15","960.00","957.00","965.00","965.05","964.44","1,040.70","796.20",1177041,"1,135,187,764.85",43811
"13-Mar-2018","EQ","967.65","969.00","945.60","967.65","960.00","957.00","958.62","1,040.70","796.20",1256754,"1,204,752,950.85",43568
"12-Mar-2018","EQ","950.00","976.00","949.00","943.00","967.50","967.65","969.98","1,040.70","796.20",2473118,"2,398,880,435.75",111161
"09-Mar-2018","EQ","950.00","955.85","940.00","950.65","945.30","943.00","948.92","1,040.70","796.20",732364,"694,951,459.95",49856
"08-Mar-2018","EQ","953.00","964.00","945.55","949.55","949.50","950.65","954.89","1,040.70","796.20",2119175,"2,023,584,983.85",91375
"07-Mar-2018","EQ","938.00","952.80","933.80","932.80","950.00","949.55","947.56","1,040.70","796.20",2847610,"2,698,282,758.40",65111
"06-Mar-2018","EQ","938.00","953.00","926.50","932.10","931.00","932.80","944.32","1,040.70","796.20",1464878,"1,383,319,912.85",55262
"05-Mar-2018","EQ","942.80","944.65","917.80","942.80","937.90","932.10","925.64","1,040.70","796.20",1873852,"1,734,506,956.65",94555
"01-Mar-2018","EQ","943.80","952.45","938.00","940.30","942.30","942.80","945.10","1,040.70","796.20",1386115,"1,310,022,221.25",50358
"28-Feb-2018","EQ","954.90","958.35","935.80","949.90","941.00","940.30","945.28","1,040.70","796.20",2559774,"2,419,703,331.70",96290
"27-Feb-2018","EQ","953.00","958.60","944.00","946.05","952.00","949.90","950.68","1,040.70","796.20",1439714,"1,368,710,409.30",48870
"26-Feb-2018","EQ","955.90","965.10","943.05","955.60","948.95","946.05","955.98","1,040.70","796.20",1056056,"1,009,567,539.15",51904
"23-Feb-2018","EQ","948.90","967.90","942.90","941.00","953.00","955.60","959.09","1,040.70","796.20",2837583,"2,721,498,649.85",102834
"22-Feb-2018","EQ","943.00","963.00","931.55","942.90","945.05","941.00","948.39","1,040.70","796.20",4093287,"3,882,023,469.25",90899
"21-Feb-2018","EQ","918.00","947.80","912.00","907.45","945.00","942.90","931.47","1,040.70","796.20",2784756,"2,593,906,469.15",87368
"20-Feb-2018","EQ","916.00","925.20","905.00","914.20","908.05","907.45","913.40","1,040.70","796.20",1231401,"1,124,757,979.15",41010
"19-Feb-2018","EQ","937.85","939.70","900.10","937.10","914.00","914.20","915.30","1,040.70","796.20",1462773,"1,338,874,108.40",41425
