"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2016","EQ","349.95","353.70","343.55","347.35","351.10","351.95","349.90","417.90","260.05",991483,"346,918,622.60",13982
"08-Apr-2016","EQ","341.00","349.50","336.75","341.05","346.40","347.35","344.30","417.90","260.05",752247,"258,999,955.25",11011
"07-Apr-2016","EQ","344.10","344.75","339.30","341.40","341.00","341.05","341.08","417.90","260.05",1121456,"382,510,226.50",16124
"06-Apr-2016","EQ","340.50","345.00","334.90","339.55","341.00","341.40","341.39","417.90","260.05",1134666,"387,366,637.35",12722
"05-Apr-2016","EQ","345.05","348.50","338.10","348.20","339.95","339.55","341.41","417.90","260.05",1162825,"396,998,922.15",22084
"04-Apr-2016","EQ","350.40","352.00","346.00","347.70","348.90","348.20","347.96","417.90","260.05",856608,"298,062,199.45",8692
"01-Apr-2016","EQ","354.65","355.70","346.30","356.40","348.15","347.70","349.55","417.90","260.05",1171791,"409,598,419.60",28883
"31-Mar-2016","EQ","359.45","361.70","352.40","359.45","358.00","356.40","355.80","417.90","260.05",2210797,"786,596,242.45",29669
"30-Mar-2016","EQ","352.40","360.40","350.40","347.80","359.00","359.45","358.30","417.90","260.05",1491419,"534,382,509.40",21275
"29-Mar-2016","EQ","357.40","361.90","345.30","357.75","349.35","347.80","350.98","417.90","260.05",1869557,"656,177,826.60",24253
"28-Mar-2016","EQ","356.00","362.00","356.00","356.10","357.30","357.75","358.94","417.90","260.05",1630001,"585,064,759.10",20253
"23-Mar-2016","EQ","361.65","364.00","354.75","361.05","355.50","356.10","357.51","417.90","260.05",880325,"314,726,178.60",32515
"22-Mar-2016","EQ","362.95","367.10","359.70","363.40","360.85","361.05","362.36","417.90","260.05",875071,"317,094,459.20",14951
"21-Mar-2016","EQ","367.15","368.50","360.10","364.35","362.15","363.40","363.23","417.90","260.05",1395341,"506,833,204.90",34488
"18-Mar-2016","EQ","355.00","366.80","352.50","353.30","362.55","364.35","362.47","417.90","260.05",3624680,"1,313,851,000.90",47641
"17-Mar-2016","EQ","346.05","360.55","344.25","339.70","352.85","353.30","352.64","417.90","260.05",2535806,"894,231,517.10",37609
"16-Mar-2016","EQ","338.50","344.90","332.25","340.65","339.95","339.70","337.87","417.90","260.05",679450,"229,565,153.45",10283
"15-Mar-2016","EQ","341.60","347.30","336.55","343.15","340.50","340.65","340.69","417.90","260.05",1218846,"415,250,235.00",28156
"14-Mar-2016","EQ","341.30","349.50","340.00","339.45","344.00","343.15","344.52","417.90","260.05",984115,"339,045,892.20",19007
"11-Mar-2016","EQ","341.65","345.00","336.55","341.65","340.00","339.45","341.57","417.90","260.05",1504560,"513,912,102.60",27805
"10-Mar-2016","EQ","349.90","353.20","340.00","349.55","340.55","341.65","345.69","417.90","260.05",1012405,"349,979,193.70",24242
"09-Mar-2016","EQ","350.50","356.40","347.15","349.60","348.20","349.55","350.85","417.90","260.05",1090609,"382,639,773.60",23778
"08-Mar-2016","EQ","338.00","353.00","338.00","341.00","352.95","349.60","347.39","417.90","260.05",1040434,"361,434,161.20",31205
"04-Mar-2016","EQ","337.00","344.00","331.80","339.75","342.00","341.00","339.10","417.90","260.05",806033,"273,328,945.65",17843
"03-Mar-2016","EQ","321.95","348.85","316.00","324.40","335.50","339.75","330.63","417.90","260.05",2347705,"776,222,052.60",52872
"02-Mar-2016","EQ","323.00","329.45","318.00","321.10","319.95","324.40","325.65","417.90","260.05",1007449,"328,071,634.60",25727
"01-Mar-2016","EQ","306.50","323.50","303.70","305.15","322.00","321.10","315.80","417.90","260.05",2563003,"809,395,803.45",30977
"29-Feb-2016","EQ","304.10","311.80","290.30","304.10","304.35","305.15","300.34","417.90","260.05",2821036,"847,277,978.70",53701
"26-Feb-2016","EQ","308.00","310.00","297.90","305.05","305.00","304.10","303.74","417.90","260.05",1239003,"376,333,087.30",45322
"25-Feb-2016","EQ","315.00","315.70","302.50","313.75","305.50","305.05","306.15","417.90","260.05",2400457,"734,891,695.00",33238
"24-Feb-2016","EQ","315.00","320.00","310.50","317.00","312.20","313.75","315.12","417.90","260.05",1643469,"517,888,637.15",50855
"23-Feb-2016","EQ","321.70","325.00","315.70","321.40","316.75","317.00","317.94","417.90","260.05",822946,"261,648,705.75",26285
"22-Feb-2016","EQ","325.00","329.95","318.15","325.85","320.40","321.40","322.82","417.90","260.05",679302,"219,289,656.20",24453
"19-Feb-2016","EQ","322.00","326.95","314.05","323.40","324.80","325.85","324.01","417.90","260.05",520873,"168,770,609.05",33727
"18-Feb-2016","EQ","326.80","330.00","319.15","324.15","322.65","323.40","323.60","417.90","260.05",1398840,"452,671,499.60",32952
"17-Feb-2016","EQ","323.00","326.35","307.85","322.55","322.25","324.15","316.41","417.90","260.05",1452311,"459,531,993.20",42106
"16-Feb-2016","EQ","334.10","338.85","321.25","334.15","322.15","322.55","331.25","417.90","260.05",997654,"330,477,776.10",31297
"15-Feb-2016","EQ","327.40","335.95","326.05","324.95","333.05","334.15","333.08","417.90","260.05",1747740,"582,131,511.95",34466
"12-Feb-2016","EQ","332.90","334.85","314.85","332.10","324.35","324.95","322.91","428.80","260.05",2480311,"800,911,709.75",40527
"11-Feb-2016","EQ","345.85","350.75","326.80","346.05","331.30","332.10","339.03","428.80","260.05",1724430,"584,640,430.15",45952
"10-Feb-2016","EQ","346.00","349.20","337.65","348.60","346.10","346.05","344.83","428.80","260.05",1744620,"601,594,830.40",39020
"09-Feb-2016","EQ","341.20","353.00","338.80","343.55","346.00","348.60","347.60","428.80","260.05",2644806,"919,336,263.50",37699
"08-Feb-2016","EQ","339.70","355.70","336.20","342.55","343.60","343.55","347.47","428.80","260.05",1720749,"597,912,662.10",34176
"05-Feb-2016","EQ","354.05","355.00","338.50","355.00","342.00","342.55","343.96","442.95","260.05",1755531,"603,828,716.25",21382
"04-Feb-2016","EQ","362.20","368.40","347.00","360.10","354.10","355.00","353.32","442.95","260.05",1790150,"632,494,721.15",32343
