"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2018","EQ","1,110.00","1,129.00","1,110.00","1,113.65","1,122.95","1,126.10","1,120.45","1,137.50","867.20",883246,"989,635,691.05",32829
"10-Apr-2018","EQ","1,120.00","1,134.90","1,110.40","1,118.25","1,114.00","1,113.65","1,119.90","1,137.50","867.20",1198503,"1,342,199,319.60",34763
"09-Apr-2018","EQ","1,119.90","1,137.50","1,115.00","1,119.20","1,116.00","1,118.25","1,130.00","1,137.50","867.20",1851094,"2,091,732,199.45",52942
"06-Apr-2018","EQ","1,116.00","1,123.00","1,102.00","1,118.30","1,112.50","1,119.20","1,115.61","1,131.00","867.20",1293385,"1,442,912,869.05",42626
"05-Apr-2018","EQ","1,091.90","1,121.00","1,084.50","1,078.30","1,116.00","1,118.30","1,103.35","1,131.00","867.20",1987694,"2,193,120,046.50",41392
"04-Apr-2018","EQ","1,108.90","1,111.80","1,075.00","1,103.30","1,077.75","1,078.30","1,096.82","1,131.00","867.20",1305078,"1,431,440,729.10",43543
"03-Apr-2018","EQ","1,094.50","1,105.10","1,087.50","1,096.55","1,103.10","1,103.30","1,099.00","1,131.00","867.20",1345130,"1,478,303,576.35",44466
"02-Apr-2018","EQ","1,049.05","1,100.45","1,049.05","1,047.80","1,095.00","1,096.55","1,086.09","1,131.00","867.20",2666027,"2,895,550,690.25",66958
"28-Mar-2018","EQ","1,044.05","1,057.00","1,040.60","1,049.85","1,052.35","1,047.80","1,050.48","1,131.00","852.55",5927388,"6,226,582,594.90",66343
"27-Mar-2018","EQ","1,043.00","1,058.00","1,043.00","1,039.35","1,049.30","1,049.85","1,051.41","1,131.00","852.55",2148618,"2,259,088,450.30",31188
"26-Mar-2018","EQ","1,040.00","1,040.90","1,028.85","1,038.80","1,040.00","1,039.35","1,036.11","1,131.00","852.55",7817249,"8,099,539,429.85",55047
"23-Mar-2018","EQ","1,040.90","1,046.80","1,028.40","1,053.05","1,039.05","1,038.80","1,037.69","1,131.00","848.00",1961492,"2,035,423,860.10",39466
"22-Mar-2018","EQ","1,051.10","1,059.50","1,048.10","1,051.10","1,049.00","1,053.05","1,054.28","1,131.00","848.00",1765315,"1,861,130,888.20",33352
"21-Mar-2018","EQ","1,054.80","1,061.95","1,045.55","1,045.30","1,052.60","1,051.10","1,051.43","1,131.00","848.00",1741161,"1,830,717,384.45",32853
"20-Mar-2018","EQ","1,047.90","1,051.45","1,038.60","1,049.00","1,049.60","1,045.30","1,043.95","1,131.00","848.00",987156,"1,030,543,785.25",27489
"19-Mar-2018","EQ","1,064.70","1,065.60","1,045.25","1,060.75","1,048.30","1,049.00","1,052.23","1,131.00","848.00",1880023,"1,978,209,588.25",35159
"16-Mar-2018","EQ","1,081.65","1,082.00","1,056.40","1,085.65","1,062.00","1,060.75","1,067.47","1,131.00","832.00",2724910,"2,908,749,432.55",78553
"15-Mar-2018","EQ","1,085.00","1,091.95","1,078.65","1,081.75","1,083.50","1,085.65","1,083.93","1,131.00","832.00",1368171,"1,482,995,489.75",43126
"14-Mar-2018","EQ","1,080.00","1,085.05","1,070.00","1,083.90","1,085.00","1,081.75","1,077.85","1,131.00","832.00",1209100,"1,303,224,366.75",37890
"13-Mar-2018","EQ","1,099.95","1,108.50","1,078.95","1,100.60","1,082.80","1,083.90","1,094.29","1,131.00","832.00",1380164,"1,510,305,929.40",58509
"12-Mar-2018","EQ","1,087.50","1,105.00","1,083.50","1,082.45","1,097.55","1,100.60","1,097.67","1,131.00","832.00",1255474,"1,378,101,032.30",37009
"09-Mar-2018","EQ","1,085.00","1,091.90","1,076.65","1,082.30","1,080.70","1,082.45","1,082.23","1,131.00","811.10",1644991,"1,780,263,685.75",62280
"08-Mar-2018","EQ","1,088.70","1,093.10","1,074.30","1,085.10","1,083.00","1,082.30","1,081.77","1,131.00","811.10",1751666,"1,894,905,378.60",52223
"07-Mar-2018","EQ","1,082.20","1,097.60","1,073.30","1,082.45","1,088.05","1,085.10","1,085.89","1,131.00","811.10",2965912,"3,220,644,670.50",47954
"06-Mar-2018","EQ","1,105.00","1,105.95","1,075.30","1,100.00","1,079.65","1,082.45","1,097.09","1,131.00","811.10",2404151,"2,637,570,368.85",43072
"05-Mar-2018","EQ","1,090.00","1,103.85","1,080.80","1,095.70","1,097.80","1,100.00","1,095.04","1,131.00","811.10",2409121,"2,638,085,042.50",44783
"01-Mar-2018","EQ","1,088.10","1,103.75","1,086.00","1,090.55","1,095.00","1,095.70","1,095.53","1,131.00","795.55",1480594,"1,622,035,099.65",33342
"28-Feb-2018","EQ","1,090.00","1,095.20","1,084.55","1,093.05","1,088.00","1,090.55","1,089.89","1,131.00","795.55",886902,"966,622,782.20",29314
"27-Feb-2018","EQ","1,105.00","1,105.00","1,088.10","1,105.15","1,093.45","1,093.05","1,096.22","1,131.00","795.55",1034120,"1,133,627,970.60",31649
"26-Feb-2018","EQ","1,081.00","1,109.60","1,081.00","1,080.85","1,105.00","1,105.15","1,099.18","1,131.00","795.55",1817998,"1,998,301,671.70",56339
"23-Feb-2018","EQ","1,072.50","1,083.30","1,072.45","1,072.50","1,082.10","1,080.85","1,077.97","1,131.00","791.10",2272854,"2,450,076,729.80",31112
"22-Feb-2018","EQ","1,052.50","1,077.50","1,050.65","1,055.05","1,072.00","1,072.50","1,068.79","1,131.00","791.10",5142330,"5,496,093,508.55",58860
"21-Feb-2018","EQ","1,047.70","1,060.80","1,042.55","1,045.80","1,055.00","1,055.05","1,055.09","1,131.00","791.10",3572028,"3,768,807,500.25",27493
"20-Feb-2018","EQ","1,056.20","1,065.40","1,041.70","1,056.20","1,041.75","1,045.80","1,053.25","1,131.00","791.10",835351,"879,836,569.15",34929
"19-Feb-2018","EQ","1,059.00","1,059.00","1,046.55","1,050.20","1,055.00","1,056.20","1,054.03","1,131.00","791.10",1188168,"1,252,368,115.60",45338
"16-Feb-2018","EQ","1,043.00","1,062.00","1,040.85","1,042.15","1,052.00","1,050.20","1,053.48","1,131.00","779.50",1655606,"1,744,152,912.50",30876
"15-Feb-2018","EQ","1,043.50","1,047.50","1,033.00","1,042.45","1,043.75","1,042.15","1,040.93","1,131.00","779.50",908706,"945,903,241.85",39452
"14-Feb-2018","EQ","1,050.00","1,052.35","1,036.80","1,042.95","1,038.90","1,042.45","1,044.78","1,131.00","779.50",1187333,"1,240,504,600.05",43159
"12-Feb-2018","EQ","1,037.50","1,046.00","1,032.65","1,032.00","1,042.75","1,042.95","1,038.25","1,131.00","779.50",772861,"802,424,084.75",27842
"09-Feb-2018","EQ","1,040.00","1,045.50","1,028.00","1,051.75","1,036.00","1,032.00","1,034.49","1,131.00","762.00",1898563,"1,964,052,712.90",37211
"08-Feb-2018","EQ","1,036.30","1,056.00","1,030.60","1,036.30","1,049.30","1,051.75","1,047.89","1,131.00","762.00",1839297,"1,927,384,410.95",73057
"07-Feb-2018","EQ","1,037.00","1,050.00","1,031.00","1,033.80","1,033.00","1,036.30","1,039.66","1,131.00","762.00",3536295,"3,676,529,867.70",50403
"06-Feb-2018","EQ","1,035.65","1,049.40","1,018.20","1,062.25","1,036.75","1,033.80","1,028.36","1,131.00","762.00",3334520,"3,429,102,109.80",67525
"05-Feb-2018","EQ","1,075.00","1,081.05","1,050.80","1,085.95","1,063.00","1,062.25","1,065.83","1,131.00","762.00",2370531,"2,526,581,193.35",48009
"02-Feb-2018","EQ","1,115.00","1,115.00","1,077.95","1,120.95","1,082.25","1,085.95","1,088.68","1,131.00","739.15",2281820,"2,484,182,048.40",56758
"01-Feb-2018","EQ","1,105.10","1,131.00","1,105.10","1,108.95","1,120.55","1,120.95","1,121.41","1,131.00","739.15",3856283,"4,324,478,950.35",69029
"31-Jan-2018","EQ","1,084.00","1,113.20","1,083.15","1,088.05","1,109.00","1,108.95","1,102.40","1,119.50","739.15",3143011,"3,464,840,194.05",82552
"30-Jan-2018","EQ","1,113.05","1,118.00","1,083.95","1,115.10","1,085.80","1,088.05","1,097.59","1,119.50","739.15",2692935,"2,955,751,534.35",58135
"29-Jan-2018","EQ","1,092.00","1,119.50","1,091.00","1,092.35","1,112.80","1,115.10","1,113.12","1,119.50","739.15",2215014,"2,465,587,252.65",61658
"25-Jan-2018","EQ","1,076.00","1,098.00","1,050.10","1,080.10","1,092.40","1,092.35","1,089.72","1,115.05","722.00",4061319,"4,425,686,560.90",61984
"24-Jan-2018","EQ","1,071.25","1,084.00","1,070.95","1,075.45","1,081.70","1,080.10","1,078.98","1,115.05","722.00",1168000,"1,260,251,269.45",40173
"23-Jan-2018","EQ","1,076.95","1,083.75","1,070.25","1,074.10","1,070.95","1,075.45","1,077.73","1,115.05","722.00",2458463,"2,649,552,917.95",40843
"22-Jan-2018","EQ","1,061.00","1,078.20","1,044.00","1,060.55","1,073.35","1,074.10","1,072.67","1,115.05","722.00",3189930,"3,421,741,430.15",66378
"19-Jan-2018","EQ","1,052.70","1,063.90","1,043.05","1,046.50","1,058.00","1,060.55","1,053.88","1,115.05","718.00",4304314,"4,536,229,738.60",78558
"18-Jan-2018","EQ","1,033.00","1,050.80","1,031.40","1,027.10","1,047.05","1,046.50","1,040.89","1,115.05","718.00",3648214,"3,797,385,245.50",65386
"17-Jan-2018","EQ","1,028.05","1,034.15","1,021.80","1,033.25","1,030.00","1,027.10","1,027.28","1,115.05","718.00",1603465,"1,647,205,554.80",55571
"16-Jan-2018","EQ","1,043.55","1,044.00","1,027.50","1,038.35","1,030.00","1,033.25","1,035.28","1,115.05","718.00",1158187,"1,199,043,882.45",55173
"15-Jan-2018","EQ","1,025.00","1,041.40","1,020.35","1,023.35","1,038.00","1,038.35","1,031.37","1,115.05","718.00",3511372,"3,621,527,775.90",67273
"12-Jan-2018","EQ","1,022.50","1,025.90","1,016.10","1,017.65","1,017.50","1,023.35","1,021.60","1,115.05","707.10",2320796,"2,370,929,838.95",24922
"11-Jan-2018","EQ","1,003.70","1,021.00","1,001.05","1,002.25","1,017.80","1,017.65","1,014.35","1,115.05","707.10",2077832,"2,107,647,006.40",42890
"10-Jan-2018","EQ","1,007.60","1,009.45","1,000.10","1,009.75","1,002.00","1,002.25","1,003.02","1,115.05","707.10",676881,"678,927,154.45",32707
"09-Jan-2018","EQ","1,010.00","1,020.65","996.00","1,006.10","1,009.80","1,009.75","1,010.12","1,115.05","707.10",1242106,"1,254,678,980.00",29554
"08-Jan-2018","EQ","1,008.85","1,013.10","1,003.70","1,003.05","1,005.55","1,006.10","1,008.87","1,115.05","707.10",1780412,"1,796,200,865.75",56302
"05-Jan-2018","EQ","1,002.50","1,006.70","996.60","1,000.40","1,003.00","1,003.05","1,002.76","1,115.05","692.50",2147402,"2,153,337,341.45",34011
"04-Jan-2018","EQ","1,001.00","1,002.90","996.10","1,000.10","1,001.95","1,000.40","999.94","1,115.05","692.50",783950,"783,903,037.45",28914
"03-Jan-2018","EQ","1,002.60","1,006.90","998.10","1,003.20","998.50","1,000.10","1,001.44","1,115.05","692.50",884021,"885,291,530.75",28080
"02-Jan-2018","EQ","1,001.00","1,006.00","992.50","999.95","1,001.75","1,003.20","998.40","1,115.05","692.50",1072207,"1,070,487,339.70",29908
"01-Jan-2018","EQ","1,011.85","1,012.20","996.80","1,010.20","998.15","999.95","1,003.47","1,115.05","692.50",1317415,"1,321,989,672.80",17197
"29-Dec-2017","EQ","1,003.25","1,012.00","1,002.50","1,004.75","1,009.50","1,010.20","1,008.19","1,115.05","692.50",1190422,"1,200,166,221.05",32562
"28-Dec-2017","EQ","1,013.00","1,014.70","1,002.60","1,014.05","1,006.00","1,004.75","1,008.01","1,115.05","692.50",1035750,"1,044,050,336.10",34521
"27-Dec-2017","EQ","1,016.70","1,022.00","1,010.15","1,016.25","1,010.20","1,014.05","1,017.22","1,115.05","692.50",560946,"570,603,231.50",28069
"26-Dec-2017","EQ","1,009.90","1,020.70","1,007.05","1,010.05","1,014.50","1,016.25","1,013.19","1,115.05","692.50",1632043,"1,653,567,443.55",30296
"22-Dec-2017","EQ","1,014.00","1,014.50","1,006.20","1,010.55","1,009.00","1,010.05","1,009.99","1,115.05","692.50",1012136,"1,022,247,826.20",24638
"21-Dec-2017","EQ","1,010.05","1,015.00","1,006.80","1,012.70","1,012.60","1,010.55","1,010.26","1,115.05","692.50",2154856,"2,176,966,598.25",39450
"20-Dec-2017","EQ","1,021.35","1,022.10","1,008.35","1,021.35","1,012.15","1,012.70","1,012.80","1,115.05","692.50",1980327,"2,005,679,225.55",53924
"19-Dec-2017","EQ","1,024.90","1,028.25","1,012.50","1,023.20","1,021.00","1,021.35","1,018.90","1,115.05","692.50",1032586,"1,052,097,014.15",53186
"18-Dec-2017","EQ","1,028.90","1,038.00","999.60","1,030.10","1,027.20","1,023.20","1,023.80","1,115.05","692.50",1989303,"2,036,652,695.00",61561
"15-Dec-2017","EQ","1,032.50","1,037.00","1,020.50","1,024.65","1,034.90","1,030.10","1,029.87","1,115.05","692.50",9518612,"9,802,963,919.00",82160
"14-Dec-2017","EQ","1,017.00","1,027.05","1,007.90","1,014.90","1,023.05","1,024.65","1,017.90","1,115.05","692.50",1461190,"1,487,343,014.75",36955
"13-Dec-2017","EQ","1,006.00","1,027.00","993.05","1,000.40","1,015.00","1,014.90","1,016.25","1,115.05","692.50",2855676,"2,902,072,019.10",53298
"12-Dec-2017","EQ","1,005.00","1,006.90","997.70","1,008.50","1,001.40","1,000.40","1,001.98","1,115.05","692.50",1826210,"1,829,817,671.20",36494
"11-Dec-2017","EQ","1,009.00","1,011.40","1,002.05","1,009.00","1,006.25","1,008.50","1,007.19","1,115.05","692.50",1084771,"1,092,566,082.85",31014
"08-Dec-2017","EQ","1,006.80","1,012.00","1,003.00","1,001.60","1,010.40","1,009.00","1,007.41","1,115.05","692.50",1884560,"1,898,524,833.80",24079
"07-Dec-2017","EQ","1,003.00","1,006.00","994.15","999.65","1,006.00","1,001.60","1,000.42","1,115.05","692.50",1027520,"1,027,952,379.55",30115
