"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2012","EQ","251.00","255.00","248.20","251.05","251.95","251.05","252.26","359.70","247.55",243059,"61,315,270.15",5399
"10-Apr-2012","EQ","258.35","258.70","250.40","256.50","251.35","251.05","252.27","359.70","247.55",364818,"92,031,351.55",6229
"09-Apr-2012","EQ","259.90","261.70","255.85","262.85","255.85","256.50","258.11","359.70","247.55",248323,"64,094,452.30",5671
"04-Apr-2012","EQ","265.00","265.45","261.45","266.40","263.25","262.85","262.76","359.70","247.55",171583,"45,084,667.55",3827
"03-Apr-2012","EQ","261.40","267.40","261.05","260.40","266.40","266.40","264.72","359.70","247.55",552274,"146,199,413.00",8792
"02-Apr-2012","EQ","261.90","265.90","258.50","262.70","261.10","260.40","261.02","359.70","247.55",605280,"157,989,249.35",7732
"30-Mar-2012","EQ","255.75","263.85","254.60","254.00","262.50","262.70","259.86","359.70","247.55",1105898,"287,375,714.40",17889
"29-Mar-2012","EQ","258.00","261.35","252.00","259.75","253.35","254.00","255.84","359.70","247.55",1406602,"359,869,365.00",12276
"28-Mar-2012","EQ","262.40","264.80","258.25","261.55","259.00","259.75","262.07","359.70","247.55",236919,"62,090,324.55",4846
"27-Mar-2012","EQ","262.85","265.70","260.05","262.85","262.00","261.55","263.40","359.70","247.55",482403,"127,066,770.70",7898
"26-Mar-2012","EQ","268.00","269.05","262.00","267.70","263.15","262.85","265.84","359.70","247.55",235712,"62,661,434.20",6080
"23-Mar-2012","EQ","271.00","272.00","265.45","266.50","268.00","267.70","267.38","359.70","247.55",245354,"65,603,783.25",7141
"22-Mar-2012","EQ","271.75","272.75","265.05","270.70","265.50","266.50","269.66","359.70","247.55",364805,"98,374,387.45",6311
"21-Mar-2012","EQ","268.10","273.50","268.10","270.10","270.70","270.70","270.56","359.70","247.55",490529,"132,716,974.40",7336
"20-Mar-2012","EQ","271.80","272.45","268.10","269.35","270.00","270.10","270.59","359.70","247.55",551400,"149,204,559.30",8909
"19-Mar-2012","EQ","266.05","274.70","266.05","273.45","269.10","269.35","270.39","359.70","247.55",260081,"70,323,696.70",4481
"16-Mar-2012","EQ","273.00","279.90","271.10","272.75","273.50","273.45","275.19","359.70","247.55",692685,"190,623,176.05",11079
"15-Mar-2012","EQ","275.05","277.00","271.10","275.70","272.00","272.75","272.98","359.70","247.55",338023,"92,274,144.35",7399
"14-Mar-2012","EQ","277.75","278.00","275.00","276.05","275.50","275.70","275.97","359.70","247.55",562520,"155,238,082.50",6481
"13-Mar-2012","EQ","276.15","278.80","274.90","275.50","276.40","276.05","276.46","359.70","247.55",464630,"128,453,845.60",5986
"12-Mar-2012","EQ","277.90","279.00","275.00","275.90","275.90","275.50","276.10","359.70","247.55",226085,"62,421,462.40",4223
"09-Mar-2012","EQ","277.35","277.95","273.00","272.90","276.00","275.90","275.70","359.70","247.55",304099,"83,839,005.35",5316
"07-Mar-2012","EQ","277.00","278.90","270.50","280.10","273.80","272.90","274.19","359.70","247.55",535069,"146,708,144.60",12381
"06-Mar-2012","EQ","281.00","285.80","277.30","277.20","280.40","280.10","281.35","359.70","247.55",515977,"145,171,456.75",8069
"05-Mar-2012","EQ","286.05","288.75","266.10","284.55","281.00","277.20","280.84","359.70","247.55",637996,"179,175,941.60",10148
"03-Mar-2012","EQ","279.85","287.00","278.70","277.70","286.60","284.55","283.51","359.70","247.55",130603,"37,027,784.50",2143
"02-Mar-2012","EQ","279.50","282.55","276.60","277.65","278.05","277.70","279.35","359.70","247.55",353846,"98,845,657.50",6503
"01-Mar-2012","EQ","285.00","287.30","265.40","283.80","278.15","277.65","280.57","359.70","247.55",650552,"182,522,137.90",11063
"29-Feb-2012","EQ","278.90","285.00","275.80","275.85","284.80","283.80","280.38","359.70","247.55",640117,"179,477,284.30",9641
"28-Feb-2012","EQ","273.00","278.80","270.15","273.50","275.75","275.85","275.89","359.70","247.55",296781,"81,878,160.25",5134
"27-Feb-2012","EQ","278.00","282.00","270.10","276.50","273.50","273.50","274.25","359.70","247.55",946365,"259,543,843.80",14294
"24-Feb-2012","EQ","285.00","291.65","275.00","283.55","275.20","276.50","283.26","359.70","247.55",970573,"274,925,007.00",15574
"23-Feb-2012","EQ","275.00","285.45","275.00","277.05","283.20","283.55","283.01","359.70","247.55",1067706,"302,169,667.15",16419
"22-Feb-2012","EQ","273.90","281.90","270.80","272.80","277.90","277.05","277.59","359.70","247.55",868150,"240,988,363.65",16770
"21-Feb-2012","EQ","271.00","274.60","268.00","270.80","272.55","272.80","272.06","359.70","247.55",489368,"133,138,034.95",6984
"17-Feb-2012","EQ","273.90","275.40","270.10","269.45","271.10","270.80","272.63","359.70","247.55",431284,"117,579,277.30",7005
"16-Feb-2012","EQ","275.15","278.50","268.25","276.65","270.50","269.45","271.76","359.70","247.55",704947,"191,575,621.30",10284
"15-Feb-2012","EQ","275.00","278.20","274.60","273.95","276.85","276.65","276.73","359.70","247.55",382740,"105,913,836.25",6886
"14-Feb-2012","EQ","280.10","282.80","272.15","275.75","273.80","273.95","276.82","359.70","247.55",487044,"134,824,029.10",11182
"13-Feb-2012","EQ","277.40","279.80","274.35","275.70","276.75","275.75","276.86","359.70","247.55",481973,"133,436,737.95",8570
"10-Feb-2012","EQ","276.00","282.80","274.55","271.75","275.40","275.70","279.03","359.70","247.55",696485,"194,336,985.35",12935
"09-Feb-2012","EQ","272.00","273.20","269.10","272.55","271.30","271.75","271.68","359.70","247.55",665461,"180,790,685.90",8686
"08-Feb-2012","EQ","274.00","274.00","269.45","271.20","272.00","272.55","272.55","359.70","247.55",487593,"132,892,764.15",8738
"07-Feb-2012","EQ","275.25","278.40","270.20","274.85","270.85","271.20","275.38","359.70","247.55",622523,"171,429,016.65",10383
"06-Feb-2012","EQ","272.70","278.40","272.05","272.00","274.95","274.85","276.03","359.70","247.55",906460,"250,205,902.20",17774
"03-Feb-2012","EQ","274.85","277.00","271.05","274.10","271.50","272.00","273.00","359.70","247.55",484009,"132,133,414.60",12391
"02-Feb-2012","EQ","271.60","276.00","270.00","271.50","273.40","274.10","273.96","359.70","247.55",768000,"210,401,683.90",16201
"01-Feb-2012","EQ","289.00","290.35","268.10","288.80","271.45","271.50","272.23","359.70","247.55",1105051,"300,831,217.75",23087
"31-Jan-2012","EQ","280.80","290.95","280.35","281.00","289.00","288.80","285.58","359.70","247.55",157737,"45,046,604.65",4637
"30-Jan-2012","EQ","289.10","291.55","279.35","289.25","280.70","281.00","283.98","359.70","247.55",190905,"54,212,468.05",5447
"27-Jan-2012","EQ","283.60","290.60","283.60","283.40","290.60","289.25","287.90","359.70","247.55",269160,"77,492,045.05",6916
"25-Jan-2012","EQ","279.75","285.15","278.00","278.05","283.10","283.40","282.06","359.70","247.55",466520,"131,586,158.10",8004
"24-Jan-2012","EQ","278.00","282.80","276.00","278.15","279.00","278.05","279.79","359.70","247.55",468157,"130,983,838.05",8598
"23-Jan-2012","EQ","274.90","279.00","274.00","274.65","278.80","278.15","277.10","359.70","247.55",323390,"89,610,172.90",6098
"20-Jan-2012","EQ","273.85","276.80","272.45","272.40","274.30","274.65","275.07","359.70","247.55",319688,"87,935,642.65",6408
"19-Jan-2012","EQ","271.00","277.00","270.50","271.80","271.50","272.40","273.62","359.70","247.55",164959,"45,136,872.40",5313
"18-Jan-2012","EQ","269.40","275.00","269.10","269.40","272.50","271.80","272.04","359.70","247.55",250808,"68,230,246.45",5833
"17-Jan-2012","EQ","263.55","270.00","263.55","263.60","270.00","269.40","268.16","359.70","247.55",163673,"43,891,268.65",5005
"16-Jan-2012","EQ","267.00","267.00","262.50","267.30","264.10","263.60","264.38","359.70","247.55",122603,"32,414,253.80",2970
"13-Jan-2012","EQ","267.75","271.15","266.20","266.85","267.05","267.30","269.23","359.70","247.55",268633,"72,325,113.85",5904
"12-Jan-2012","EQ","265.95","268.40","264.10","264.70","266.75","266.85","266.32","359.70","247.55",220155,"58,632,611.30",8179
"11-Jan-2012","EQ","257.00","266.40","256.00","258.70","266.10","264.70","262.60","359.70","247.55",294279,"77,277,352.05",7746
"10-Jan-2012","EQ","255.60","260.50","255.50","255.20","258.35","258.70","258.80","359.70","247.55",124848,"32,310,496.45",3298
"09-Jan-2012","EQ","250.00","256.90","250.00","256.20","255.55","255.20","255.08","359.70","247.55",91024,"23,218,559.40",3686
"07-Jan-2012","EQ","256.00","257.00","255.00","255.75","255.45","256.20","255.80","359.70","247.55",7461,"1,908,539.85",308
"06-Jan-2012","EQ","252.40","257.95","251.60","253.15","255.00","255.75","255.90","359.70","247.55",418636,"107,130,091.60",9348
"05-Jan-2012","EQ","252.00","254.85","250.70","252.60","253.25","253.15","253.29","359.70","247.55",389544,"98,668,045.75",4606
"04-Jan-2012","EQ","251.95","253.50","247.90","250.75","252.00","252.60","250.91","359.70","247.55",411065,"103,139,703.20",8175
"03-Jan-2012","EQ","252.00","252.00","247.55","252.65","250.80","250.75","249.50","359.70","247.55",297199,"74,152,156.25",5150
