"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2012","EQ","739.00","739.00","726.30","742.65","732.00","730.30","732.04","1,044.70","687.15",3726842,"2,728,196,427.60",75394
"10-Apr-2012","EQ","746.00","747.00","738.10","742.15","743.55","742.65","742.39","1,044.70","687.15",1913265,"1,420,392,609.00",61737
"09-Apr-2012","EQ","740.05","748.00","734.10","747.00","742.00","742.15","741.61","1,044.70","687.15",2608520,"1,934,514,219.60",50970
"04-Apr-2012","EQ","745.00","757.00","743.45","752.70","748.00","747.00","747.85","1,059.00","687.15",2700412,"2,019,507,255.85",53281
"03-Apr-2012","EQ","744.25","762.90","744.25","740.55","752.00","752.70","754.98","1,059.00","687.15",4003770,"3,022,752,084.60",89633
"02-Apr-2012","EQ","749.35","750.85","739.05","750.60","741.00","740.55","744.10","1,059.00","687.15",2564862,"1,908,513,660.15",62714
"30-Mar-2012","EQ","729.50","753.00","727.10","724.65","747.90","750.60","742.83","1,065.90","687.15",3949204,"2,933,606,235.60",88340
"29-Mar-2012","EQ","718.00","729.70","718.00","725.70","725.00","724.65","725.25","1,065.90","687.15",5480717,"3,974,914,110.40",71743
"28-Mar-2012","EQ","730.00","735.90","720.50","731.05","727.00","725.70","728.27","1,065.90","687.15",4131114,"3,008,574,653.70",76165
"27-Mar-2012","EQ","738.00","738.80","725.10","730.10","733.20","731.05","730.37","1,065.90","687.15",6216251,"4,540,161,488.90",101372
"26-Mar-2012","EQ","743.90","743.90","727.00","744.05","728.65","730.10","733.37","1,065.90","687.15",5288348,"3,878,339,952.00",135070
"23-Mar-2012","EQ","743.80","749.50","738.10","736.35","744.60","744.05","744.18","1,065.90","687.15",6161836,"4,585,544,698.25",121535
"22-Mar-2012","EQ","765.90","771.45","732.00","768.05","736.00","736.35","748.02","1,065.90","687.15",6684658,"5,000,241,563.35",172189
"21-Mar-2012","EQ","760.00","773.50","755.10","760.55","768.95","768.05","764.34","1,065.90","687.15",3248548,"2,482,983,605.50",84703
"20-Mar-2012","EQ","756.10","766.40","750.30","755.10","758.00","760.55","759.86","1,065.90","687.15",2389920,"1,816,012,796.45",58192
"19-Mar-2012","EQ","781.00","783.00","751.10","772.35","755.80","755.10","760.68","1,065.90","687.15",3652448,"2,778,353,996.45",85882
"16-Mar-2012","EQ","780.00","797.70","767.35","796.65","769.00","772.35","782.66","1,065.90","687.15",5753096,"4,502,699,887.95",138283
"15-Mar-2012","EQ","818.00","821.20","793.40","814.50","795.00","796.65","804.07","1,065.90","687.15",4630686,"3,723,394,661.65",121552
"14-Mar-2012","EQ","828.00","830.00","806.70","819.95","815.65","814.50","816.64","1,065.90","687.15",4028509,"3,289,830,231.85",142841
"13-Mar-2012","EQ","803.45","821.95","803.30","798.55","821.00","819.95","814.17","1,065.90","687.15",3684077,"2,999,462,498.95",131843
"12-Mar-2012","EQ","790.00","803.00","779.70","773.80","797.00","798.55","791.46","1,065.90","687.15",3438333,"2,721,317,974.90",79141
"09-Mar-2012","EQ","775.30","779.60","769.20","761.80","773.50","773.80","774.30","1,065.90","687.15",3942927,"3,052,999,190.40",152248
"07-Mar-2012","EQ","776.55","777.50","751.00","776.55","764.00","761.80","762.46","1,065.90","687.15",6446729,"4,915,401,386.45",211060
"06-Mar-2012","EQ","797.00","809.00","774.00","797.50","775.45","776.55","786.75","1,065.90","687.15",8029991,"6,317,623,261.65",144277
"05-Mar-2012","EQ","812.05","814.00","794.25","813.45","798.00","797.50","800.32","1,065.90","687.15",2988613,"2,391,843,770.70",97877
"03-Mar-2012","EQ","811.00","815.05","811.00","814.10","813.70","813.45","813.64","1,065.90","687.15",118842,"96,694,664.75",3345
"02-Mar-2012","EQ","816.25","818.00","805.75","810.95","814.00","814.10","812.82","1,065.90","687.15",2900087,"2,357,255,950.55",61930
"01-Mar-2012","EQ","811.80","818.70","801.10","820.75","810.45","810.95","807.58","1,065.90","687.15",2962594,"2,392,521,480.60",63042
"29-Feb-2012","EQ","805.05","827.90","804.15","796.50","814.90","820.75","818.27","1,065.90","687.15",6365349,"5,208,552,877.15",128315
"28-Feb-2012","EQ","789.05","800.35","787.70","781.45","795.90","796.50","795.37","1,065.90","687.15",5289418,"4,207,066,465.15",97422
"27-Feb-2012","EQ","821.80","825.60","765.35","819.95","779.00","781.45","794.49","1,065.90","687.15",6348215,"5,043,595,109.15",107784
"24-Feb-2012","EQ","833.50","841.70","814.50","839.60","819.85","819.95","823.53","1,065.90","687.15",4285036,"3,528,844,953.90",76297
"23-Feb-2012","EQ","832.00","849.90","826.60","833.40","832.60","839.60","841.68","1,065.90","687.15",4367293,"3,675,866,442.30",84221
