"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"08-Sep-2011","EQ","689.25","699.60","680.55","690.25","685.35","685.70","689.41","851.00","476.85",217535,"149,971,093.20",11919
"07-Sep-2011","EQ","668.70","693.80","663.25","661.35","691.95","690.25","681.89","851.00","476.85",450030,"306,869,902.70",15963
"06-Sep-2011","EQ","675.05","680.95","651.15","678.30","659.65","661.35","665.21","851.00","476.85",460581,"306,383,173.75",18110
"05-Sep-2011","EQ","621.90","692.00","621.90","635.35","677.50","678.30","659.66","851.00","476.85",406684,"268,271,138.45",17140
"02-Sep-2011","EQ","666.55","666.55","628.20","648.80","632.50","635.35","640.35","851.00","476.85",104252,"66,757,289.00",5641
"30-Aug-2011","EQ","653.85","659.00","634.10","635.70","649.00","648.80","644.81","851.00","476.85",143818,"92,735,582.05",7536
"29-Aug-2011","EQ","616.00","640.60","616.00","612.55","634.70","635.70","632.37","851.00","476.85",111933,"70,783,274.25",7468
"26-Aug-2011","EQ","615.00","626.30","602.00","618.55","608.50","612.55","616.33","851.00","476.85",173399,"106,870,997.90",8795
"25-Aug-2011","EQ","667.45","667.45","609.00","652.95","613.50","618.55","632.50","851.00","476.85",231330,"146,316,584.40",9854
"24-Aug-2011","EQ","660.00","669.00","648.00","660.90","654.40","652.95","659.69","851.00","476.85",156506,"103,245,305.30",8841
"23-Aug-2011","EQ","637.00","669.45","625.00","636.85","663.00","660.90","649.87","851.00","476.85",281036,"182,637,265.60",12278
"22-Aug-2011","EQ","633.35","649.00","624.05","638.00","641.90","636.85","636.00","851.00","476.85",154078,"97,993,723.25",8690
"19-Aug-2011","EQ","640.15","667.05","621.95","660.70","631.00","638.00","640.57","851.00","476.85",386052,"247,295,245.45",15527
"18-Aug-2011","EQ","717.00","717.00","655.90","716.00","658.45","660.70","676.31","851.00","476.85",364133,"246,265,421.10",15028
"17-Aug-2011","EQ","728.30","738.65","709.00","728.35","710.90","716.00","721.27","851.00","476.85",247003,"178,155,836.65",9605
"16-Aug-2011","EQ","749.80","749.80","719.00","738.05","728.10","728.35","725.58","851.00","476.85",268302,"194,675,380.80",12958
"12-Aug-2011","EQ","735.00","744.95","731.00","727.50","738.40","738.05","737.60","851.00","476.85",227804,"168,027,862.80",12914
"11-Aug-2011","EQ","725.00","735.75","720.10","734.50","727.10","727.50","727.18","851.00","476.85",92402,"67,192,794.70",5858
"10-Aug-2011","EQ","735.00","751.00","725.00","728.25","732.00","734.50","737.29","851.00","476.85",274367,"202,288,459.70",13455
"09-Aug-2011","EQ","689.90","735.00","684.20","713.30","725.00","728.25","718.08","851.00","476.85",389434,"279,643,282.40",13644
"08-Aug-2011","EQ","700.00","725.00","685.30","732.05","712.00","713.30","704.84","851.00","476.85",252924,"178,270,055.45",11221
"05-Aug-2011","EQ","755.00","772.10","720.05","773.40","731.00","732.05","738.45","851.00","476.85",147981,"109,276,447.55",7604
"04-Aug-2011","EQ","773.50","778.00","762.10","773.10","774.00","773.40","769.28","851.00","476.85",175059,"134,670,214.85",8684
"03-Aug-2011","EQ","780.00","785.05","768.20","783.65","774.00","773.10","773.80","851.00","476.85",142769,"110,474,775.95",5123
"02-Aug-2011","EQ","785.00","786.25","776.05","780.85","786.25","783.65","781.46","851.00","476.85",129733,"101,380,966.35",10752
"01-Aug-2011","EQ","776.05","785.00","772.20","775.95","783.50","780.85","779.40","851.00","476.85",80993,"63,126,077.90",4693
"29-Jul-2011","EQ","785.00","787.00","773.40","784.35","774.10","775.95","777.98","851.00","476.85",150234,"116,879,774.00",6237
"28-Jul-2011","EQ","785.05","788.05","773.45","789.35","785.00","784.35","781.99","851.00","476.85",144534,"113,023,710.40",7381
"27-Jul-2011","EQ","778.35","798.00","775.50","776.45","787.00","789.35","788.34","851.00","476.85",300515,"236,909,096.70",12842
"26-Jul-2011","EQ","777.95","784.00","766.50","772.10","780.05","776.45","775.35","851.00","476.85",381681,"295,936,381.40",12382
"25-Jul-2011","EQ","752.00","779.90","746.05","751.85","778.85","772.10","767.62","851.00","476.85",329919,"253,251,316.20",10636
"22-Jul-2011","EQ","752.25","756.80","745.70","749.15","749.90","751.85","751.48","851.00","476.85",140605,"105,661,211.15",6616
"21-Jul-2011","EQ","748.70","760.00","741.20","750.85","748.00","749.15","752.03","851.00","476.85",163989,"123,324,875.60",6290
"20-Jul-2011","EQ","743.00","758.00","743.00","750.10","750.25","750.85","751.76","851.00","476.85",189907,"142,765,039.20",8535
"19-Jul-2011","EQ","748.80","754.00","735.30","741.35","750.00","750.10","747.22","851.00","476.85",254434,"190,118,606.55",9220
"18-Jul-2011","EQ","754.75","754.75","737.50","745.15","740.25","741.35","744.15","851.00","476.85",109720,"81,647,707.75",4470
"15-Jul-2011","EQ","749.00","758.00","738.20","751.25","744.15","745.15","749.46","851.00","476.85",147812,"110,779,742.75",7505
"14-Jul-2011","EQ","740.85","758.00","736.45","740.40","751.00","751.25","748.74","851.00","476.85",192175,"143,889,759.50",7600
"13-Jul-2011","EQ","743.00","746.35","736.65","742.25","740.85","740.40","740.86","851.00","476.85",228813,"169,518,335.10",9021
"12-Jul-2011","EQ","735.05","752.90","731.00","745.25","740.75","742.25","742.57","851.00","476.85",389526,"289,250,016.45",13376
"11-Jul-2011","EQ","739.85","748.90","723.50","735.65","743.80","745.25","738.91","851.00","476.85",293185,"216,637,709.90",11985
"08-Jul-2011","EQ","741.65","750.00","733.15","738.85","733.45","735.65","741.02","761.00","476.85",149894,"111,073,947.90",6472
"07-Jul-2011","EQ","740.05","750.00","735.00","741.50","736.00","738.85","743.21","761.00","476.85",208527,"154,979,906.25",8723
"06-Jul-2011","EQ","733.90","745.00","730.20","734.65","739.25","741.50","739.69","761.00","476.85",239539,"177,183,945.80",12064
"05-Jul-2011","EQ","725.25","736.80","722.00","730.55","734.50","734.65","731.91","761.00","476.85",260316,"190,528,614.65",7248
"04-Jul-2011","EQ","724.75","732.00","716.10","718.20","730.05","730.55","727.02","761.00","476.85",166472,"121,029,209.75",8791
"01-Jul-2011","EQ","728.05","731.50","714.35","723.25","715.90","718.20","722.44","761.00","476.85",137460,"99,307,133.85",6630
"30-Jun-2011","EQ","712.30","728.80","712.00","711.35","724.00","723.25","719.31","762.75","476.85",277376,"199,518,750.15",13023
"29-Jun-2011","EQ","709.80","717.00","697.05","698.90","710.00","711.35","709.89","762.75","476.85",231699,"164,480,736.45",11765
"28-Jun-2011","EQ","681.20","704.50","681.20","700.65","696.50","698.90","697.99","801.70","476.85",76196,"53,184,039.75",4782
"27-Jun-2011","EQ","693.00","706.65","686.10","694.10","703.90","700.65","696.60","801.70","476.85",148663,"103,558,750.80",8018
"24-Jun-2011","EQ","706.05","710.00","690.00","701.85","693.00","694.10","700.79","801.70","476.85",224665,"157,444,051.85",8419
"23-Jun-2011","EQ","681.05","703.00","681.05","692.60","702.00","701.85","695.14","801.70","476.85",227316,"158,015,419.00",9083
"22-Jun-2011","EQ","689.70","696.10","676.00","675.40","690.00","692.60","688.51","851.00","476.85",226366,"155,856,079.35",11836
"21-Jun-2011","EQ","666.00","682.00","658.10","666.70","677.40","675.40","673.30","851.00","476.85",194608,"131,028,973.45",6134
"20-Jun-2011","EQ","686.00","692.30","654.80","689.45","662.00","666.70","670.99","851.00","476.85",182584,"122,512,797.45",7695
"17-Jun-2011","EQ","690.00","695.90","680.00","690.15","686.00","689.45","687.79","851.00","476.85",117087,"80,531,707.00",5477
"16-Jun-2011","EQ","699.00","699.00","684.30","700.50","688.75","690.15","689.24","851.00","476.85",121015,"83,408,569.55",4734
"15-Jun-2011","EQ","708.80","713.70","697.00","704.35","698.50","700.50","704.53","851.00","476.85",126905,"89,408,430.80",5068
"14-Jun-2011","EQ","710.00","710.00","701.00","700.05","705.45","704.35","705.36","851.00","476.85",97091,"68,483,822.15",4944
"13-Jun-2011","EQ","698.00","705.45","683.95","698.35","703.00","700.05","696.99","851.00","476.85",108860,"75,873,923.65",5543
"10-Jun-2011","EQ","795.00","795.00","695.00","700.65","698.00","698.35","702.55","851.00","476.85",102299,"71,870,139.85",4965
"09-Jun-2011","EQ","695.30","709.75","693.80","700.65","703.85","700.65","700.66","851.00","476.85",130491,"91,430,353.80",5319
"08-Jun-2011","EQ","709.00","711.00","698.15","708.85","701.00","700.65","703.61","851.00","476.85",82794,"58,254,299.70",4033
"07-Jun-2011","EQ","704.10","718.40","704.10","704.50","706.60","708.85","711.98","851.00","476.85",265689,"189,164,231.40",10841
"06-Jun-2011","EQ","686.95","709.90","684.85","686.95","705.50","704.50","700.07","851.00","476.85",482080,"337,488,687.05",16691
