"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"09-Apr-2010","EQ","745.00","751.00","740.75","741.50","742.75","742.70","743.88","806.00","350.10",344727,"256,435,106.40",
"08-Apr-2010","EQ","736.40","753.40","735.00","742.45","742.00","741.50","743.50","806.00","350.10",563756,"419,151,387.30",
"07-Apr-2010","EQ","749.30","749.30","738.10","741.10","742.10","742.45","742.76","806.00","350.10",405001,"300,818,856.40",
"06-Apr-2010","EQ","756.00","756.15","739.15","750.95","742.00","741.10","746.23","806.00","350.10",555840,"414,786,914.30",
"05-Apr-2010","EQ","760.00","764.70","745.00","751.45","752.00","750.95","754.96","806.00","350.10",613727,"463,340,533.65",
"01-Apr-2010","EQ","784.60","806.00","736.00","789.60","755.10","751.45","742.90","806.00","303.10",12520898,"9,301,741,410.30",
"31-Mar-2010","EQ","789.00","799.00","785.00","786.60","788.10","789.60","791.15","799.80","303.10",452560,"358,042,838.80",
"30-Mar-2010","EQ","779.90","799.80","766.15","774.70","786.25","786.60","783.69","799.80","303.10",1045754,"819,550,004.05",
"29-Mar-2010","EQ","748.10","787.00","738.50","741.00","771.40","774.70","766.66","787.00","303.10",685513,"525,555,473.55",
"26-Mar-2010","EQ","735.70","748.80","730.10","736.70","742.05","741.00","741.15","748.80","290.00",902128,"668,614,672.60",
"25-Mar-2010","EQ","727.00","739.80","723.75","726.40","737.90","736.70","735.17","741.80","290.00",926235,"680,942,177.05",
"23-Mar-2010","EQ","730.25","736.00","720.10","726.95","726.00","726.40","725.08","741.80","290.00",627559,"455,027,411.75",
"22-Mar-2010","EQ","724.00","741.80","714.00","728.70","727.00","726.95","732.08","741.80","290.00",684165,"500,866,673.15",
"19-Mar-2010","EQ","712.05","730.00","710.10","712.85","729.00","728.70","721.28","737.00","290.00",634621,"457,738,577.55",
"18-Mar-2010","EQ","690.10","724.90","690.10","715.50","713.00","712.85","712.86","737.00","290.00",320499,"228,471,620.55",
"17-Mar-2010","EQ","723.40","726.70","711.65","720.45","717.50","715.50","718.53","737.00","290.00",578856,"415,927,726.00",
"16-Mar-2010","EQ","714.00","728.00","690.00","701.55","716.05","720.45","712.34","737.00","290.00",862724,"614,555,873.15",
"15-Mar-2010","EQ","700.00","709.50","697.00","699.30","700.00","701.55","702.07","737.00","290.00",738346,"518,367,818.80",
"12-Mar-2010","EQ","697.30","706.50","682.30","693.00","704.60","699.30","691.39","737.00","290.00",917420,"634,293,589.10",
"11-Mar-2010","EQ","709.80","713.90","686.50","710.05","693.00","693.00","696.03","737.00","290.00",643002,"447,546,038.65",
"10-Mar-2010","EQ","716.00","718.65","698.00","715.40","715.00","710.05","706.29","737.00","290.00",491329,"347,020,565.20",
"09-Mar-2010","EQ","733.50","736.00","712.00","733.50","715.00","715.40","720.17","737.00","290.00",577596,"415,967,799.55",
"08-Mar-2010","EQ","713.90","736.50","713.90","716.90","732.10","733.50","729.26","737.00","290.00",599655,"437,303,541.10",
"05-Mar-2010","EQ","719.70","737.00","712.10","714.95","715.55","716.90","720.57","737.00","290.00",417715,"300,991,639.45",
"04-Mar-2010","EQ","714.00","721.65","707.50","714.60","714.00","714.95","714.50","723.85","290.00",317050,"226,533,069.95",
"03-Mar-2010","EQ","688.00","723.85","674.00","687.60","714.55","714.60","710.11","723.85","290.00",1279290,"908,439,697.75",
"02-Mar-2010","EQ","670.00","692.90","663.50","673.85","692.00","687.60","678.72","705.00","290.00",401944,"272,809,374.10",
"26-Feb-2010","EQ","670.00","681.00","661.10","667.75","673.80","673.85","673.76","705.00","290.00",418322,"281,848,581.80",
"25-Feb-2010","EQ","642.15","672.70","642.15","639.70","669.70","667.75","663.37","705.00","290.00",1260694,"836,302,684.85",
"24-Feb-2010","EQ","646.00","655.50","636.00","649.05","640.00","639.70","644.19","705.00","290.00",259079,"166,895,577.10",
"23-Feb-2010","EQ","643.00","656.20","643.00","648.05","646.95","649.05","650.66","705.00","290.00",444056,"288,929,524.10",
"22-Feb-2010","EQ","659.90","666.70","643.40","655.30","645.00","648.05","651.37","705.00","290.00",386346,"251,652,943.45",
"19-Feb-2010","EQ","664.00","679.90","650.50","668.15","655.00","655.30","661.73","705.00","290.00",611707,"404,783,164.70",
"18-Feb-2010","EQ","650.00","689.00","650.00","682.10","668.00","668.15","673.73","705.00","290.00",1428396,"962,349,038.85",
"17-Feb-2010","EQ","656.00","696.75","641.50","635.20","676.30","682.10","670.16","705.00","290.00",1137102,"762,037,801.05",
"16-Feb-2010","EQ","641.40","641.40","633.50","637.40","634.35","635.20","636.06","705.00","290.00",95980,"61,048,946.65",
"15-Feb-2010","EQ","629.00","652.00","629.00","639.95","638.00","637.40","642.14","705.00","290.00",185199,"118,923,879.05",
"11-Feb-2010","EQ","642.00","644.80","635.00","640.30","640.00","639.95","639.63","705.00","290.00",123120,"78,750,635.05",
