"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2014","EQ","6,296.60","6,327.85","6,070.80","6,328.25","6,150.00","6,105.50","6,189.94","6,374.00","2,611.15",9103,"56,347,006.00",2761
"10-Apr-2014","EQ","6,170.60","6,374.00","6,165.00","6,215.20","6,346.00","6,328.25","6,293.79","6,374.00","2,611.15",24618,"154,940,583.55",5098
"09-Apr-2014","EQ","6,050.00","6,249.80","6,020.30","6,043.25","6,249.00","6,215.20","6,190.57","6,249.80","2,611.15",63536,"393,324,330.55",5511
"07-Apr-2014","EQ","6,040.00","6,140.00","6,020.30","6,049.75","6,021.50","6,043.25","6,046.24","6,200.00","2,611.15",8323,"50,322,880.10",2813
"04-Apr-2014","EQ","6,101.00","6,115.00","6,021.95","6,154.75","6,029.00","6,049.75","6,094.82","6,200.00","2,501.00",15329,"93,427,482.95",3579
"03-Apr-2014","EQ","6,175.00","6,200.00","6,020.30","6,135.85","6,190.00","6,154.75","6,124.78","6,200.00","2,501.00",14682,"89,923,999.35",2852
"02-Apr-2014","EQ","6,070.00","6,190.00","6,020.30","6,049.45","6,145.00","6,135.85","6,123.73","6,190.00","2,501.00",19011,"116,418,238.80",3734
"01-Apr-2014","EQ","5,965.00","6,097.00","5,872.05","5,961.50","6,050.00","6,049.45","6,015.75","6,149.90","2,501.00",20136,"121,133,211.35",4419
"31-Mar-2014","EQ","5,850.00","5,995.00","5,839.95","5,832.05","5,935.00","5,961.50","5,950.20","6,149.90","2,501.00",9353,"55,652,212.40",2566
"28-Mar-2014","EQ","5,925.20","5,960.00","5,805.00","5,919.15","5,805.00","5,832.05","5,863.09","6,149.90","2,501.00",61209,"358,873,830.45",2906
"27-Mar-2014","EQ","5,759.55","5,950.00","5,724.80","5,776.75","5,925.00","5,919.15","5,849.32","6,149.90","2,501.00",14874,"87,002,736.20",4081
"26-Mar-2014","EQ","6,022.00","6,149.90","5,690.00","5,951.50","5,699.95","5,776.75","5,915.01","6,149.90","2,501.00",19440,"114,987,877.60",3883
"25-Mar-2014","EQ","5,834.00","5,999.00","5,793.90","5,795.35","5,921.00","5,951.50","5,928.33","5,999.00","2,501.00",24491,"145,190,821.90",5824
"24-Mar-2014","EQ","5,772.00","5,823.00","5,730.00","5,718.05","5,823.00","5,795.35","5,782.74","5,849.00","2,501.00",48668,"281,434,178.15",6544
"22-Mar-2014","EQ","5,800.00","5,800.00","5,705.00","5,763.35","5,713.00","5,718.05","5,727.49","5,849.00","2,501.00",568,"3,253,216.05",191
"21-Mar-2014","EQ","5,760.00","5,849.00","5,722.05","5,726.45","5,740.00","5,763.35","5,790.02","5,849.00","2,501.00",10618,"61,478,415.10",3290
"20-Mar-2014","EQ","5,736.10","5,780.20","5,689.55","5,740.50","5,745.00","5,726.45","5,728.69","5,849.00","2,501.00",10793,"61,829,779.80",1722
"19-Mar-2014","EQ","5,589.85","5,849.00","5,580.00","5,564.40","5,736.10","5,740.50","5,737.90","5,849.00","2,501.00",31660,"181,662,009.10",8951
"18-Mar-2014","EQ","5,571.35","5,599.00","5,505.55","5,571.35","5,550.00","5,564.40","5,582.40","5,700.00","2,501.00",19090,"106,568,001.60",3601
