"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"09-Apr-2010","EQ","2,695.30","2,724.80","2,691.00","2,718.55","2,700.00","2,700.95","2,703.38","3,244.00","2,400.00",3248,"8,780,588.60",
"08-Apr-2010","EQ","2,716.00","2,750.00","2,675.05","2,751.15","2,675.05","2,718.55","2,724.73","3,244.00","2,400.00",108603,"295,913,738.80",
"07-Apr-2010","EQ","2,750.00","2,770.00","2,712.20","2,760.15","2,745.00","2,751.15","2,734.09","3,244.00","2,400.00",3657,"9,998,551.95",
"06-Apr-2010","EQ","2,715.10","2,831.00","2,705.00","2,719.10","2,750.00","2,760.15","2,765.82","3,244.00","2,400.00",32846,"90,846,052.70",
"05-Apr-2010","EQ","2,750.00","2,750.00","2,699.10","2,709.50","2,715.00","2,719.10","2,711.10","3,244.00","2,400.00",13077,"35,453,049.60",
"01-Apr-2010","EQ","2,665.65","2,735.00","2,635.00","2,670.60","2,700.00","2,709.50","2,669.44","3,244.00","2,400.00",20334,"54,280,447.55",
"31-Mar-2010","EQ","2,750.00","2,751.00","2,600.00","2,670.65","2,610.00","2,670.60","2,688.05","3,244.00","2,400.00",16964,"45,600,064.35",
"30-Mar-2010","EQ","2,711.00","2,730.00","2,643.10","2,712.90","2,643.15","2,670.65","2,686.63","3,244.00","2,400.00",9235,"24,811,069.15",
"29-Mar-2010","EQ","2,670.00","2,800.00","2,643.00","2,687.40","2,775.00","2,712.90","2,676.14","3,244.00","2,400.00",7730,"20,686,556.30",
"26-Mar-2010","EQ","2,632.10","2,719.95","2,632.10","2,648.35","2,719.95","2,687.40","2,681.61","3,244.00","2,400.00",22900,"61,408,774.90",
"25-Mar-2010","EQ","2,660.00","2,665.00","2,610.00","2,653.85","2,650.00","2,648.35","2,632.08","3,244.00","2,400.00",8068,"21,235,601.95",
"23-Mar-2010","EQ","2,641.20","2,661.00","2,635.00","2,634.70","2,661.00","2,653.85","2,648.04","3,244.00","2,400.00",2990,"7,917,648.35",
"22-Mar-2010","EQ","2,650.00","2,659.80","2,611.50","2,646.35","2,635.00","2,634.70","2,638.02","3,244.00","2,400.00",21885,"57,733,096.80",
"19-Mar-2010","EQ","2,689.75","2,689.75","2,621.00","2,668.05","2,650.00","2,646.35","2,655.78","3,244.00","2,400.00",11167,"29,657,047.35",
"18-Mar-2010","EQ","2,698.00","2,698.00","2,658.05","2,678.55","2,670.00","2,668.05","2,667.70","3,244.00","2,400.00",6485,"17,300,032.35",
"17-Mar-2010","EQ","2,690.00","2,690.00","2,655.00","2,672.35","2,681.00","2,678.55","2,674.02","3,244.00","2,400.00",2149,"5,746,471.40",
"16-Mar-2010","EQ","2,735.60","2,736.00","2,660.00","2,744.80","2,661.00","2,672.35","2,694.55","3,244.00","2,400.00",9216,"24,832,969.95",
"15-Mar-2010","EQ","2,731.00","2,757.00","2,704.10","2,715.45","2,748.00","2,744.80","2,724.34","3,244.00","2,400.00",2980,"8,118,527.75",
"12-Mar-2010","EQ","2,825.00","2,825.00","2,690.00","2,732.75","2,690.00","2,715.45","2,718.49","3,244.00","2,400.00",19872,"54,021,915.70",
"11-Mar-2010","EQ","2,725.00","2,740.00","2,695.00","2,739.95","2,710.00","2,732.75","2,732.98","3,244.00","2,400.00",27712,"75,736,312.40",
"10-Mar-2010","EQ","2,721.00","2,765.00","2,721.00","2,745.20","2,721.00","2,739.95","2,737.21","3,244.00","2,400.00",8386,"22,954,229.40",
"09-Mar-2010","EQ","2,700.00","2,751.00","2,700.00","2,725.95","2,730.25","2,745.20","2,724.87","3,244.00","2,400.00",4212,"11,477,157.40",
"08-Mar-2010","EQ","2,730.00","2,750.00","2,692.25","2,701.15","2,750.00","2,725.95","2,711.80","3,244.00","2,400.00",9767,"26,486,165.75",
"05-Mar-2010","EQ","2,670.00","2,719.80","2,670.00","2,634.00","2,677.00","2,701.15","2,701.91","3,244.00","2,400.00",14392,"38,885,890.55",
"04-Mar-2010","EQ","2,610.00","2,650.00","2,610.00","2,629.15","2,630.50","2,634.00","2,627.03","3,244.00","2,400.00",4796,"12,599,223.30",
"03-Mar-2010","EQ","2,630.00","2,640.00","2,604.65","2,625.45","2,628.00","2,629.15","2,622.46","3,244.00","2,400.00",2339,"6,133,929.80",
"02-Mar-2010","EQ","2,620.00","2,645.00","2,600.00","2,626.90","2,625.00","2,625.45","2,617.48","3,244.00","2,400.00",3343,"8,750,252.25",
"26-Feb-2010","EQ","2,526.10","2,650.00","2,526.10","2,559.60","2,620.15","2,626.90","2,615.12","3,244.00","2,400.00",4239,"11,085,474.85",
"25-Feb-2010","EQ","2,580.00","2,600.00","2,552.10","2,574.70","2,553.10","2,559.60","2,562.04","3,244.00","2,400.00",4264,"10,924,537.60",
"24-Feb-2010","EQ","2,550.00","2,590.00","2,540.00","2,552.20","2,567.00","2,574.70","2,551.35","3,244.00","2,400.00",9918,"25,304,261.65",
"23-Feb-2010","EQ","2,570.00","2,590.00","2,551.00","2,584.90","2,551.00","2,552.20","2,565.98","3,244.00","2,400.00",3070,"7,877,556.40",
"22-Feb-2010","EQ","2,625.05","2,649.00","2,560.00","2,640.15","2,560.00","2,584.90","2,594.12","3,244.00","2,400.00",14820,"38,444,874.60",
