"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2012","EQ","3,248.95","3,259.75","3,222.05","3,256.55","3,236.05","3,236.85","3,241.98","3,399.90","2,540.25",56506,"183,191,528.25",6509
"10-Apr-2012","EQ","3,285.10","3,292.00","3,245.00","3,279.05","3,254.90","3,256.55","3,271.85","3,399.90","2,540.25",52205,"170,807,151.80",5277
"09-Apr-2012","EQ","3,319.95","3,320.00","3,270.00","3,323.50","3,280.00","3,279.05","3,281.89","3,399.90","2,540.25",44574,"146,287,077.20",4025
"04-Apr-2012","EQ","3,300.00","3,399.90","3,293.10","3,356.40","3,304.00","3,323.50","3,356.76","3,399.90","2,522.20",76114,"255,496,466.35",8032
"03-Apr-2012","EQ","3,271.35","3,375.00","3,270.00","3,263.40","3,370.00","3,356.40","3,334.71","3,387.00","2,522.20",166110,"553,928,402.40",9361
"02-Apr-2012","EQ","3,244.40","3,295.00","3,204.00","3,242.00","3,260.20","3,263.40","3,266.11","3,387.00","2,522.20",38364,"125,300,948.20",4010
"30-Mar-2012","EQ","3,200.20","3,255.00","3,199.95","3,188.50","3,200.00","3,242.00","3,246.37","3,387.00","2,485.25",129264,"419,638,150.20",14170
"29-Mar-2012","EQ","3,100.00","3,249.00","3,050.20","3,104.45","3,220.00","3,188.50","3,158.24","3,387.00","2,485.25",99176,"313,221,508.60",10801
"28-Mar-2012","EQ","3,075.40","3,191.00","3,075.40","3,096.65","3,103.00","3,104.45","3,133.55","3,387.00","2,485.25",86559,"271,236,660.55",7832
"27-Mar-2012","EQ","3,060.70","3,123.00","3,041.10","3,060.70","3,100.00","3,096.65","3,089.50","3,387.00","2,485.25",81101,"250,561,173.30",4717
"26-Mar-2012","EQ","3,109.95","3,140.00","3,046.00","3,111.60","3,060.15","3,060.70","3,075.39","3,387.00","2,485.25",31630,"97,274,724.45",7466
"23-Mar-2012","EQ","3,077.10","3,145.00","3,064.45","3,071.25","3,086.35","3,111.60","3,095.33","3,387.00","2,485.25",70407,"217,932,785.25",3340
"22-Mar-2012","EQ","3,070.00","3,109.90","3,060.00","3,062.85","3,080.00","3,071.25","3,085.12","3,387.00","2,485.25",57401,"177,089,062.80",6653
"21-Mar-2012","EQ","3,023.85","3,099.00","3,020.00","3,015.70","3,078.00","3,062.85","3,063.94","3,387.00","2,485.25",99404,"304,567,399.55",5043
"20-Mar-2012","EQ","3,071.00","3,071.00","3,001.00","3,073.15","3,020.00","3,015.70","3,022.64","3,387.00","2,485.25",262465,"793,337,683.65",11190
"19-Mar-2012","EQ","3,230.00","3,240.00","3,054.10","3,210.10","3,070.00","3,073.15","3,099.20","3,387.00","2,485.25",83221,"257,918,180.00",10024
"16-Mar-2012","EQ","3,250.00","3,250.00","3,175.10","3,214.95","3,210.00","3,210.10","3,214.45","3,387.00","2,485.25",244248,"785,121,931.80",5302
"15-Mar-2012","EQ","3,225.00","3,340.00","3,200.05","3,204.20","3,208.95","3,214.95","3,252.36","3,387.00","2,485.25",61197,"199,034,645.85",7261
"14-Mar-2012","EQ","3,205.00","3,239.00","3,191.10","3,186.65","3,200.00","3,204.20","3,214.81","3,387.00","2,485.25",32334,"103,947,566.45",5010
"13-Mar-2012","EQ","3,150.05","3,208.00","3,150.05","3,160.25","3,190.00","3,186.65","3,182.83","3,387.00","2,485.25",14549,"46,307,001.70",1674
"12-Mar-2012","EQ","3,125.05","3,212.00","3,125.05","3,171.50","3,160.00","3,160.25","3,180.08","3,387.00","2,485.25",138088,"439,131,361.10",3733
"09-Mar-2012","EQ","3,120.00","3,199.00","3,109.60","3,091.75","3,170.00","3,171.50","3,173.12","3,387.00","2,442.20",139787,"443,561,082.00",5896
"07-Mar-2012","EQ","3,135.20","3,159.75","3,056.00","3,160.45","3,105.00","3,091.75","3,092.40","3,387.00","2,442.20",43077,"133,211,326.30",5407
"06-Mar-2012","EQ","3,238.95","3,250.00","3,140.10","3,234.70","3,160.00","3,160.45","3,181.56","3,387.00","2,442.20",71104,"226,221,601.95",7475
"05-Mar-2012","EQ","3,148.65","3,249.80","3,142.90","3,133.95","3,223.00","3,234.70","3,209.64","3,387.00","2,442.20",130196,"417,882,640.55",12499
"03-Mar-2012","EQ","3,165.00","3,165.00","3,125.45","3,158.75","3,139.00","3,133.95","3,134.15","3,387.00","2,364.00",2280,"7,145,871.55",168
"02-Mar-2012","EQ","3,163.90","3,189.90","3,126.10","3,149.65","3,155.00","3,158.75","3,158.78","3,387.00","2,364.00",183975,"581,136,460.05",5181
"01-Mar-2012","EQ","3,170.00","3,190.00","3,125.00","3,170.55","3,150.50","3,149.65","3,148.22","3,387.00","2,364.00",70751,"222,739,473.70",4781
"29-Feb-2012","EQ","3,150.00","3,200.00","3,141.00","3,158.65","3,170.00","3,170.55","3,168.56","3,387.00","2,364.00",115425,"365,730,505.60",9090
"28-Feb-2012","EQ","3,125.00","3,191.30","3,090.00","3,097.30","3,150.00","3,158.65","3,160.08","3,387.00","2,364.00",162388,"513,159,314.35",12547
"27-Feb-2012","EQ","3,050.00","3,115.00","3,042.40","3,067.10","3,080.05","3,097.30","3,098.38","3,387.00","2,364.00",225062,"697,328,372.05",12418
"24-Feb-2012","EQ","3,063.00","3,087.00","3,043.55","3,059.35","3,050.05","3,067.10","3,070.88","3,387.00","2,364.00",53013,"162,796,806.15",5914
"23-Feb-2012","EQ","3,052.40","3,109.50","3,020.00","3,074.25","3,044.00","3,059.35","3,077.39","3,387.00","2,364.00",79905,"245,898,565.10",11061
