"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2018","EQ","1,926.00","1,955.00","1,891.40","1,926.05","1,918.00","1,924.65","1,920.01","1,985.90","1,190.00",1188976,"2,282,845,562.60",30665
"10-Apr-2018","EQ","1,950.00","1,952.45","1,913.65","1,944.25","1,922.00","1,926.05","1,929.85","1,985.90","1,190.00",1013811,"1,956,506,070.65",30907
"09-Apr-2018","EQ","1,942.60","1,967.75","1,930.25","1,937.60","1,937.95","1,944.25","1,950.92","1,985.90","1,190.00",1131792,"2,208,031,475.10",42612
"06-Apr-2018","EQ","1,919.00","1,943.50","1,908.85","1,915.60","1,939.00","1,937.60","1,932.10","1,985.90","1,162.00",1612001,"3,114,552,244.35",39635
"05-Apr-2018","EQ","1,866.00","1,922.10","1,866.00","1,850.20","1,914.00","1,915.60","1,908.42","1,985.90","1,162.00",1385959,"2,644,986,246.45",45034
"04-Apr-2018","EQ","1,840.00","1,869.60","1,836.70","1,834.25","1,847.00","1,850.20","1,853.68","1,985.90","1,162.00",1793441,"3,324,467,952.40",54366
"03-Apr-2018","EQ","1,820.00","1,840.00","1,801.60","1,818.60","1,831.75","1,834.25","1,824.02","1,985.90","1,162.00",1049457,"1,914,231,754.25",41549
"02-Apr-2018","EQ","1,769.00","1,825.00","1,769.00","1,767.55","1,824.70","1,818.60","1,801.28","1,985.90","1,162.00",633203,"1,140,577,884.40",31334
"28-Mar-2018","EQ","1,777.00","1,793.00","1,760.80","1,772.45","1,772.80","1,767.55","1,779.05","1,985.90","1,162.00",986960,"1,755,848,217.80",39469
"27-Mar-2018","EQ","1,750.00","1,798.00","1,749.80","1,741.60","1,775.80","1,772.45","1,779.09","1,985.90","1,162.00",1670239,"2,971,503,032.60",81069
"26-Mar-2018","EQ","1,698.90","1,748.00","1,686.00","1,685.30","1,744.45","1,741.60","1,722.91","1,985.90","1,162.00",1288984,"2,220,806,503.20",48148
"23-Mar-2018","EQ","1,655.00","1,695.00","1,655.00","1,695.60","1,686.15","1,685.30","1,682.47","1,985.90","1,142.75",1088426,"1,831,240,514.70",68840
"22-Mar-2018","EQ","1,708.00","1,720.00","1,690.15","1,704.55","1,691.20","1,695.60","1,706.55","1,985.90","1,142.75",1153716,"1,968,873,843.20",49676
"21-Mar-2018","EQ","1,674.50","1,712.00","1,665.50","1,657.30","1,699.60","1,704.55","1,691.58","1,985.90","1,142.75",1131098,"1,913,340,093.40",41765
"20-Mar-2018","EQ","1,627.00","1,663.10","1,615.20","1,631.85","1,661.90","1,657.30","1,641.54","1,985.90","1,142.75",1318758,"2,164,797,488.85",36197
"19-Mar-2018","EQ","1,698.90","1,698.90","1,627.00","1,687.90","1,628.00","1,631.85","1,649.23","1,985.90","1,142.75",848984,"1,400,168,481.65",33762
"16-Mar-2018","EQ","1,712.00","1,724.65","1,681.05","1,726.25","1,692.00","1,687.90","1,698.56","1,985.90","1,103.40",1017699,"1,728,627,616.15",48330
"15-Mar-2018","EQ","1,715.10","1,739.90","1,714.00","1,710.10","1,722.50","1,726.25","1,729.03","1,985.90","1,103.40",739187,"1,278,074,180.95",33108
"14-Mar-2018","EQ","1,672.00","1,720.90","1,668.25","1,680.70","1,719.00","1,710.10","1,686.47","1,985.90","1,103.40",848659,"1,431,239,979.95",30033
"13-Mar-2018","EQ","1,665.50","1,698.85","1,663.60","1,665.25","1,681.00","1,680.70","1,685.13","1,985.90","1,103.40",820802,"1,383,160,628.55",29990
"12-Mar-2018","EQ","1,663.00","1,681.90","1,655.05","1,654.20","1,664.50","1,665.25","1,665.45","1,985.90","1,103.40",486187,"809,721,851.55",19018
"09-Mar-2018","EQ","1,635.00","1,667.20","1,616.45","1,628.05","1,657.90","1,654.20","1,654.53","1,985.90","1,022.40",839718,"1,389,336,713.50",29095
"08-Mar-2018","EQ","1,634.95","1,637.90","1,594.20","1,618.35","1,628.00","1,628.05","1,617.85","1,985.90","1,022.40",663196,"1,072,948,750.60",29042
"07-Mar-2018","EQ","1,641.00","1,648.65","1,606.00","1,637.75","1,624.25","1,618.35","1,627.87","1,985.90","1,022.40",644577,"1,049,287,800.90",25333
"06-Mar-2018","EQ","1,655.00","1,671.85","1,627.60","1,636.95","1,628.75","1,637.75","1,652.31","1,985.90","1,022.40",944176,"1,560,069,889.25",36068
"05-Mar-2018","EQ","1,660.00","1,660.00","1,621.00","1,659.35","1,631.95","1,636.95","1,633.83","1,985.90","1,022.40",743779,"1,215,209,321.05",50523
"01-Mar-2018","EQ","1,635.00","1,666.00","1,628.00","1,640.25","1,658.45","1,659.35","1,652.22","1,985.90","1,019.10",1238390,"2,046,088,200.45",59500
"28-Feb-2018","EQ","1,644.00","1,659.60","1,629.00","1,656.80","1,632.50","1,640.25","1,645.57","1,985.90","1,019.10",1756349,"2,890,186,919.75",84795
"27-Feb-2018","EQ","1,676.00","1,679.95","1,651.00","1,674.95","1,652.15","1,656.80","1,660.67","1,985.90","1,019.10",605244,"1,005,108,216.50",31038
"26-Feb-2018","EQ","1,640.00","1,679.80","1,636.50","1,633.40","1,674.00","1,674.95","1,657.34","1,985.90","1,019.10",1036659,"1,718,092,507.70",45237
"23-Feb-2018","EQ","1,606.80","1,638.00","1,602.35","1,600.35","1,630.00","1,633.40","1,623.54","1,985.90","1,019.10",711474,"1,155,106,936.25",26095
"22-Feb-2018","EQ","1,588.00","1,617.50","1,576.45","1,596.45","1,601.00","1,600.35","1,598.81","1,985.90","1,019.10",1050625,"1,679,752,970.05",39414
"21-Feb-2018","EQ","1,658.00","1,658.00","1,587.30","1,638.75","1,600.00","1,596.45","1,602.99","1,985.90","1,019.10",1689744,"2,708,650,436.50",65333
"20-Feb-2018","EQ","1,654.85","1,657.70","1,626.00","1,642.70","1,626.00","1,638.75","1,642.29","1,985.90","1,019.10",583955,"959,021,259.40",24082
"19-Feb-2018","EQ","1,675.00","1,675.00","1,623.55","1,675.25","1,645.05","1,642.70","1,643.11","1,985.90","1,019.10",695310,"1,142,473,890.80",31155
"16-Feb-2018","EQ","1,690.00","1,703.95","1,671.55","1,677.05","1,672.50","1,675.25","1,686.57","1,985.90","1,019.10",947685,"1,598,333,401.30",31802
"15-Feb-2018","EQ","1,678.80","1,711.85","1,601.80","1,669.95","1,679.00","1,677.05","1,683.78","1,985.90","1,019.10",1177116,"1,982,003,882.55",40409
"14-Feb-2018","EQ","1,654.00","1,696.95","1,651.55","1,643.80","1,664.00","1,669.95","1,679.72","1,985.90","1,019.10",1066036,"1,790,646,250.55",52988
"12-Feb-2018","EQ","1,645.00","1,656.00","1,635.30","1,639.40","1,642.00","1,643.80","1,647.68","1,985.90","1,019.10",472115,"777,896,104.85",24997
"09-Feb-2018","EQ","1,629.05","1,655.00","1,617.30","1,662.15","1,638.55","1,639.40","1,641.40","1,985.90","1,019.10",703720,"1,155,083,376.20",33226
"08-Feb-2018","EQ","1,654.00","1,679.00","1,638.05","1,641.65","1,655.00","1,662.15","1,661.81","1,985.90","1,019.10",750746,"1,247,597,462.10",27106
"07-Feb-2018","EQ","1,680.00","1,687.00","1,620.60","1,662.15","1,631.00","1,641.65","1,653.38","1,985.90","1,019.10",1466983,"2,425,480,979.30",40074
"06-Feb-2018","EQ","1,530.00","1,683.75","1,511.20","1,604.95","1,666.00","1,662.15","1,607.50","1,985.90","1,019.10",2109416,"3,390,882,510.05",64905
"05-Feb-2018","EQ","1,600.00","1,627.95","1,546.50","1,628.90","1,615.00","1,604.95","1,589.91","1,985.90","1,019.10",1472164,"2,340,612,551.90",53212
"02-Feb-2018","EQ","1,708.05","1,713.00","1,620.20","1,729.45","1,632.90","1,628.90","1,653.97","1,985.90","989.15",1645045,"2,720,851,309.65",63311
"01-Feb-2018","EQ","1,681.80","1,760.00","1,644.75","1,677.85","1,742.90","1,729.45","1,703.43","1,985.90","989.15",1939812,"3,304,341,336.50",57513
"31-Jan-2018","EQ","1,657.45","1,690.00","1,645.00","1,678.40","1,677.00","1,677.85","1,664.18","1,985.90","989.15",1332225,"2,217,057,498.55",58047
"30-Jan-2018","EQ","1,715.00","1,718.95","1,671.00","1,715.30","1,677.00","1,678.40","1,695.08","1,985.90","989.15",680104,"1,152,829,763.05",35443
"29-Jan-2018","EQ","1,711.00","1,735.25","1,710.00","1,710.30","1,719.65","1,715.30","1,719.91","1,985.90","989.15",643137,"1,106,134,895.25",28619
"25-Jan-2018","EQ","1,741.00","1,741.90","1,703.40","1,739.15","1,714.00","1,710.30","1,715.96","1,985.90","905.15",880891,"1,511,573,762.35",35833
"24-Jan-2018","EQ","1,715.00","1,746.85","1,697.05","1,708.70","1,739.75","1,739.15","1,732.50","1,985.90","905.15",1441313,"2,497,070,069.05",52165
"23-Jan-2018","EQ","1,710.00","1,718.00","1,692.40","1,706.35","1,711.00","1,708.70","1,704.03","1,985.90","905.15",1245493,"2,122,354,346.80",63364
"22-Jan-2018","EQ","1,714.00","1,726.00","1,678.00","1,701.90","1,709.50","1,706.35","1,703.41","1,985.90","905.15",924498,"1,574,800,274.95",35237
"19-Jan-2018","EQ","1,660.90","1,711.25","1,632.60","1,660.70","1,706.00","1,701.90","1,676.09","1,985.90","894.45",974597,"1,633,515,523.35",40611
"18-Jan-2018","EQ","1,712.00","1,717.25","1,654.00","1,701.20","1,655.05","1,660.70","1,678.87","1,985.90","894.45",961692,"1,614,557,545.25",53475
"17-Jan-2018","EQ","1,695.10","1,709.85","1,665.70","1,687.35","1,701.20","1,701.20","1,688.89","1,985.90","894.45",1199501,"2,025,820,718.50",57848
"16-Jan-2018","EQ","1,745.80","1,745.80","1,684.60","1,738.15","1,692.00","1,687.35","1,702.13","1,985.90","894.45",1076581,"1,832,481,398.20",50248
"15-Jan-2018","EQ","1,771.00","1,794.90","1,733.00","1,770.10","1,737.00","1,738.15","1,758.11","1,985.90","894.45",847037,"1,489,187,324.75",33803
"12-Jan-2018","EQ","1,783.00","1,790.90","1,751.15","1,780.35","1,764.20","1,770.10","1,775.26","1,985.90","875.10",606316,"1,076,365,892.00",30809
"11-Jan-2018","EQ","1,798.00","1,798.00","1,773.05","1,802.20","1,780.90","1,780.35","1,784.12","1,985.90","875.10",818471,"1,460,250,798.95",34719
"10-Jan-2018","EQ","1,820.00","1,820.95","1,794.00","1,819.50","1,800.00","1,802.20","1,803.52","1,985.90","875.10",406791,"733,656,315.75",25341
"09-Jan-2018","EQ","1,843.00","1,843.00","1,810.00","1,836.85","1,810.00","1,819.50","1,826.33","1,985.90","875.10",512721,"936,395,931.85",20923
"08-Jan-2018","EQ","1,820.00","1,843.00","1,820.00","1,814.50","1,833.10","1,836.85","1,833.42","1,985.90","875.10",825022,"1,512,610,920.90",53313
"05-Jan-2018","EQ","1,766.00","1,821.00","1,759.10","1,754.00","1,818.00","1,814.50","1,788.55","1,985.90","842.00",984327,"1,760,513,191.90",34458
"04-Jan-2018","EQ","1,725.00","1,758.25","1,714.00","1,715.30","1,753.30","1,754.00","1,739.42","1,985.90","842.00",730147,"1,270,035,643.95",38646
"03-Jan-2018","EQ","1,727.00","1,738.35","1,711.00","1,724.65","1,714.55","1,715.30","1,721.42","1,985.90","842.00",416136,"716,343,469.05",23599
"02-Jan-2018","EQ","1,739.70","1,739.70","1,710.00","1,725.65","1,722.00","1,724.65","1,724.04","1,985.90","842.00",576208,"993,408,074.85",18519
"01-Jan-2018","EQ","1,759.50","1,760.00","1,720.40","1,756.70","1,733.85","1,725.65","1,735.49","1,985.90","842.00",535319,"929,040,050.60",15343
"29-Dec-2017","EQ","1,749.25","1,765.90","1,748.15","1,755.15","1,760.00","1,756.70","1,757.61","1,985.90","782.05",447507,"786,541,698.25",33248
"28-Dec-2017","EQ","1,780.00","1,782.00","1,745.50","1,770.95","1,749.00","1,755.15","1,764.13","1,985.90","782.05",886376,"1,563,684,259.90",26893
"27-Dec-2017","EQ","1,797.20","1,797.60","1,762.00","1,789.50","1,768.90","1,770.95","1,783.43","1,985.90","782.05",450413,"803,278,246.00",15715
"26-Dec-2017","EQ","1,784.70","1,795.00","1,774.20","1,782.45","1,788.00","1,789.50","1,787.10","1,985.90","782.05",494224,"883,226,060.60",18280
"22-Dec-2017","EQ","1,756.00","1,788.40","1,750.00","1,748.05","1,776.05","1,782.45","1,773.75","1,985.90","760.50",662716,"1,175,495,326.70",28292
"21-Dec-2017","EQ","1,774.95","1,774.95","1,743.35","1,770.40","1,755.50","1,748.05","1,754.27","1,985.90","760.50",896398,"1,572,523,190.55",32656
"20-Dec-2017","EQ","1,765.00","1,785.00","1,750.00","1,757.75","1,770.00","1,770.40","1,770.77","1,985.90","760.50",957893,"1,696,209,301.45",39132
"19-Dec-2017","EQ","1,766.00","1,770.85","1,739.05","1,756.85","1,760.05","1,757.75","1,752.46","1,985.90","760.50",707467,"1,239,809,731.10",36199
"18-Dec-2017","EQ","1,726.00","1,773.00","1,653.20","1,729.60","1,754.90","1,756.85","1,746.21","1,985.90","760.50",1630170,"2,846,622,433.35",47529
"15-Dec-2017","EQ","1,700.00","1,739.70","1,692.00","1,685.85","1,725.00","1,729.60","1,715.37","1,985.90","760.50",1507279,"2,585,543,229.20",46769
"14-Dec-2017","EQ","1,675.00","1,698.90","1,627.05","1,671.80","1,692.50","1,685.85","1,656.79","1,985.90","760.50",1257072,"2,082,704,543.00",62443
"13-Dec-2017","EQ","1,694.75","1,700.75","1,661.00","1,699.25","1,670.00","1,671.80","1,682.10","1,985.90","760.50",932378,"1,568,349,862.50",56437
"12-Dec-2017","EQ","1,705.00","1,716.00","1,690.10","1,707.80","1,696.90","1,699.25","1,701.26","1,985.90","760.50",1051828,"1,789,435,910.35",26068
"11-Dec-2017","EQ","1,710.00","1,720.00","1,690.20","1,702.25","1,708.95","1,707.80","1,706.63","1,985.90","760.50",616189,"1,051,605,380.40",32044
"08-Dec-2017","EQ","1,685.00","1,708.20","1,683.30","1,676.30","1,706.00","1,702.25","1,698.19","1,985.90","760.50",767714,"1,303,727,658.15",34736
"07-Dec-2017","EQ","1,685.00","1,690.15","1,661.00","1,671.45","1,672.00","1,676.30","1,678.22","1,985.90","760.50",986167,"1,655,007,023.45",33701
"06-Dec-2017","EQ","1,699.95","1,714.90","1,662.50","1,707.40","1,674.95","1,671.45","1,682.60","1,985.90","760.50",933213,"1,570,221,450.80",48497
"05-Dec-2017","EQ","1,675.95","1,719.00","1,661.05","1,675.95","1,710.00","1,707.40","1,685.62","1,985.90","760.50",1109920,"1,870,905,925.75",44648
"04-Dec-2017","EQ","1,724.00","1,724.00","1,670.15","1,711.60","1,675.80","1,675.95","1,682.06","1,985.90","760.50",802041,"1,349,080,081.55",40300
"01-Dec-2017","EQ","1,737.00","1,741.80","1,705.30","1,727.05","1,708.00","1,711.60","1,727.03","1,985.90","760.50",601822,"1,039,361,927.45",21368
"30-Nov-2017","EQ","1,754.85","1,759.40","1,722.35","1,756.30","1,734.75","1,727.05","1,732.98","1,985.90","760.50",1304556,"2,260,771,041.70",30256
"29-Nov-2017","EQ","1,765.00","1,777.95","1,751.00","1,766.40","1,755.40","1,756.30","1,760.90","1,985.90","760.50",687118,"1,209,947,268.00",21895
"28-Nov-2017","EQ","1,772.00","1,783.95","1,762.50","1,773.25","1,764.40","1,766.40","1,772.84","1,985.90","760.50",552962,"980,314,318.35",24523
"27-Nov-2017","EQ","1,780.00","1,784.30","1,765.00","1,790.00","1,772.00","1,773.25","1,773.47","1,985.90","760.50",573099,"1,016,371,803.05",20175
"24-Nov-2017","EQ","1,773.00","1,798.30","1,764.00","1,763.65","1,785.10","1,790.00","1,787.18","1,985.90","760.50",572947,"1,023,960,777.40",25011
"23-Nov-2017","EQ","1,777.00","1,782.45","1,747.00","1,773.95","1,762.60","1,763.65","1,764.01","1,985.90","760.50",587412,"1,036,202,226.50",21004
"22-Nov-2017","EQ","1,816.70","1,816.70","1,768.55","1,809.75","1,773.80","1,773.95","1,777.15","1,985.90","760.50",738204,"1,311,896,228.45",38573
"21-Nov-2017","EQ","1,819.00","1,822.75","1,791.25","1,805.25","1,807.80","1,809.75","1,809.44","1,985.90","760.50",495585,"896,730,711.75",31788
"20-Nov-2017","EQ","1,786.80","1,807.50","1,770.05","1,787.35","1,805.00","1,805.25","1,795.20","1,985.90","760.50",602115,"1,080,918,085.20",28187
"17-Nov-2017","EQ","1,790.00","1,817.00","1,778.10","1,764.25","1,780.00","1,787.35","1,796.68","1,985.90","760.50",943939,"1,695,955,573.00",34004
"16-Nov-2017","EQ","1,725.00","1,780.20","1,716.50","1,713.80","1,777.75","1,764.25","1,742.16","1,985.90","760.50",901089,"1,569,844,847.60",36679
"15-Nov-2017","EQ","1,762.10","1,763.95","1,707.05","1,754.90","1,719.00","1,713.80","1,721.57","1,985.90","760.50",926465,"1,594,969,945.65",50982
