"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"09-Apr-2020","EQ","834.35","834.35","804.40","807.10","805.00","812.80","816.43","1,607.00","661.00",6410629,"5,233,849,142.20",185106
"08-Apr-2020","EQ","804.00","832.00","797.70","801.65","808.00","807.10","813.47","1,607.00","661.00",6151093,"5,003,753,118.95",166115
"07-Apr-2020","EQ","805.00","813.00","791.00","774.65","802.20","801.65","804.35","1,607.00","661.00",5769216,"4,640,457,107.50",189036
"03-Apr-2020","EQ","791.10","791.10","762.80","774.35","783.00","774.65","773.33","1,607.00","661.00",4268501,"3,300,974,780.15",186484
"01-Apr-2020","EQ","806.85","812.40","766.55","808.50","775.55","774.35","782.06","1,607.00","661.00",4104461,"3,209,931,139.15",207097
"31-Mar-2020","EQ","820.00","823.00","791.20","798.65","810.10","808.50","806.85","1,607.00","661.00",8045539,"6,491,572,373.00",160157
"30-Mar-2020","EQ","801.00","815.00","791.00","837.05","799.00","798.65","802.54","1,607.00","661.00",4474168,"3,590,702,996.40",176856
"27-Mar-2020","EQ","867.90","890.00","812.00","838.00","841.00","837.05","845.61","1,607.00","661.00",6573602,"5,558,692,747.30",202101
"26-Mar-2020","EQ","787.75","842.30","754.15","765.75","842.30","838.00","807.95","1,607.00","661.00",9028697,"7,294,776,748.75",243919
"25-Mar-2020","EQ","697.20","775.00","661.00","707.90","769.00","765.75","698.45","1,607.00","661.00",16122626,"11,260,788,751.70",321286
"24-Mar-2020","EQ","755.00","755.75","672.00","724.05","710.00","707.90","707.20","1,607.00","672.00",7113438,"5,030,656,705.30",263108
"23-Mar-2020","EQ","809.00","809.95","706.00","864.70","721.00","724.05","745.22","1,607.00","706.00",7310033,"5,447,578,090.30",290747
"20-Mar-2020","EQ","849.00","877.80","831.30","843.10","852.00","864.70","854.10","1,607.00","831.30",6130498,"5,236,035,985.80",222198
"19-Mar-2020","EQ","873.90","884.00","837.70","904.55","839.00","843.10","859.14","1,607.00","837.70",7252149,"6,230,612,555.85",311401
"18-Mar-2020","EQ","968.00","974.75","900.00","956.75","912.00","904.55","931.06","1,607.00","890.00",5586629,"5,201,494,538.80",211669
"17-Mar-2020","EQ","972.00","1,005.00","940.15","968.70","953.00","956.75","974.73","1,607.00","890.00",4720357,"4,601,054,980.65",186154
"16-Mar-2020","EQ","1,014.25","1,042.00","961.90","1,051.45","968.00","968.70","998.65","1,607.00","890.00",6672579,"6,663,538,125.85",316173
"13-Mar-2020","EQ","950.00","1,060.45","890.00","1,016.55","1,060.00","1,051.45","1,001.53","1,607.00","890.00",8117968,"8,130,374,172.60",300693
"12-Mar-2020","EQ","1,070.00","1,070.05","1,004.10","1,116.95","1,020.00","1,016.55","1,032.32","1,607.00","1,004.10",9200492,"9,497,883,360.20",294935
"11-Mar-2020","EQ","1,090.00","1,120.95","1,085.80","1,101.95","1,119.00","1,116.95","1,110.74","1,607.00","1,067.30",5628178,"6,251,463,448.65",212206
"09-Mar-2020","EQ","1,135.80","1,135.80","1,067.30","1,158.90","1,101.00","1,101.95","1,094.26","1,607.00","1,067.30",8038432,"8,796,146,953.45",244516
"06-Mar-2020","EQ","1,148.00","1,164.00","1,130.85","1,182.45","1,154.85","1,158.90","1,145.21","1,607.00","1,130.85",3956575,"4,531,107,106.60",146183
"05-Mar-2020","EQ","1,180.10","1,187.25","1,166.20","1,176.65","1,180.50","1,182.45","1,179.10","1,607.00","1,150.55",2625152,"3,095,317,673.90",99673
"04-Mar-2020","EQ","1,185.00","1,187.85","1,158.00","1,181.30","1,175.90","1,176.65","1,175.29","1,607.00","1,150.55",3135151,"3,684,710,472.75",115524
"03-Mar-2020","EQ","1,166.00","1,186.80","1,162.05","1,160.90","1,183.15","1,181.30","1,174.87","1,607.00","1,150.55",3134527,"3,682,673,621.60",91823
"02-Mar-2020","EQ","1,205.00","1,212.35","1,150.55","1,187.55","1,153.90","1,160.90","1,183.81","1,607.00","1,150.55",3177486,"3,761,531,946.55",109785
