"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2014","EQ","1,485.00","1,506.65","1,480.00","1,503.70","1,494.00","1,495.75","1,496.05","1,549.90","763.40",1082389,"1,619,312,888.65",26374
"10-Apr-2014","EQ","1,484.45","1,517.60","1,475.75","1,483.95","1,492.35","1,503.70","1,502.98","1,549.90","763.40",2073998,"3,117,170,898.75",58079
"09-Apr-2014","EQ","1,428.50","1,490.00","1,421.15","1,422.05","1,486.65","1,483.95","1,455.83","1,549.90","763.40",1672182,"2,434,418,782.15",46632
"07-Apr-2014","EQ","1,427.90","1,439.55","1,410.10","1,428.15","1,418.00","1,422.05","1,421.90","1,549.90","763.40",1078777,"1,533,916,326.10",25230
"04-Apr-2014","EQ","1,430.00","1,450.50","1,418.00","1,434.85","1,428.00","1,428.15","1,435.68","1,549.90","763.40",1641960,"2,357,330,398.10",36046
"03-Apr-2014","EQ","1,468.90","1,468.90","1,428.10","1,467.15","1,432.50","1,434.85","1,444.37","1,549.90","763.40",1114461,"1,609,696,728.60",35638
"02-Apr-2014","EQ","1,458.00","1,474.65","1,437.40","1,468.50","1,467.20","1,467.15","1,455.46","1,549.90","763.40",1383806,"2,014,068,017.95",39521
"01-Apr-2014","EQ","1,470.00","1,478.90","1,453.55","1,460.50","1,469.40","1,468.50","1,465.34","1,549.90","763.40",2221240,"3,254,870,503.10",81981
"31-Mar-2014","EQ","1,471.00","1,475.00","1,450.10","1,461.95","1,460.00","1,460.50","1,459.43","1,549.90","763.40",2108678,"3,077,462,876.40",99832
"28-Mar-2014","EQ","1,434.80","1,469.90","1,430.05","1,429.95","1,466.00","1,461.95","1,452.80","1,549.90","763.40",2091296,"3,038,242,813.10",87528
"27-Mar-2014","EQ","1,430.00","1,468.90","1,416.00","1,430.10","1,430.00","1,429.95","1,441.58","1,549.90","763.40",4290428,"6,184,980,294.45",110726
"26-Mar-2014","EQ","1,411.55","1,437.60","1,405.85","1,400.90","1,425.45","1,430.10","1,421.23","1,549.90","763.40",2771396,"3,938,782,124.50",94764
"25-Mar-2014","EQ","1,411.40","1,420.95","1,396.15","1,410.70","1,398.75","1,400.90","1,407.46","1,549.90","763.40",1682522,"2,368,080,663.25",60225
"24-Mar-2014","EQ","1,401.90","1,425.00","1,394.25","1,389.20","1,409.30","1,410.70","1,412.96","1,549.90","763.40",3118889,"4,406,880,420.90",102593
"22-Mar-2014","EQ","1,393.10","1,396.00","1,378.90","1,394.25","1,391.20","1,389.20","1,388.52","1,549.90","763.40",346269,"480,801,551.05",10631
"21-Mar-2014","EQ","1,335.00","1,411.95","1,322.10","1,357.35","1,392.40","1,394.25","1,367.70","1,549.90","763.40",12970884,"17,740,314,969.90",229045
"20-Mar-2014","EQ","1,361.50","1,383.40","1,345.75","1,385.55","1,355.45","1,357.35","1,365.84","1,549.90","763.40",2582976,"3,527,935,191.35",100618
"19-Mar-2014","EQ","1,358.00","1,398.95","1,351.35","1,349.10","1,368.30","1,385.55","1,379.15","1,549.90","763.40",4037831,"5,568,766,252.45",101530
"18-Mar-2014","EQ","1,365.00","1,383.00","1,342.90","1,354.90","1,344.40","1,349.10","1,364.46","1,549.90","763.40",1894702,"2,585,246,107.45",74856
"14-Mar-2014","EQ","1,371.00","1,371.00","1,331.00","1,381.15","1,348.85","1,354.90","1,348.92","1,549.90","763.40",2742319,"3,699,180,176.80",83162
"13-Mar-2014","EQ","1,409.90","1,425.00","1,375.05","1,397.90","1,384.85","1,381.15","1,404.15","1,549.90","763.40",2106791,"2,958,245,349.15",63274
"12-Mar-2014","EQ","1,417.50","1,424.90","1,392.05","1,417.50","1,396.40","1,397.90","1,404.84","1,549.90","763.40",2149409,"3,019,569,774.40",61717
"11-Mar-2014","EQ","1,426.00","1,453.00","1,410.05","1,426.55","1,424.50","1,417.50","1,432.19","1,549.90","763.40",3966087,"5,680,202,785.75",139997
"10-Mar-2014","EQ","1,392.00","1,441.80","1,392.00","1,406.80","1,429.50","1,426.55","1,423.14","1,549.90","763.40",3382373,"4,813,574,654.35",109821
"07-Mar-2014","EQ","1,334.00","1,423.65","1,329.30","1,329.50","1,409.05","1,406.80","1,393.92","1,549.90","763.40",4716790,"6,574,810,376.70",155180
"06-Mar-2014","EQ","1,307.90","1,335.00","1,307.00","1,307.65","1,333.50","1,329.50","1,322.26","1,549.90","763.40",1988376,"2,629,159,197.50",80799
"05-Mar-2014","EQ","1,300.00","1,314.20","1,294.05","1,293.55","1,300.50","1,307.65","1,304.42","1,549.90","763.40",2642792,"3,447,316,567.20",85414
"04-Mar-2014","EQ","1,255.00","1,304.90","1,255.00","1,255.50","1,297.90","1,293.55","1,287.48","1,549.90","763.40",2389455,"3,076,369,220.30",81319
"03-Mar-2014","EQ","1,260.00","1,285.70","1,247.60","1,267.05","1,253.60","1,255.50","1,264.64","1,549.90","763.40",1931195,"2,442,262,976.55",66455
"28-Feb-2014","EQ","1,240.50","1,271.60","1,238.10","1,239.25","1,268.80","1,267.05","1,259.58","1,549.90","763.40",1873251,"2,359,516,568.20",67432
"26-Feb-2014","EQ","1,232.00","1,247.00","1,228.20","1,236.75","1,238.95","1,239.25","1,237.76","1,549.90","763.40",1876039,"2,322,080,372.15",81586
"25-Feb-2014","EQ","1,241.00","1,251.00","1,225.15","1,238.20","1,232.70","1,236.75","1,238.02","1,549.90","763.40",1901309,"2,353,851,746.00",67929
"24-Feb-2014","EQ","1,185.00","1,244.90","1,182.95","1,193.35","1,236.50","1,238.20","1,224.72","1,549.90","763.40",2562362,"3,138,170,428.75",102601
"21-Feb-2014","EQ","1,160.00","1,198.00","1,160.00","1,157.85","1,193.95","1,193.35","1,184.94","1,549.90","763.40",1861962,"2,206,304,196.95",84378
"20-Feb-2014","EQ","1,154.00","1,171.90","1,146.45","1,166.15","1,156.00","1,157.85","1,157.27","1,549.90","763.40",1954784,"2,262,210,046.25",50875
"19-Feb-2014","EQ","1,164.50","1,178.00","1,158.00","1,165.40","1,162.95","1,166.15","1,167.72","1,549.90","763.40",1401475,"1,636,530,581.80",52174
"18-Feb-2014","EQ","1,115.00","1,176.50","1,108.55","1,115.25","1,163.00","1,165.40","1,150.48","1,549.90","763.40",2136977,"2,458,549,772.70",76297
"17-Feb-2014","EQ","1,111.00","1,120.00","1,105.00","1,103.05","1,116.60","1,115.25","1,112.88","1,549.90","763.40",788239,"877,218,144.35",30791
"14-Feb-2014","EQ","1,109.00","1,111.00","1,082.60","1,101.50","1,106.05","1,103.05","1,098.32","1,549.90","763.40",1755687,"1,928,298,814.70",92033
"13-Feb-2014","EQ","1,120.20","1,124.80","1,096.50","1,119.60","1,098.00","1,101.50","1,113.17","1,549.90","763.40",1179872,"1,313,399,369.70",50633
"12-Feb-2014","EQ","1,130.00","1,133.00","1,114.35","1,120.95","1,119.40","1,119.60","1,126.05","1,549.90","763.40",1476819,"1,662,969,602.50",47459
