"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2014","EQ","318.00","323.95","316.15","319.75","322.10","322.25","321.33","373.80","269.85",5097557,"1,637,976,223.80",50526
"10-Apr-2014","EQ","321.00","324.75","316.25","320.10","316.90","319.75","321.89","373.80","269.85",6311897,"2,031,744,833.00",69201
"09-Apr-2014","EQ","318.15","321.00","317.10","317.45","319.85","320.10","318.92","373.80","269.85",3851685,"1,228,366,294.05",64467
"07-Apr-2014","EQ","316.20","319.70","314.00","316.20","318.70","317.45","316.46","373.80","269.85",3334921,"1,055,360,966.90",47245
"04-Apr-2014","EQ","321.70","322.00","315.00","320.70","316.30","316.20","316.88","373.80","266.55",2253884,"714,213,403.75",33404
"03-Apr-2014","EQ","328.70","328.70","319.45","325.85","320.80","320.70","321.98","373.80","266.55",4399722,"1,416,634,983.05",79790
"02-Apr-2014","EQ","320.00","328.50","319.05","315.35","324.80","325.85","325.07","373.80","266.55",6040679,"1,963,625,922.10",78440
"01-Apr-2014","EQ","318.00","321.40","312.00","317.75","317.20","315.35","315.79","373.80","266.55",2850369,"900,113,224.00",59447
"31-Mar-2014","EQ","319.50","327.20","315.85","317.40","316.15","317.75","321.80","373.80","266.55",5887374,"1,894,529,706.55",69403
"28-Mar-2014","EQ","311.00","319.90","309.60","310.70","319.00","317.40","314.35","373.80","266.55",5102919,"1,604,078,518.15",91739
"27-Mar-2014","EQ","301.50","315.50","299.55","298.55","309.00","310.70","309.54","373.80","266.55",12908463,"3,995,687,452.55",121567
"26-Mar-2014","EQ","296.50","299.50","295.00","294.85","299.10","298.55","297.21","373.80","266.55",7109047,"2,112,904,830.70",111129
"25-Mar-2014","EQ","294.00","296.40","289.55","293.95","295.50","294.85","292.65","373.80","266.55",6894113,"2,017,529,629.10",130259
"24-Mar-2014","EQ","295.00","297.75","292.20","293.90","293.75","293.95","294.10","373.80","266.55",4794591,"1,410,112,022.15",104603
"22-Mar-2014","EQ","292.50","294.90","292.50","292.45","293.90","293.90","294.02","373.80","266.55",170901,"50,247,639.50",1787
"21-Mar-2014","EQ","299.30","300.00","291.55","295.50","292.35","292.45","294.10","373.80","266.55",4551519,"1,338,583,620.45",68045
"20-Mar-2014","EQ","299.05","304.10","295.00","299.70","295.70","295.50","300.62","373.80","266.55",3228869,"970,649,381.50",53840
"19-Mar-2014","EQ","296.95","301.90","295.60","295.10","300.00","299.70","299.54","373.80","266.55",4696950,"1,406,934,755.65",81946
"18-Mar-2014","EQ","297.50","299.00","293.70","295.00","295.75","295.10","295.93","373.80","266.55",3104006,"918,557,913.20",45566
"14-Mar-2014","EQ","300.60","302.30","290.35","300.90","295.85","295.00","294.78","373.80","266.55",3784387,"1,115,576,767.90",46293
"13-Mar-2014","EQ","301.00","303.95","298.00","300.15","301.45","300.90","301.91","373.80","266.55",2058471,"621,482,578.55",40698
"12-Mar-2014","EQ","305.00","307.00","298.10","303.05","299.55","300.15","301.02","373.80","266.55",3709139,"1,116,531,338.60",43205
"11-Mar-2014","EQ","306.75","306.75","298.80","305.15","304.00","303.05","302.25","373.80","266.55",4009342,"1,211,818,487.35",50161
"10-Mar-2014","EQ","301.95","309.90","300.90","301.90","304.00","305.15","306.11","373.80","266.55",9133615,"2,795,854,711.95",132298
"07-Mar-2014","EQ","288.00","305.75","287.55","285.85","301.00","301.90","299.08","373.80","266.55",12842274,"3,840,839,453.05",121827
"06-Mar-2014","EQ","284.00","286.50","283.50","282.75","285.90","285.85","285.52","373.80","266.55",7491046,"2,138,829,258.95",51727
"05-Mar-2014","EQ","290.40","290.40","281.90","287.35","282.30","282.75","283.90","373.80","266.55",7637920,"2,168,423,495.15",87033
"04-Mar-2014","EQ","288.50","290.90","285.85","286.65","287.40","287.35","287.96","373.80","266.55",3795552,"1,092,960,199.40",43147
"03-Mar-2014","EQ","290.40","290.90","285.10","287.60","286.30","286.65","287.44","373.80","266.55",3374224,"969,879,021.10",48077
"28-Feb-2014","EQ","290.00","292.35","283.30","288.20","288.10","287.60","287.32","373.80","266.55",4542273,"1,305,107,447.85",71922
"26-Feb-2014","EQ","287.25","291.90","285.10","287.10","287.65","288.20","289.28","373.80","266.55",7257494,"2,099,456,530.35",66834
"25-Feb-2014","EQ","283.80","289.40","283.80","282.80","286.90","287.10","287.37","373.80","266.55",5313164,"1,526,866,387.90",56356
"24-Feb-2014","EQ","289.90","292.00","281.90","288.15","283.10","282.80","286.12","373.80","266.55",6484211,"1,855,267,991.70",101446
"21-Feb-2014","EQ","297.50","298.40","286.10","296.90","288.40","288.15","291.21","373.80","266.55",5639852,"1,642,374,251.60",65442
