"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"09-Apr-2010","EQ","1,669.75","1,690.00","1,651.00","1,649.20","1,651.10","1,657.40","1,671.63","2,000.00","1,351.50",3100,"5,182,051.90",
"08-Apr-2010","EQ","1,620.00","1,736.00","1,620.00","1,653.15","1,657.00","1,649.20","1,702.16","2,000.00","1,351.50",20120,"34,247,525.55",
"07-Apr-2010","EQ","1,629.00","1,668.00","1,619.00","1,619.20","1,655.00","1,653.15","1,649.77","2,000.00","1,351.50",7160,"11,812,327.65",
"06-Apr-2010","EQ","1,591.00","1,623.00","1,585.00","1,601.30","1,621.00","1,619.20","1,605.83","2,000.00","1,351.50",11762,"18,887,821.00",
"05-Apr-2010","EQ","1,609.00","1,618.00","1,595.10","1,600.00","1,604.80","1,601.30","1,606.89","2,000.00","1,351.50",2055,"3,302,154.50",
"01-Apr-2010","EQ","1,605.00","1,617.80","1,586.00","1,599.05","1,600.00","1,600.00","1,599.89","2,000.00","1,290.10",16939,"27,100,453.95",
"31-Mar-2010","EQ","1,588.00","1,605.00","1,577.65","1,573.90","1,600.10","1,599.05","1,598.35","2,000.00","1,290.10",29150,"46,591,990.60",
"30-Mar-2010","EQ","1,570.00","1,600.00","1,570.00","1,568.50","1,573.10","1,573.90","1,578.50","2,000.00","1,290.10",2200,"3,472,697.35",
"29-Mar-2010","EQ","1,581.00","1,593.50","1,565.00","1,582.70","1,565.00","1,568.50","1,584.21","2,000.00","1,290.10",21422,"33,936,941.90",
"26-Mar-2010","EQ","1,591.00","1,599.90","1,580.00","1,595.55","1,580.00","1,582.70","1,586.52","2,000.00","1,262.50",1003,"1,591,276.50",
"25-Mar-2010","EQ","1,570.10","1,604.00","1,570.05","1,573.05","1,591.00","1,595.55","1,588.42","2,000.00","1,262.50",4831,"7,673,657.55",
"23-Mar-2010","EQ","1,575.25","1,590.00","1,561.35","1,580.25","1,572.00","1,573.05","1,571.55","2,000.00","1,262.50",2196,"3,451,122.25",
"22-Mar-2010","EQ","1,570.10","1,586.00","1,561.00","1,581.85","1,581.00","1,580.25","1,578.25","2,000.00","1,262.50",2287,"3,609,456.70",
"19-Mar-2010","EQ","1,599.50","1,599.50","1,560.00","1,586.20","1,560.00","1,581.85","1,583.22","2,000.00","1,235.00",2516,"3,983,386.90",
