"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2018","EQ","2,775.00","2,780.00","2,751.00","2,766.45","2,757.00","2,755.55","2,760.92","3,468.35","2,694.50",275482,"760,584,082.30",10590
"10-Apr-2018","EQ","2,790.00","2,799.00","2,762.45","2,772.45","2,763.00","2,766.45","2,776.57","3,468.35","2,694.50",298049,"827,555,325.05",20603
"09-Apr-2018","EQ","2,788.00","2,803.95","2,767.35","2,786.40","2,773.80","2,772.45","2,782.19","3,468.35","2,694.50",270316,"752,071,590.00",20269
"06-Apr-2018","EQ","2,814.95","2,824.05","2,776.25","2,808.15","2,780.75","2,786.40","2,791.88","3,468.35","2,694.50",282872,"789,745,060.95",19000
"05-Apr-2018","EQ","2,790.00","2,815.95","2,782.40","2,766.00","2,813.15","2,808.15","2,798.26","3,468.35","2,694.50",341534,"955,701,315.35",15224
"04-Apr-2018","EQ","2,807.00","2,816.00","2,746.25","2,792.00","2,765.00","2,766.00","2,780.45","3,468.35","2,694.50",308672,"858,245,729.75",21649
"03-Apr-2018","EQ","2,790.00","2,829.90","2,785.00","2,808.95","2,802.00","2,792.00","2,797.97","3,468.35","2,694.50",324121,"906,879,350.60",15145
"02-Apr-2018","EQ","2,755.00","2,815.95","2,749.00","2,744.70","2,810.00","2,808.95","2,794.77","3,468.35","2,694.50",396178,"1,107,227,287.70",26945
"28-Mar-2018","EQ","2,775.00","2,792.30","2,735.55","2,798.30","2,749.75","2,744.70","2,764.71","3,468.35","2,694.50",680019,"1,880,056,003.45",42308
"27-Mar-2018","EQ","2,861.00","2,863.90","2,791.00","2,848.65","2,804.80","2,798.30","2,813.47","3,468.35","2,694.50",304403,"856,429,254.55",25820
"26-Mar-2018","EQ","2,788.00","2,864.75","2,732.05","2,789.95","2,846.30","2,848.65","2,796.47","3,468.35","2,694.50",299008,"836,167,434.95",27178
"23-Mar-2018","EQ","2,814.90","2,817.25","2,745.00","2,834.95","2,782.70","2,789.95","2,772.29","3,468.35","2,694.50",451122,"1,250,641,306.05",24152
"22-Mar-2018","EQ","2,851.90","2,873.75","2,822.00","2,851.80","2,835.00","2,834.95","2,840.58","3,468.35","2,694.50",325295,"924,026,928.55",21156
"21-Mar-2018","EQ","2,889.95","2,890.45","2,835.35","2,873.00","2,837.75","2,851.80","2,868.79","3,468.35","2,694.50",231405,"663,853,010.60",15099
"20-Mar-2018","EQ","2,843.90","2,888.25","2,830.30","2,849.45","2,875.00","2,873.00","2,876.42","3,468.35","2,694.50",227109,"653,260,711.65",16259
"19-Mar-2018","EQ","2,913.55","2,920.85","2,842.65","2,910.45","2,845.60","2,849.45","2,867.83","3,468.35","2,694.50",231927,"665,126,902.20",9839
"16-Mar-2018","EQ","2,940.00","2,958.00","2,890.35","2,948.75","2,905.00","2,910.45","2,920.18","3,468.35","2,694.50",338593,"988,751,377.85",22998
"15-Mar-2018","EQ","2,960.00","2,971.90","2,936.50","2,950.55","2,949.00","2,948.75","2,956.03","3,468.35","2,694.50",181457,"536,392,188.55",10155
"14-Mar-2018","EQ","2,963.00","2,969.00","2,936.00","2,971.75","2,950.00","2,950.55","2,947.28","3,468.35","2,694.50",225181,"663,671,996.85",13759
"13-Mar-2018","EQ","2,959.00","3,004.00","2,952.95","2,957.75","2,968.00","2,971.75","2,980.99","3,468.35","2,694.50",287288,"856,402,363.45",18248
"12-Mar-2018","EQ","2,956.00","2,966.00","2,931.00","2,935.40","2,960.55","2,957.75","2,954.42","3,468.35","2,694.50",246428,"728,050,878.20",10262
"09-Mar-2018","EQ","2,934.00","2,966.90","2,918.15","2,923.90","2,924.20","2,935.40","2,945.76","3,468.35","2,694.50",205178,"604,404,329.30",13329
"08-Mar-2018","EQ","2,919.70","2,945.00","2,891.10","2,903.90","2,928.95","2,923.90","2,917.02","3,468.35","2,694.50",143854,"419,624,848.50",11855
"07-Mar-2018","EQ","2,898.00","2,940.00","2,875.00","2,899.20","2,909.00","2,903.90","2,914.25","3,468.35","2,694.50",185188,"539,683,499.45",10500
"06-Mar-2018","EQ","2,969.90","2,976.05","2,883.25","2,943.55","2,909.80","2,899.20","2,938.96","3,468.35","2,694.50",258501,"759,722,927.55",19425
"05-Mar-2018","EQ","3,020.90","3,020.90","2,931.75","3,020.90","2,941.95","2,943.55","2,958.13","3,468.35","2,694.50",287300,"849,869,952.40",23458
"01-Mar-2018","EQ","3,067.10","3,080.00","3,008.05","3,020.60","3,018.00","3,020.90","3,048.93","3,468.35","2,694.50",503301,"1,534,529,550.90",27910
"28-Feb-2018","EQ","3,010.00","3,056.65","2,990.00","3,034.70","3,013.00","3,020.60","3,025.92","3,468.35","2,694.50",519406,"1,571,680,631.65",34788
"27-Feb-2018","EQ","3,040.00","3,058.00","3,022.00","3,008.70","3,029.55","3,034.70","3,037.15","3,468.35","2,694.50",325597,"988,887,393.30",21431
"26-Feb-2018","EQ","3,004.00","3,044.00","3,000.90","2,986.40","3,008.00","3,008.70","3,015.53","3,468.35","2,694.50",203189,"612,722,051.65",16619
"23-Feb-2018","EQ","2,988.00","3,007.95","2,960.10","2,974.30","3,005.00","2,986.40","2,979.06","3,468.35","2,694.50",377558,"1,124,769,579.10",24923
"22-Feb-2018","EQ","3,014.80","3,014.80","2,966.00","3,012.60","2,968.00","2,974.30","2,984.99","3,468.35","2,694.50",369716,"1,103,597,556.15",24054
"21-Feb-2018","EQ","3,080.90","3,081.55","3,003.10","3,049.85","3,022.00","3,012.60","3,027.31","3,468.35","2,694.50",275688,"834,593,271.25",22766
"20-Feb-2018","EQ","3,032.00","3,070.50","3,010.75","3,030.60","3,047.85","3,049.85","3,050.26","3,468.35","2,694.50",236222,"720,539,606.55",25201
"19-Feb-2018","EQ","3,110.00","3,117.50","3,010.00","3,103.90","3,026.30","3,030.60","3,049.30","3,468.35","2,694.50",219206,"668,424,771.85",13770
"16-Feb-2018","EQ","3,158.00","3,158.00","3,095.55","3,143.50","3,103.00","3,103.90","3,117.87","3,468.35","2,694.50",132450,"412,962,386.20",12509
"15-Feb-2018","EQ","3,125.00","3,167.10","3,097.55","3,109.75","3,142.00","3,143.50","3,134.87","3,468.35","2,694.50",148715,"466,202,861.65",8183
"14-Feb-2018","EQ","3,155.00","3,159.95","3,100.00","3,154.10","3,102.00","3,109.75","3,128.04","3,468.35","2,694.50",286070,"894,838,084.25",22071
"12-Feb-2018","EQ","3,134.00","3,162.90","3,082.00","3,099.25","3,143.30","3,154.10","3,137.50","3,468.35","2,694.50",239055,"750,035,993.15",14197
"09-Feb-2018","EQ","3,129.00","3,142.50","3,080.85","3,157.95","3,103.95","3,099.25","3,117.20","3,468.35","2,694.50",175504,"547,081,738.00",23433
"08-Feb-2018","EQ","3,155.00","3,189.95","3,131.90","3,135.55","3,161.25","3,157.95","3,165.14","3,468.35","2,694.50",202895,"642,190,489.50",18070
"07-Feb-2018","EQ","3,198.30","3,198.30","3,125.20","3,135.10","3,140.00","3,135.55","3,145.87","3,468.35","2,694.50",223029,"701,619,711.75",18919
"06-Feb-2018","EQ","3,005.00","3,157.95","3,005.00","3,185.55","3,149.00","3,135.10","3,117.19","3,468.35","2,694.50",270751,"843,983,326.35",22051
"05-Feb-2018","EQ","3,200.00","3,233.00","3,140.60","3,241.30","3,190.00","3,185.55","3,190.53","3,468.35","2,694.50",585934,"1,869,440,237.65",34913
"02-Feb-2018","EQ","3,419.00","3,468.35","3,166.95","3,412.95","3,235.00","3,241.30","3,318.63","3,468.35","2,694.50",1269438,"4,212,790,065.15",57725
"01-Feb-2018","EQ","3,340.00","3,421.20","3,290.00","3,337.15","3,417.65","3,412.95","3,369.64","3,421.20","2,694.50",439064,"1,479,486,976.55",31924
"31-Jan-2018","EQ","3,348.00","3,385.80","3,256.15","3,358.30","3,330.35","3,337.15","3,348.68","3,404.95","2,694.50",275934,"924,013,582.80",30383
