"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"09-Apr-2010","EQ","1,290.00","1,290.00","1,238.00","1,275.95","1,242.10","1,242.55","1,256.41","1,318.20","490.50",442091,"555,448,597.45",
"08-Apr-2010","EQ","1,278.00","1,288.70","1,270.00","1,281.20","1,275.00","1,275.95","1,276.18","1,318.20","490.50",98525,"125,735,342.90",
"07-Apr-2010","EQ","1,278.00","1,298.40","1,278.00","1,274.70","1,280.50","1,281.20","1,285.16","1,318.20","490.50",261603,"336,202,605.45",
"06-Apr-2010","EQ","1,286.00","1,288.00","1,262.00","1,272.95","1,273.70","1,274.70","1,272.19","1,318.20","490.50",292834,"372,540,003.20",
"05-Apr-2010","EQ","1,278.70","1,280.00","1,255.05","1,263.90","1,274.15","1,272.95","1,269.61","1,318.20","490.50",148151,"188,093,692.45",
"01-Apr-2010","EQ","1,283.00","1,292.50","1,260.00","1,274.95","1,260.00","1,263.90","1,280.09","1,318.20","450.00",261263,"334,440,312.45",
"31-Mar-2010","EQ","1,264.80","1,282.00","1,245.00","1,262.95","1,281.00","1,274.95","1,263.93","1,318.20","450.00",391487,"494,813,331.30",
"30-Mar-2010","EQ","1,260.00","1,278.90","1,257.50","1,268.50","1,262.00","1,262.95","1,264.79","1,318.20","450.00",278225,"351,895,075.40",
"29-Mar-2010","EQ","1,286.60","1,296.65","1,266.50","1,284.55","1,268.05","1,268.50","1,278.62","1,318.20","450.00",193555,"247,482,995.15",
"26-Mar-2010","EQ","1,309.00","1,315.40","1,282.00","1,315.40","1,283.20","1,284.55","1,293.16","1,318.20","415.20",240951,"311,588,795.75",
"25-Mar-2010","EQ","1,304.00","1,318.20","1,295.00","1,303.55","1,311.35","1,315.40","1,306.52","1,318.20","415.20",360662,"471,213,237.10",
"23-Mar-2010","EQ","1,274.00","1,307.00","1,274.00","1,268.45","1,306.00","1,303.55","1,295.43","1,307.00","415.20",443193,"574,125,166.15",
