"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2012","EQ","2,159.00","2,209.95","2,109.00","2,169.60","2,121.00","2,125.35","2,160.80","2,272.00","1,114.00",8537,"18,446,738.70",1505
"10-Apr-2012","EQ","2,202.80","2,205.00","2,060.00","2,139.20","2,160.00","2,169.60","2,162.16","2,272.00","1,114.00",46527,"100,598,923.30",4925
"09-Apr-2012","EQ","2,175.00","2,272.00","2,100.10","2,192.45","2,134.00","2,139.20","2,222.00","2,272.00","1,114.00",75819,"168,469,889.25",12394
"04-Apr-2012","EQ","2,110.10","2,214.00","1,901.20","2,129.15","2,200.00","2,192.45","2,169.94","2,214.00","1,114.00",42074,"91,297,977.45",6069
"03-Apr-2012","EQ","2,125.00","2,150.05","2,102.25","2,105.15","2,130.00","2,129.15","2,126.55","2,151.90","1,114.00",26526,"56,408,957.95",4253
"02-Apr-2012","EQ","2,020.00","2,151.90","2,016.00","1,993.35","2,100.00","2,105.15","2,093.82","2,151.90","1,114.00",117262,"245,524,966.65",9778
"30-Mar-2012","EQ","1,911.10","2,000.00","1,911.10","1,922.40","1,965.00","1,993.35","1,976.44","2,000.00","1,114.00",59650,"117,894,541.05",2177
"29-Mar-2012","EQ","1,941.00","1,941.00","1,845.00","1,860.25","1,920.00","1,922.40","1,914.06","2,000.00","1,114.00",10630,"20,346,455.35",1193
"28-Mar-2012","EQ","1,888.00","1,895.00","1,856.05","1,893.95","1,860.00","1,860.25","1,860.43","2,000.00","1,114.00",49985,"92,993,762.15",1836
"27-Mar-2012","EQ","1,880.00","1,920.00","1,838.00","1,895.55","1,904.00","1,893.95","1,874.75","2,000.00","1,114.00",5386,"10,097,407.30",1121
"26-Mar-2012","EQ","1,881.30","1,919.95","1,837.05","1,910.45","1,860.75","1,895.55","1,903.26","2,000.00","1,114.00",129861,"247,159,477.15",1760
"23-Mar-2012","EQ","1,915.25","1,919.95","1,899.45","1,915.05","1,905.00","1,910.45","1,906.50","2,000.00","1,114.00",10093,"19,242,256.80",733
"22-Mar-2012","EQ","2,000.00","2,000.00","1,900.00","1,919.85","1,911.15","1,915.05","1,907.81","2,000.00","1,114.00",4789,"9,136,513.45",582
"21-Mar-2012","EQ","1,911.10","1,935.00","1,900.00","1,927.50","1,901.25","1,919.85","1,917.67","1,950.00","1,114.00",5879,"11,274,000.95",846
"20-Mar-2012","EQ","1,910.75","1,950.00","1,900.00","1,919.70","1,947.00","1,927.50","1,910.83","1,950.00","1,114.00",14643,"27,980,258.45",1005
"19-Mar-2012","EQ","1,900.00","1,947.00","1,870.00","1,901.70","1,920.00","1,919.70","1,919.38","1,947.00","1,114.00",33553,"64,401,001.75",753
"16-Mar-2012","EQ","1,855.00","1,920.00","1,855.00","1,855.85","1,900.00","1,901.70","1,889.90","1,920.00","1,030.00",41710,"78,827,594.95",3812
"15-Mar-2012","EQ","1,800.00","1,864.90","1,785.00","1,803.25","1,855.00","1,855.85","1,838.60","1,864.90","1,030.00",22000,"40,449,185.30",3016
"14-Mar-2012","EQ","1,744.50","1,831.85","1,740.00","1,764.25","1,830.00","1,803.25","1,786.64","1,845.00","1,030.00",20457,"36,549,242.10",1219
"13-Mar-2012","EQ","1,712.80","1,772.75","1,712.80","1,719.20","1,770.00","1,764.25","1,751.94","1,845.00","1,030.00",9396,"16,461,264.90",754
"12-Mar-2012","EQ","1,759.90","1,759.90","1,710.10","1,732.45","1,716.20","1,719.20","1,717.88","1,845.00","1,030.00",2226,"3,824,010.75",308
"09-Mar-2012","EQ","1,680.10","1,764.50","1,680.10","1,671.25","1,731.00","1,732.45","1,745.58","1,845.00","1,014.00",18622,"32,506,154.95",1000
"07-Mar-2012","EQ","1,643.05","1,699.00","1,634.50","1,656.40","1,690.05","1,671.25","1,657.98","1,845.00","1,014.00",1310,"2,171,950.50",255
"06-Mar-2012","EQ","1,660.00","1,679.90","1,652.90","1,670.70","1,667.00","1,656.40","1,662.42","1,845.00","1,014.00",1979,"3,289,937.45",178
"05-Mar-2012","EQ","1,695.10","1,708.00","1,655.00","1,700.50","1,658.00","1,670.70","1,678.45","1,845.00","1,014.00",6501,"10,911,584.70",982
"03-Mar-2012","EQ","1,726.15","1,726.15","1,685.50","1,696.55","1,693.50","1,700.50","1,702.25","1,845.00","1,014.00",122,"207,675.00",28
"02-Mar-2012","EQ","1,721.00","1,740.95","1,692.45","1,719.10","1,693.35","1,696.55","1,706.36","1,845.00","1,014.00",3233,"5,516,672.05",399
"01-Mar-2012","EQ","1,723.30","1,756.95","1,691.00","1,737.30","1,756.95","1,719.10","1,716.99","1,845.00","1,014.00",4144,"7,115,212.50",416
"29-Feb-2012","EQ","1,757.00","1,757.00","1,710.00","1,731.60","1,740.00","1,737.30","1,729.67","1,845.00","1,014.00",3125,"5,405,207.50",388
"28-Feb-2012","EQ","1,677.00","1,745.10","1,650.25","1,689.85","1,740.00","1,731.60","1,713.89","1,845.00","1,014.00",3143,"5,386,756.05",434
"27-Feb-2012","EQ","1,695.00","1,739.00","1,651.00","1,693.55","1,707.00","1,689.85","1,686.77","1,845.00","1,014.00",3440,"5,802,474.20",410
"24-Feb-2012","EQ","1,713.00","1,730.00","1,688.60","1,724.00","1,690.05","1,693.55","1,714.81","1,845.00","995.00",16447,"28,203,535.20",279
"23-Feb-2012","EQ","1,720.00","1,738.00","1,708.70","1,724.45","1,728.80","1,724.00","1,724.71","1,845.00","995.00",2853,"4,920,603.90",656
"22-Feb-2012","EQ","1,727.00","1,750.00","1,700.00","1,726.80","1,750.00","1,724.45","1,718.76","1,845.00","995.00",7829,"13,456,202.90",820
"21-Feb-2012","EQ","1,721.55","1,750.00","1,711.00","1,736.10","1,721.00","1,726.80","1,733.77","1,845.00","995.00",3129,"5,424,981.30",421
"17-Feb-2012","EQ","1,745.00","1,763.00","1,725.10","1,723.35","1,731.00","1,736.10","1,734.69","1,845.00","995.00",6673,"11,575,556.20",747
