"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2012","EQ","281.15","286.45","280.70","283.75","283.75","283.05","283.55","1,296.65","137.55",9845563,"2,791,691,923.20",115269
"10-Apr-2012","EQ","276.10","284.70","275.50","275.60","283.60","283.75","280.98","1,296.65","137.55",8158548,"2,292,420,834.70",77625
"09-Apr-2012","EQ","277.00","278.85","273.70","278.55","275.25","275.60","275.58","1,296.65","137.55",3938410,"1,085,332,344.15",38993
"04-Apr-2012","EQ","280.00","281.80","277.30","281.25","279.00","278.55","279.25","1,303.70","137.55",4783053,"1,335,668,182.85",37353
"03-Apr-2012","EQ","278.50","282.00","275.30","276.80","281.50","281.25","279.12","1,303.70","137.55",8217743,"2,293,729,785.95",58136
"02-Apr-2012","EQ","279.90","280.00","275.70","275.25","276.70","276.80","277.78","1,303.70","137.55",7925946,"2,201,685,950.90",87762
"30-Mar-2012","EQ","275.00","276.60","272.90","271.95","274.95","275.25","275.03","1,303.70","137.55",6343086,"1,744,539,408.05",83739
"29-Mar-2012","EQ","268.85","274.00","267.20","271.15","272.50","271.95","270.41","1,303.70","137.55",9807259,"2,651,979,879.90",98620
"28-Mar-2012","EQ","271.90","272.65","268.50","272.80","270.95","271.15","270.69","1,303.70","137.55",7516739,"2,034,728,914.65",69367
"27-Mar-2012","EQ","272.90","275.50","265.80","268.40","274.00","272.80","270.84","1,303.70","137.55",10955140,"2,967,084,379.70",76238
"26-Mar-2012","EQ","272.70","272.70","266.30","272.70","269.05","268.40","268.71","1,303.70","137.55",10695245,"2,873,913,766.95",73203
"23-Mar-2012","EQ","272.00","275.60","267.65","270.10","274.15","272.70","271.78","1,303.70","137.55",12114513,"3,292,431,085.85",100712
"22-Mar-2012","EQ","274.35","282.40","268.00","276.10","270.15","270.10","275.51","1,303.70","137.55",14518733,"4,000,119,391.65",119801
"21-Mar-2012","EQ","271.85","277.45","264.10","271.40","275.20","276.10","270.09","1,303.70","137.55",23030066,"6,220,099,389.45",186003
"20-Mar-2012","EQ","283.70","285.95","269.65","283.45","271.90","271.40","275.15","1,303.70","137.55",18187838,"5,004,346,327.90",130864
"19-Mar-2012","EQ","287.55","292.50","281.35","286.70","282.85","283.45","287.01","1,303.70","137.55",9352941,"2,684,374,906.00",71148
"16-Mar-2012","EQ","288.50","297.85","282.65","290.45","286.55","286.70","288.98","1,303.70","137.55",16288569,"4,707,128,857.75",127407
"15-Mar-2012","EQ","289.95","294.15","284.70","290.00","290.00","290.45","288.97","1,303.70","137.55",9766291,"2,822,152,969.05",90659
"14-Mar-2012","EQ","286.50","292.00","285.85","283.00","290.00","290.00","289.02","1,303.70","137.55",10028660,"2,898,525,633.30",88895
"13-Mar-2012","EQ","286.15","287.60","282.35","284.20","282.80","283.00","284.57","1,303.70","137.55",9452132,"2,689,791,128.25",94653
"12-Mar-2012","EQ","283.00","286.90","277.05","280.65","285.55","284.20","281.07","1,303.70","137.55",12242332,"3,440,996,898.15",105181
"09-Mar-2012","EQ","272.25","281.95","272.25","267.95","280.90","280.65","278.42","1,303.70","137.55",11975682,"3,334,218,782.00",115446
"07-Mar-2012","EQ","265.00","269.80","262.40","267.00","267.10","267.95","266.73","1,303.70","137.55",8513827,"2,270,894,628.70",84585
"06-Mar-2012","EQ","274.10","279.00","264.00","274.15","264.85","267.00","273.64","1,303.70","137.55",11559507,"3,163,140,548.35",86606
"05-Mar-2012","EQ","267.00","275.60","266.25","267.95","274.45","274.15","271.63","1,303.70","137.55",13724738,"3,728,058,982.20",92590
"03-Mar-2012","EQ","266.40","268.70","266.00","267.65","267.75","267.95","267.87","1,303.70","137.55",488065,"130,738,965.55",5065
"02-Mar-2012","EQ","269.50","272.00","264.65","267.20","267.00","267.65","268.20","1,303.70","137.55",10962544,"2,940,127,146.20",139710
"01-Mar-2012","EQ","269.90","273.90","265.40","270.95","266.05","267.20","269.31","1,303.70","137.55",10231237,"2,755,418,893.50",98775
"29-Feb-2012","EQ","276.00","278.80","267.30","273.35","271.20","270.95","272.60","1,303.70","137.55",13002814,"3,544,560,406.60",114125
"28-Feb-2012","EQ","262.45","275.45","262.00","259.95","273.90","273.35","271.10","1,303.70","137.55",14818238,"4,017,239,973.90",130713
"27-Feb-2012","EQ","267.90","267.90","255.35","265.45","259.35","259.95","259.52","1,303.70","137.55",13321207,"3,457,125,129.80",81446
"24-Feb-2012","EQ","270.00","271.75","263.20","268.45","264.80","265.45","266.72","1,303.70","137.55",9297899,"2,479,923,700.50",81026
"23-Feb-2012","EQ","268.00","273.75","265.70","268.45","268.65","268.45","269.34","1,303.70","137.55",17239169,"4,643,281,265.45",107993
"22-Feb-2012","EQ","272.00","276.00","265.90","271.30","269.45","268.45","271.28","1,303.70","137.55",19307802,"5,237,838,822.45",169323
"21-Feb-2012","EQ","275.20","276.00","269.55","273.95","270.65","271.30","272.30","1,303.70","137.55",18313379,"4,986,743,458.20",159222
"17-Feb-2012","EQ","281.40","283.50","271.15","275.90","273.70","273.95","276.34","1,303.70","137.55",16865962,"4,660,824,099.95",168036
"16-Feb-2012","EQ","283.00","284.30","274.30","287.85","276.00","275.90","277.84","1,303.70","137.55",22683612,"6,302,471,837.65",153883
"15-Feb-2012","EQ","278.70","292.70","278.00","267.95","287.75","287.85","286.55","1,303.70","137.55",36821787,"10,551,425,411.80",262340
"14-Feb-2012","EQ","259.45","272.70","258.95","258.30","272.65","267.95","264.97","1,303.70","137.55",21562594,"5,713,362,845.85",155445
"13-Feb-2012","EQ","257.30","260.80","253.75","257.35","258.95","258.30","256.64","1,303.70","137.55",10826046,"2,778,353,291.00",72292
"10-Feb-2012","EQ","256.70","261.90","255.50","257.30","257.00","257.35","258.85","1,303.70","137.55",15661092,"4,053,803,460.05",141386
