,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
25,03-Mar-2010,EQ,"1,810.00","1,819.75","1,795.00","1,794.50","1,811.00","1,811.80","1,803.80","1,819.75",896.00,296134,"534,167,484.35",
26,02-Mar-2010,EQ,"1,790.00","1,808.00","1,780.00","1,777.65","1,793.00","1,794.50","1,795.40","1,808.70",896.00,407909,"732,358,532.85",
27,26-Feb-2010,EQ,"1,691.65","1,800.00","1,690.25","1,700.25","1,798.00","1,777.65","1,749.88","1,808.70",890.05,414280,"724,941,734.30",
28,25-Feb-2010,EQ,"1,675.65","1,713.00","1,643.35","1,672.25","1,700.00","1,700.25","1,670.93","1,808.70",890.05,906439,"1,514,598,131.65",
29,24-Feb-2010,EQ,"1,688.00","1,689.00","1,652.40","1,693.85","1,676.00","1,672.25","1,669.76","1,808.70",890.05,283000,"472,540,760.60",
30,23-Feb-2010,EQ,"1,690.00","1,715.00","1,675.60","1,707.25","1,701.00","1,693.85","1,696.10","1,808.70",890.05,325274,"551,696,919.85",
31,22-Feb-2010,EQ,"1,724.85","1,724.85","1,695.40","1,680.35","1,709.00","1,707.25","1,705.70","1,808.70",890.05,211647,"361,007,046.30",
32,19-Feb-2010,EQ,"1,671.55","1,698.00","1,659.20","1,703.00","1,681.40","1,680.35","1,678.23","1,808.70",890.05,238997,"401,090,956.40",
33,18-Feb-2010,EQ,"1,708.70","1,718.00","1,688.20","1,698.40","1,701.90","1,703.00","1,704.05","1,808.70",890.05,230212,"392,292,289.20",
34,17-Feb-2010,EQ,"1,700.45","1,709.90","1,680.30","1,695.40","1,693.25","1,698.40","1,700.25","1,808.70",890.05,575364,"978,262,794.00",
35,16-Feb-2010,EQ,"1,714.70","1,714.70","1,677.00","1,704.35","1,701.00","1,695.40","1,695.56","1,808.70",890.05,292129,"495,321,794.65",
36,15-Feb-2010,EQ,"1,690.00","1,725.00","1,662.50","1,690.95","1,705.00","1,704.35","1,705.56","1,808.70",890.05,747800,"1,275,414,176.40",
37,11-Feb-2010,EQ,"1,638.00","1,701.00","1,621.00","1,630.65","1,670.00","1,690.95","1,671.51","1,808.70",876.05,769067,"1,285,502,516.60",
38,10-Feb-2010,EQ,"1,630.00","1,639.00","1,592.00","1,618.30","1,637.00","1,630.65","1,625.12","1,808.70",876.05,867135,"1,409,196,792.60",
39,09-Feb-2010,EQ,"1,569.40","1,625.00","1,561.30","1,578.25","1,618.50","1,618.30","1,611.69","1,808.70",876.05,632885,"1,020,013,754.10",
40,08-Feb-2010,EQ,"1,588.70","1,619.90","1,567.20","1,584.35","1,568.00","1,578.25","1,594.37","1,808.70",876.05,286278,"456,433,996.45",
41,06-Feb-2010,EQ,"1,585.00","1,594.65","1,572.25","1,585.40","1,582.00","1,584.35","1,584.38","1,808.70",861.25,12213,"19,350,093.50",
42,05-Feb-2010,EQ,"1,575.00","1,595.50","1,522.65","1,600.45","1,578.25","1,585.40","1,580.85","1,808.70",861.25,289159,"457,116,457.85",
43,04-Feb-2010,EQ,"1,595.00","1,623.70","1,568.60","1,599.60","1,600.00","1,600.45","1,598.91","1,808.70",861.25,193176,"308,871,039.00",
44,03-Feb-2010,EQ,"1,585.00","1,631.95","1,572.20","1,568.45","1,597.00","1,599.60","1,608.11","1,808.70",861.25,472444,"759,742,817.75",
45,02-Feb-2010,EQ,"1,599.40","1,605.00","1,550.00","1,580.95","1,582.00","1,568.45","1,569.94","1,808.70",861.25,338167,"530,900,405.70",
46,01-Feb-2010,EQ,"1,588.70","1,588.70","1,536.30","1,559.00","1,578.80","1,580.95","1,568.96","1,808.70",861.25,209979,"329,448,904.05",
47,29-Jan-2010,EQ,"1,525.25","1,575.00","1,495.00","1,539.10","1,566.60","1,559.00","1,530.04","1,808.70",835.00,432901,"662,357,154.90",
48,28-Jan-2010,EQ,"1,565.00","1,571.95","1,522.00","1,550.15","1,533.10","1,539.10","1,544.12","1,808.70",835.00,1502871,"2,320,612,758.45",
49,27-Jan-2010,EQ,"1,609.80","1,638.50","1,540.25","1,621.45","1,560.30","1,550.15","1,553.02","1,808.70",835.00,790006,"1,226,898,719.80",
50,25-Jan-2010,EQ,"1,649.00","1,658.70","1,616.00","1,649.40","1,620.00","1,621.45","1,626.30","1,808.70",835.00,299520,"487,108,765.10",
51,22-Jan-2010,EQ,"1,632.50","1,665.00","1,595.00","1,653.20","1,662.00","1,649.40","1,625.90","1,808.70",817.00,364642,"592,871,445.85",
52,21-Jan-2010,EQ,"1,675.10","1,692.00","1,645.30","1,688.65","1,646.40","1,653.20","1,665.32","1,808.70",817.00,210985,"351,356,684.95",
53,20-Jan-2010,EQ,"1,665.00","1,694.00","1,647.70","1,664.10","1,694.00","1,688.65","1,675.64","1,808.70",817.00,347805,"582,796,990.85",
54,19-Jan-2010,EQ,"1,694.60","1,700.80","1,656.10","1,694.60","1,660.05","1,664.10","1,665.81","1,808.70",817.00,178910,"298,030,954.55",
55,18-Jan-2010,EQ,"1,616.00","1,697.00","1,601.00","1,625.35","1,693.90","1,694.60","1,671.07","1,808.70",817.00,383077,"640,147,520.20",
56,15-Jan-2010,EQ,"1,630.00","1,640.00","1,616.00","1,621.30","1,622.10","1,625.35","1,629.16","1,808.70",771.50,215112,"350,450,967.10",
57,14-Jan-2010,EQ,"1,635.00","1,643.30","1,615.20","1,625.75","1,617.00","1,621.30","1,624.77","1,808.70",771.50,451344,"733,331,953.00",
58,13-Jan-2010,EQ,"1,640.10","1,661.00","1,607.50","1,644.75","1,627.00","1,625.75","1,627.33","1,808.70",771.50,559327,"910,209,954.45",
59,12-Jan-2010,EQ,"1,676.40","1,688.80","1,632.30","1,676.40","1,646.10","1,644.75","1,649.56","1,808.70",771.50,381602,"629,476,035.70",
60,11-Jan-2010,EQ,"1,650.00","1,688.45","1,648.00","1,645.20","1,680.00","1,676.40","1,676.85","1,808.70",771.50,249598,"418,537,557.25",
61,08-Jan-2010,EQ,"1,659.70","1,667.40","1,616.10","1,653.20","1,659.00","1,645.20","1,636.98","1,808.70",751.25,471781,"772,298,032.90",
62,07-Jan-2010,EQ,"1,705.00","1,705.00","1,637.00","1,695.40","1,650.00","1,653.20","1,663.97","1,808.70",751.25,433144,"720,738,307.75",
63,06-Jan-2010,EQ,"1,721.00","1,721.00","1,683.60","1,717.40","1,694.05","1,695.40","1,694.98","1,808.70",751.25,512455,"868,598,775.70",
64,05-Jan-2010,EQ,"1,723.00","1,730.00","1,711.15","1,712.95","1,715.00","1,717.40","1,716.86","1,808.70",751.25,373950,"642,018,322.30",
65,04-Jan-2010,EQ,"1,732.90","1,738.50","1,702.30","1,717.70","1,713.95","1,712.95","1,717.78","1,808.70",751.25,333481,"572,845,368.80",
66,31-Dec-2009,EQ,"1,718.00","1,728.70","1,707.00","1,705.75","1,723.70","1,717.70","1,718.05","1,808.70",751.25,403648,"693,485,994.90",
67,30-Dec-2009,EQ,"1,743.80","1,749.70","1,701.00","1,743.80","1,705.50","1,705.75","1,708.38","1,808.70",751.25,512936,"876,287,125.45",
68,29-Dec-2009,EQ,"1,735.00","1,777.10","1,725.00","1,735.40","1,743.75","1,743.80","1,755.80","1,808.70",751.25,411794,"723,027,313.50",
69,24-Dec-2009,EQ,"1,703.35","1,740.00","1,703.35","1,704.40","1,735.10","1,735.40","1,729.97","1,808.70",751.25,356623,"616,945,871.55",
70,23-Dec-2009,EQ,"1,705.00","1,719.00","1,692.20","1,698.75","1,697.60","1,704.40","1,706.92","1,808.70",751.25,221057,"377,326,311.20",
71,22-Dec-2009,EQ,"1,675.00","1,705.00","1,668.10","1,670.10","1,704.00","1,698.75","1,686.81","1,808.70",751.25,274276,"462,651,722.05",
72,21-Dec-2009,EQ,"1,675.00","1,685.15","1,655.05","1,672.90","1,670.00","1,670.10","1,670.17","1,808.70",751.25,268113,"447,793,220.70",
73,18-Dec-2009,EQ,"1,688.80","1,696.00","1,660.00","1,664.65","1,678.00","1,672.90","1,676.39","1,808.70",751.25,544518,"912,822,767.00",
74,17-Dec-2009,EQ,"1,656.90","1,686.00","1,640.00","1,654.30","1,670.00","1,664.65","1,666.24","1,808.70",751.25,189783,"316,223,286.35",
75,16-Dec-2009,EQ,"1,655.00","1,669.70","1,643.00","1,660.20","1,665.10","1,654.30","1,655.73","1,808.70",751.25,236364,"391,354,163.65",
76,15-Dec-2009,EQ,"1,695.90","1,697.85","1,652.50","1,684.40","1,666.80","1,660.20","1,676.61","1,808.70",751.25,668912,"1,121,506,398.00",
77,14-Dec-2009,EQ,"1,673.00","1,697.80","1,662.25","1,670.10","1,687.00","1,684.40","1,686.32","1,808.70",751.25,582489,"982,265,167.80",
78,11-Dec-2009,EQ,"1,690.00","1,704.70","1,658.50","1,676.40","1,673.00","1,670.10","1,679.13","1,808.70",751.25,190702,"320,212,795.05",
79,10-Dec-2009,EQ,"1,703.00","1,703.00","1,669.05","1,700.10","1,674.10","1,676.40","1,678.50","1,808.70",751.25,308702,"518,156,288.30",
80,09-Dec-2009,EQ,"1,665.00","1,713.00","1,662.20","1,671.00","1,703.50","1,700.10","1,699.68","1,808.70",751.25,408864,"694,936,634.80",
81,08-Dec-2009,EQ,"1,681.00","1,683.90","1,650.05","1,676.90","1,673.00","1,671.00","1,667.12","1,808.70",751.25,276975,"461,750,461.95",
82,07-Dec-2009,EQ,"1,666.00","1,686.70","1,655.10","1,665.90","1,678.00","1,676.90","1,670.39","1,808.70",751.25,316742,"529,082,986.55",
83,04-Dec-2009,EQ,"1,692.20","1,699.00","1,650.00","1,693.70","1,674.95","1,665.90","1,671.48","1,808.70",720.05,362922,"606,615,141.85",
84,03-Dec-2009,EQ,"1,709.00","1,720.00","1,684.00","1,705.65","1,693.40","1,693.70","1,705.02","1,808.70",720.05,306802,"523,103,985.50",
85,02-Dec-2009,EQ,"1,750.00","1,757.00","1,700.00","1,730.60","1,704.00","1,705.65","1,714.92","1,808.70",720.05,412336,"707,122,940.65",
86,01-Dec-2009,EQ,"1,733.90","1,752.00","1,722.00","1,725.40","1,738.10","1,730.60","1,734.52","1,808.70",720.05,657781,"1,140,931,556.85",
87,30-Nov-2009,EQ,"1,758.80","1,775.00","1,719.25","1,747.75","1,720.00","1,725.40","1,742.47","1,808.70",720.05,358105,"623,986,790.55",
88,27-Nov-2009,EQ,"1,698.00","1,758.70","1,694.00","1,740.50","1,758.70","1,747.75","1,717.20","1,808.70",712.30,417928,"717,667,036.90",
89,26-Nov-2009,EQ,"1,715.00","1,808.70","1,715.00","1,724.45","1,740.00","1,740.50","1,752.04","1,808.70",712.30,1235974,"2,165,479,907.05",
90,25-Nov-2009,EQ,"1,690.00","1,733.00","1,680.00","1,689.60","1,732.05","1,724.45","1,717.53","1,774.70",712.30,559819,"961,505,204.10",
91,24-Nov-2009,EQ,"1,653.00","1,699.00","1,653.00","1,653.50","1,689.10","1,689.60","1,686.67","1,774.70",712.30,719013,"1,212,740,177.05",
92,23-Nov-2009,EQ,"1,650.00","1,697.00","1,642.65","1,651.80","1,647.30","1,653.50","1,667.85","1,774.70",712.30,421012,"702,183,407.55",
93,20-Nov-2009,EQ,"1,640.00","1,675.00","1,626.15","1,640.55","1,647.20","1,651.80","1,655.02","1,774.70",691.25,248100,"410,610,932.10",
94,19-Nov-2009,EQ,"1,675.00","1,697.50","1,630.05","1,666.40","1,637.00","1,640.55","1,665.88","1,774.70",691.25,275347,"458,694,455.80",
95,18-Nov-2009,EQ,"1,691.10","1,694.90","1,651.00","1,686.40","1,667.00","1,666.40","1,674.41","1,774.70",691.25,236545,"396,073,000.05",
96,17-Nov-2009,EQ,"1,660.00","1,703.00","1,633.85","1,647.10","1,680.90","1,686.40","1,682.74","1,774.70",691.25,883211,"1,486,217,357.50",
97,16-Nov-2009,EQ,"1,598.00","1,654.00","1,591.30","1,578.90","1,648.00","1,647.10","1,625.16","1,774.70",691.25,801664,"1,302,835,359.45",
98,13-Nov-2009,EQ,"1,517.25","1,593.00","1,515.00","1,520.90","1,574.90","1,578.90","1,555.96","1,774.70",691.25,467815,"727,902,317.00",
99,12-Nov-2009,EQ,"1,520.00","1,535.25","1,502.40","1,513.70","1,521.10","1,520.90","1,520.17","1,774.70",691.25,312112,"474,464,261.20",
100,11-Nov-2009,EQ,"1,500.00","1,518.80","1,477.00","1,496.85","1,516.00","1,513.70","1,505.36","1,774.70",691.25,331789,"499,460,467.25",
101,10-Nov-2009,EQ,"1,560.00","1,560.00","1,485.00","1,554.30","1,485.00","1,496.85","1,508.73","1,774.70",691.25,641213,"967,418,012.60",
102,09-Nov-2009,EQ,"1,515.00","1,565.00","1,515.00","1,529.40","1,557.00","1,554.30","1,548.55","1,774.70",691.25,317369,"491,461,601.65",
103,06-Nov-2009,EQ,"1,567.00","1,588.00","1,522.00","1,567.80","1,530.00","1,529.40","1,556.00","1,774.70",691.25,395812,"615,883,011.95",
104,05-Nov-2009,EQ,"1,509.15","1,574.85","1,492.00","1,521.20","1,568.00","1,567.80","1,521.46","1,774.70",691.25,286236,"435,496,354.30",
105,04-Nov-2009,EQ,"1,518.85","1,535.95","1,460.50","1,511.35","1,525.05","1,521.20","1,509.94","1,774.70",691.25,357350,"539,577,086.40",
106,03-Nov-2009,EQ,"1,570.00","1,578.95","1,476.05","1,565.75","1,516.00","1,511.35","1,527.37","1,774.70",691.25,772531,"1,179,942,482.30",
107,30-Oct-2009,EQ,"1,555.00","1,584.00","1,545.55","1,544.85","1,565.00","1,565.75","1,567.92","1,774.70",661.10,278766,"437,082,570.25",
108,29-Oct-2009,EQ,"1,560.00","1,589.00","1,535.00","1,573.55","1,550.00","1,544.85","1,546.09","1,774.70",661.10,337488,"521,786,683.70",
109,28-Oct-2009,EQ,"1,580.10","1,591.90","1,560.00","1,587.65","1,584.00","1,573.55","1,568.66","1,774.70",661.10,261529,"410,250,440.45",
110,27-Oct-2009,EQ,"1,571.25","1,613.80","1,571.25","1,598.50","1,587.50","1,587.65","1,589.49","1,774.70",661.10,413051,"656,540,920.10",
111,26-Oct-2009,EQ,"1,551.30","1,620.00","1,545.25","1,582.80","1,595.00","1,598.50","1,572.70","1,774.70",661.10,463621,"729,138,067.45",
112,23-Oct-2009,EQ,"1,601.20","1,626.80","1,551.25","1,595.00","1,585.00","1,582.80","1,597.48","1,774.70",661.10,519513,"829,911,258.80",
113,22-Oct-2009,EQ,"1,620.00","1,649.00","1,589.00","1,610.45","1,590.05","1,595.00","1,608.91","1,774.70",661.10,707193,"1,137,811,420.40",
114,21-Oct-2009,EQ,"1,659.90","1,681.80","1,601.35","1,657.80","1,609.20","1,610.45","1,648.94","1,774.70",661.10,379835,"626,326,635.50",
115,20-Oct-2009,EQ,"1,645.00","1,688.00","1,630.50","1,652.40","1,647.60","1,657.80","1,667.12","1,774.70",661.10,523172,"872,192,673.10",
116,17-Oct-2009,EQ,"1,660.00","1,660.00","1,644.00","1,643.90","1,646.00","1,652.40","1,650.47","1,774.70",661.10,22145,"36,549,550.45",
117,16-Oct-2009,EQ,"1,647.45","1,658.80","1,635.35","1,656.40","1,650.00","1,643.90","1,642.11","1,774.70",661.10,208597,"342,539,235.80",
118,15-Oct-2009,EQ,"1,648.00","1,670.00","1,633.25","1,643.85","1,655.20","1,656.40","1,650.11","1,774.70",661.10,194330,"320,665,628.60",
119,14-Oct-2009,EQ,"1,640.00","1,662.65","1,631.00","1,631.30","1,643.00","1,643.85","1,644.84","1,774.70",661.10,275112,"452,514,124.10",
120,12-Oct-2009,EQ,"1,649.00","1,650.00","1,610.25","1,645.55","1,635.00","1,631.30","1,624.82","1,774.70",661.10,315146,"512,056,978.25",
121,09-Oct-2009,EQ,"1,651.90","1,670.00","1,630.15","1,668.50","1,645.00","1,645.55","1,646.23","1,774.70",661.10,235319,"387,389,055.85",
122,08-Oct-2009,EQ,"1,645.00","1,682.60","1,645.00","1,639.70","1,657.55","1,668.50","1,660.99","1,774.70",661.10,411861,"684,096,176.90",
123,07-Oct-2009,EQ,"1,774.70","1,774.70","1,621.05","1,643.60","1,642.00","1,639.70","1,642.61","1,774.70",661.10,555314,"912,165,702.50",
124,06-Oct-2009,EQ,"1,645.00","1,655.00","1,607.05","1,641.55","1,644.95","1,643.60","1,627.83","1,765.00",661.10,461358,"751,012,650.75",
125,05-Oct-2009,EQ,"1,625.00","1,660.00","1,616.20","1,633.95","1,644.00","1,641.55","1,640.96","1,765.00",661.10,599586,"983,899,593.10",
126,01-Oct-2009,EQ,"1,680.00","1,689.90","1,623.20","1,672.40","1,633.00","1,633.95","1,648.29","1,765.00",661.10,366906,"604,767,210.40",
127,30-Sep-2009,EQ,"1,656.00","1,685.10","1,656.00","1,655.80","1,685.10","1,672.40","1,674.36","1,765.00",661.10,303594,"508,324,767.65",
128,29-Sep-2009,EQ,"1,668.00","1,670.00","1,645.15","1,652.30","1,653.05","1,655.80","1,658.98","1,765.00",661.10,171262,"284,120,247.35",
129,25-Sep-2009,EQ,"1,647.00","1,670.00","1,632.50","1,651.40","1,644.50","1,652.30","1,654.82","1,765.00",661.10,188093,"311,259,954.50",
130,24-Sep-2009,EQ,"1,674.00","1,685.00","1,634.00","1,682.10","1,663.00","1,651.40","1,650.51","1,765.00",661.10,443328,"731,715,504.75",
131,23-Sep-2009,EQ,"1,724.80","1,724.80","1,661.60","1,695.60","1,681.00","1,682.10","1,691.87","1,765.00",661.10,284566,"481,447,820.40",
132,22-Sep-2009,EQ,"1,651.90","1,748.45","1,651.90","1,679.70","1,688.00","1,695.60","1,714.69","1,765.00",661.10,379686,"651,043,498.80",
133,18-Sep-2009,EQ,"1,651.00","1,685.00","1,651.00","1,663.05","1,680.00","1,679.70","1,676.96","1,765.00",661.10,193972,"325,282,418.50",
134,17-Sep-2009,EQ,"1,685.00","1,695.70","1,650.30","1,683.05","1,655.00","1,663.05","1,671.56","1,765.00",661.10,296661,"495,885,287.60",
135,16-Sep-2009,EQ,"1,639.70","1,690.00","1,619.00","1,615.65","1,674.00","1,683.05","1,657.16","1,765.00",661.10,742845,"1,231,012,807.70",
136,15-Sep-2009,EQ,"1,607.20","1,623.10","1,561.15","1,560.35","1,614.00","1,615.65","1,600.47","1,765.00",661.10,396087,"633,925,621.20",
137,14-Sep-2009,EQ,"1,570.00","1,573.00","1,543.15","1,567.35","1,569.60","1,560.35","1,556.55","1,765.00",661.10,176343,"274,487,510.25",
138,11-Sep-2009,EQ,"1,582.60","1,599.00","1,527.10","1,573.10","1,570.15","1,567.35","1,556.82","1,765.00",661.10,383287,"596,710,113.70",
139,10-Sep-2009,EQ,"1,638.90","1,649.00","1,561.65","1,627.85","1,570.00","1,573.10","1,592.98","1,765.00",661.10,530168,"844,549,397.00",
140,09-Sep-2009,EQ,"1,663.00","1,689.90","1,623.35","1,668.85","1,626.85","1,627.85","1,663.35","1,765.00",661.10,353764,"588,431,681.40",
141,08-Sep-2009,EQ,"1,639.95","1,675.95","1,636.00","1,632.55","1,671.70","1,668.85","1,666.45","1,765.00",661.10,566573,"944,167,522.20",
142,07-Sep-2009,EQ,"1,621.50","1,639.00","1,610.90","1,610.90","1,631.00","1,632.55","1,631.09","1,765.00",661.10,310705,"506,787,965.95",
143,04-Sep-2009,EQ,"1,550.00","1,618.50","1,515.05","1,547.75","1,610.00","1,610.90","1,587.42","1,765.00",661.10,600814,"953,744,028.95",
144,03-Sep-2009,EQ,"1,571.00","1,580.00","1,540.00","1,560.55","1,545.10","1,547.75","1,561.31","1,765.00",661.10,451296,"704,613,589.10",
145,02-Sep-2009,EQ,"1,526.40","1,587.60","1,524.00","1,534.05","1,567.50","1,560.55","1,571.13","1,765.00",661.10,641505,"1,007,886,764.10",
146,01-Sep-2009,EQ,"1,519.85","1,565.00","1,502.30","1,510.70","1,535.00","1,534.05","1,541.45","1,765.00",661.10,817209,"1,259,689,794.70",
147,31-Aug-2009,EQ,"1,495.00","1,529.00","1,480.10","1,507.10","1,515.00","1,510.70","1,511.65","1,765.00",661.10,316008,"477,695,040.20",
148,28-Aug-2009,EQ,"1,478.00","1,518.95","1,454.90","1,471.15","1,508.50","1,507.10","1,485.31","1,765.00",661.10,374791,"556,680,324.95",
149,27-Aug-2009,EQ,"1,494.00","1,494.00","1,465.15","1,498.95","1,476.00","1,471.15","1,476.25","1,765.00",661.10,531464,"784,575,895.55",
150,26-Aug-2009,EQ,"1,520.00","1,539.50","1,492.00","1,515.20","1,498.90","1,498.95","1,510.92","1,765.00",661.10,355348,"536,903,634.65",
151,25-Aug-2009,EQ,"1,513.00","1,528.80","1,500.00","1,527.05","1,512.80","1,515.20","1,517.10","1,765.00",661.10,313510,"475,626,212.45",
152,24-Aug-2009,EQ,"1,490.00","1,536.95","1,490.00","1,482.90","1,523.10","1,527.05","1,520.63","1,765.00",661.10,401646,"610,754,103.35",
153,21-Aug-2009,EQ,"1,419.50","1,489.90","1,399.65","1,413.65","1,473.00","1,482.90","1,456.78","1,765.00",661.10,693809,"1,010,727,545.35",
154,20-Aug-2009,EQ,"1,370.00","1,426.25","1,364.10","1,359.20","1,415.00","1,413.65","1,407.92","1,765.00",661.10,541997,"763,089,038.95",
155,19-Aug-2009,EQ,"1,400.00","1,413.80","1,344.00","1,391.60","1,363.00","1,359.20","1,362.31","1,765.00",661.10,1196421,"1,629,894,220.75",
156,18-Aug-2009,EQ,"1,412.00","1,420.80","1,366.10","1,389.75","1,387.55","1,391.60","1,398.23","1,765.00",661.10,752994,"1,052,858,885.00",
157,17-Aug-2009,EQ,"1,440.00","1,459.85","1,381.00","1,478.10","1,394.80","1,389.75","1,400.56","1,765.00",661.10,1039472,"1,455,838,404.30",
158,14-Aug-2009,EQ,"1,524.95","1,524.95","1,466.00","1,505.85","1,478.25","1,478.10","1,481.21","1,765.00",661.10,347889,"515,295,358.65",
159,13-Aug-2009,EQ,"1,455.00","1,522.00","1,451.55","1,436.50","1,508.00","1,505.85","1,491.10","1,765.00",661.10,719222,"1,072,430,245.75",
160,12-Aug-2009,EQ,"1,406.50","1,445.05","1,386.60","1,422.05","1,431.35","1,436.50","1,419.52","1,765.00",661.10,787438,"1,117,786,927.00",
161,11-Aug-2009,EQ,"1,430.00","1,466.85","1,385.00","1,425.40","1,424.70","1,422.05","1,424.53","1,765.00",661.10,1257233,"1,790,964,828.30",
162,10-Aug-2009,EQ,"1,502.00","1,508.00","1,402.20","1,479.25","1,423.95","1,425.40","1,432.61","1,765.00",661.10,700804,"1,003,980,088.00",
163,07-Aug-2009,EQ,"1,517.00","1,517.00","1,456.00","1,520.60","1,479.00","1,479.25","1,483.68","1,765.00",661.10,1017965,"1,510,332,212.70",
164,06-Aug-2009,EQ,"1,599.00","1,604.90","1,510.00","1,603.90","1,518.95","1,520.60","1,554.27","1,765.00",661.10,796345,"1,237,734,420.55",
165,05-Aug-2009,EQ,"1,625.00","1,625.00","1,598.00","1,617.05","1,600.95","1,603.90","1,610.53","1,765.00",661.10,355037,"571,796,220.60",
166,04-Aug-2009,EQ,"1,627.00","1,648.85","1,601.55","1,624.25","1,620.30","1,617.05","1,621.94","1,765.00",661.10,409521,"664,218,447.55",
167,03-Aug-2009,EQ,"1,615.00","1,634.00","1,601.00","1,605.30","1,625.00","1,624.25","1,622.23","1,765.00",661.10,391323,"634,814,622.35",
168,31-Jul-2009,EQ,"1,659.00","1,675.00","1,595.10","1,638.35","1,599.95","1,605.30","1,625.34","1,765.00",661.10,846088,"1,375,180,157.85",
