,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
43,05-Feb-2018,EQ,551.1,568.65,547.5,564.9,566.15,566.25,558.23,627.6,447.5,9318595,"5,201,898,676.10",84854.0
44,02-Feb-2018,EQ,587.8,587.8,561.3,592.8,565.0,564.9,574.72,627.6,447.5,6185174,"3,554,724,850.65",59876.0
45,01-Feb-2018,EQ,593.6,610.0,586.1,593.6,592.45,592.8,597.28,627.6,447.5,7839731,"4,682,507,866.90",106898.0
46,31-Jan-2018,EQ,589.3,596.0,587.15,593.75,593.6,593.6,591.57,627.6,447.5,7108060,"4,204,893,323.10",141039.0
47,30-Jan-2018,EQ,605.6,607.45,592.45,605.55,595.0,593.75,596.27,627.6,447.5,6447963,"3,844,728,785.60",119235.0
48,29-Jan-2018,EQ,614.55,620.9,603.65,616.1,605.6,605.55,613.69,627.6,447.5,7017160,"4,306,363,380.00",88039.0
49,25-Jan-2018,EQ,610.0,619.25,598.6,607.95,614.75,616.1,614.06,627.6,441.1,6749846,"4,144,830,662.90",99985.0
50,24-Jan-2018,EQ,621.9,621.9,606.3,620.1,608.1,607.95,613.13,627.6,441.1,6158610,"3,776,009,678.20",113856.0
51,23-Jan-2018,EQ,616.4,627.6,611.45,611.55,621.8,620.1,619.63,627.6,441.1,14286343,"8,852,254,747.10",182690.0
52,22-Jan-2018,EQ,595.95,621.75,583.15,590.25,611.3,611.55,607.42,621.75,441.1,21790443,"13,235,965,455.85",206129.0
53,19-Jan-2018,EQ,584.9,594.0,581.2,584.8,591.8,590.25,586.78,597.15,441.1,3897048,"2,286,703,028.10",74142.0
54,18-Jan-2018,EQ,596.0,597.15,578.6,585.2,584.0,584.8,590.67,597.15,441.1,9466991,"5,591,909,614.90",122502.0
55,17-Jan-2018,EQ,564.05,589.3,561.0,563.2,587.8,585.2,575.03,589.3,441.1,8453944,"4,861,288,785.85",171384.0
56,16-Jan-2018,EQ,562.95,566.9,555.8,560.55,561.2,563.2,561.66,573.0,441.1,5993564,"3,366,322,334.00",101529.0
57,15-Jan-2018,EQ,556.7,564.45,556.4,555.1,561.2,560.55,560.54,573.0,441.1,3943472,"2,210,473,553.50",78690.0
58,12-Jan-2018,EQ,560.2,563.4,552.5,558.75,556.5,555.1,556.54,573.0,424.4,6013121,"3,346,534,205.35",64648.0
59,11-Jan-2018,EQ,562.0,563.15,553.55,562.8,559.5,558.75,558.37,573.0,424.4,2825941,"1,577,915,952.15",56560.0
60,10-Jan-2018,EQ,566.15,566.7,560.45,565.3,563.55,562.8,562.91,573.0,424.4,2411625,"1,357,535,163.60",42761.0
61,09-Jan-2018,EQ,564.0,573.0,563.0,565.45,564.1,565.3,567.76,573.0,424.4,4607504,"2,615,956,536.75",91955.0
62,08-Jan-2018,EQ,565.8,568.0,562.45,563.25,563.45,565.45,564.97,569.8,424.4,3770339,"2,130,123,814.45",82634.0
63,05-Jan-2018,EQ,561.05,566.0,556.7,559.9,564.3,563.25,560.87,569.8,424.4,3249056,"1,822,289,242.40",66423.0
64,04-Jan-2018,EQ,564.85,565.0,558.0,560.45,559.2,559.9,560.67,569.8,424.4,2766664,"1,551,198,403.70",52347.0
65,03-Jan-2018,EQ,561.3,565.45,555.75,559.5,559.75,560.45,560.49,569.8,424.4,3990149,"2,236,430,578.25",80778.0
66,02-Jan-2018,EQ,567.0,568.6,556.35,565.5,558.4,559.5,562.73,569.8,424.4,6292268,"3,540,878,729.70",75362.0
67,01-Jan-2018,EQ,563.8,569.8,560.5,563.95,562.95,565.5,565.45,569.8,424.4,6943234,"3,926,020,653.90",60203.0
68,29-Dec-2017,EQ,548.2,567.85,547.0,546.85,562.7,563.95,557.68,567.85,424.4,8363189,"4,663,989,265.65",108278.0
69,28-Dec-2017,EQ,546.15,554.2,544.0,554.6,548.35,546.85,548.61,565.9,424.4,8433564,"4,626,716,966.20",75449.0
70,27-Dec-2017,EQ,554.0,560.65,551.0,555.0,553.2,554.6,555.32,565.9,424.4,4163259,"2,311,939,238.65",55577.0
71,26-Dec-2017,EQ,555.0,557.25,550.3,553.6,555.5,555.0,553.77,565.9,424.4,3272086,"1,811,972,346.80",59191.0
72,22-Dec-2017,EQ,549.9,554.8,547.1,548.95,553.5,553.6,551.55,565.9,424.4,3075576,"1,696,347,215.35",39911.0
73,21-Dec-2017,EQ,551.8,556.95,545.05,554.5,548.05,548.95,550.13,565.9,424.4,5781370,"3,180,480,606.60",77959.0
74,20-Dec-2017,EQ,553.5,557.8,548.6,553.65,554.95,554.5,552.34,565.9,424.4,3534649,"1,952,341,438.55",54754.0
75,19-Dec-2017,EQ,549.25,556.0,545.4,548.65,554.0,553.65,549.98,565.9,424.4,4325512,"2,378,948,802.85",71455.0
76,18-Dec-2017,EQ,537.95,553.8,530.0,547.95,548.7,548.65,546.14,565.9,424.4,5889302,"3,216,385,755.40",76615.0
77,15-Dec-2017,EQ,552.2,552.4,543.05,541.45,549.0,547.95,546.86,565.9,424.4,6059220,"3,313,530,926.80",82822.0
78,14-Dec-2017,EQ,537.0,543.4,534.75,535.75,542.55,541.45,537.96,565.9,424.4,3558224,"1,914,192,015.30",43686.0
79,13-Dec-2017,EQ,538.0,543.0,533.05,538.6,535.6,535.75,537.44,565.9,424.4,4163419,"2,237,595,600.55",41613.0
80,12-Dec-2017,EQ,544.0,544.0,535.1,545.1,538.65,538.6,539.24,565.9,424.4,5232189,"2,821,420,078.05",48105.0
81,11-Dec-2017,EQ,550.0,552.25,542.7,542.5,545.2,545.1,547.07,565.9,424.4,5326031,"2,913,712,576.00",96601.0
82,08-Dec-2017,EQ,536.7,544.5,536.6,534.05,543.5,542.5,541.44,565.9,424.4,6007380,"3,252,618,776.20",65869.0
83,07-Dec-2017,EQ,532.9,538.0,529.1,530.5,537.9,534.05,532.66,565.9,424.4,3528298,"1,879,368,616.55",55537.0
84,06-Dec-2017,EQ,532.2,534.5,529.2,533.15,530.95,530.5,531.86,565.9,424.4,4234770,"2,252,306,176.90",53263.0
85,05-Dec-2017,EQ,535.0,537.85,530.75,534.95,533.0,533.15,534.29,565.9,424.4,6167602,"3,295,294,400.35",56755.0
86,04-Dec-2017,EQ,536.2,540.85,529.65,533.85,537.0,534.95,536.52,565.9,424.4,4181453,"2,243,444,913.90",61534.0
87,01-Dec-2017,EQ,539.4,539.9,531.9,535.4,533.75,533.85,535.77,565.9,424.4,7138045,"3,824,354,696.35",49883.0
88,30-Nov-2017,EQ,547.15,547.5,534.15,549.5,535.8,535.4,537.74,565.9,424.4,19370807,"10,416,410,410.80",129160.0
89,29-Nov-2017,EQ,560.55,562.2,546.8,562.55,548.5,549.5,552.42,565.9,424.4,6387037,"3,528,321,714.25",84865.0
90,28-Nov-2017,EQ,559.5,565.9,558.0,559.4,562.25,562.55,562.24,565.9,424.4,10113136,"5,685,983,691.70",139972.0
91,27-Nov-2017,EQ,544.1,561.85,540.95,545.5,559.7,559.4,555.48,564.55,424.4,9301318,"5,166,656,070.40",99672.0
92,24-Nov-2017,EQ,544.95,547.7,541.05,544.15,546.0,545.5,544.82,564.55,424.4,3947490,"2,150,660,944.85",48939.0
93,23-Nov-2017,EQ,542.4,547.8,535.55,540.5,544.5,544.15,539.35,564.55,424.4,10724159,"5,784,096,747.35",71713.0
94,22-Nov-2017,EQ,546.55,547.0,539.0,546.8,540.5,540.5,542.24,564.55,424.4,4536211,"2,459,696,076.65",40912.0
95,21-Nov-2017,EQ,547.0,548.9,539.15,545.15,546.15,546.8,543.92,564.55,424.4,5770768,"3,138,844,187.70",84809.0
96,20-Nov-2017,EQ,542.25,547.5,536.75,542.4,545.0,545.15,542.92,564.55,424.4,3458524,"1,877,711,501.80",47575.0
97,17-Nov-2017,EQ,550.0,557.4,540.55,542.6,542.25,542.4,547.73,564.55,424.4,4373503,"2,395,482,947.30",65331.0
98,16-Nov-2017,EQ,544.0,548.5,541.2,542.0,542.95,542.6,544.88,564.55,424.4,5176117,"2,820,356,040.35",95239.0
99,15-Nov-2017,EQ,546.5,551.4,537.1,545.65,543.5,542.0,544.93,564.55,424.4,7814066,"4,258,118,077.90",91591.0
100,14-Nov-2017,EQ,537.35,549.95,532.6,537.35,547.6,545.65,543.07,564.55,424.4,10644657,"5,780,816,827.15",128316.0
101,13-Nov-2017,EQ,557.0,564.55,534.05,544.8,535.0,537.35,550.78,564.55,424.4,21701958,"11,953,023,220.30",298101.0
102,10-Nov-2017,EQ,534.95,548.95,532.45,540.4,547.25,544.8,541.56,555.45,424.4,9869691,"5,345,027,869.90",83353.0
103,09-Nov-2017,EQ,548.95,555.45,533.0,544.85,538.2,540.4,541.55,555.45,424.4,11290503,"6,114,428,145.65",118502.0
104,08-Nov-2017,EQ,537.7,551.9,533.6,527.15,547.75,544.85,542.69,551.9,424.4,19642327,"10,659,636,530.75",213546.0
105,07-Nov-2017,EQ,535.5,539.4,523.0,534.5,526.8,527.15,527.9,547.5,424.4,9642624,"5,090,372,215.95",135116.0
106,06-Nov-2017,EQ,539.05,541.55,530.75,540.1,535.3,534.5,535.14,547.5,424.4,8013536,"4,288,361,699.75",104935.0
107,03-Nov-2017,EQ,535.35,545.7,534.1,532.15,540.3,540.1,539.86,547.5,424.4,9303981,"5,022,892,791.15",122192.0
108,02-Nov-2017,EQ,534.0,538.0,526.3,535.1,536.65,532.15,530.37,547.5,424.4,7800191,"4,136,987,034.90",104091.0
109,01-Nov-2017,EQ,524.95,544.0,524.5,523.15,536.0,535.1,537.01,547.5,424.4,22542766,"12,105,667,478.10",208378.0
110,31-Oct-2017,EQ,495.0,529.0,493.3,484.0,525.25,523.15,515.75,547.5,424.4,39655956,"20,452,710,548.80",324716.0
111,30-Oct-2017,EQ,487.2,489.0,481.6,485.95,485.45,484.0,485.24,547.5,424.4,4815226,"2,336,523,958.30",84223.0
112,27-Oct-2017,EQ,485.0,491.4,481.65,484.3,487.25,485.95,486.31,547.5,424.4,7576778,"3,684,672,855.05",98174.0
113,26-Oct-2017,EQ,472.0,487.85,471.5,473.0,484.25,484.3,480.85,547.5,424.4,24936306,"11,990,646,727.25",183488.0
114,25-Oct-2017,EQ,468.15,476.5,456.65,451.95,474.0,473.0,467.94,547.5,424.4,37624005,"17,605,694,643.15",327169.0
115,24-Oct-2017,EQ,451.65,457.8,450.1,449.95,450.95,451.95,454.53,547.5,424.4,19327721,"8,785,093,469.40",161013.0
116,23-Oct-2017,EQ,458.65,461.05,447.5,460.3,449.8,449.95,452.07,547.5,424.4,21127981,"9,551,319,417.15",187667.0
117,19-Oct-2017,EQ,463.9,465.0,458.0,464.5,458.3,460.3,461.9,547.5,424.4,3302209,"1,525,299,109.95",42306.0
118,18-Oct-2017,EQ,488.0,489.0,460.9,513.15,465.0,464.5,473.56,547.5,424.4,49308621,"23,350,504,585.45",405745.0
119,17-Oct-2017,EQ,520.95,526.1,511.0,520.35,511.5,513.15,517.18,547.5,424.4,9443230,"4,883,874,202.25",96350.0
120,16-Oct-2017,EQ,530.35,531.75,514.2,529.45,518.75,520.35,521.14,547.5,424.4,7148294,"3,725,261,803.45",79622.0
121,13-Oct-2017,EQ,524.25,534.65,522.5,525.1,527.75,529.45,530.35,547.5,424.4,6447797,"3,419,595,109.35",76257.0
122,12-Oct-2017,EQ,516.3,525.95,512.8,515.75,524.75,525.1,519.37,547.5,424.4,4800917,"2,493,445,843.85",53300.0
123,11-Oct-2017,EQ,519.9,523.3,509.4,514.55,514.7,515.75,518.14,547.5,424.4,6188165,"3,206,324,378.00",71755.0
124,10-Oct-2017,EQ,507.5,515.7,504.1,505.95,513.65,514.55,509.72,547.5,424.4,4932758,"2,514,334,065.75",73085.0
125,09-Oct-2017,EQ,503.4,508.8,501.25,503.35,505.5,505.95,505.38,547.5,424.4,3942277,"1,992,350,381.20",63288.0
126,06-Oct-2017,EQ,503.0,507.0,501.25,501.2,503.4,503.35,504.91,553.35,424.4,11343137,"5,727,246,623.80",63580.0
127,05-Oct-2017,EQ,506.65,507.85,497.45,505.95,501.05,501.2,501.98,553.35,424.4,9349884,"4,693,423,731.25",112325.0
128,04-Oct-2017,EQ,507.5,511.0,504.5,509.65,505.8,505.95,507.19,553.35,424.4,4792373,"2,430,649,792.35",63017.0
129,03-Oct-2017,EQ,514.0,517.0,504.1,509.15,506.9,509.65,511.85,553.35,424.4,10712537,"5,483,230,103.65",59749.0
130,29-Sep-2017,EQ,511.1,516.95,505.1,511.8,510.2,509.15,511.49,560.0,424.4,11578743,"5,922,396,013.40",89012.0
131,28-Sep-2017,EQ,507.85,517.25,505.65,506.3,508.0,511.8,511.31,560.0,424.4,10408979,"5,322,217,145.95",105507.0
132,27-Sep-2017,EQ,513.4,513.9,500.5,511.95,507.0,506.3,506.04,560.0,424.4,5300694,"2,682,372,210.85",58329.0
133,26-Sep-2017,EQ,500.0,518.2,500.0,501.7,512.7,511.95,507.94,560.0,424.4,5292394,"2,688,207,977.55",72455.0
134,25-Sep-2017,EQ,504.0,505.0,488.3,505.3,504.0,501.7,496.59,560.0,424.4,11921527,"5,920,109,110.70",102363.0
135,22-Sep-2017,EQ,509.4,510.5,503.2,512.55,504.4,505.3,505.43,612.0,424.4,4546160,"2,297,770,794.50",65423.0
136,21-Sep-2017,EQ,518.0,522.5,505.65,519.45,512.4,512.55,513.29,612.0,424.4,3103034,"1,592,749,393.20",43251.0
137,20-Sep-2017,EQ,516.75,522.5,516.75,520.75,519.4,519.45,519.66,612.0,424.4,8297561,"4,311,950,124.20",51653.0
138,19-Sep-2017,EQ,522.0,524.1,517.5,524.55,521.0,520.75,519.98,612.0,424.4,2386279,"1,240,822,006.30",33094.0
139,18-Sep-2017,EQ,518.65,526.0,518.3,516.15,523.1,524.55,522.57,612.0,424.4,7337260,"3,834,197,822.65",56198.0
140,15-Sep-2017,EQ,517.95,520.0,511.0,519.75,517.6,516.15,515.5,612.4,424.4,8942804,"4,609,975,398.75",108474.0
141,14-Sep-2017,EQ,505.0,521.8,502.1,499.3,519.45,519.75,516.41,612.4,424.4,15168429,"7,833,102,848.70",169699.0
142,13-Sep-2017,EQ,496.1,505.6,495.05,496.5,499.0,499.3,499.31,612.4,424.4,4430874,"2,212,371,802.45",84969.0
143,12-Sep-2017,EQ,494.9,502.2,493.25,493.9,496.1,496.5,497.43,612.4,424.4,3324949,"1,653,936,124.10",51456.0
144,11-Sep-2017,EQ,495.35,497.4,492.65,494.0,494.2,493.9,495.09,612.4,424.4,3590293,"1,777,512,510.65",83946.0
145,08-Sep-2017,EQ,498.0,498.5,491.85,496.6,493.7,494.0,494.9,638.3,424.4,3662579,"1,812,606,053.30",69641.0
146,07-Sep-2017,EQ,494.0,499.0,494.0,492.85,496.5,496.6,496.72,638.3,424.4,4564617,"2,267,351,324.35",61724.0
147,06-Sep-2017,EQ,502.0,502.0,491.5,503.4,492.75,492.85,495.32,638.3,424.4,4947660,"2,450,683,372.80",77066.0
148,05-Sep-2017,EQ,502.25,506.65,501.5,501.75,501.6,503.4,504.2,638.3,424.4,3216819,"1,621,904,612.55",44046.0
149,04-Sep-2017,EQ,506.6,509.0,499.7,507.55,502.0,501.75,503.11,638.3,424.4,3744616,"1,883,955,027.20",48437.0
150,01-Sep-2017,EQ,502.0,509.8,498.5,500.35,508.45,507.55,505.36,638.3,424.4,4569367,"2,309,194,508.20",63973.0
151,31-Aug-2017,EQ,504.0,505.4,498.55,503.9,500.0,500.35,501.18,638.3,424.4,4491876,"2,251,247,521.50",62782.0
152,30-Aug-2017,EQ,506.2,509.5,502.3,503.6,503.3,503.9,506.18,638.3,424.4,3972126,"2,010,602,726.35",50685.0
153,29-Aug-2017,EQ,509.4,509.45,501.0,510.6,503.7,503.6,503.99,638.3,424.4,3266295,"1,646,193,085.10",37018.0
154,28-Aug-2017,EQ,507.5,512.9,506.2,506.85,510.85,510.6,510.24,638.3,424.4,3724389,"1,900,320,046.05",70179.0
155,24-Aug-2017,EQ,503.0,510.5,502.05,502.65,507.0,506.85,507.22,638.3,424.4,7157375,"3,630,372,929.55",95831.0
156,23-Aug-2017,EQ,505.0,505.8,500.15,499.2,501.6,502.65,502.23,638.3,424.4,3288488,"1,651,589,785.80",56505.0
157,22-Aug-2017,EQ,496.0,507.0,496.0,494.8,499.7,499.2,501.2,638.3,424.4,6654272,"3,335,126,184.85",80954.0
158,21-Aug-2017,EQ,492.1,503.4,491.8,490.4,494.7,494.8,497.23,638.3,424.4,17884400,"8,892,682,221.80",75380.0
159,18-Aug-2017,EQ,495.3,495.95,489.85,497.15,490.5,490.4,492.39,638.3,424.4,4166976,"2,051,766,459.15",66544.0
160,17-Aug-2017,EQ,500.2,503.45,495.0,499.5,496.65,497.15,499.14,638.3,424.4,3948664,"1,970,940,670.10",57668.0
161,16-Aug-2017,EQ,492.95,501.55,488.0,491.75,501.45,499.5,491.95,638.3,424.4,5958229,"2,931,153,328.05",65228.0
162,14-Aug-2017,EQ,491.0,497.45,489.75,489.7,491.2,491.75,492.63,638.3,424.4,3983656,"1,962,455,202.00",67406.0
163,11-Aug-2017,EQ,482.9,493.35,480.0,485.5,488.1,489.7,485.92,638.3,424.4,9261420,"4,500,292,507.40",92632.0
164,10-Aug-2017,EQ,485.1,494.15,483.55,486.95,488.0,485.5,487.78,638.3,424.4,10095387,"4,924,316,832.45",75987.0
165,09-Aug-2017,EQ,494.45,498.65,485.45,499.45,487.8,486.95,491.03,638.3,424.4,7169705,"3,520,543,112.45",84055.0
166,08-Aug-2017,EQ,507.7,510.95,496.05,505.8,499.0,499.45,502.23,638.3,424.4,8898560,"4,469,119,282.30",87901.0
167,07-Aug-2017,EQ,509.0,511.8,504.1,508.1,505.55,505.8,507.22,638.3,424.4,5293884,"2,685,185,274.30",65862.0
168,04-Aug-2017,EQ,506.0,510.8,504.6,506.0,507.8,508.1,507.61,638.3,424.4,4972811,"2,524,244,771.95",61421.0
169,03-Aug-2017,EQ,516.0,516.35,504.8,516.9,505.4,506.0,508.72,638.3,424.4,4140945,"2,106,584,695.80",80442.0
170,02-Aug-2017,EQ,518.75,524.05,512.6,516.55,513.6,516.9,519.92,638.3,424.4,4079631,"2,121,095,779.95",64512.0
171,01-Aug-2017,EQ,518.2,521.75,514.75,519.8,515.3,516.55,517.58,638.3,424.4,4562630,"2,361,543,420.40",66142.0
172,31-Jul-2017,EQ,517.4,521.2,509.4,515.1,520.5,519.8,517.58,638.3,424.4,7245884,"3,750,328,858.15",94700.0
173,28-Jul-2017,EQ,523.8,529.65,512.0,524.65,515.0,515.1,518.0,638.3,424.4,8268116,"4,282,884,793.05",77752.0
174,27-Jul-2017,EQ,532.4,534.95,522.0,528.85,523.6,524.65,526.77,638.3,424.4,12290852,"6,474,397,877.90",137599.0
175,26-Jul-2017,EQ,538.9,543.95,525.4,544.95,526.85,528.85,532.52,638.3,424.4,12085057,"6,435,505,417.10",145641.0
176,25-Jul-2017,EQ,533.5,547.5,529.95,534.8,547.4,544.95,539.81,638.3,424.4,8181916,"4,416,688,653.10",103163.0
177,24-Jul-2017,EQ,541.0,546.4,531.4,540.8,535.5,534.8,540.13,638.3,424.4,4779353,"2,581,454,594.60",63022.0
178,21-Jul-2017,EQ,540.0,542.4,532.25,540.0,540.4,540.8,538.2,638.3,424.4,5567645,"2,996,511,405.60",69704.0
179,20-Jul-2017,EQ,520.8,544.2,520.7,520.2,539.15,540.0,535.9,638.3,424.4,16391849,"8,784,360,297.85",180579.0
180,19-Jul-2017,EQ,518.0,521.95,516.05,516.55,520.55,520.2,519.44,638.3,424.4,8119092,"4,217,402,863.55",49078.0
181,18-Jul-2017,EQ,509.0,522.7,508.35,510.5,516.3,516.55,516.84,638.3,424.4,7864083,"4,064,479,833.55",99239.0
182,17-Jul-2017,EQ,513.1,514.0,508.5,512.95,510.05,510.5,510.49,638.3,424.4,3169635,"1,618,081,278.10",36620.0
183,14-Jul-2017,EQ,514.0,514.5,507.7,511.9,512.5,512.95,512.02,638.3,424.4,3160157,"1,618,060,558.65",38720.0
184,13-Jul-2017,EQ,508.0,516.85,508.0,506.75,511.75,511.9,512.99,638.3,424.4,22231839,"11,404,643,882.15",76818.0
185,12-Jul-2017,EQ,508.9,509.9,504.2,506.8,507.3,506.75,506.27,638.3,424.4,5504892,"2,786,956,087.20",70653.0
186,11-Jul-2017,EQ,512.0,512.4,505.8,509.95,507.8,506.8,508.44,638.3,424.4,3928279,"1,997,289,169.35",71571.0
187,10-Jul-2017,EQ,521.0,529.75,506.7,503.15,510.0,509.95,510.48,638.3,424.4,1245716,"635,914,884.60",7548.0
188,07-Jul-2017,EQ,508.25,508.95,501.25,509.5,504.5,503.15,504.92,638.3,424.4,3509920,"1,772,241,129.10",69429.0
189,06-Jul-2017,EQ,511.0,512.85,508.15,513.9,509.45,509.5,510.69,638.3,424.4,3514758,"1,794,944,435.25",29962.0
190,05-Jul-2017,EQ,507.75,515.4,507.75,508.4,514.55,513.9,512.56,638.3,424.4,3154406,"1,616,829,190.80",45895.0
191,04-Jul-2017,EQ,516.8,517.55,506.55,517.25,507.7,508.4,510.84,638.3,424.4,4086213,"2,087,411,115.05",44090.0
192,03-Jul-2017,EQ,517.1,521.8,515.0,517.35,517.0,517.25,518.62,638.3,424.4,3701949,"1,919,899,522.30",50518.0
193,30-Jun-2017,EQ,510.6,520.0,508.1,512.1,519.0,517.35,513.68,638.3,424.4,7600005,"3,903,959,967.35",70339.0
194,29-Jun-2017,EQ,498.0,514.4,497.7,492.0,510.7,512.1,510.39,638.3,424.4,11855524,"6,050,881,865.95",96263.0
