,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
14,20-Mar-2018,EQ,555.1,561.85,522.9,559.75,555.25,552.9,546.73,663.4,480.2,9119209,"4,985,721,539.60",107504.0
15,19-Mar-2018,EQ,563.65,566.9,555.4,559.4,556.4,559.75,560.8,663.4,480.2,1447941,"812,007,561.75",35857.0
16,16-Mar-2018,EQ,570.1,574.0,557.05,571.15,561.85,559.4,561.66,663.4,480.2,1867538,"1,048,914,215.80",41846.0
17,15-Mar-2018,EQ,578.0,579.6,569.0,577.9,570.75,571.15,573.59,663.4,480.2,849222,"487,105,092.75",20337.0
18,14-Mar-2018,EQ,578.35,583.8,571.65,578.75,577.6,577.9,575.92,663.4,480.2,811747,"467,504,896.65",20853.0
19,13-Mar-2018,EQ,579.0,582.9,575.15,580.65,580.35,578.75,579.32,663.4,480.2,801792,"464,496,250.95",34299.0
20,12-Mar-2018,EQ,575.05,582.2,563.55,571.05,578.7,580.65,573.86,663.4,480.2,919792,"527,827,403.15",29567.0
21,09-Mar-2018,EQ,579.95,585.2,568.05,578.0,572.9,571.05,577.04,663.4,480.2,1149194,"663,134,195.45",25608.0
22,08-Mar-2018,EQ,584.0,584.0,574.0,580.2,576.0,578.0,579.0,663.4,480.2,1084582,"627,977,637.40",27340.0
23,07-Mar-2018,EQ,587.45,589.1,578.2,584.1,580.0,580.2,583.49,663.4,480.2,1849650,"1,079,256,441.70",31700.0
24,06-Mar-2018,EQ,581.6,589.4,580.05,579.25,585.0,584.1,585.32,663.4,480.2,1891302,"1,107,025,403.50",50801.0
25,05-Mar-2018,EQ,582.1,585.0,578.05,581.7,580.5,579.25,580.82,663.4,480.2,1179725,"685,205,241.60",27175.0
26,01-Mar-2018,EQ,593.9,593.9,580.4,589.65,585.0,581.7,585.4,663.4,480.2,1343806,"786,663,635.35",23762.0
27,28-Feb-2018,EQ,590.0,596.6,587.1,586.5,591.0,589.65,592.28,663.4,480.2,2255189,"1,335,695,161.70",48667.0
28,27-Feb-2018,EQ,591.7,598.9,583.1,590.1,586.65,586.5,590.04,663.4,480.2,1349590,"796,305,481.15",26690.0
29,26-Feb-2018,EQ,596.25,598.3,588.75,595.65,589.5,590.1,592.66,663.4,480.2,1417465,"840,072,974.65",30252.0
30,23-Feb-2018,EQ,591.8,605.0,590.0,589.65,594.0,595.65,597.82,663.4,480.2,1576584,"942,521,102.55",41664.0
31,22-Feb-2018,EQ,595.0,597.25,586.6,597.25,588.0,589.65,590.88,663.4,480.2,1859008,"1,098,451,899.20",23547.0
32,21-Feb-2018,EQ,607.0,607.75,589.25,603.45,595.0,597.25,597.23,663.4,480.2,1409752,"841,941,842.60",21356.0
33,20-Feb-2018,EQ,603.45,606.1,592.0,600.4,603.5,603.45,598.7,663.4,480.2,1599249,"957,469,220.35",28717.0
34,19-Feb-2018,EQ,612.0,612.15,594.35,611.1,600.95,600.4,600.6,663.4,480.2,1216005,"730,333,179.55",26068.0
35,16-Feb-2018,EQ,611.3,613.95,605.5,605.85,609.4,611.1,610.17,663.4,480.2,906025,"552,829,097.45",19179.0
36,15-Feb-2018,EQ,613.25,621.45,602.95,616.15,606.05,605.85,612.82,663.4,480.2,1391858,"852,958,651.40",35104.0
37,14-Feb-2018,EQ,622.1,630.3,611.5,621.65,613.25,616.15,621.56,663.4,480.2,1306512,"812,072,619.45",24024.0
38,12-Feb-2018,EQ,629.35,635.0,618.85,621.4,621.0,621.65,626.83,663.4,480.2,1957424,"1,226,965,228.20",38989.0
39,09-Feb-2018,EQ,595.0,626.0,595.0,612.65,626.0,621.4,612.92,663.4,480.2,2373799,"1,454,947,096.25",39085.0
40,08-Feb-2018,EQ,584.0,617.15,580.15,569.25,616.0,612.65,605.33,663.4,480.2,8349913,"5,054,434,530.00",128224.0
41,07-Feb-2018,EQ,578.5,579.9,554.2,564.25,570.0,569.25,565.21,663.4,480.2,3161498,"1,786,896,466.25",47020.0
42,06-Feb-2018,EQ,561.0,572.0,558.05,580.1,561.95,564.25,563.6,663.4,480.2,1284112,"723,724,433.85",41667.0
43,05-Feb-2018,EQ,576.0,582.1,571.2,581.15,580.1,580.1,576.29,663.4,480.2,797017,"459,310,065.85",29462.0
44,02-Feb-2018,EQ,586.0,593.9,575.1,587.05,579.0,581.15,586.4,663.4,480.2,998752,"585,668,646.25",19312.0
45,01-Feb-2018,EQ,591.9,597.0,580.2,592.15,590.25,587.05,589.29,663.4,480.2,1050098,"618,808,220.00",30800.0
46,31-Jan-2018,EQ,608.0,608.5,590.0,605.95,591.8,592.15,594.81,663.4,480.2,1264055,"751,874,917.70",34253.0
47,30-Jan-2018,EQ,613.0,613.1,603.2,615.0,605.85,605.95,607.48,663.4,480.2,596682,"362,471,240.80",18491.0
48,29-Jan-2018,EQ,624.95,628.4,611.1,621.4,612.05,615.0,618.7,663.4,480.2,1564268,"967,813,094.60",26376.0
49,25-Jan-2018,EQ,618.15,631.0,613.7,618.3,620.15,621.4,621.76,663.4,480.2,2973765,"1,848,966,980.95",56525.0
50,24-Jan-2018,EQ,621.95,623.75,612.9,622.35,618.15,618.3,618.18,663.4,480.2,1089562,"673,541,999.85",25501.0
51,23-Jan-2018,EQ,602.5,625.0,600.3,601.15,622.65,622.35,617.94,663.4,480.2,2105060,"1,300,798,389.90",41993.0
52,22-Jan-2018,EQ,604.4,605.0,593.1,602.75,601.0,601.15,598.49,663.4,480.2,933769,"558,853,448.40",19162.0
53,19-Jan-2018,EQ,603.65,605.1,600.15,603.65,605.0,602.75,602.35,663.4,480.2,818518,"493,036,458.70",15150.0
54,18-Jan-2018,EQ,608.1,612.95,598.25,607.15,603.65,603.65,604.21,663.4,480.2,1028921,"621,680,039.05",30950.0
55,17-Jan-2018,EQ,601.05,610.6,597.05,601.4,610.0,607.15,603.84,663.4,480.2,883340,"533,392,696.05",18520.0
56,16-Jan-2018,EQ,610.15,613.5,599.0,610.25,600.6,601.4,604.53,663.4,480.2,1088762,"658,194,427.00",25526.0
57,15-Jan-2018,EQ,612.5,615.5,608.2,612.1,611.3,610.25,611.69,663.4,480.2,470386,"287,731,067.35",14983.0
58,12-Jan-2018,EQ,614.0,618.4,603.1,612.35,612.0,612.1,610.77,663.4,480.2,891848,"544,712,636.80",17088.0
59,11-Jan-2018,EQ,619.0,619.0,609.1,619.75,612.05,612.35,611.89,663.4,480.2,1092457,"668,464,356.50",27909.0
60,10-Jan-2018,EQ,616.0,624.15,612.85,615.6,617.05,619.75,619.23,663.4,480.2,1207313,"747,600,809.05",20215.0
61,09-Jan-2018,EQ,617.0,618.65,610.65,615.05,614.3,615.6,615.53,663.4,480.2,846158,"520,839,834.05",26011.0
62,08-Jan-2018,EQ,618.5,627.5,612.2,615.15,614.15,615.05,618.73,663.4,480.2,1061612,"656,855,962.35",29645.0
63,05-Jan-2018,EQ,617.0,619.85,611.1,616.75,612.7,615.15,615.96,663.4,480.2,1072254,"660,462,307.55",25058.0
64,04-Jan-2018,EQ,609.45,618.4,603.45,606.8,615.5,616.75,609.13,663.4,480.2,990602,"603,402,889.75",17080.0
65,03-Jan-2018,EQ,611.0,613.9,604.55,607.8,605.0,606.8,609.48,663.4,480.2,771828,"470,411,398.15",15587.0
66,02-Jan-2018,EQ,614.2,619.0,605.5,611.5,610.0,607.8,612.43,663.4,480.2,1038258,"635,863,120.15",18286.0
67,01-Jan-2018,EQ,608.0,617.85,607.0,608.5,616.3,611.5,612.34,663.4,480.2,873546,"534,903,891.50",13525.0
68,29-Dec-2017,EQ,606.15,611.9,604.1,606.05,607.0,608.5,608.2,663.4,480.2,702774,"427,426,995.40",18931.0
69,28-Dec-2017,EQ,614.0,616.15,603.2,612.65,605.0,606.05,608.93,663.4,480.2,1428319,"869,740,242.20",16900.0
70,27-Dec-2017,EQ,613.0,623.75,610.2,611.75,612.4,612.65,617.76,663.4,480.2,1765029,"1,090,366,330.95",29936.0
71,26-Dec-2017,EQ,604.05,614.9,596.1,601.2,612.85,611.75,608.93,663.4,480.2,1239536,"754,792,005.55",22152.0
72,22-Dec-2017,EQ,603.0,604.0,598.85,599.8,602.8,601.2,601.21,663.4,480.2,668806,"402,089,719.05",19727.0
73,21-Dec-2017,EQ,602.95,608.7,596.0,600.65,601.0,599.8,603.32,663.4,480.2,1274585,"768,981,377.80",22152.0
74,20-Dec-2017,EQ,605.7,611.0,597.75,603.9,599.65,600.65,604.75,663.4,480.2,1068145,"645,964,325.70",30475.0
75,19-Dec-2017,EQ,592.45,605.7,592.45,591.65,603.9,603.9,600.07,663.4,480.2,1474696,"884,920,400.00",38454.0
76,18-Dec-2017,EQ,578.4,594.9,571.65,576.45,591.35,591.65,588.35,663.4,480.2,2379562,"1,400,025,147.25",68276.0
77,15-Dec-2017,EQ,597.0,597.0,573.2,590.45,575.2,576.45,579.47,663.4,480.2,4312419,"2,498,910,999.85",56220.0
78,14-Dec-2017,EQ,580.0,593.7,575.1,578.15,592.0,590.45,582.45,663.4,480.2,1428906,"832,262,677.95",22425.0
79,13-Dec-2017,EQ,591.5,598.15,576.35,591.65,579.5,578.15,586.4,663.4,480.2,1197264,"702,076,161.10",16695.0
80,12-Dec-2017,EQ,604.7,606.0,590.0,603.65,591.45,591.65,596.4,663.4,480.2,762200,"454,576,102.80",17839.0
81,11-Dec-2017,EQ,612.0,612.95,597.2,603.1,603.9,603.65,602.73,663.4,480.2,850998,"512,920,618.75",31966.0
82,08-Dec-2017,EQ,595.0,607.0,592.45,593.45,605.0,603.1,598.66,663.4,480.2,606123,"362,859,187.00",17454.0
83,07-Dec-2017,EQ,598.0,600.0,588.3,596.45,594.0,593.45,594.39,663.4,480.2,752359,"447,196,687.75",18632.0
84,06-Dec-2017,EQ,595.8,603.8,594.5,596.45,597.0,596.45,598.29,663.4,480.2,919271,"549,986,831.55",32360.0
85,05-Dec-2017,EQ,595.0,599.85,591.75,596.7,597.65,596.45,594.95,663.4,480.2,979009,"582,460,056.70",41590.0
86,04-Dec-2017,EQ,599.3,602.8,588.8,598.1,595.7,596.7,594.93,663.4,480.2,660077,"392,697,045.45",17169.0
87,01-Dec-2017,EQ,604.5,606.0,593.7,600.9,598.0,598.1,598.41,663.4,480.2,747562,"447,351,299.65",15213.0
88,30-Nov-2017,EQ,605.0,607.85,597.05,607.9,602.4,600.9,600.29,663.4,480.2,1612910,"968,217,855.30",34403.0
89,29-Nov-2017,EQ,615.0,619.4,605.25,611.8,607.0,607.9,611.13,663.4,480.2,1465289,"895,483,060.25",19919.0
90,28-Nov-2017,EQ,616.0,621.7,609.8,614.8,613.2,611.8,615.74,663.4,480.2,1486189,"915,107,007.60",17972.0
91,27-Nov-2017,EQ,617.0,619.9,611.05,615.7,615.0,614.8,614.02,663.4,480.2,1388114,"852,323,437.35",24486.0
92,24-Nov-2017,EQ,619.5,623.9,613.25,617.6,617.2,615.7,618.96,663.4,480.2,1118354,"692,211,184.70",24054.0
93,23-Nov-2017,EQ,619.25,625.2,615.0,619.25,615.35,617.6,619.37,663.4,480.2,792383,"490,775,168.20",17488.0
94,22-Nov-2017,EQ,616.9,625.7,614.0,616.1,620.0,619.25,620.37,663.4,480.2,2014698,"1,249,860,545.30",31737.0
95,21-Nov-2017,EQ,607.0,624.0,607.0,604.25,614.85,616.1,617.44,663.4,480.2,2222545,"1,372,279,206.55",34757.0
96,20-Nov-2017,EQ,605.55,608.0,596.1,608.55,603.8,604.25,600.96,663.4,480.2,1609788,"967,417,726.40",28372.0
97,17-Nov-2017,EQ,607.0,614.9,600.65,592.85,605.75,608.55,609.24,663.4,480.2,1448847,"882,702,591.55",28091.0
98,16-Nov-2017,EQ,595.35,599.45,590.0,593.65,593.5,592.85,593.32,663.4,480.2,1228065,"728,639,618.50",24094.0
99,15-Nov-2017,EQ,602.65,607.95,590.2,602.45,593.3,593.65,598.51,663.4,480.2,1171698,"701,272,130.45",18921.0
100,14-Nov-2017,EQ,598.0,613.3,598.0,602.1,602.6,602.45,607.04,663.4,480.2,1498244,"909,490,365.40",37554.0
101,13-Nov-2017,EQ,610.3,611.3,595.7,609.3,601.75,602.1,603.0,663.4,480.2,1109147,"668,811,205.95",19671.0
102,10-Nov-2017,EQ,617.5,621.5,603.65,614.55,608.35,609.3,613.52,663.4,480.2,1400233,"859,076,870.20",20015.0
103,09-Nov-2017,EQ,624.0,628.0,611.6,622.6,614.6,614.55,617.31,663.4,480.2,1809019,"1,116,718,195.90",25689.0
104,08-Nov-2017,EQ,624.85,637.8,620.0,607.55,621.0,622.6,628.76,663.4,480.2,5570213,"3,502,306,212.00",78597.0
105,07-Nov-2017,EQ,663.4,663.4,602.0,654.8,608.25,607.55,628.76,663.4,480.2,7331364,"4,609,651,324.75",103099.0
106,06-Nov-2017,EQ,637.1,661.0,636.9,640.1,653.0,654.8,649.29,661.0,480.2,2195805,"1,425,718,217.10",47108.0
107,03-Nov-2017,EQ,640.0,648.15,629.55,636.0,640.0,640.1,640.26,648.15,480.2,1722647,"1,102,945,578.65",23537.0
108,02-Nov-2017,EQ,626.4,642.8,625.15,626.75,632.75,636.0,636.56,642.8,480.2,2058898,"1,310,605,076.60",39288.0
109,01-Nov-2017,EQ,628.25,633.35,621.15,627.6,623.0,626.75,628.94,635.9,480.2,1359809,"855,243,422.05",23372.0
110,31-Oct-2017,EQ,629.0,634.9,621.6,626.05,626.25,627.6,628.6,635.9,480.2,1522851,"957,265,682.00",38312.0
111,30-Oct-2017,EQ,623.25,630.0,614.55,625.05,625.5,626.05,624.28,635.9,480.2,1045267,"652,534,102.25",22173.0
112,27-Oct-2017,EQ,625.0,629.8,616.2,611.5,622.9,625.05,624.11,635.9,480.2,2198491,"1,372,093,738.70",50042.0
113,26-Oct-2017,EQ,595.4,616.8,592.55,592.65,614.0,611.5,608.02,635.9,480.2,2002276,"1,217,416,271.85",41543.0
114,25-Oct-2017,EQ,599.0,604.0,589.5,595.05,589.85,592.65,597.91,635.9,480.2,991374,"592,751,809.55",23080.0
115,24-Oct-2017,EQ,600.3,600.65,591.3,592.9,595.0,595.05,596.52,635.9,480.2,1138645,"679,221,180.10",28348.0
116,23-Oct-2017,EQ,613.0,619.45,589.5,607.8,592.1,592.9,599.0,635.9,480.2,1413195,"846,498,247.25",30054.0
117,19-Oct-2017,EQ,613.95,613.95,602.05,611.0,608.0,607.8,608.58,635.9,480.2,151609,"92,265,718.80",3916.0
118,18-Oct-2017,EQ,631.0,631.0,609.0,632.1,610.6,611.0,616.29,635.9,480.2,1185323,"730,505,130.00",19610.0
119,17-Oct-2017,EQ,606.0,635.9,602.0,606.75,631.85,632.1,620.48,635.9,480.2,2563968,"1,590,880,492.60",36831.0
120,16-Oct-2017,EQ,595.0,608.9,594.3,592.85,605.0,606.75,604.31,621.25,480.2,1716771,"1,037,462,172.05",33663.0
121,13-Oct-2017,EQ,590.3,598.25,588.3,589.65,592.9,592.85,593.41,621.25,480.2,936015,"555,441,067.70",23723.0
122,12-Oct-2017,EQ,589.45,593.35,580.3,586.15,591.0,589.65,585.28,621.25,480.2,751507,"439,841,008.60",16287.0
123,11-Oct-2017,EQ,591.0,594.0,579.55,590.15,585.0,586.15,587.63,621.25,480.2,1053561,"619,108,177.35",14866.0
124,10-Oct-2017,EQ,590.0,593.45,585.55,585.55,589.4,590.15,589.29,621.25,480.2,741493,"436,955,231.70",17887.0
125,09-Oct-2017,EQ,584.9,595.5,578.5,585.4,587.0,585.55,590.33,621.25,480.2,1116280,"658,975,127.45",18619.0
126,06-Oct-2017,EQ,586.1,589.2,582.85,585.35,585.1,585.4,586.58,621.25,480.2,462656,"271,383,553.00",12985.0
127,05-Oct-2017,EQ,583.0,590.0,579.05,581.05,585.0,585.35,586.91,621.25,480.2,647977,"380,304,418.25",21279.0
128,04-Oct-2017,EQ,579.9,587.4,579.3,578.9,583.05,581.05,583.72,621.25,480.2,631463,"368,598,757.15",17565.0
129,03-Oct-2017,EQ,590.1,592.75,575.5,586.1,577.4,578.9,584.1,621.25,480.2,522462,"305,167,922.65",15189.0
130,29-Sep-2017,EQ,580.0,592.0,577.75,582.65,585.8,586.1,585.95,621.25,480.2,1021610,"598,609,118.25",33479.0
131,28-Sep-2017,EQ,565.0,589.0,564.15,570.1,582.25,582.65,579.98,621.25,480.2,2993535,"1,736,187,785.60",35818.0
132,27-Sep-2017,EQ,579.6,580.7,563.0,579.0,568.95,570.1,570.61,621.25,480.2,561243,"320,253,315.60",15844.0
133,26-Sep-2017,EQ,582.0,582.0,570.0,577.2,577.0,579.0,577.33,621.25,480.2,978323,"564,810,991.80",25119.0
134,25-Sep-2017,EQ,581.9,594.4,564.35,585.35,577.25,577.2,581.28,621.25,480.2,2389495,"1,388,973,021.60",35766.0
135,22-Sep-2017,EQ,591.9,600.0,582.45,591.9,584.0,585.35,594.82,621.25,480.2,4003845,"2,381,569,683.85",41169.0
136,21-Sep-2017,EQ,570.05,594.0,570.05,569.7,593.0,591.9,586.45,621.25,480.2,3102522,"1,819,475,920.05",67113.0
137,20-Sep-2017,EQ,572.5,573.8,565.2,573.4,568.2,569.7,569.93,621.25,480.2,759531,"432,879,652.50",20169.0
138,19-Sep-2017,EQ,571.7,574.5,564.5,570.7,574.1,573.4,569.98,621.25,480.2,675306,"384,913,696.60",20419.0
139,18-Sep-2017,EQ,563.2,572.15,560.65,561.4,570.0,570.7,568.47,621.25,480.2,649831,"369,409,516.25",11761.0
140,15-Sep-2017,EQ,564.85,565.75,556.55,565.95,561.6,561.4,560.96,621.25,480.2,926019,"519,461,051.35",26598.0
141,14-Sep-2017,EQ,556.0,567.3,555.45,554.4,565.85,565.95,564.02,621.25,480.2,1600717,"902,838,446.75",39580.0
142,13-Sep-2017,EQ,556.0,562.1,552.55,560.5,555.0,554.4,557.78,621.25,480.2,1159840,"646,930,139.00",34106.0
143,12-Sep-2017,EQ,554.4,562.8,543.35,553.85,558.55,560.5,554.24,621.25,480.2,1330724,"737,543,115.05",27849.0
144,11-Sep-2017,EQ,555.1,558.15,550.0,552.0,551.3,553.85,554.62,621.25,480.2,523800,"290,512,512.50",12969.0
145,08-Sep-2017,EQ,554.5,558.0,549.15,554.2,551.0,552.0,553.61,621.25,480.2,775272,"429,198,207.90",17289.0
146,07-Sep-2017,EQ,560.0,561.0,551.3,558.3,552.7,554.2,555.6,621.25,480.2,885205,"491,821,779.80",27215.0
147,06-Sep-2017,EQ,558.9,560.6,553.85,559.6,557.75,558.3,558.69,621.25,480.2,581901,"325,103,405.90",13346.0
148,05-Sep-2017,EQ,564.7,565.85,556.9,561.7,558.5,559.6,560.18,621.25,480.2,928770,"520,277,759.90",19744.0
149,04-Sep-2017,EQ,574.5,577.0,557.55,568.4,562.1,561.7,565.07,621.25,480.2,1731377,"978,356,489.50",29928.0
150,01-Sep-2017,EQ,573.0,577.35,565.1,571.9,568.3,568.4,570.18,621.25,480.2,891591,"508,368,613.45",25992.0
151,31-Aug-2017,EQ,570.0,578.0,562.0,566.35,575.0,571.9,569.92,621.25,480.2,1908728,"1,087,830,533.05",38191.0
152,30-Aug-2017,EQ,574.0,576.0,565.5,568.9,567.8,566.35,570.76,621.25,480.2,596376,"340,387,312.95",16388.0
153,29-Aug-2017,EQ,570.55,574.05,564.5,574.1,570.85,568.9,568.53,621.25,480.2,608351,"345,868,343.75",17257.0
154,28-Aug-2017,EQ,575.5,581.0,570.55,574.05,573.0,574.1,576.57,621.25,480.2,905222,"521,919,950.70",34795.0
155,24-Aug-2017,EQ,559.0,575.75,557.3,559.15,575.55,574.05,568.87,621.25,480.2,1866440,"1,061,768,103.50",51958.0
156,23-Aug-2017,EQ,561.7,565.0,556.65,559.25,557.65,559.15,560.95,621.25,480.2,848822,"476,142,631.05",23838.0
157,22-Aug-2017,EQ,562.05,567.65,558.0,561.75,560.4,559.25,562.57,621.25,480.2,848353,"477,255,423.25",19664.0
158,21-Aug-2017,EQ,566.9,570.0,555.15,565.3,561.35,561.75,560.49,621.25,480.2,1222907,"685,422,587.80",23495.0
159,18-Aug-2017,EQ,573.4,575.8,560.2,573.2,564.9,565.3,566.38,621.25,480.2,1680225,"951,651,149.05",29827.0
160,17-Aug-2017,EQ,593.4,594.0,569.9,590.45,574.0,573.2,580.92,621.25,480.2,1422631,"826,427,837.90",29071.0
161,16-Aug-2017,EQ,569.5,593.7,561.05,570.05,591.5,590.45,578.42,621.25,480.2,1838012,"1,063,141,120.15",40404.0
162,14-Aug-2017,EQ,560.0,576.0,552.1,541.4,569.5,570.05,568.7,621.25,480.2,4029605,"2,291,621,842.35",67029.0
163,11-Aug-2017,EQ,545.0,563.7,525.45,548.2,549.7,541.4,544.86,621.25,480.2,4337214,"2,363,186,656.15",68929.0
164,10-Aug-2017,EQ,560.0,569.85,541.5,561.85,546.85,548.2,556.87,621.25,480.2,1217416,"677,938,792.95",25867.0
165,09-Aug-2017,EQ,581.0,581.0,557.25,578.6,558.0,561.85,567.25,621.25,480.2,1801630,"1,021,967,883.85",42055.0
166,08-Aug-2017,EQ,560.8,580.0,560.8,566.5,579.8,578.6,572.44,621.25,480.2,1367344,"782,720,116.70",40269.0
167,07-Aug-2017,EQ,566.5,571.1,553.0,568.7,565.2,566.5,565.34,621.25,480.2,769606,"435,090,550.25",34249.0
168,04-Aug-2017,EQ,551.9,571.7,543.05,557.15,568.3,568.7,559.09,621.25,480.2,1004233,"561,456,496.60",26542.0
169,03-Aug-2017,EQ,568.55,575.0,553.8,568.55,555.0,557.15,566.61,621.25,480.2,1065451,"603,698,072.00",22668.0
170,02-Aug-2017,EQ,562.85,570.9,560.0,562.45,567.5,568.55,565.48,621.25,480.2,664681,"375,863,184.35",19891.0
171,01-Aug-2017,EQ,560.1,565.9,558.5,560.1,562.85,562.45,561.94,621.25,480.2,712732,"400,509,853.55",30078.0
172,31-Jul-2017,EQ,567.55,568.95,556.8,566.1,561.9,560.1,560.19,621.25,480.2,753415,"422,058,822.90",15671.0
173,28-Jul-2017,EQ,566.75,570.9,556.5,568.7,566.8,566.1,564.0,621.25,480.2,907951,"512,085,875.30",19978.0
174,27-Jul-2017,EQ,573.7,579.4,565.0,575.45,566.9,568.7,570.29,621.25,480.2,1853099,"1,056,804,187.70",30389.0
175,26-Jul-2017,EQ,564.7,577.45,563.5,564.4,574.6,575.45,570.06,621.25,480.2,864728,"492,950,503.60",20813.0
176,25-Jul-2017,EQ,571.0,571.4,562.4,569.75,565.0,564.4,565.18,621.25,480.2,510032,"288,258,731.20",17067.0
177,24-Jul-2017,EQ,564.0,575.5,562.1,566.2,570.0,569.75,571.02,621.25,480.2,873677,"498,884,290.80",21335.0
178,21-Jul-2017,EQ,570.0,570.0,560.15,571.9,565.95,566.2,564.31,621.25,480.2,672906,"379,726,484.95",17290.0
179,20-Jul-2017,EQ,569.0,577.0,562.65,568.25,570.0,571.9,572.5,621.25,480.2,1090882,"624,533,344.95",26241.0
180,19-Jul-2017,EQ,560.2,569.45,560.2,559.75,567.8,568.25,566.91,621.25,480.2,761444,"431,666,649.30",26342.0
181,18-Jul-2017,EQ,558.0,567.0,555.1,556.5,559.25,559.75,561.98,621.25,480.2,1319574,"741,572,220.75",47380.0
182,17-Jul-2017,EQ,549.0,559.0,546.7,548.05,558.0,556.5,552.3,621.25,480.2,692893,"382,686,291.80",19513.0
183,14-Jul-2017,EQ,544.25,551.15,540.85,543.65,547.65,548.05,547.44,621.25,480.2,960041,"525,566,006.00",19654.0
184,13-Jul-2017,EQ,540.2,544.45,538.85,539.95,543.55,543.65,542.04,621.25,480.2,694180,"376,272,276.50",27309.0
185,12-Jul-2017,EQ,539.45,543.5,537.0,538.45,539.05,539.95,539.66,621.25,480.2,1039208,"560,817,722.00",20832.0
186,11-Jul-2017,EQ,550.5,552.65,536.05,549.2,539.5,538.45,540.18,621.25,480.2,1526837,"824,773,677.80",31076.0
187,10-Jul-2017,EQ,550.0,551.95,546.0,547.15,548.75,549.2,549.65,621.25,480.2,123415,"67,834,518.90",1963.0
188,07-Jul-2017,EQ,542.6,552.0,541.5,542.85,545.5,547.15,549.04,621.25,480.2,893680,"490,667,359.15",19461.0
189,06-Jul-2017,EQ,546.35,547.9,540.1,545.9,543.0,542.85,544.8,621.25,480.2,556426,"303,141,163.40",14792.0
190,05-Jul-2017,EQ,546.1,547.8,541.45,545.05,546.35,545.9,545.24,621.25,480.2,833105,"454,242,779.65",29494.0
191,04-Jul-2017,EQ,557.7,558.0,543.3,551.85,544.15,545.05,550.27,621.25,480.2,559358,"307,799,228.40",16634.0
192,03-Jul-2017,EQ,559.0,559.9,548.85,555.6,552.5,551.85,553.68,621.25,480.2,490390,"271,518,700.30",12025.0
193,30-Jun-2017,EQ,545.0,558.9,542.5,543.75,557.6,555.6,552.36,621.25,474.0,830751,"458,873,305.90",20310.0
194,29-Jun-2017,EQ,538.45,546.95,534.25,536.85,546.9,543.75,540.46,621.25,474.0,1252382,"676,864,654.50",22486.0
195,28-Jun-2017,EQ,535.4,538.65,531.0,534.65,536.65,536.85,535.12,621.25,474.0,601643,"321,950,114.45",21918.0
196,27-Jun-2017,EQ,542.5,551.6,533.1,541.15,534.9,534.65,539.54,621.25,474.0,1038604,"560,366,123.00",25290.0
197,23-Jun-2017,EQ,540.9,544.0,538.3,540.15,542.45,541.15,541.04,621.25,459.6,603986,"326,782,519.20",27670.0
198,22-Jun-2017,EQ,540.0,545.55,539.05,541.0,540.15,540.15,541.63,621.25,459.6,750732,"406,620,852.35",19190.0
199,21-Jun-2017,EQ,544.5,546.0,535.2,547.85,539.9,541.0,539.31,621.25,459.6,784293,"422,976,804.95",35681.0
