"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2018","EQ","283.65","285.35","278.05","280.90","282.05","283.40","281.96","316.95","233.70",2997141,"845,073,367.40",36682
"10-Apr-2018","EQ","276.00","281.45","273.25","274.45","281.10","280.90","279.00","316.95","233.70",2351145,"655,972,401.05",44446
"09-Apr-2018","EQ","276.35","276.35","273.50","275.80","274.70","274.45","274.59","316.95","233.70",1254956,"344,598,860.30",32248
"06-Apr-2018","EQ","277.70","278.80","274.50","277.80","275.05","275.80","275.85","316.95","233.70",1527251,"421,295,694.25",17130
"05-Apr-2018","EQ","276.15","279.50","275.45","274.55","276.45","277.80","278.26","316.95","233.70",1527043,"424,911,852.50",18016
"04-Apr-2018","EQ","278.80","278.90","273.20","278.95","275.00","274.55","275.45","316.95","233.70",2946453,"811,594,549.50",38908
"03-Apr-2018","EQ","276.20","279.60","275.15","277.50","278.90","278.95","277.50","316.95","233.70",1641179,"455,420,214.70",20782
"02-Apr-2018","EQ","283.35","283.50","275.15","283.30","279.60","277.50","278.05","316.95","233.70",2520975,"700,950,759.55",32578
"28-Mar-2018","EQ","274.70","285.75","272.85","276.20","281.35","283.30","280.32","316.95","233.70",6983849,"1,957,709,223.20",82765
"27-Mar-2018","EQ","274.10","276.80","272.25","273.45","275.90","276.20","275.13","316.95","233.70",1888128,"519,479,193.75",29669
"26-Mar-2018","EQ","270.00","274.50","268.05","269.95","274.10","273.45","271.61","316.95","233.70",2277261,"618,537,672.85",37236
"23-Mar-2018","EQ","266.65","271.80","265.00","269.40","270.55","269.95","269.56","316.95","233.70",3980861,"1,073,061,869.05",60054
"22-Mar-2018","EQ","270.00","273.45","268.00","270.90","269.05","269.40","270.23","316.95","233.70",3383841,"914,421,145.45",42968
"21-Mar-2018","EQ","270.90","272.55","269.05","270.25","271.15","270.90","270.43","316.95","233.70",2739537,"740,846,655.05",30695
"20-Mar-2018","EQ","269.10","273.30","268.35","272.30","270.00","270.25","271.02","316.95","233.70",1804554,"489,072,726.25",28695
"19-Mar-2018","EQ","279.50","279.50","269.10","278.20","271.60","272.30","272.22","316.95","233.70",3588096,"976,742,444.10",33292
"16-Mar-2018","EQ","280.30","281.40","276.20","295.50","279.85","278.20","278.51","316.95","233.70",11016304,"3,068,136,771.65",88272
"15-Mar-2018","EQ","294.00","298.90","292.10","293.10","295.30","295.50","295.89","316.95","233.70",4487868,"1,327,908,414.05",29220
"14-Mar-2018","EQ","291.00","294.40","290.70","294.85","292.85","293.10","292.84","316.95","233.70",4406927,"1,290,504,409.00",26113
"13-Mar-2018","EQ","297.50","298.65","290.00","297.65","295.20","294.85","293.21","316.95","233.70",6306692,"1,849,179,386.80",48472
"12-Mar-2018","EQ","305.40","306.90","296.00","304.05","297.50","297.65","298.29","316.95","233.70",6796993,"2,027,474,161.80",56774
"09-Mar-2018","EQ","305.00","307.50","302.10","305.50","303.25","304.05","305.25","327.90","233.70",2136347,"652,112,022.45",23994
"08-Mar-2018","EQ","308.00","308.75","302.15","306.95","305.15","305.50","304.56","327.90","233.70",2236174,"681,055,806.25",19495
"07-Mar-2018","EQ","306.00","308.95","302.90","307.00","306.25","306.95","305.52","327.90","233.70",4794848,"1,464,944,459.80",59245
"06-Mar-2018","EQ","306.90","309.45","301.10","305.80","306.00","307.00","304.72","327.90","233.70",3693197,"1,125,375,167.80",36113
"05-Mar-2018","EQ","310.45","311.45","303.95","312.90","304.45","305.80","307.92","327.90","233.70",3593849,"1,106,602,311.90",33003
"01-Mar-2018","EQ","310.80","314.15","308.00","309.15","313.50","312.90","311.50","332.30","233.70",2535090,"789,682,711.75",32014
"28-Feb-2018","EQ","307.00","311.80","305.00","309.00","311.35","309.15","308.52","332.30","233.70",3731061,"1,151,103,195.30",35148
"27-Feb-2018","EQ","313.65","316.95","307.20","314.05","307.40","309.00","312.00","332.30","233.70",6667601,"2,080,299,777.85",49632
"26-Feb-2018","EQ","311.25","316.40","309.00","310.95","312.40","314.05","313.03","332.30","233.70",3171308,"992,706,794.25",28525
"23-Feb-2018","EQ","310.75","313.85","308.35","311.55","311.50","310.95","310.56","332.30","233.70",3195456,"992,383,724.95",25536
"22-Feb-2018","EQ","306.50","315.00","306.50","310.55","311.50","311.55","310.78","332.30","233.70",7815886,"2,429,045,404.10",52012
"21-Feb-2018","EQ","311.00","312.00","305.15","310.40","310.60","310.55","308.90","332.30","233.70",5399556,"1,667,896,096.35",49700
"20-Feb-2018","EQ","305.00","311.85","302.00","305.40","311.00","310.40","309.06","332.30","233.70",8602002,"2,658,557,291.90",51567
"19-Feb-2018","EQ","303.00","307.40","301.05","303.50","305.80","305.40","304.73","332.30","233.70",2935183,"894,438,554.45",37309
"16-Feb-2018","EQ","308.10","310.45","302.60","308.10","302.90","303.50","306.80","332.30","233.70",1931615,"592,615,106.50",17783
"15-Feb-2018","EQ","307.50","311.80","304.65","306.95","307.50","308.10","308.10","332.30","233.70",5219503,"1,608,125,650.45",73316
"14-Feb-2018","EQ","300.00","309.45","300.00","300.65","305.00","306.95","305.94","332.30","233.70",5725179,"1,751,585,994.00",79808
"12-Feb-2018","EQ","303.90","305.00","297.05","300.15","300.00","300.65","300.40","332.30","233.70",4512970,"1,355,704,823.60",45109
"09-Feb-2018","EQ","295.10","304.45","294.40","300.00","300.05","300.15","300.40","332.30","233.70",4731060,"1,421,199,528.95",39110
"08-Feb-2018","EQ","297.60","302.60","296.70","297.60","300.10","300.00","300.10","332.30","233.70",3286814,"986,368,179.20",43132
"07-Feb-2018","EQ","291.50","299.70","290.35","290.35","296.30","297.60","296.34","332.30","233.70",7223510,"2,140,609,565.40",52596
"06-Feb-2018","EQ","287.00","292.00","280.10","294.80","290.10","290.35","288.55","332.30","233.70",4674661,"1,348,868,817.35",39179
"05-Feb-2018","EQ","293.00","296.00","285.00","290.35","295.90","294.80","293.52","332.30","233.70",7795465,"2,288,159,505.85",70495
"02-Feb-2018","EQ","292.10","297.55","286.05","295.60","292.00","290.35","293.10","332.30","233.70",6393201,"1,873,857,868.60",45976
"01-Feb-2018","EQ","300.10","301.15","290.95","299.55","296.50","295.60","294.73","332.30","233.70",4533542,"1,336,155,571.55",61443
"31-Jan-2018","EQ","303.50","304.55","298.00","305.90","300.50","299.55","299.60","332.30","233.70",5198298,"1,557,389,463.35",68308
"30-Jan-2018","EQ","299.00","307.50","295.20","301.75","305.00","305.90","301.15","332.30","233.70",3085086,"929,077,383.65",42324
"29-Jan-2018","EQ","298.50","306.00","296.95","299.40","300.00","301.75","303.17","332.30","233.70",3557035,"1,078,387,604.80",46855
"25-Jan-2018","EQ","294.55","302.65","294.55","294.55","298.50","299.40","300.05","332.30","233.70",6919878,"2,076,299,969.55",76429
"24-Jan-2018","EQ","292.50","298.50","287.00","293.10","296.50","294.55","291.59","332.30","233.70",3073618,"896,243,613.75",40036
"23-Jan-2018","EQ","285.20","294.15","285.20","285.05","293.25","293.10","291.06","332.30","233.70",3974425,"1,156,807,113.70",68581
"22-Jan-2018","EQ","287.10","289.70","283.70","284.00","285.00","285.05","286.49","332.30","233.70",3025790,"866,851,905.50",38236
"19-Jan-2018","EQ","283.05","285.90","280.50","283.05","284.35","284.00","283.37","332.30","233.70",2574759,"729,609,486.65",50103
"18-Jan-2018","EQ","293.30","293.80","278.10","290.95","284.70","283.05","286.68","332.30","233.70",3784420,"1,084,933,647.65",69847
"17-Jan-2018","EQ","293.00","294.95","286.30","291.60","292.95","290.95","291.40","332.30","233.70",4360706,"1,270,722,209.55",47543
"16-Jan-2018","EQ","305.90","305.90","290.60","305.90","291.00","291.60","296.65","332.30","233.70",4069770,"1,207,313,725.60",68269
"15-Jan-2018","EQ","309.25","310.45","304.50","309.00","305.50","305.90","307.67","332.30","233.70",2643125,"813,219,157.60",35377
"12-Jan-2018","EQ","309.00","310.80","306.20","308.10","308.75","309.00","308.66","332.30","233.70",5119534,"1,580,210,572.95",49890
"11-Jan-2018","EQ","308.00","310.00","302.95","308.30","308.15","308.10","305.78","332.30","233.70",4703627,"1,438,276,083.15",64502
"10-Jan-2018","EQ","306.00","309.80","305.00","304.05","308.55","308.30","308.32","332.30","233.70",15300218,"4,717,373,498.25",85537
"09-Jan-2018","EQ","299.70","311.00","296.65","287.45","304.00","304.05","304.09","332.30","233.70",27639107,"8,404,769,084.05",179574
"08-Jan-2018","EQ","279.00","290.60","279.00","278.75","287.55","287.45","284.97","332.30","233.70",4891781,"1,394,016,888.70",57441
"05-Jan-2018","EQ","278.50","280.65","278.00","277.80","278.00","278.75","279.48","332.30","233.70",3344950,"934,850,308.30",31656
"04-Jan-2018","EQ","272.90","279.85","272.20","271.85","277.70","277.80","277.87","332.30","233.70",6919578,"1,922,714,844.55",63395
"03-Jan-2018","EQ","271.00","273.45","269.70","270.05","272.60","271.85","271.55","332.30","233.70",9240120,"2,509,182,241.55",46281
"02-Jan-2018","EQ","268.00","270.90","267.00","266.65","270.20","270.05","269.60","332.30","233.70",5659389,"1,525,773,010.40",44156
"01-Jan-2018","EQ","263.00","267.30","262.60","262.95","266.90","266.65","265.90","332.30","233.70",3079260,"818,781,485.40",25673
"29-Dec-2017","EQ","263.10","264.45","261.80","263.15","263.00","262.95","263.13","332.30","233.70",2800172,"736,801,211.05",40137
"28-Dec-2017","EQ","262.80","265.85","262.10","262.55","263.00","263.15","263.89","332.30","233.70",6346822,"1,674,839,755.00",53135
"27-Dec-2017","EQ","263.30","265.10","261.60","263.75","262.65","262.55","262.89","332.30","233.70",6400825,"1,682,725,557.30",62044
"26-Dec-2017","EQ","267.70","267.70","263.00","265.90","263.30","263.75","264.04","332.30","233.70",4580600,"1,209,444,592.35",48661
"22-Dec-2017","EQ","268.15","268.70","265.30","267.90","265.90","265.90","266.02","332.30","233.70",3505383,"932,510,382.35",26310
"21-Dec-2017","EQ","271.40","271.40","266.85","269.45","267.60","267.90","269.37","332.30","233.70",2744760,"739,349,970.35",45712
"20-Dec-2017","EQ","272.00","272.00","268.15","267.60","269.30","269.45","269.99","332.30","233.70",3597976,"971,433,413.35",43812
"19-Dec-2017","EQ","269.40","271.90","266.45","267.65","268.35","267.60","268.63","332.30","233.70",3864780,"1,038,205,316.65",39449
"18-Dec-2017","EQ","269.95","274.65","262.30","271.00","267.95","267.65","270.08","332.30","233.70",4251230,"1,148,180,552.05",59358
"15-Dec-2017","EQ","264.00","271.55","263.80","262.85","271.20","271.00","269.36","332.30","233.70",9186533,"2,474,469,179.95",94591
"14-Dec-2017","EQ","263.25","264.65","262.20","263.15","262.75","262.85","263.33","332.30","233.70",1822161,"479,829,536.05",26161
"13-Dec-2017","EQ","264.85","264.95","261.00","263.40","263.10","263.15","263.27","332.30","233.70",1498753,"394,580,016.25",24694
"12-Dec-2017","EQ","269.60","269.80","262.50","269.85","263.40","263.40","265.61","332.30","233.70",2169686,"576,290,032.65",30001
"11-Dec-2017","EQ","265.65","270.40","265.30","264.85","269.80","269.85","268.50","332.30","233.70",2354885,"632,294,515.00",26460
"08-Dec-2017","EQ","264.90","265.60","262.35","262.80","264.60","264.85","263.83","332.30","233.70",2408884,"635,540,793.25",22546
"07-Dec-2017","EQ","266.00","266.90","262.00","265.10","263.25","262.80","263.69","332.30","233.70",1932289,"509,518,200.45",28168
"06-Dec-2017","EQ","263.20","267.85","263.20","265.25","265.15","265.10","265.91","332.30","233.70",1779062,"473,062,582.80",33135
"05-Dec-2017","EQ","265.00","266.35","263.10","265.90","265.20","265.25","264.81","332.30","233.70",1277351,"338,252,013.05",19508
"04-Dec-2017","EQ","273.00","273.60","265.15","272.05","265.90","265.90","267.45","332.30","233.70",2398989,"641,615,183.70",33120
"01-Dec-2017","EQ","275.20","276.35","270.00","275.80","272.40","272.05","272.57","332.30","233.70",1987545,"541,753,141.70",17966
"30-Nov-2017","EQ","275.30","278.30","272.50","276.30","275.35","275.80","274.64","332.30","233.70",7343947,"2,016,943,002.75",46245
"29-Nov-2017","EQ","276.90","282.10","274.50","274.35","277.05","276.30","278.91","332.30","233.70",5209745,"1,453,035,614.60",44396
"28-Nov-2017","EQ","272.00","276.40","269.55","271.65","273.80","274.35","273.71","332.30","233.70",7236470,"1,980,691,269.30",40827
"27-Nov-2017","EQ","270.85","272.40","269.35","271.50","271.80","271.65","270.77","332.30","233.70",887044,"240,182,925.40",13773
"24-Nov-2017","EQ","270.75","272.85","270.40","270.45","271.65","271.50","271.62","332.30","233.70",876297,"238,021,956.55",11097
"23-Nov-2017","EQ","271.50","274.10","268.80","271.80","270.00","270.45","271.53","332.30","233.70",1490892,"404,826,682.75",16581
