"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2016","EQ","1,196.00","1,215.90","1,185.60","1,192.25","1,215.00","1,213.35","1,201.01","1,888.00","1,016.05",1686623,"2,025,652,678.55",46803
"08-Apr-2016","EQ","1,184.00","1,197.00","1,181.00","1,182.90","1,193.95","1,192.25","1,189.80","1,888.00","1,016.05",1043359,"1,241,388,667.40",34981
"07-Apr-2016","EQ","1,208.00","1,209.95","1,177.80","1,211.85","1,180.05","1,182.90","1,191.85","1,888.00","1,016.05",1805053,"2,151,354,963.55",65630
"06-Apr-2016","EQ","1,199.10","1,215.00","1,182.50","1,195.15","1,213.00","1,211.85","1,199.25","1,888.00","1,016.05",1722556,"2,065,770,704.50",51756
"05-Apr-2016","EQ","1,228.40","1,234.75","1,190.05","1,235.85","1,190.45","1,195.15","1,209.18","1,888.00","1,016.05",2100742,"2,540,179,825.45",67486
"04-Apr-2016","EQ","1,239.90","1,250.00","1,221.60","1,237.90","1,234.85","1,235.85","1,234.90","1,888.00","1,016.05",1160108,"1,432,618,772.60",49643
"01-Apr-2016","EQ","1,212.00","1,248.30","1,212.00","1,216.70","1,237.35","1,237.90","1,235.35","1,888.00","1,016.05",1693296,"2,091,813,124.05",71396
"31-Mar-2016","EQ","1,225.95","1,230.00","1,211.50","1,228.05","1,225.00","1,216.70","1,219.64","1,888.00","1,016.05",3297309,"4,021,523,598.20",77134
"30-Mar-2016","EQ","1,208.00","1,231.90","1,201.50","1,193.95","1,228.70","1,228.05","1,216.35","1,888.00","1,016.05",1916000,"2,330,525,180.80",52629
"29-Mar-2016","EQ","1,208.00","1,216.05","1,190.00","1,206.35","1,193.95","1,193.95","1,198.57","1,888.00","1,016.05",1802119,"2,159,972,664.35",56848
"28-Mar-2016","EQ","1,241.00","1,246.20","1,198.05","1,242.55","1,206.10","1,206.35","1,224.40","1,888.00","1,016.05",2478304,"3,034,425,202.90",67009
"23-Mar-2016","EQ","1,240.00","1,249.00","1,230.30","1,237.30","1,239.90","1,242.55","1,240.96","1,888.00","1,016.05",1625424,"2,017,078,461.80",49525
"22-Mar-2016","EQ","1,234.00","1,245.00","1,222.00","1,228.15","1,234.00","1,237.30","1,236.44","1,888.00","1,016.05",1986544,"2,456,234,939.00",67158
"21-Mar-2016","EQ","1,201.00","1,232.55","1,194.35","1,199.30","1,231.90","1,228.15","1,218.08","1,888.00","1,016.05",2383631,"2,903,455,256.05",77072
"18-Mar-2016","EQ","1,199.00","1,203.00","1,190.10","1,193.25","1,200.00","1,199.30","1,197.73","1,888.00","1,016.05",1711220,"2,049,576,389.30",45565
"17-Mar-2016","EQ","1,198.00","1,205.00","1,184.45","1,183.20","1,187.60","1,193.25","1,196.65","1,888.00","1,016.05",2581769,"3,089,464,624.85",72587
"16-Mar-2016","EQ","1,187.00","1,191.70","1,164.90","1,180.75","1,183.75","1,183.20","1,177.89","1,888.00","1,016.05",1803141,"2,123,902,378.35",68448
