"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"09-Apr-2020","EQ","425.00","425.00","384.00","399.15","394.50","395.40","399.63","1,823.75","235.55",32941210,"13,164,416,525.55",610048
"08-Apr-2020","EQ","382.00","441.40","362.00","383.85","398.90","399.15","396.43","1,823.75","235.55",56093740,"22,237,307,774.40",1066264
"07-Apr-2020","EQ","344.50","391.50","344.50","313.20","391.50","383.85","367.51","1,823.75","235.55",45710953,"16,799,290,843.30",626325
"03-Apr-2020","EQ","350.00","350.00","310.20","342.25","313.75","313.20","319.87","1,823.75","235.55",23015160,"7,361,890,704.05",407632
"01-Apr-2020","EQ","386.40","390.00","320.00","351.30","342.50","342.25","351.13","1,823.75","235.55",33428325,"11,737,693,399.60",692030
"31-Mar-2020","EQ","398.00","399.00","330.75","413.40","350.80","351.30","353.35","1,823.75","235.55",38990402,"13,777,162,424.85",703965
"30-Mar-2020","EQ","370.00","427.70","370.00","411.10","412.30","413.40","406.54","1,823.75","235.55",29383083,"11,945,375,064.55",508894
"27-Mar-2020","EQ","479.45","538.55","392.35","435.90","411.15","411.10","445.05","1,834.40","235.55",43891665,"19,534,194,424.20",1073663
"26-Mar-2020","EQ","316.35","451.95","311.65","301.30","440.00","435.90","414.30","1,834.40","235.55",42326744,"17,536,074,206.85",787308
"25-Mar-2020","EQ","292.00","324.00","281.15","312.35","301.95","301.30","300.04","1,834.40","235.55",40293450,"12,089,557,344.20",816458
"24-Mar-2020","EQ","355.05","360.00","235.55","336.45","313.60","312.35","314.45","1,834.40","235.55",37275397,"11,721,183,343.95",845045
"23-Mar-2020","EQ","396.35","405.00","330.10","440.35","335.00","336.45","349.33","1,834.40","330.10",9515736,"3,324,160,658.45",328065
"20-Mar-2020","EQ","444.05","478.90","405.25","444.05","440.10","440.35","434.04","1,834.40","374.80",28086283,"12,190,691,110.75",454918
