"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2012","EQ","521.85","530.95","517.10","524.85","527.30","526.45","523.27","2,583.30","400.25",1865812,"976,314,161.85",39203
"10-Apr-2012","EQ","523.40","526.00","515.85","521.75","525.45","524.85","520.21","2,583.30","400.25",1458518,"758,728,566.50",53474
"09-Apr-2012","EQ","523.75","526.30","520.00","526.55","521.05","521.75","522.79","2,583.30","400.25",1259185,"658,289,252.05",39353
"04-Apr-2012","EQ","525.25","529.00","524.40","530.20","528.70","526.55","526.70","2,583.30","400.25",1043769,"549,748,316.05",14741
"03-Apr-2012","EQ","533.00","536.40","528.00","528.35","529.00","530.20","533.29","2,583.30","400.25",3230203,"1,722,637,209.80",75769
"02-Apr-2012","EQ","518.00","529.95","516.10","519.85","528.35","528.35","525.26","2,583.30","400.25",1382733,"726,298,454.05",38734
"30-Mar-2012","EQ","512.00","523.85","509.75","510.10","516.95","519.85","518.58","2,583.30","400.25",2796244,"1,450,071,134.45",56683
"29-Mar-2012","EQ","508.00","514.10","505.00","513.45","510.00","510.10","509.64","2,583.30","400.25",4056279,"2,067,257,065.45",46030
"28-Mar-2012","EQ","518.50","518.50","510.05","518.85","513.25","513.45","513.50","2,583.30","400.25",2174873,"1,116,804,460.60",35339
"27-Mar-2012","EQ","515.00","521.80","512.00","511.65","520.00","518.85","516.93","2,583.30","400.25",2964338,"1,532,341,512.95",40253
"26-Mar-2012","EQ","513.50","516.50","505.65","513.95","512.00","511.65","509.52","2,583.30","400.25",2458229,"1,252,510,447.60",46449
"23-Mar-2012","EQ","509.50","518.75","500.95","504.25","514.80","513.95","512.21","2,583.30","400.25",2011791,"1,030,456,359.25",32832
"22-Mar-2012","EQ","513.90","522.40","500.10","515.65","502.80","504.25","514.17","2,583.30","400.25",2820016,"1,449,969,763.15",52133
"21-Mar-2012","EQ","503.00","517.85","503.00","505.40","516.40","515.65","511.69","2,583.30","400.25",3005393,"1,537,838,362.85",44045
"20-Mar-2012","EQ","496.00","510.85","493.00","498.85","505.90","505.40","504.71","2,583.30","400.25",1581068,"797,979,709.70",27453
"19-Mar-2012","EQ","510.05","510.05","495.10","507.85","497.00","498.85","499.63","2,583.30","400.25",3824942,"1,911,045,860.45",58835
"16-Mar-2012","EQ","510.00","524.90","505.00","510.80","505.10","507.85","515.65","2,583.30","400.25",3202652,"1,651,455,937.05",64037
"15-Mar-2012","EQ","528.00","530.00","509.05","528.20","509.90","510.80","516.13","2,583.30","400.25",3734799,"1,927,623,318.70",61985
"14-Mar-2012","EQ","528.10","530.00","521.45","524.40","529.70","528.20","526.29","2,583.30","400.25",2930281,"1,542,177,167.65",32375
"13-Mar-2012","EQ","523.00","527.50","520.35","518.95","522.75","524.40","524.39","2,583.30","400.25",2769857,"1,452,480,296.70",39929
"12-Mar-2012","EQ","534.00","534.50","517.00","523.20","518.70","518.95","520.13","2,583.30","400.25",2804346,"1,458,619,467.45",48864
"09-Mar-2012","EQ","522.00","527.00","519.65","515.65","523.15","523.20","523.21","2,583.30","400.25",2328761,"1,218,424,141.00",41608
"07-Mar-2012","EQ","506.85","518.00","497.55","507.40","517.50","515.65","507.86","2,583.30","400.25",1894409,"962,089,167.90",33026
"06-Mar-2012","EQ","509.80","521.00","503.25","510.95","505.45","507.40","511.52","2,583.30","400.25",2899297,"1,483,050,719.35",53385
"05-Mar-2012","EQ","520.00","520.95","505.55","519.30","511.45","510.95","509.85","2,583.30","400.25",2512843,"1,281,180,776.75",39232
"03-Mar-2012","EQ","518.00","521.50","518.00","518.75","518.75","519.30","519.55","2,583.30","400.25",77945,"40,495,964.30",1100
"02-Mar-2012","EQ","514.00","525.00","507.75","514.00","519.90","518.75","516.58","2,583.30","400.25",2029174,"1,048,223,423.25",51009
"01-Mar-2012","EQ","517.00","522.30","505.30","517.10","512.35","514.00","511.30","2,583.30","400.25",3049623,"1,559,279,009.10",50671
"29-Feb-2012","EQ","533.90","539.90","513.35","530.50","520.00","517.10","522.31","2,583.30","400.25",4997159,"2,610,088,633.00",78843
"28-Feb-2012","EQ","519.25","533.40","513.20","515.60","529.95","530.50","522.59","2,583.30","400.25",3700287,"1,933,717,796.25",71791
"27-Feb-2012","EQ","526.90","531.45","512.15","524.65","514.00","515.60","522.43","2,583.30","400.25",3830323,"2,001,084,086.20",54235
"24-Feb-2012","EQ","527.20","535.40","515.35","533.15","522.05","524.65","524.32","2,583.30","400.25",4095042,"2,147,117,632.80",48969
"23-Feb-2012","EQ","527.20","535.95","527.20","531.45","530.30","533.15","532.34","2,583.30","400.25",4273937,"2,275,174,802.55",39686
"22-Feb-2012","EQ","530.00","538.90","526.65","532.05","530.05","531.45","533.22","2,583.30","400.25",3480777,"1,856,004,697.65",42483
"21-Feb-2012","EQ","526.00","533.50","520.50","528.30","532.95","532.05","526.59","2,583.30","400.25",3707784,"1,952,495,186.55",48637
"17-Feb-2012","EQ","531.25","533.00","520.10","526.45","528.30","528.30","526.90","2,583.30","400.25",3554912,"1,873,075,039.65",49185
"16-Feb-2012","EQ","531.00","537.85","523.25","533.05","525.30","526.45","527.77","2,583.30","400.25",2031066,"1,071,936,284.10",38806
"15-Feb-2012","EQ","520.50","534.90","517.25","517.90","532.95","533.05","527.19","2,583.30","400.25",4844896,"2,554,161,398.75",72025
"14-Feb-2012","EQ","522.50","523.80","515.05","521.95","517.50","517.90","518.39","2,583.30","400.25",3278707,"1,699,652,309.30",48944
"13-Feb-2012","EQ","518.65","525.00","515.90","517.50","520.65","521.95","522.50","2,583.30","400.25",3653581,"1,909,006,174.10",36749
"10-Feb-2012","EQ","522.80","525.65","514.00","522.55","517.00","517.50","518.93","2,583.30","400.25",2878793,"1,493,893,997.15",51096
"09-Feb-2012","EQ","505.70","525.95","505.65","508.45","525.00","522.55","517.51","2,583.30","400.25",4340256,"2,246,122,622.50",54144
"08-Feb-2012","EQ","510.70","517.80","502.75","509.30","510.60","508.45","510.91","2,583.30","400.25",3465287,"1,770,444,375.35",47694
"07-Feb-2012","EQ","514.00","515.40","508.00","507.70","509.95","509.30","511.70","2,583.30","400.25",3018927,"1,544,798,753.25",39839
"06-Feb-2012","EQ","510.00","516.00","500.00","506.25","507.25","507.70","506.85","2,583.30","400.25",4359656,"2,209,710,345.25",62517
"03-Feb-2012","EQ","497.50","508.00","495.25","497.90","507.05","506.25","502.12","2,583.30","400.25",3728751,"1,872,264,086.30",55746
"02-Feb-2012","EQ","499.00","500.00","491.30","497.15","499.00","497.90","497.76","2,583.30","400.25",5710427,"2,842,413,754.35",80023
"01-Feb-2012","EQ","494.50","499.70","481.35","492.10","497.00","497.15","490.32","2,583.30","400.25",3005149,"1,473,485,625.15",39817
"31-Jan-2012","EQ","483.50","495.00","479.85","479.05","494.95","492.10","487.15","2,583.30","400.25",2663462,"1,297,512,047.95",48596
"30-Jan-2012","EQ","482.95","483.00","473.00","484.20","479.45","479.05","477.12","2,583.30","400.25",2493754,"1,189,812,670.10",53707
"27-Jan-2012","EQ","503.90","504.00","479.65","490.20","484.00","484.20","488.42","2,583.30","400.25",3719409,"1,816,633,007.85",51612
"25-Jan-2012","EQ","490.25","493.00","485.75","488.80","491.00","490.20","488.99","2,583.30","400.25",3704775,"1,811,588,717.10",49527
"24-Jan-2012","EQ","485.25","493.10","480.55","484.00","486.00","488.80","488.98","2,583.30","400.25",3765988,"1,841,509,674.50",46401
"23-Jan-2012","EQ","486.00","487.75","480.90","490.55","483.45","484.00","484.75","2,583.30","400.25",1883432,"913,001,096.70",23023
"20-Jan-2012","EQ","490.00","493.45","480.45","486.80","486.75","490.55","486.10","2,583.30","400.25",3597565,"1,748,789,766.65",70938
"19-Jan-2012","EQ","486.00","490.25","480.30","481.90","485.00","486.80","485.65","2,583.30","400.25",4210544,"2,044,836,851.85",73796
"18-Jan-2012","EQ","472.90","485.40","469.60","468.40","483.20","481.90","477.12","2,583.30","400.25",5034311,"2,401,949,460.45",70950
"17-Jan-2012","EQ","463.90","469.00","463.00","460.50","468.30","468.40","467.37","2,583.30","400.25",1830504,"855,519,375.80",51727
"16-Jan-2012","EQ","466.80","467.85","458.25","469.60","460.05","460.50","460.59","2,583.30","400.25",1595855,"735,028,364.25",35136
"13-Jan-2012","EQ","470.00","473.05","461.05","466.65","471.00","469.60","466.97","2,583.30","400.25",1845421,"861,747,846.20",32146
"12-Jan-2012","EQ","461.70","469.10","461.20","462.65","468.80","466.65","465.66","2,583.30","400.25",1993861,"928,465,152.25",34918
"11-Jan-2012","EQ","460.50","464.00","455.00","459.70","462.60","462.65","459.60","2,583.30","400.25",1929778,"886,929,310.45",39574
"10-Jan-2012","EQ","460.00","462.30","456.00","455.70","460.25","459.70","459.59","2,583.30","400.25",2245693,"1,032,104,434.75",36003
"09-Jan-2012","EQ","451.90","457.10","446.00","450.95","456.85","455.70","452.86","2,583.30","400.25",2115984,"958,241,012.25",36588
"07-Jan-2012","EQ","453.00","453.30","450.00","453.30","450.20","450.95","451.32","2,583.30","400.25",141272,"63,758,736.00",2644
"06-Jan-2012","EQ","441.00","457.15","438.95","443.65","455.50","453.30","447.78","2,583.30","400.25",1988611,"890,463,492.20",44198
"05-Jan-2012","EQ","444.00","446.70","440.30","443.30","444.50","443.65","444.20","2,583.30","400.25",1690303,"750,824,390.40",32640
"04-Jan-2012","EQ","441.90","444.95","430.85","439.15","442.10","443.30","438.95","2,583.30","400.25",2435739,"1,069,171,215.35",42223
"03-Jan-2012","EQ","431.40","440.90","430.00","426.85","439.00","439.15","435.69","2,583.30","400.25",1719619,"749,227,503.70",32881
"02-Jan-2012","EQ","428.90","429.80","419.50","426.85","427.15","426.85","423.61","2,583.30","400.25",1757499,"744,485,699.05",33671
"30-Dec-2011","EQ","433.80","434.00","422.10","429.60","426.20","426.85","428.95","2,583.30","400.25",1919104,"823,207,514.20",31652
"29-Dec-2011","EQ","435.65","442.00","426.00","439.80","430.00","429.60","434.02","2,583.30","400.25",2732657,"1,186,027,966.00",35321
"28-Dec-2011","EQ","442.50","443.00","433.05","439.70","439.00","439.80","437.33","2,583.30","400.25",1917085,"838,391,110.70",28534
"27-Dec-2011","EQ","440.30","443.60","435.70","443.70","441.90","439.70","439.39","2,583.30","400.25",1573559,"691,408,821.95",20218
"26-Dec-2011","EQ","439.00","445.40","437.05","437.55","443.15","443.70","442.87","2,583.30","400.25",1141190,"505,396,860.80",19594
"23-Dec-2011","EQ","444.20","446.50","436.00","442.85","438.00","437.55","441.43","2,583.30","400.25",1713825,"756,536,418.65",36377
"22-Dec-2011","EQ","431.50","444.80","428.80","435.45","444.20","442.85","436.74","2,583.30","400.25",3394017,"1,482,300,264.05",39168
"21-Dec-2011","EQ","426.00","439.40","417.80","414.20","438.30","435.45","426.91","2,583.30","400.25",3746720,"1,599,530,370.75",57277
"20-Dec-2011","EQ","406.00","421.60","404.00","406.00","415.40","414.20","413.16","2,583.30","400.25",4995892,"2,064,125,453.85",75281
"19-Dec-2011","EQ","412.05","413.00","400.25","415.30","402.40","406.00","405.95","2,583.30","400.25",8085381,"3,282,226,121.35",90560
"16-Dec-2011","EQ","434.10","440.50","410.00","431.35","413.65","415.30","427.68","2,583.30","410.00",7356205,"3,146,087,891.60",68951
"15-Dec-2011","EQ","429.00","436.00","427.00","434.35","431.50","431.35","431.85","2,583.30","411.30",6740035,"2,910,700,627.30",66397
"14-Dec-2011","EQ","439.00","443.75","430.25","438.40","434.30","434.35","436.80","2,583.30","411.30",6076681,"2,654,274,358.15",61679
"13-Dec-2011","EQ","428.00","445.40","426.00","432.05","442.90","438.40","432.92","2,583.30","411.30",3731470,"1,615,429,831.20",55907
"12-Dec-2011","EQ","448.10","450.95","426.30","443.75","428.05","432.05","438.39","2,583.30","411.30",3017789,"1,322,980,400.75",42327
"09-Dec-2011","EQ","447.00","451.20","440.50","453.75","445.30","443.75","446.16","2,583.30","411.30",3401728,"1,517,703,268.95",42905
"08-Dec-2011","EQ","467.00","467.70","451.10","467.10","452.00","453.75","457.06","2,583.30","411.30",3139250,"1,434,821,913.65",44369
"07-Dec-2011","EQ","470.00","470.90","462.10","462.35","465.00","467.10","467.13","2,583.30","411.30",2793236,"1,304,817,107.20",64722
"05-Dec-2011","EQ","463.70","467.45","458.00","466.00","464.30","462.35","461.80","2,583.30","411.30",2188307,"1,010,568,652.30",50627
"02-Dec-2011","EQ","455.15","467.90","453.15","453.50","466.55","466.00","461.30","2,583.30","411.30",2809257,"1,295,903,724.55",42505
"01-Dec-2011","EQ","458.95","467.00","449.45","442.50","452.15","453.50","456.33","2,583.30","411.30",3482446,"1,589,128,808.75",55266
