"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2014","EQ","962.30","971.05","950.60","969.05","951.25","953.75","958.39","973.90","763.90",2672508,"2,561,297,697.65",78289
"10-Apr-2014","EQ","964.70","973.90","962.20","962.15","968.95","969.05","968.44","973.90","763.90",2434297,"2,357,477,317.80",79645
"09-Apr-2014","EQ","950.00","966.70","947.15","944.15","966.60","962.15","954.44","966.70","763.90",3071917,"2,931,955,188.10",116088
"07-Apr-2014","EQ","944.00","954.95","934.35","944.25","941.00","944.15","942.57","962.95","763.90",2949923,"2,780,508,377.80",69335
"04-Apr-2014","EQ","952.00","953.25","941.55","952.65","944.25","944.25","945.66","962.95","763.90",2860462,"2,705,035,429.10",73252
"03-Apr-2014","EQ","956.80","962.95","940.40","958.20","951.50","952.65","951.03","962.95","763.90",6069088,"5,771,857,878.00",79015
"02-Apr-2014","EQ","945.00","962.00","938.10","942.60","955.95","958.20","955.12","962.00","763.90",6121499,"5,846,773,765.50",96616
"01-Apr-2014","EQ","936.00","945.00","929.30","930.75","941.40","942.60","937.24","945.00","763.90",3575180,"3,350,811,072.50",91068
"31-Mar-2014","EQ","916.25","939.80","913.20","916.15","937.80","930.75","923.95","939.80","763.90",4286368,"3,960,375,109.30",109416
"28-Mar-2014","EQ","900.00","919.95","900.00","900.75","914.80","916.15","914.31","927.90","763.90",4267110,"3,901,466,913.95",75417
"27-Mar-2014","EQ","894.85","904.90","892.10","891.20","899.00","900.75","901.67","927.90","763.90",12665322,"11,419,909,214.35",75157
"26-Mar-2014","EQ","881.25","902.95","881.15","879.30","891.00","891.20","892.07","927.90","763.90",3156965,"2,816,248,770.65",71768
"25-Mar-2014","EQ","879.00","882.50","872.50","905.40","877.80","879.30","878.62","927.90","763.90",7154556,"6,286,122,266.75",92718
"24-Mar-2014","EQ","891.25","908.75","891.10","888.15","906.00","905.40","903.35","927.90","763.90",6586731,"5,950,153,929.55",95424
"22-Mar-2014","EQ","887.60","889.85","883.55","885.80","889.40","888.15","887.08","927.90","763.90",231511,"205,368,142.60",5236
"21-Mar-2014","EQ","907.00","913.35","882.15","906.00","884.60","885.80","894.30","927.90","763.90",5040481,"4,507,714,576.25",101131
"20-Mar-2014","EQ","901.60","907.50","898.15","903.00","905.70","906.00","905.58","927.90","763.90",6791651,"6,150,356,376.25",72165
"19-Mar-2014","EQ","900.00","909.90","895.25","896.45","902.90","903.00","902.16","927.90","763.90",3743369,"3,377,121,566.35",95735
"18-Mar-2014","EQ","889.50","908.80","889.50","886.15","894.50","896.45","900.41","927.90","763.90",4351046,"3,917,706,431.95",135768
"14-Mar-2014","EQ","874.00","889.95","869.05","879.55","886.00","886.15","878.11","927.90","763.90",3780891,"3,320,035,661.20",79517
"13-Mar-2014","EQ","875.00","894.75","874.70","871.35","877.90","879.55","887.29","927.90","763.90",3936620,"3,492,940,478.55",97516
"12-Mar-2014","EQ","874.00","882.90","867.65","874.75","869.25","871.35","873.56","927.90","763.90",2155857,"1,883,269,554.35",76702
"11-Mar-2014","EQ","885.00","887.80","872.10","885.45","874.00","874.75","878.50","927.90","763.90",2921335,"2,566,388,631.50",77472
"10-Mar-2014","EQ","865.10","903.65","863.40","869.40","883.90","885.45","889.63","927.90","763.90",7513409,"6,684,155,922.95",240401
"07-Mar-2014","EQ","825.00","874.00","825.00","822.45","867.90","869.40","855.41","927.90","763.90",7679752,"6,569,368,606.35",229349
"06-Mar-2014","EQ","809.35","824.40","809.30","807.00","822.25","822.45","818.32","927.90","763.90",2325283,"1,902,824,246.25",70837
"05-Mar-2014","EQ","815.55","818.00","805.15","812.95","806.50","807.00","809.77","927.90","763.90",2703603,"2,189,299,347.45",144272
"04-Mar-2014","EQ","803.00","814.65","802.60","803.40","812.35","812.95","810.74","927.90","763.90",2056575,"1,667,345,285.90",70600
"03-Mar-2014","EQ","800.10","806.80","797.15","799.95","804.25","803.40","802.72","927.90","763.90",2659675,"2,134,976,241.20",86665
"28-Feb-2014","EQ","810.70","815.35","793.10","810.70","797.30","799.95","801.57","927.90","763.90",4331622,"3,472,076,789.05",150067
"26-Feb-2014","EQ","811.00","816.85","808.25","810.55","812.00","810.70","811.85","927.90","763.90",3110571,"2,525,321,437.75",70887
"25-Feb-2014","EQ","814.30","816.00","807.55","812.35","809.45","810.55","812.26","927.90","763.90",1609074,"1,306,981,466.15",61409
"24-Feb-2014","EQ","808.05","814.95","805.30","811.50","812.90","812.35","809.76","927.90","763.90",1554509,"1,258,781,653.00",55055
