"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2018","EQ","9,290.00","9,350.00","9,208.55","9,273.45","9,294.00","9,302.50","9,289.43","9,996.40","6,021.00",318010,"2,954,131,698.80",43880
"10-Apr-2018","EQ","9,290.00","9,315.45","9,239.00","9,292.65","9,253.00","9,273.45","9,276.95","9,996.40","6,021.00",299119,"2,774,912,786.35",39329
"09-Apr-2018","EQ","9,220.00","9,308.15","9,184.70","9,206.20","9,304.00","9,292.65","9,274.91","9,996.40","6,021.00",426170,"3,952,690,359.40",46131
"06-Apr-2018","EQ","9,165.00","9,230.00","9,042.55","9,132.60","9,195.00","9,206.20","9,119.91","9,996.40","6,021.00",429514,"3,917,129,893.85",40778
"05-Apr-2018","EQ","9,050.00","9,157.65","9,050.00","9,013.50","9,116.80","9,132.60","9,112.90","9,996.40","6,021.00",236956,"2,159,356,649.75",28727
"04-Apr-2018","EQ","9,078.00","9,149.40","8,980.60","9,026.45","9,011.00","9,013.50","9,080.88","9,996.40","6,021.00",488280,"4,434,013,857.05",49912
"03-Apr-2018","EQ","9,008.95","9,060.00","8,955.00","9,008.20","9,022.00","9,026.45","9,007.49","9,996.40","6,021.00",339709,"3,059,925,390.95",40301
"02-Apr-2018","EQ","8,990.00","9,088.00","8,953.25","8,861.10","9,015.00","9,008.20","9,023.67","9,996.40","6,021.00",552649,"4,986,920,471.95",72289
"28-Mar-2018","EQ","8,812.00","9,084.00","8,801.00","8,852.30","8,854.00","8,861.10","8,934.72","9,996.40","5,929.35",1194227,"10,670,085,393.10",139727
"27-Mar-2018","EQ","8,815.00","8,887.00","8,767.15","8,765.30","8,855.00","8,852.30","8,835.89","9,996.40","5,929.35",423455,"3,741,602,576.15",48066
"26-Mar-2018","EQ","8,607.00","8,798.00","8,605.00","8,607.25","8,773.00","8,765.30","8,717.28","9,996.40","5,929.35",447858,"3,904,102,884.40",63469
