"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"09-Apr-2020","EQ","330.00","332.40","312.75","320.20","320.00","319.00","320.46","1,043.75","240.15",4691012,"1,503,292,924.20",75119
"08-Apr-2020","EQ","320.00","337.50","316.45","323.65","318.50","320.20","326.49","1,043.75","240.15",4632236,"1,512,389,734.55",95460
"07-Apr-2020","EQ","311.00","326.00","307.15","298.10","322.80","323.65","317.30","1,043.75","240.15",3624533,"1,150,069,481.60",80936
"03-Apr-2020","EQ","306.15","307.50","295.00","305.75","300.00","298.10","301.90","1,043.75","240.15",3265474,"985,859,367.20",59126
"01-Apr-2020","EQ","328.50","328.50","303.00","326.50","307.00","305.75","310.21","1,043.75","240.15",2681565,"831,839,634.15",52479
"31-Mar-2020","EQ","315.45","331.75","309.25","308.45","330.00","326.50","319.59","1,043.75","240.15",2779879,"888,423,760.80",44458
"30-Mar-2020","EQ","317.20","317.20","293.70","322.20","309.00","308.45","306.56","1,043.75","240.15",3121312,"956,875,266.85",53161
"27-Mar-2020","EQ","327.60","336.00","315.30","312.55","324.55","322.20","323.98","1,043.75","240.15",4833123,"1,565,836,510.05",92284
"26-Mar-2020","EQ","298.00","330.80","290.20","292.80","310.55","312.55","314.71","1,043.75","240.15",5887832,"1,852,976,397.55",94076
"25-Mar-2020","EQ","257.00","301.35","252.00","262.05","292.00","292.80","279.18","1,043.75","240.15",3838980,"1,071,755,380.20",63549
"24-Mar-2020","EQ","265.50","277.00","249.50","254.60","263.00","262.05","266.67","1,043.75","240.15",4168346,"1,111,564,262.05",87812
"23-Mar-2020","EQ","270.15","283.00","240.15","300.15","254.45","254.60","267.34","1,043.75","240.15",3029255,"809,830,578.35",71544
"20-Mar-2020","EQ","294.00","320.65","287.00","296.75","300.00","300.15","305.83","1,043.75","287.00",7465488,"2,283,201,778.40",126524
"19-Mar-2020","EQ","301.20","313.30","293.00","321.85","295.00","296.75","305.65","1,043.75","293.00",7227501,"2,209,085,267.60",102275
"18-Mar-2020","EQ","360.00","363.95","314.60","350.85","324.70","321.85","339.07","1,043.75","314.60",5545883,"1,880,426,913.75",93308
"17-Mar-2020","EQ","370.00","379.95","343.10","376.80","350.55","350.85","364.78","1,043.75","343.10",9227987,"3,366,197,938.45",131877
"16-Mar-2020","EQ","392.30","394.95","373.50","410.85","374.80","376.80","383.10","1,043.75","373.50",5282609,"2,023,752,598.60",97972
"13-Mar-2020","EQ","428.00","438.00","377.10","443.60","411.90","410.85","411.43","1,043.75","377.10",9712611,"3,996,013,772.20",216029
"12-Mar-2020","EQ","504.55","520.40","434.80","516.95","450.00","443.60","475.10","1,043.75","434.80",8133221,"3,864,114,290.15",121804
"11-Mar-2020","EQ","498.55","523.45","497.60","513.00","517.00","516.95","515.60","1,043.75","491.35",5659075,"2,917,817,180.60",101584
"09-Mar-2020","EQ","504.65","519.90","494.65","513.60","509.45","513.00","505.73","1,043.75","491.35",4467786,"2,259,475,217.15",99364
"06-Mar-2020","EQ","499.00","516.85","491.35","516.05","513.35","513.60","506.95","1,043.75","491.35",3567046,"1,808,304,876.25",70373
"05-Mar-2020","EQ","518.90","529.00","513.00","511.60","516.00","516.05","522.40","1,043.75","497.85",2794208,"1,459,692,390.05",65897
"04-Mar-2020","EQ","525.00","533.60","498.10","521.55","510.25","511.60","515.63","1,043.75","497.85",4037644,"2,081,939,760.40",61101
"03-Mar-2020","EQ","519.90","526.65","512.55","514.35","521.25","521.55","520.20","1,043.75","497.85",2499968,"1,300,487,434.80",45621
"02-Mar-2020","EQ","527.00","541.60","509.60","519.70","512.65","514.35","528.91","1,043.75","497.85",1907596,"1,008,952,469.45",29665
"28-Feb-2020","EQ","543.00","546.60","514.00","550.85","524.90","519.70","527.53","1,043.75","497.85",2974535,"1,569,170,017.60",49412
"27-Feb-2020","EQ","561.55","561.55","548.85","563.00","550.50","550.85","553.40","1,043.75","497.85",1668088,"923,126,415.80",34742
"26-Feb-2020","EQ","565.80","569.80","556.00","566.35","561.55","563.00","561.44","1,043.75","497.85",2885119,"1,619,809,881.35",50161
"25-Feb-2020","EQ","573.30","577.65","562.10","573.25","569.40","566.35","567.11","1,043.75","497.85",2912488,"1,651,698,713.50",34684
"24-Feb-2020","EQ","586.95","590.75","570.10","584.35","575.00","573.25","580.25","1,043.75","497.85",1975289,"1,146,158,320.30",34800
"20-Feb-2020","EQ","586.00","596.25","580.70","585.20","585.50","584.35","589.63","1,043.75","497.85",1802988,"1,063,100,377.35",29158
"19-Feb-2020","EQ","589.90","593.85","581.30","585.20","585.00","585.20","584.98","1,043.75","497.85",2843587,"1,663,449,521.40",34916
"18-Feb-2020","EQ","592.00","592.00","574.00","595.00","584.85","585.20","583.12","1,043.75","497.85",2972328,"1,733,223,065.30",53231
"17-Feb-2020","EQ","593.00","599.80","591.15","591.65","595.20","595.00","595.31","1,043.75","497.85",2418399,"1,439,694,656.80",38912
"14-Feb-2020","EQ","579.60","601.40","578.10","578.75","593.00","591.65","591.50","1,043.75","497.85",6213486,"3,675,250,595.05",76319
"13-Feb-2020","EQ","572.00","582.90","562.90","573.90","580.20","578.75","576.16","1,043.75","497.85",2902199,"1,672,139,250.90",44932
"12-Feb-2020","EQ","578.45","583.00","570.45","576.65","572.90","573.90","577.15","1,043.75","497.85",3277025,"1,891,326,687.25",53561
"11-Feb-2020","EQ","574.40","584.80","569.90","574.10","578.45","576.65","578.32","1,043.75","497.85",5097454,"2,947,936,140.90",89680
"10-Feb-2020","EQ","570.30","579.60","555.70","543.10","569.00","574.10","569.02","1,043.75","497.85",15352223,"8,735,658,778.80",189528
"07-Feb-2020","EQ","539.00","555.45","538.30","536.85","544.00","543.10","547.92","1,043.75","497.85",5702296,"3,124,400,933.70",78896
"06-Feb-2020","EQ","537.05","545.20","533.60","537.45","536.90","536.85","538.96","1,043.75","497.85",2052126,"1,106,013,552.70",34289
"05-Feb-2020","EQ","525.10","542.30","521.55","522.60","537.00","537.45","535.66","1,043.75","497.85",3105094,"1,663,282,850.15",47677
"04-Feb-2020","EQ","516.95","525.95","515.00","513.30","522.00","522.60","521.13","1,043.75","497.85",2253175,"1,174,195,711.25",33985
"03-Feb-2020","EQ","506.75","517.50","505.00","503.65","513.90","513.30","511.82","1,043.75","497.85",3012267,"1,541,736,438.40",56906
"01-Feb-2020","EQ","528.00","533.95","498.70","526.55","508.50","503.65","517.41","1,043.75","497.85",2748381,"1,422,042,737.95",46901
"31-Jan-2020","EQ","547.45","549.00","525.00","544.15","526.80","526.55","532.04","1,043.75","497.85",4340034,"2,309,050,102.75",77148
"30-Jan-2020","EQ","541.95","551.35","539.10","542.15","543.00","544.15","544.53","1,043.75","497.85",3514667,"1,913,833,769.65",75088
"29-Jan-2020","EQ","543.90","545.90","537.05","536.95","541.80","542.15","541.81","1,043.75","497.85",2182366,"1,182,421,558.35",36513
"28-Jan-2020","EQ","538.25","548.00","533.20","537.25","537.00","536.95","541.10","1,043.75","497.85",4042406,"2,187,351,451.45",71834
"27-Jan-2020","EQ","545.40","550.10","535.00","543.30","538.00","537.25","542.33","1,043.75","497.85",4285510,"2,324,169,988.10",81562
"24-Jan-2020","EQ","541.00","564.50","541.00","542.20","544.90","543.30","552.65","1,043.75","497.85",8132638,"4,494,503,260.15",104732
"23-Jan-2020","EQ","560.00","564.55","540.30","562.95","540.50","542.20","549.04","1,043.75","497.85",4533870,"2,489,292,768.90",92824
"22-Jan-2020","EQ","582.85","582.85","553.40","577.70","560.45","562.95","565.54","1,043.75","497.85",7453773,"4,215,412,373.50",109927
"21-Jan-2020","EQ","582.80","582.80","572.20","584.60","578.00","577.70","577.88","1,043.75","497.85",4789489,"2,767,755,490.15",55347
"20-Jan-2020","EQ","590.00","590.85","580.55","589.25","585.50","584.60","585.28","1,043.75","497.85",2425877,"1,419,815,100.05",35711
"17-Jan-2020","EQ","589.95","597.35","585.90","588.10","587.50","589.25","592.23","1,043.75","497.85",1813763,"1,074,165,711.15",38673
"16-Jan-2020","EQ","587.10","591.80","582.10","585.80","587.10","588.10","586.80","1,043.75","497.85",1705322,"1,000,676,296.65",27873
"15-Jan-2020","EQ","584.00","589.50","573.80","583.55","585.45","585.80","581.18","1,043.75","497.85",3419279,"1,987,220,081.15",41504
"14-Jan-2020","EQ","593.20","594.90","579.20","591.95","585.20","583.55","585.30","1,043.75","497.85",2911749,"1,704,240,846.60",57129
"13-Jan-2020","EQ","604.00","605.75","590.00","600.30","593.20","591.95","594.76","1,043.75","497.85",2174995,"1,293,599,519.50",31145
"10-Jan-2020","EQ","607.00","608.50","595.05","604.55","602.90","600.30","601.46","1,043.75","497.85",1921690,"1,155,820,210.25",26710
"09-Jan-2020","EQ","602.00","614.90","598.25","600.85","604.55","604.55","606.79","1,043.75","497.85",2795225,"1,696,110,328.30",43182
"08-Jan-2020","EQ","585.75","603.00","584.60","595.05","601.00","600.85","594.80","1,043.75","497.85",2090846,"1,243,636,602.95",37085
"07-Jan-2020","EQ","584.95","604.00","583.05","584.95","595.00","595.05","597.23","1,043.75","497.85",4247207,"2,536,577,841.70",48776
"06-Jan-2020","EQ","589.00","589.00","579.00","590.75","583.45","584.95","583.91","1,043.75","497.85",1218216,"711,326,053.70",27212
"03-Jan-2020","EQ","591.50","594.20","587.30","595.45","591.40","590.75","590.82","1,043.75","497.85",1063950,"628,607,802.40",25690
"02-Jan-2020","EQ","589.50","597.20","584.20","588.25","595.00","595.45","592.92","1,043.75","497.85",1388201,"823,092,260.55",28402
"01-Jan-2020","EQ","585.00","589.50","580.70","584.50","589.00","588.25","585.76","1,043.75","497.85",720807,"422,219,836.60",10631
"31-Dec-2019","EQ","590.20","591.70","583.00","589.35","584.00","584.50","585.51","1,043.75","497.85",1374096,"804,549,774.35",22196
"30-Dec-2019","EQ","582.95","592.00","578.45","580.25","590.80","589.35","584.98","1,043.75","497.85",1557550,"911,132,078.15",28614
"27-Dec-2019","EQ","572.35","581.85","568.65","569.45","580.50","580.25","577.71","1,043.75","497.85",1748259,"1,009,987,744.75",28436
"26-Dec-2019","EQ","572.70","577.00","566.25","569.15","568.55","569.45","570.82","1,043.75","497.85",2179063,"1,243,858,417.85",27128
"24-Dec-2019","EQ","577.65","582.45","567.30","577.65","570.05","569.15","573.32","1,043.75","497.85",2277180,"1,305,551,984.95",32499
"23-Dec-2019","EQ","579.95","596.20","573.85","578.15","576.75","577.65","587.04","1,043.75","497.85",5469024,"3,210,536,814.60",72037
"20-Dec-2019","EQ","566.00","580.90","559.10","562.75","580.00","578.15","571.01","1,043.75","497.85",2631973,"1,502,877,566.35",59334
"19-Dec-2019","EQ","565.60","573.00","561.60","566.25","562.10","562.75","566.31","1,043.75","497.85",1381005,"782,077,441.90",26287
"18-Dec-2019","EQ","565.50","571.80","559.35","564.10","565.60","566.25","565.26","1,043.75","497.85",1833572,"1,036,436,848.45",35361
"17-Dec-2019","EQ","564.05","568.20","556.00","563.70","567.00","564.10","560.74","1,043.75","497.85",1794161,"1,006,061,608.45",38063
"16-Dec-2019","EQ","572.00","573.40","562.10","565.00","562.50","563.70","566.52","1,043.75","497.85",1875145,"1,062,313,575.45",35375
"13-Dec-2019","EQ","573.45","578.10","563.50","569.95","564.00","565.00","567.64","1,043.75","497.85",1888212,"1,071,829,903.00",32584
"12-Dec-2019","EQ","562.55","581.00","561.10","561.05","569.65","569.95","574.84","1,043.75","497.85",3672353,"2,111,017,024.40",54867
"11-Dec-2019","EQ","557.00","563.75","551.70","557.75","560.80","561.05","556.92","1,043.75","497.85",1706296,"950,271,277.30",51529
"10-Dec-2019","EQ","565.30","572.70","553.60","563.55","559.50","557.75","566.86","1,043.75","497.85",2347290,"1,330,585,037.55",55141
"09-Dec-2019","EQ","565.00","574.50","560.40","561.70","562.75","563.55","567.65","1,043.75","497.85",1815303,"1,030,449,605.20",28978
"06-Dec-2019","EQ","570.90","570.90","558.15","568.55","563.00","561.70","561.74","1,043.75","497.85",2316037,"1,301,021,149.10",53357
"05-Dec-2019","EQ","571.95","574.80","565.00","570.25","569.60","568.55","569.08","1,043.75","497.85",1408785,"801,711,177.60",23970
"04-Dec-2019","EQ","568.90","574.80","562.45","569.50","570.00","570.25","569.31","1,043.75","497.85",2149586,"1,223,773,753.70",44960
"03-Dec-2019","EQ","570.20","573.45","562.40","570.25","568.80","569.50","568.11","1,043.75","497.85",2108231,"1,197,699,932.25",30639
"02-Dec-2019","EQ","582.95","582.95","566.05","573.25","570.70","570.25","570.24","1,043.75","497.85",2224559,"1,268,523,594.65",34312
"29-Nov-2019","EQ","577.25","582.80","571.40","579.90","572.55","573.25","575.95","1,043.75","497.85",1835816,"1,057,335,020.60",28850
"28-Nov-2019","EQ","554.80","582.80","554.05","551.85","582.00","579.90","572.26","1,043.75","497.85",7529348,"4,308,726,416.55",116319
"27-Nov-2019","EQ","544.20","554.90","544.20","541.70","553.00","551.85","549.81","1,043.75","497.85",3722294,"2,046,568,424.10",50902
"26-Nov-2019","EQ","543.60","551.90","538.55","544.50","544.10","541.70","543.41","1,043.75","497.85",4319616,"2,347,334,235.50",61009
"25-Nov-2019","EQ","534.00","547.75","534.00","533.50","544.50","544.50","542.95","1,043.75","497.85",2853307,"1,549,201,941.15",44724
"22-Nov-2019","EQ","541.00","542.50","530.50","544.80","533.30","533.50","535.40","1,043.75","497.85",2553689,"1,367,256,498.30",40710
"21-Nov-2019","EQ","553.20","559.80","542.00","552.85","542.55","544.80","552.00","1,043.75","497.85",2177445,"1,201,956,129.00",46096
"20-Nov-2019","EQ","552.90","556.50","546.40","551.25","552.90","552.85","552.30","1,043.75","497.85",1835821,"1,013,924,406.90",26710
"19-Nov-2019","EQ","551.00","556.75","538.10","549.00","550.20","551.25","546.97","1,043.75","497.85",4602774,"2,517,578,595.25",69412
"18-Nov-2019","EQ","530.15","551.45","527.50","530.30","550.00","549.00","542.25","1,043.75","497.85",5257399,"2,850,821,273.55",73718
"15-Nov-2019","EQ","539.00","541.75","518.35","535.55","529.90","530.30","528.81","1,043.75","497.85",4164016,"2,201,970,902.45",65174
"14-Nov-2019","EQ","541.55","544.20","531.10","541.30","535.15","535.55","537.03","1,043.75","497.85",2412598,"1,295,642,842.75",55263
"13-Nov-2019","EQ","551.00","553.75","538.50","548.85","541.00","541.30","544.57","1,043.75","497.85",2509847,"1,366,786,888.05",58672
"11-Nov-2019","EQ","555.00","561.00","541.25","555.85","551.00","548.85","550.12","1,043.75","497.85",3188430,"1,754,007,580.10",47177
"08-Nov-2019","EQ","563.60","574.50","552.55","577.70","556.00","555.85","562.16","1,043.75","497.85",8050823,"4,525,837,018.60",125942
"07-Nov-2019","EQ","612.00","612.00","557.10","606.60","559.05","577.70","586.63","1,043.75","497.85",4504826,"2,642,645,212.70",69205
"06-Nov-2019","EQ","611.00","615.00","603.85","605.65","606.80","606.60","609.62","1,043.75","497.85",2513814,"1,532,464,620.45",42889
"05-Nov-2019","EQ","596.45","617.75","590.00","594.25","607.60","605.65","608.84","1,043.75","497.85",5995240,"3,650,149,874.25",85845
"04-Nov-2019","EQ","590.00","600.95","587.20","588.55","595.00","594.25","595.02","1,043.75","497.85",1912912,"1,138,221,121.70",30839
"01-Nov-2019","EQ","599.55","600.80","586.00","596.45","587.00","588.55","594.15","1,043.75","497.85",1393105,"827,718,927.05",28427
"31-Oct-2019","EQ","586.00","599.00","578.10","584.15","598.45","596.45","590.52","1,043.75","497.85",2419308,"1,428,650,275.95",44160
"30-Oct-2019","EQ","599.80","599.80","580.10","594.90","584.20","584.15","587.13","1,043.75","497.85",2393149,"1,405,079,121.10",64639
"29-Oct-2019","EQ","596.00","600.00","591.50","596.10","594.75","594.90","596.02","1,043.75","497.85",1791840,"1,067,967,092.30",63241
"27-Oct-2019","EQ","595.00","598.45","592.00","594.60","593.00","596.10","596.17","1,043.75","497.85",109875,"65,504,720.10",2297
"25-Oct-2019","EQ","601.45","601.95","589.90","597.70","594.00","594.60","594.63","1,043.75","497.85",2174674,"1,293,127,075.40",35000
"24-Oct-2019","EQ","600.00","606.50","595.10","597.00","599.50","597.70","600.52","1,043.75","497.85",2250928,"1,351,718,890.15",35730
"23-Oct-2019","EQ","598.30","600.90","591.10","597.00","597.85","597.00","597.24","1,043.75","497.85",1544878,"922,664,470.55",35528
"22-Oct-2019","EQ","599.00","603.90","592.95","599.00","597.00","597.00","599.01","1,043.75","497.85",2264692,"1,356,569,474.70",46921
"18-Oct-2019","EQ","591.00","603.50","588.50","591.95","598.00","599.00","597.35","1,043.75","497.85",2426210,"1,449,292,346.30",42612
