"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2016","EQ","369.95","384.40","368.00","369.55","382.50","381.35","375.14","499.65","341.35",956538,"358,834,946.80",42319
"08-Apr-2016","EQ","371.20","371.90","366.40","372.90","368.50","369.55","369.25","499.65","341.35",388367,"143,405,682.85",20739
"07-Apr-2016","EQ","372.60","374.25","367.65","371.35","372.00","372.90","371.43","499.65","341.35",830826,"308,597,187.65",20978
"06-Apr-2016","EQ","378.00","378.00","370.00","374.50","372.00","371.35","372.32","499.65","341.35",937244,"348,957,443.70",26849
"05-Apr-2016","EQ","382.05","382.95","371.55","382.05","374.55","374.50","374.65","499.65","341.35",1218017,"456,335,419.00",45319
"04-Apr-2016","EQ","385.95","387.90","374.50","385.60","381.20","382.05","379.73","499.65","341.35",1295034,"491,759,148.85",33214
"01-Apr-2016","EQ","380.90","392.10","376.20","381.95","386.20","385.60","382.97","499.65","341.35",1668173,"638,866,045.30",42540
"31-Mar-2016","EQ","375.95","392.00","368.10","375.30","392.00","381.95","380.32","499.65","341.35",6628368,"2,520,870,285.10",105170
"30-Mar-2016","EQ","389.15","393.00","372.65","387.30","373.85","375.30","387.10","499.65","341.35",2624634,"1,015,986,250.90",47490
"29-Mar-2016","EQ","375.60","390.00","366.15","373.40","386.20","387.30","376.85","499.65","341.35",1317416,"496,462,701.30",37246
"28-Mar-2016","EQ","385.00","385.55","368.70","384.70","374.00","373.40","374.08","499.65","341.35",1536942,"574,941,084.05",80976
"23-Mar-2016","EQ","390.85","392.15","381.35","390.85","383.65","384.70","386.48","499.65","341.35",1153017,"445,612,700.20",53218
"22-Mar-2016","EQ","389.40","394.00","379.25","386.05","393.50","390.85","386.12","499.65","341.35",1176522,"454,274,397.75",32772
"21-Mar-2016","EQ","382.70","391.90","376.75","380.65","390.00","386.05","381.86","499.65","341.35",1581087,"603,758,815.35",30643
"18-Mar-2016","EQ","367.45","382.90","367.45","369.70","379.90","380.65","376.09","499.65","341.35",1931582,"726,446,118.25",36903
"17-Mar-2016","EQ","370.90","373.90","365.75","367.20","370.00","369.70","369.42","499.65","341.35",1523453,"562,789,655.90",36349
"16-Mar-2016","EQ","366.40","370.80","358.50","368.55","368.00","367.20","363.23","499.65","341.35",2103946,"764,207,021.85",67314
"15-Mar-2016","EQ","378.60","378.60","366.20","380.55","368.50","368.55","368.93","499.65","341.35",647442,"238,858,488.15",36923
"14-Mar-2016","EQ","376.10","382.40","376.10","378.15","381.50","380.55","380.09","499.65","341.35",839168,"318,955,451.40",33848
"11-Mar-2016","EQ","375.50","382.20","373.10","378.30","377.30","378.15","379.29","499.65","341.35",1254444,"475,792,990.35",21313
"10-Mar-2016","EQ","379.00","380.90","375.35","379.45","379.80","378.30","378.36","499.65","341.35",604062,"228,553,083.25",14366
"09-Mar-2016","EQ","377.60","380.80","371.45","378.65","379.75","379.45","376.78","499.65","341.35",731172,"275,491,519.25",35025
"08-Mar-2016","EQ","369.00","380.60","368.10","371.50","379.45","378.65","374.10","499.65","341.35",3842695,"1,437,547,552.80",74759
"04-Mar-2016","EQ","368.40","373.20","366.95","368.50","370.90","371.50","371.25","499.65","341.35",1098458,"407,799,310.15",46935
"03-Mar-2016","EQ","369.00","374.40","363.55","368.05","368.00","368.50","368.04","499.65","341.35",3723356,"1,370,354,441.05",67261
"02-Mar-2016","EQ","379.30","381.50","363.10","374.60","368.00","368.05","369.78","499.65","341.35",2380021,"880,088,636.00",76996
"01-Mar-2016","EQ","352.20","375.55","352.20","356.75","374.60","374.60","370.18","499.65","341.35",1928945,"714,054,227.75",126543
"29-Feb-2016","EQ","364.90","374.60","353.70","364.85","354.80","356.75","359.32","499.65","341.35",8433496,"3,030,353,141.25",149956
"26-Feb-2016","EQ","364.05","368.00","360.55","361.00","367.00","364.85","364.83","499.65","341.35",2143674,"782,069,125.90",83903
"25-Feb-2016","EQ","359.60","364.65","352.95","359.80","362.70","361.00","359.04","499.65","341.35",2039219,"732,154,987.95",66829
"24-Feb-2016","EQ","378.50","378.50","358.30","376.35","360.00","359.80","365.09","499.65","341.35",2050608,"748,665,619.00",69440
"23-Feb-2016","EQ","382.80","385.50","372.20","375.35","377.50","376.35","380.03","499.65","341.35",1395396,"530,288,187.90",55227
"22-Feb-2016","EQ","376.00","377.10","368.00","371.70","375.00","375.35","375.17","499.65","341.35",1561365,"585,769,667.15",35545
"19-Feb-2016","EQ","366.60","375.35","359.55","363.85","372.45","371.70","366.47","499.65","341.35",2089018,"765,569,229.10",44821
"18-Feb-2016","EQ","358.40","366.00","358.05","352.60","365.00","363.85","361.85","499.65","341.35",2006304,"725,988,820.90",62409
"17-Feb-2016","EQ","366.80","366.80","349.40","362.75","353.30","352.60","355.47","499.65","341.35",2659608,"945,420,836.20",81746
"16-Feb-2016","EQ","386.20","393.90","356.00","388.00","361.20","362.75","373.29","499.65","341.35",2279719,"851,007,469.85",74626
"15-Feb-2016","EQ","385.00","392.60","380.40","384.10","386.30","388.00","387.23","499.65","341.35",1314081,"508,852,241.40",54052
"12-Feb-2016","EQ","360.00","390.90","358.50","356.00","383.90","384.10","377.76","499.65","338.50",2745053,"1,036,984,298.55",61580
"11-Feb-2016","EQ","352.50","370.00","352.50","354.60","357.95","356.00","359.47","499.65","338.50",929625,"334,175,660.65",32624
"10-Feb-2016","EQ","357.00","362.65","350.00","357.55","355.05","354.60","356.15","499.65","338.50",1216081,"433,112,826.55",45915
"09-Feb-2016","EQ","362.00","364.80","356.00","366.45","358.90","357.55","358.37","499.65","338.50",1131379,"405,447,857.15",41049
"08-Feb-2016","EQ","364.00","369.60","360.05","363.75","366.80","366.45","366.12","499.65","338.50",534678,"195,756,496.45",20377
"05-Feb-2016","EQ","356.05","366.70","355.25","356.20","364.60","363.75","363.00","499.65","338.50",1427745,"518,275,204.10",48125
"04-Feb-2016","EQ","360.30","361.50","355.05","356.20","356.05","356.20","357.03","499.65","338.50",1625492,"580,354,503.75",72473
"03-Feb-2016","EQ","363.10","369.75","354.20","367.40","356.60","356.20","357.74","499.65","338.50",2146952,"768,043,285.45",119698
"02-Feb-2016","EQ","376.20","376.95","362.85","369.65","364.20","367.40","370.94","499.65","338.50",1087146,"403,268,021.25",60223
"01-Feb-2016","EQ","367.70","372.40","345.20","361.20","370.00","369.65","362.69","499.65","338.50",1962826,"711,895,618.50",119475
"29-Jan-2016","EQ","370.00","370.00","359.10","369.35","362.35","361.20","363.28","499.65","338.50",1300271,"472,361,417.50",82848
"28-Jan-2016","EQ","374.00","377.90","360.85","382.70","371.00","369.35","367.72","499.65","338.50",4207840,"1,547,326,981.75",127710
"27-Jan-2016","EQ","368.00","389.10","366.80","367.25","379.80","382.70","376.14","499.65","338.50",3239841,"1,218,620,613.25",138000
"25-Jan-2016","EQ","365.50","376.05","364.50","362.65","367.75","367.25","369.75","499.65","338.50",2164750,"800,413,768.15",85786
"22-Jan-2016","EQ","363.05","366.75","354.00","362.55","365.90","362.65","360.96","499.65","335.20",2732744,"986,402,479.20",177332
"21-Jan-2016","EQ","356.25","370.05","353.50","353.70","370.05","362.55","360.59","499.65","335.20",2866505,"1,033,643,856.65",109471
"20-Jan-2016","EQ","372.30","374.90","349.75","374.15","357.85","353.70","363.66","499.65","335.20",1908783,"694,139,688.55",110870
"19-Jan-2016","EQ","370.05","378.65","370.00","379.60","372.60","374.15","374.53","499.65","335.20",1254181,"469,733,647.10",69450
"18-Jan-2016","EQ","388.00","390.40","362.55","388.25","365.90","379.60","383.08","499.65","335.20",1651128,"632,508,288.05",82998
"15-Jan-2016","EQ","395.20","397.90","385.75","395.25","387.60","388.25","392.61","499.65","332.20",1464603,"575,021,072.05",65925
"14-Jan-2016","EQ","391.00","398.25","385.00","397.80","395.40","395.25","395.14","499.65","332.20",1472276,"581,756,831.70",78622
"13-Jan-2016","EQ","400.45","405.90","395.10","395.25","398.05","397.80","399.39","499.65","332.20",826077,"329,925,703.00",40099
"12-Jan-2016","EQ","395.35","399.05","385.30","395.05","397.00","395.25","388.36","499.65","332.20",2959353,"1,149,298,593.00",66307
"11-Jan-2016","EQ","396.20","402.40","386.55","400.20","395.95","395.05","397.34","499.65","332.20",1279479,"508,382,571.00",65206
"08-Jan-2016","EQ","399.75","411.90","394.65","399.60","396.20","400.20","404.61","499.65","332.20",2344607,"948,661,879.20",71552
"07-Jan-2016","EQ","410.40","414.15","397.25","410.40","403.80","399.60","406.61","499.65","332.20",1905084,"774,626,602.35",66983
"06-Jan-2016","EQ","421.35","426.10","409.00","421.20","410.55","410.40","417.53","499.65","332.20",2759344,"1,152,118,232.70",92410
"05-Jan-2016","EQ","431.00","434.00","418.15","430.05","420.45","421.20","424.41","499.65","332.20",1439356,"610,875,179.40",71976
"04-Jan-2016","EQ","427.05","433.60","420.05","427.05","429.80","430.05","429.90","499.65","332.20",742792,"319,323,522.60",30930
"01-Jan-2016","EQ","428.00","428.05","421.50","428.10","424.25","427.05","425.58","499.65","322.00",162098,"68,986,298.65",5514
"31-Dec-2015","EQ","428.00","434.90","423.10","427.30","425.60","428.10","429.30","499.65","322.00",1328803,"570,452,410.90",55936
"30-Dec-2015","EQ","415.50","436.50","415.50","415.15","427.50","427.30","429.33","499.65","322.00",1415398,"607,676,023.25",49693
"29-Dec-2015","EQ","415.00","417.30","412.30","419.20","415.30","415.15","414.88","499.65","322.00",707962,"293,718,832.30",22425
