"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2016","EQ","893.10","919.85","893.10","899.65","915.95","917.20","911.87","987.00","703.60",1075800,"980,987,125.20",36155
"08-Apr-2016","EQ","887.00","901.50","880.20","885.05","900.45","899.65","891.85","987.00","703.60",603790,"538,491,047.65",17281
"07-Apr-2016","EQ","897.85","903.80","883.40","890.15","885.50","885.05","892.47","987.00","703.60",1592912,"1,421,633,452.20",39243
"06-Apr-2016","EQ","897.00","898.00","878.55","890.40","888.90","890.15","889.84","987.00","703.60",1779968,"1,583,890,800.00",47281
"05-Apr-2016","EQ","899.00","909.90","884.00","887.00","892.20","890.40","897.83","987.00","703.60",1640758,"1,473,118,080.15",55673
"04-Apr-2016","EQ","895.00","897.40","880.60","887.25","887.00","887.00","887.54","987.00","703.60",936274,"830,979,142.20",28437
"01-Apr-2016","EQ","900.00","900.00","885.20","904.30","886.35","887.25","889.51","987.00","703.60",949165,"844,288,912.65",30350
"31-Mar-2016","EQ","903.90","921.90","898.95","901.15","905.35","904.30","906.87","987.00","703.60",2809272,"2,547,656,857.55",55061
"30-Mar-2016","EQ","878.35","907.50","872.05","874.00","900.00","901.15","899.02","987.00","703.60",2418447,"2,174,226,259.80",61455
"29-Mar-2016","EQ","877.55","889.35","869.70","873.60","873.80","874.00","883.84","987.00","703.60",1603387,"1,417,143,801.55",45010
"28-Mar-2016","EQ","871.50","887.20","863.55","868.50","876.45","873.60","877.03","987.00","703.60",1760818,"1,544,289,846.65",41325
"23-Mar-2016","EQ","874.90","880.00","864.20","870.70","869.20","868.50","870.58","987.00","703.60",1164311,"1,013,623,102.35",64013
"22-Mar-2016","EQ","865.50","887.80","860.55","870.05","869.85","870.70","873.64","987.00","703.60",1496575,"1,307,473,940.70",81051
"21-Mar-2016","EQ","864.75","879.90","860.35","856.90","867.00","870.05","873.54","987.00","703.60",1686232,"1,472,990,319.10",68074
"18-Mar-2016","EQ","860.00","863.85","852.30","864.85","857.00","856.90","857.20","987.00","703.60",1701818,"1,458,795,202.40",36254
"17-Mar-2016","EQ","827.65","869.40","825.00","818.40","865.00","864.85","859.86","987.00","703.60",4075285,"3,504,186,102.80",95023
"16-Mar-2016","EQ","821.70","823.25","815.10","810.90","818.20","818.40","819.09","987.00","703.60",1649529,"1,351,120,869.45",57647
"15-Mar-2016","EQ","806.00","819.90","805.55","804.75","809.35","810.90","815.02","987.00","703.60",1080124,"880,327,195.90",52364
"14-Mar-2016","EQ","807.00","812.95","797.00","803.65","804.50","804.75","805.47","987.00","703.60",1010605,"814,015,676.20",24195
"11-Mar-2016","EQ","798.00","814.95","795.00","794.15","802.85","803.65","805.56","987.00","703.60",1334631,"1,075,125,300.00",42567
"10-Mar-2016","EQ","808.80","808.80","788.30","799.35","792.25","794.15","796.33","987.00","703.60",1554871,"1,238,182,887.65",40955
"09-Mar-2016","EQ","813.50","822.00","796.60","820.90","799.55","799.35","803.79","987.00","703.60",1933519,"1,554,137,484.40",51662
"08-Mar-2016","EQ","819.80","834.85","807.50","815.20","823.50","820.90","823.23","987.00","703.60",1500128,"1,234,953,233.15",54395
"04-Mar-2016","EQ","792.90","817.90","786.90","789.95","816.50","815.20","807.90","987.00","703.60",1712744,"1,383,721,097.70",52511
"03-Mar-2016","EQ","787.40","792.85","771.30","786.60","790.65","789.95","782.28","987.00","703.60",1302422,"1,018,861,380.00",48863
"02-Mar-2016","EQ","799.00","815.00","783.00","793.70","784.05","786.60","800.31","987.00","703.60",1154636,"924,065,617.85",52093
"01-Mar-2016","EQ","769.25","799.85","769.00","769.25","790.90","793.70","788.61","987.00","703.60",978349,"771,535,616.75",33888
"29-Feb-2016","EQ","761.05","788.00","740.00","764.70","776.95","769.25","764.49","987.00","703.60",9793232,"7,486,781,108.45",127066
"26-Feb-2016","EQ","777.00","777.00","750.00","764.15","765.90","764.70","761.36","987.00","703.60",1231466,"937,587,080.70",33330
"25-Feb-2016","EQ","768.45","769.75","745.55","768.90","763.15","764.15","759.16","987.00","703.60",2115196,"1,605,781,863.10",42002
"24-Feb-2016","EQ","741.50","772.70","739.05","736.05","772.65","768.90","760.51","987.00","703.60",2311636,"1,758,030,593.40",85888
"23-Feb-2016","EQ","760.10","761.95","731.15","759.40","734.30","736.05","745.44","987.00","703.60",1316169,"981,120,369.05",40741
"22-Feb-2016","EQ","765.00","769.95","749.45","765.85","759.50","759.40","762.18","987.00","703.60",1395702,"1,063,780,242.65",51443
"19-Feb-2016","EQ","790.00","790.00","761.50","789.75","764.35","765.85","766.18","987.00","703.60",1696322,"1,299,686,109.30",50332
"18-Feb-2016","EQ","791.05","799.75","780.90","780.95","796.00","789.75","790.47","987.00","703.60",2087265,"1,649,924,846.10",48312
"17-Feb-2016","EQ","759.00","785.50","755.00","751.00","782.00","780.95","773.64","987.00","703.60",2018268,"1,561,420,940.00",50198
"16-Feb-2016","EQ","783.70","783.70","731.85","779.75","751.00","751.00","755.56","987.00","703.60",2004801,"1,514,747,275.95",64254
"15-Feb-2016","EQ","799.70","808.60","776.65","772.80","783.30","779.75","792.42","987.00","703.60",1527098,"1,210,104,662.15",53999
"12-Feb-2016","EQ","821.70","822.70","762.30","817.75","773.10","772.80","779.77","987.00","689.00",2334830,"1,820,635,289.40",65657
"11-Feb-2016","EQ","834.80","837.55","812.05","837.55","819.00","817.75","825.44","987.00","689.00",1088585,"898,561,145.90",35939
"10-Feb-2016","EQ","828.75","841.90","812.95","824.90","838.00","837.55","826.63","987.00","689.00",790024,"653,055,227.10",22760
"09-Feb-2016","EQ","821.90","839.50","816.70","825.20","830.00","824.90","831.88","987.00","689.00",1822411,"1,516,031,457.85",45032
"08-Feb-2016","EQ","843.00","853.10","823.40","843.00","826.00","825.20","833.74","987.00","689.00",604332,"503,852,911.00",21858
"05-Feb-2016","EQ","836.80","846.50","826.60","831.75","845.00","843.00","838.01","987.00","689.00",805778,"675,251,730.20",44886
"04-Feb-2016","EQ","835.00","852.00","824.20","829.55","832.80","831.75","835.46","987.00","689.00",1688095,"1,410,342,167.80",47814
"03-Feb-2016","EQ","845.65","857.40","825.50","850.30","834.00","829.55","842.38","987.00","689.00",1418124,"1,194,594,786.60",40685
"02-Feb-2016","EQ","873.00","874.30","845.60","880.15","850.00","850.30","861.97","987.00","689.00",946475,"815,830,177.95",30126
"01-Feb-2016","EQ","891.00","893.25","871.70","893.15","879.00","880.15","882.83","987.00","689.00",924818,"816,461,010.85",44321
"29-Jan-2016","EQ","868.90","906.50","865.70","868.90","890.00","893.15","890.33","987.00","660.80",1565676,"1,393,969,370.15",54307
"28-Jan-2016","EQ","871.50","877.50","861.00","870.60","867.10","868.90","869.40","987.00","660.80",2270407,"1,973,894,463.95",60101
"27-Jan-2016","EQ","878.80","888.50","868.85","877.90","871.15","870.60","877.14","987.00","660.80",1738762,"1,525,129,759.10",72827
"25-Jan-2016","EQ","883.55","886.65","868.05","883.25","881.80","877.90","877.03","987.00","660.80",957259,"839,546,629.10",59268
"22-Jan-2016","EQ","879.00","888.30","871.70","875.55","883.00","883.25","882.34","987.00","642.70",787393,"694,747,630.60",26461
