"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2016","EQ","1,060.30","1,074.10","1,042.85","1,059.35","1,068.00","1,070.95","1,055.07","1,128.00","928.00",1012405,"1,068,156,238.20",12523
"08-Apr-2016","EQ","1,055.00","1,063.35","1,054.25","1,055.50","1,060.00","1,059.35","1,058.15","1,128.00","928.00",740699,"783,768,493.15",15492
"07-Apr-2016","EQ","1,064.00","1,064.75","1,047.05","1,061.50","1,056.00","1,055.50","1,056.31","1,128.00","928.00",977923,"1,032,990,821.05",19104
"06-Apr-2016","EQ","1,061.00","1,066.95","1,056.75","1,057.45","1,063.10","1,061.50","1,062.92","1,128.00","928.00",1073844,"1,141,411,883.15",27101
"05-Apr-2016","EQ","1,069.00","1,076.90","1,055.65","1,069.05","1,056.30","1,057.45","1,064.16","1,128.00","928.00",1665757,"1,772,623,790.15",26271
"04-Apr-2016","EQ","1,065.20","1,072.80","1,064.00","1,064.45","1,068.25","1,069.05","1,068.19","1,128.00","928.00",1544990,"1,650,346,269.45",36390
"01-Apr-2016","EQ","1,068.80","1,076.40","1,056.80","1,071.15","1,065.05","1,064.45","1,062.89","1,128.00","928.00",1289662,"1,370,767,067.65",27189
"31-Mar-2016","EQ","1,066.85","1,078.90","1,065.05","1,064.95","1,071.80","1,071.15","1,072.96","1,128.00","928.00",5020098,"5,386,359,062.75",72675
"30-Mar-2016","EQ","1,058.00","1,069.90","1,053.90","1,053.80","1,066.30","1,064.95","1,063.19","1,128.00","928.00",1953595,"2,077,048,609.95",37150
"29-Mar-2016","EQ","1,047.50","1,059.50","1,044.25","1,047.50","1,053.00","1,053.80","1,054.95","1,128.00","928.00",1683488,"1,775,989,049.10",22968
"28-Mar-2016","EQ","1,045.00","1,053.00","1,041.65","1,049.35","1,052.30","1,047.50","1,048.62","1,128.00","928.00",2817717,"2,954,707,657.95",41453
"23-Mar-2016","EQ","1,053.05","1,053.05","1,040.55","1,053.85","1,049.00","1,049.35","1,046.06","1,128.00","928.00",2116075,"2,213,539,764.75",41663
"22-Mar-2016","EQ","1,046.50","1,056.60","1,040.70","1,045.60","1,054.00","1,053.85","1,048.55","1,128.00","928.00",1030066,"1,080,072,256.20",25302
"21-Mar-2016","EQ","1,033.00","1,047.35","1,032.25","1,028.40","1,044.80","1,045.60","1,039.99","1,128.00","928.00",1329699,"1,382,875,669.70",31494
"18-Mar-2016","EQ","1,022.95","1,032.00","1,015.35","1,018.40","1,028.85","1,028.40","1,027.28","1,128.00","928.00",1033767,"1,061,965,407.80",19390
"17-Mar-2016","EQ","1,034.95","1,039.00","1,011.15","1,030.45","1,016.75","1,018.40","1,029.03","1,128.00","928.00",1278371,"1,315,482,972.45",20291
"16-Mar-2016","EQ","1,027.00","1,034.25","1,018.95","1,026.70","1,029.60","1,030.45","1,024.82","1,128.00","928.00",1200887,"1,230,695,306.35",18465
"15-Mar-2016","EQ","1,027.90","1,033.40","1,021.65","1,027.55","1,026.50","1,026.70","1,025.61","1,128.00","928.00",1922509,"1,971,737,982.95",30199
"14-Mar-2016","EQ","1,028.00","1,037.95","1,025.25","1,028.70","1,029.80","1,027.55","1,030.36","1,128.00","928.00",752164,"774,996,312.60",25385
"11-Mar-2016","EQ","1,019.90","1,030.80","1,013.00","1,021.25","1,029.75","1,028.70","1,025.02","1,128.00","928.00",1182714,"1,212,308,942.10",23594
"10-Mar-2016","EQ","1,024.80","1,025.75","1,010.10","1,024.80","1,021.20","1,021.25","1,019.51","1,128.00","928.00",667848,"680,876,275.45",14458
"09-Mar-2016","EQ","1,013.00","1,029.90","1,006.75","1,014.15","1,024.80","1,024.80","1,017.99","1,128.00","928.00",1632043,"1,661,399,627.15",29190
"08-Mar-2016","EQ","1,024.00","1,024.00","1,009.50","1,020.55","1,015.00","1,014.15","1,015.49","1,128.00","928.00",478422,"485,831,023.80",16568
"04-Mar-2016","EQ","1,015.45","1,024.90","993.10","1,015.85","1,024.90","1,020.55","1,010.09","1,128.00","928.00",1426156,"1,440,546,971.85",38846
"03-Mar-2016","EQ","1,010.75","1,020.00","1,010.00","1,007.20","1,014.15","1,015.85","1,014.76","1,128.00","928.00",1152600,"1,169,611,304.15",41412
"02-Mar-2016","EQ","998.00","1,010.90","995.00","984.15","1,010.00","1,007.20","1,004.48","1,128.00","928.00",1589744,"1,596,873,866.20",43713
"01-Mar-2016","EQ","974.95","986.75","971.85","971.85","985.00","984.15","980.45","1,128.00","928.00",1080640,"1,059,509,389.20",22484
"29-Feb-2016","EQ","961.10","982.60","928.00","961.00","975.15","971.85","966.60","1,128.00","928.00",2203188,"2,129,598,208.95",62089
"26-Feb-2016","EQ","950.00","971.00","945.00","942.65","963.95","961.00","960.86","1,128.00","938.20",1552347,"1,491,585,516.80",31871
"25-Feb-2016","EQ","954.00","957.25","938.20","949.60","941.00","942.65","948.21","1,128.00","938.20",2115799,"2,006,232,326.50",29543
"24-Feb-2016","EQ","960.00","962.90","946.40","970.05","950.00","949.60","953.35","1,128.00","944.20",1615867,"1,540,484,592.25",34654
"23-Feb-2016","EQ","984.90","985.50","966.00","988.75","970.00","970.05","972.01","1,128.00","944.20",1519580,"1,477,046,483.15",26834
"22-Feb-2016","EQ","983.00","996.00","983.00","989.30","986.50","988.75","990.36","1,128.00","944.20",1000599,"990,953,930.45",14654
"19-Feb-2016","EQ","988.75","992.60","973.50","989.45","989.95","989.30","982.58","1,128.00","944.20",832165,"817,671,547.35",18799
"18-Feb-2016","EQ","986.00","991.25","977.00","974.90","987.00","989.45","984.08","1,128.00","944.20",1699964,"1,672,895,622.60",30150
"17-Feb-2016","EQ","976.90","979.90","959.00","973.45","978.70","974.90","969.44","1,128.00","944.20",1875981,"1,818,654,725.55",66226
"16-Feb-2016","EQ","981.50","982.00","962.00","973.60","975.00","973.45","971.38","1,128.00","944.20",1784024,"1,732,965,906.45",32656
"15-Feb-2016","EQ","980.00","988.25","971.10","971.40","974.60","973.60","978.94","1,128.00","944.20",2728240,"2,670,786,535.95",68190
"12-Feb-2016","EQ","979.00","986.45","966.00","975.30","968.80","971.40","977.49","1,128.00","944.20",3135536,"3,064,958,218.20",64851
"11-Feb-2016","EQ","1,010.00","1,013.00","968.20","1,012.95","978.00","975.30","991.48","1,128.00","944.20",2200900,"2,182,140,407.00",44931
"10-Feb-2016","EQ","1,023.90","1,030.15","1,010.10","1,026.05","1,015.00","1,012.95","1,017.87","1,128.00","944.20",1920570,"1,954,899,912.75",42296
"09-Feb-2016","EQ","1,026.70","1,031.55","1,020.65","1,035.85","1,026.20","1,026.05","1,025.84","1,128.00","944.20",1383865,"1,419,626,791.35",33896
"08-Feb-2016","EQ","1,055.00","1,058.00","1,030.30","1,055.25","1,031.70","1,035.85","1,048.41","1,128.00","944.20",870481,"912,619,523.40",17454
"05-Feb-2016","EQ","1,052.80","1,063.80","1,045.60","1,049.20","1,056.00","1,055.25","1,056.01","1,128.00","944.20",1880976,"1,986,331,654.85",46152
"04-Feb-2016","EQ","1,048.00","1,054.90","1,045.55","1,043.85","1,050.50","1,049.20","1,050.80","1,128.00","944.20",1418998,"1,491,087,403.10",18655
"03-Feb-2016","EQ","1,044.50","1,051.40","1,042.00","1,053.80","1,046.20","1,043.85","1,045.86","1,128.00","944.20",1212561,"1,268,166,933.25",21168
"02-Feb-2016","EQ","1,065.00","1,065.25","1,050.20","1,059.75","1,050.20","1,053.80","1,060.52","1,128.00","944.20",1632157,"1,730,930,715.10",20075
"01-Feb-2016","EQ","1,058.00","1,067.00","1,053.70","1,049.85","1,062.90","1,059.75","1,060.88","1,128.00","944.20",1152371,"1,222,521,833.40",27007
"29-Jan-2016","EQ","1,035.20","1,054.95","1,035.20","1,031.70","1,050.65","1,049.85","1,045.27","1,128.00","944.20",1340046,"1,400,711,188.85",15398
"28-Jan-2016","EQ","1,039.00","1,046.90","1,030.00","1,035.65","1,034.15","1,031.70","1,035.97","1,128.00","944.20",2487993,"2,577,496,454.25",26572
"27-Jan-2016","EQ","1,048.45","1,048.70","1,033.00","1,041.15","1,034.90","1,035.65","1,039.48","1,128.00","944.20",1009867,"1,049,741,076.05",19069
"25-Jan-2016","EQ","1,039.95","1,046.70","1,033.05","1,030.30","1,040.00","1,041.15","1,039.20","1,128.00","944.20",2535971,"2,635,374,939.00",55941
"22-Jan-2016","EQ","1,025.70","1,044.25","1,022.05","1,023.00","1,035.80","1,030.30","1,033.08","1,128.00","944.20",1059071,"1,094,107,307.45",20446
"21-Jan-2016","EQ","1,021.00","1,033.25","1,013.40","1,018.30","1,023.00","1,023.00","1,021.37","1,128.00","944.20",1575201,"1,608,868,739.65",19431
"20-Jan-2016","EQ","1,025.00","1,108.00","1,007.90","1,035.80","1,018.50","1,018.30","1,015.70","1,128.00","944.20",2390897,"2,428,431,357.55",54669
"19-Jan-2016","EQ","1,027.20","1,037.55","1,026.30","1,025.85","1,037.25","1,035.80","1,033.14","1,128.00","944.20",1601303,"1,654,362,300.15",55834
"18-Jan-2016","EQ","1,035.65","1,041.45","1,021.00","1,042.15","1,023.65","1,025.85","1,032.91","1,128.00","944.20",1623847,"1,677,289,485.25",31177
"15-Jan-2016","EQ","1,048.00","1,055.45","1,038.10","1,049.75","1,041.30","1,042.15","1,047.59","1,128.00","944.20",1354315,"1,418,763,124.50",21631
"14-Jan-2016","EQ","1,050.15","1,057.40","1,039.50","1,060.15","1,052.00","1,049.75","1,049.41","1,128.00","944.20",1569796,"1,647,360,498.45",24592
"13-Jan-2016","EQ","1,052.00","1,062.75","1,037.00","1,046.95","1,056.30","1,060.15","1,048.78","1,128.00","944.20",1128787,"1,183,847,594.75",16816
"12-Jan-2016","EQ","1,063.90","1,063.90","1,043.50","1,058.60","1,046.00","1,046.95","1,048.66","1,128.00","944.20",1064684,"1,116,490,610.05",15184
"11-Jan-2016","EQ","1,052.05","1,061.00","1,045.30","1,062.35","1,058.50","1,058.60","1,054.79","1,128.00","944.20",822228,"867,277,033.60",15787
"08-Jan-2016","EQ","1,061.95","1,064.50","1,057.25","1,056.20","1,062.00","1,062.35","1,060.70","1,128.00","936.25",872089,"925,028,875.40",14069
"07-Jan-2016","EQ","1,060.10","1,064.90","1,049.70","1,067.10","1,052.55","1,056.20","1,058.00","1,128.00","936.25",1513857,"1,601,665,276.75",27942
"06-Jan-2016","EQ","1,056.65","1,076.75","1,056.65","1,062.40","1,067.55","1,067.10","1,068.90","1,128.00","936.25",1041384,"1,113,135,705.65",18189
"05-Jan-2016","EQ","1,070.20","1,074.80","1,061.35","1,070.50","1,062.00","1,062.40","1,066.11","1,128.00","936.25",790218,"842,460,349.80",14980
"04-Jan-2016","EQ","1,084.00","1,084.00","1,068.10","1,088.75","1,068.50","1,070.50","1,073.26","1,128.00","936.25",1296884,"1,391,887,351.00",29955
"01-Jan-2016","EQ","1,082.40","1,090.25","1,076.15","1,082.15","1,088.70","1,088.75","1,086.44","1,128.00","936.25",798769,"867,817,021.40",11330
"31-Dec-2015","EQ","1,075.00","1,084.90","1,075.00","1,074.30","1,081.65","1,082.15","1,081.80","1,128.00","936.25",2322502,"2,512,484,570.75",17436
"30-Dec-2015","EQ","1,080.00","1,081.95","1,072.55","1,077.95","1,074.25","1,074.30","1,076.02","1,128.00","936.25",528140,"568,286,679.05",11053
"29-Dec-2015","EQ","1,078.95","1,079.85","1,071.30","1,077.25","1,079.70","1,077.95","1,077.24","1,128.00","936.25",1057903,"1,139,619,522.30",10165
"28-Dec-2015","EQ","1,074.00","1,079.90","1,067.75","1,074.00","1,078.00","1,077.25","1,075.95","1,128.00","936.25",1938857,"2,086,107,546.10",32315
"24-Dec-2015","EQ","1,076.20","1,076.40","1,068.30","1,074.10","1,076.00","1,074.00","1,072.33","1,128.00","936.25",536588,"575,400,304.65",15531
"23-Dec-2015","EQ","1,072.60","1,077.95","1,069.15","1,066.45","1,075.30","1,074.10","1,073.28","1,128.00","936.25",753492,"808,708,930.65",11582
"22-Dec-2015","EQ","1,074.50","1,076.50","1,064.00","1,075.40","1,069.90","1,066.45","1,069.98","1,128.00","936.25",607384,"649,888,320.10",17851
"21-Dec-2015","EQ","1,071.75","1,079.90","1,069.05","1,073.00","1,073.65","1,075.40","1,073.60","1,128.00","936.25",774375,"831,371,689.50",22232
"18-Dec-2015","EQ","1,085.00","1,085.00","1,068.50","1,080.25","1,073.00","1,073.00","1,072.78","1,128.00","916.00",793032,"850,746,738.70",17462
"17-Dec-2015","EQ","1,073.90","1,084.00","1,065.00","1,067.30","1,075.00","1,080.25","1,073.91","1,128.00","916.00",1219503,"1,309,630,538.75",25069
"16-Dec-2015","EQ","1,063.00","1,073.35","1,059.35","1,059.45","1,065.10","1,067.30","1,066.42","1,128.00","916.00",1710692,"1,824,311,270.15",26076
"15-Dec-2015","EQ","1,053.00","1,062.45","1,045.30","1,055.05","1,055.20","1,059.45","1,054.01","1,128.00","916.00",1139354,"1,200,889,584.05",19505
"14-Dec-2015","EQ","1,041.00","1,059.85","1,040.10","1,046.35","1,056.35","1,055.05","1,052.42","1,128.00","916.00",1469504,"1,546,538,164.35",24638
"11-Dec-2015","EQ","1,060.00","1,060.60","1,042.00","1,060.60","1,047.65","1,046.35","1,050.17","1,128.00","916.00",758480,"796,529,708.50",15358
"10-Dec-2015","EQ","1,045.00","1,063.20","1,042.30","1,047.45","1,059.20","1,060.60","1,057.01","1,128.00","916.00",1628585,"1,721,438,359.80",38440
"09-Dec-2015","EQ","1,047.10","1,057.00","1,044.85","1,049.25","1,048.00","1,047.45","1,051.28","1,128.00","916.00",972654,"1,022,529,724.25",18782
"08-Dec-2015","EQ","1,061.00","1,061.90","1,047.00","1,061.95","1,051.05","1,049.25","1,051.65","1,128.00","916.00",1225665,"1,288,975,658.15",26629
"07-Dec-2015","EQ","1,068.20","1,071.10","1,061.10","1,058.90","1,062.50","1,061.95","1,064.66","1,128.00","916.00",1453702,"1,547,702,644.60",29875
"04-Dec-2015","EQ","1,073.60","1,073.60","1,056.00","1,076.75","1,061.50","1,058.90","1,062.15","1,128.00","916.00",1464957,"1,555,998,522.95",25620
"03-Dec-2015","EQ","1,072.50","1,081.00","1,067.30","1,077.80","1,075.75","1,076.75","1,075.59","1,128.00","916.00",951928,"1,023,888,589.05",15087
"02-Dec-2015","EQ","1,090.00","1,092.70","1,071.85","1,083.00","1,075.10","1,077.80","1,080.15","1,128.00","916.00",640571,"691,914,786.00",9260
"01-Dec-2015","EQ","1,077.05","1,084.90","1,073.50","1,077.75","1,081.05","1,083.00","1,080.57","1,128.00","916.00",473833,"512,008,036.20",11374
"30-Nov-2015","EQ","1,079.20","1,081.00","1,069.70","1,079.40","1,079.10","1,077.75","1,076.08","1,128.00","916.00",1311944,"1,411,757,970.15",20272
"27-Nov-2015","EQ","1,064.85","1,082.20","1,060.95","1,063.95","1,078.35","1,079.40","1,077.19","1,128.00","916.00",1731268,"1,864,907,097.25",30569
"26-Nov-2015","EQ","1,059.00","1,067.00","1,051.10","1,064.35","1,065.10","1,063.95","1,063.77","1,128.00","916.00",2197871,"2,338,035,757.40",20476
"24-Nov-2015","EQ","1,065.25","1,073.50","1,062.10","1,066.05","1,069.00","1,064.35","1,067.82","1,128.00","916.00",1000563,"1,068,420,007.40",11744
"23-Nov-2015","EQ","1,074.00","1,075.50","1,059.05","1,070.85","1,066.50","1,066.05","1,066.69","1,128.00","916.00",852070,"908,896,026.65",24578
"20-Nov-2015","EQ","1,064.90","1,080.25","1,060.00","1,068.90","1,068.40","1,070.85","1,073.74","1,128.00","908.00",1162040,"1,247,723,459.30",23648
"19-Nov-2015","EQ","1,055.00","1,070.95","1,049.60","1,048.60","1,070.00","1,068.90","1,062.88","1,128.00","908.00",819420,"870,941,607.00",22226
"18-Nov-2015","EQ","1,061.70","1,065.85","1,046.30","1,060.80","1,048.45","1,048.60","1,055.51","1,128.00","908.00",611680,"645,635,697.35",10743
"17-Nov-2015","EQ","1,063.30","1,063.80","1,051.20","1,060.95","1,058.75","1,060.80","1,059.19","1,128.00","908.00",641851,"679,843,553.30",13325
"16-Nov-2015","EQ","1,048.75","1,065.00","1,045.25","1,052.05","1,058.00","1,060.95","1,058.94","1,128.00","908.00",1183683,"1,253,444,510.50",18537
"13-Nov-2015","EQ","1,049.40","1,055.00","1,041.00","1,054.40","1,051.10","1,052.05","1,051.29","1,128.00","893.00",985007,"1,035,527,667.50",24050
"11-Nov-2015","EQ","1,055.00","1,060.00","1,052.45","1,054.60","1,054.90","1,054.40","1,055.11","1,128.00","893.00",243873,"257,312,301.95",5880
"10-Nov-2015","EQ","1,060.05","1,065.00","1,052.45","1,064.80","1,054.50","1,054.60","1,057.20","1,128.00","893.00",1100645,"1,163,604,499.75",26121
"09-Nov-2015","EQ","1,058.00","1,069.65","1,051.00","1,080.90","1,062.10","1,064.80","1,060.69","1,128.00","893.00",2857358,"3,030,766,186.25",42645
"06-Nov-2015","EQ","1,080.70","1,089.00","1,075.25","1,079.85","1,079.65","1,080.90","1,083.70","1,128.00","893.00",1470251,"1,593,305,011.05",19312
"05-Nov-2015","EQ","1,078.50","1,083.00","1,069.50","1,081.70","1,082.00","1,079.85","1,076.86","1,128.00","893.00",899238,"968,351,545.30",10582
"04-Nov-2015","EQ","1,090.05","1,098.10","1,078.25","1,084.90","1,078.50","1,081.70","1,090.63","1,128.00","893.00",674111,"735,207,908.60",8820
"03-Nov-2015","EQ","1,090.95","1,092.00","1,079.20","1,083.10","1,080.05","1,084.90","1,086.54","1,128.00","893.00",637148,"692,285,836.00",11183
"02-Nov-2015","EQ","1,095.05","1,095.90","1,076.50","1,099.60","1,086.90","1,083.10","1,082.25","1,128.00","893.00",789138,"854,047,656.15",23434
"30-Oct-2015","EQ","1,102.00","1,112.00","1,090.45","1,103.55","1,097.90","1,099.60","1,100.70","1,128.00","887.10",2024365,"2,228,214,359.00",28664
"29-Oct-2015","EQ","1,110.00","1,114.50","1,100.00","1,111.50","1,100.95","1,103.55","1,106.20","1,128.00","887.10",1675592,"1,853,531,611.70",19846
"28-Oct-2015","EQ","1,105.05","1,124.00","1,105.05","1,110.90","1,111.90","1,111.50","1,115.53","1,128.00","887.10",1923690,"2,145,938,286.10",40443
"27-Oct-2015","EQ","1,095.55","1,114.00","1,095.55","1,101.50","1,110.00","1,110.90","1,108.23","1,128.00","887.10",2246008,"2,489,097,002.15",31687
"26-Oct-2015","EQ","1,113.95","1,114.20","1,097.00","1,108.50","1,101.00","1,101.50","1,101.88","1,128.00","887.10",1221996,"1,346,494,050.65",22186
"23-Oct-2015","EQ","1,099.45","1,113.70","1,096.00","1,095.00","1,107.35","1,108.50","1,107.73","1,128.00","887.10",1116762,"1,237,074,970.05",25232
"21-Oct-2015","EQ","1,098.90","1,104.00","1,085.00","1,094.90","1,094.90","1,095.00","1,095.61","1,128.00","887.10",1818301,"1,992,141,477.95",30693
"20-Oct-2015","EQ","1,098.00","1,102.90","1,091.20","1,097.80","1,095.00","1,094.90","1,096.82","1,128.00","887.10",962839,"1,056,060,813.40",18651
"19-Oct-2015","EQ","1,100.00","1,102.10","1,094.30","1,100.05","1,097.35","1,097.80","1,098.11","1,128.00","887.10",663555,"728,657,059.95",10106
"16-Oct-2015","EQ","1,090.00","1,101.50","1,085.00","1,084.15","1,099.05","1,100.05","1,094.45","1,128.00","855.05",1210922,"1,325,290,481.70",22522
"15-Oct-2015","EQ","1,085.70","1,096.50","1,081.00","1,084.75","1,085.10","1,084.15","1,088.52","1,128.00","855.05",981488,"1,068,365,586.35",18535
"14-Oct-2015","EQ","1,068.80","1,086.50","1,067.05","1,076.35","1,083.45","1,084.75","1,081.10","1,128.00","855.05",687287,"743,023,601.25",16791
"13-Oct-2015","EQ","1,075.55","1,082.15","1,073.20","1,080.55","1,074.70","1,076.35","1,077.02","1,128.00","855.05",455913,"491,028,892.85",11228
"12-Oct-2015","EQ","1,087.70","1,095.50","1,077.80","1,086.15","1,079.00","1,080.55","1,086.87","1,128.00","855.05",554335,"602,489,072.80",10948
"09-Oct-2015","EQ","1,095.00","1,095.00","1,080.20","1,083.10","1,082.70","1,086.15","1,087.33","1,128.00","854.10",860807,"935,984,453.30",14937
"08-Oct-2015","EQ","1,088.10","1,090.70","1,075.40","1,087.75","1,081.15","1,083.10","1,080.30","1,128.00","854.10",970477,"1,048,408,162.85",25910
"07-Oct-2015","EQ","1,088.00","1,098.35","1,083.35","1,085.95","1,085.55","1,087.75","1,088.96","1,128.00","854.10",1096567,"1,194,115,823.90",18637
"06-Oct-2015","EQ","1,107.00","1,107.90","1,083.00","1,098.35","1,087.10","1,085.95","1,087.09","1,128.00","854.10",1189741,"1,293,354,050.35",21788
"05-Oct-2015","EQ","1,077.20","1,104.80","1,077.20","1,067.65","1,097.00","1,098.35","1,093.73","1,128.00","854.10",2013343,"2,202,043,609.05",45680
"01-Oct-2015","EQ","1,075.20","1,076.90","1,059.35","1,068.80","1,067.00","1,067.65","1,066.73","1,128.00","854.10",1258697,"1,342,695,408.10",25949
"30-Sep-2015","EQ","1,068.00","1,073.00","1,061.35","1,064.80","1,069.80","1,068.80","1,067.76","1,128.00","854.10",2256949,"2,409,878,258.40",46428
"29-Sep-2015","EQ","1,032.00","1,073.90","1,025.10","1,046.40","1,059.95","1,064.80","1,056.53","1,128.00","854.10",2604710,"2,751,955,306.30",45082
"28-Sep-2015","EQ","1,055.00","1,060.00","1,043.10","1,051.40","1,048.00","1,046.40","1,052.03","1,128.00","854.10",1444277,"1,519,418,300.85",24409
"24-Sep-2015","EQ","1,047.00","1,054.00","1,036.00","1,049.20","1,049.10","1,051.40","1,044.09","1,128.00","842.10",2063209,"2,154,171,488.95",31557
"23-Sep-2015","EQ","1,019.20","1,053.45","1,018.65","1,030.65","1,051.05","1,049.20","1,039.05","1,128.00","842.10",1290288,"1,340,680,170.85",23028
"22-Sep-2015","EQ","1,050.05","1,060.00","1,025.30","1,052.95","1,028.95","1,030.65","1,046.35","1,128.00","842.10",1506303,"1,576,119,173.50",25315
"21-Sep-2015","EQ","1,037.95","1,055.00","1,036.35","1,049.75","1,055.00","1,052.95","1,047.89","1,128.00","842.10",1069172,"1,120,369,502.10",24469
"18-Sep-2015","EQ","1,035.00","1,062.00","1,031.15","1,023.35","1,055.25","1,049.75","1,053.08","1,128.00","842.10",1960292,"2,064,340,150.90",45569
