"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2018","EQ","5,139.90","5,161.35","5,106.00","5,134.25","5,133.55","5,135.35","5,137.08","5,207.00","3,339.20",43801,"225,009,250.45",5664
"10-Apr-2018","EQ","5,164.00","5,177.50","5,060.00","5,162.90","5,150.00","5,134.25","5,116.67","5,207.00","3,339.20",74257,"379,948,901.50",8923
"09-Apr-2018","EQ","5,182.00","5,207.00","5,136.55","5,178.25","5,160.00","5,162.90","5,164.70","5,207.00","3,339.20",62539,"322,995,175.15",8782
"06-Apr-2018","EQ","5,089.95","5,199.95","5,050.00","5,067.85","5,183.00","5,178.25","5,123.09","5,199.95","3,272.80",136390,"698,738,677.65",12022
"05-Apr-2018","EQ","5,025.00","5,074.70","5,011.00","5,024.40","5,070.05","5,067.85","5,045.61","5,119.00","3,272.80",102027,"514,787,989.70",11117
"04-Apr-2018","EQ","5,057.00","5,084.80","4,991.00","5,099.80","5,014.85","5,024.40","5,025.74","5,119.00","3,272.80",134190,"674,404,411.30",10822
"03-Apr-2018","EQ","5,118.00","5,119.00","5,044.60","5,107.05","5,082.30","5,099.80","5,082.97","5,119.00","3,272.80",107419,"546,007,179.65",6256
"02-Apr-2018","EQ","4,998.00","5,117.70","4,974.40","4,970.60","5,103.70","5,107.05","5,074.48","5,117.70","3,272.80",145858,"740,153,490.55",20407
"28-Mar-2018","EQ","4,964.80","5,004.00","4,904.20","4,964.80","4,970.60","4,970.60","4,975.83","5,065.80","3,272.80",263016,"1,308,721,615.60",21820
"27-Mar-2018","EQ","4,875.00","4,985.75","4,863.85","4,858.00","4,962.25","4,964.80","4,935.13","5,065.80","3,272.80",242626,"1,197,391,584.15",23844
"26-Mar-2018","EQ","4,840.05","4,870.00","4,838.95","4,839.65","4,855.00","4,858.00","4,854.74","5,065.80","3,272.80",96252,"467,278,800.10",14562
"23-Mar-2018","EQ","4,811.00","4,870.00","4,790.00","4,838.20","4,851.00","4,839.65","4,836.45","5,065.80","3,240.00",136672,"661,006,748.30",15900
"22-Mar-2018","EQ","4,855.00","4,870.00","4,820.50","4,834.45","4,839.00","4,838.20","4,845.97","5,065.80","3,240.00",88523,"428,980,077.50",10343
"21-Mar-2018","EQ","4,820.00","4,856.00","4,820.00","4,825.05","4,830.00","4,834.45","4,833.65","5,065.80","3,240.00",202332,"978,002,098.45",15296
"20-Mar-2018","EQ","4,820.00","4,835.00","4,806.00","4,815.55","4,825.00","4,825.05","4,820.22","5,065.80","3,240.00",161626,"779,073,649.60",9020
"19-Mar-2018","EQ","4,862.00","4,869.95","4,803.00","4,860.60","4,821.10","4,815.55","4,824.11","5,065.80","3,240.00",111828,"539,470,143.30",9172
"16-Mar-2018","EQ","4,869.95","4,895.00","4,840.00","4,868.25","4,865.00","4,860.60","4,864.71","5,065.80","3,135.50",151921,"739,051,897.75",11594
"15-Mar-2018","EQ","4,843.00","4,896.00","4,812.40","4,823.75","4,848.50","4,868.25","4,867.05","5,065.80","3,135.50",303199,"1,475,683,454.25",8047
"14-Mar-2018","EQ","4,850.25","4,855.00","4,806.00","4,869.95","4,820.00","4,823.75","4,821.48","5,065.80","3,135.50",104396,"503,342,969.05",9650
"13-Mar-2018","EQ","4,860.55","4,895.00","4,832.35","4,866.80","4,850.25","4,869.95","4,871.24","5,065.80","3,135.50",109033,"531,125,827.25",9781
"12-Mar-2018","EQ","4,875.00","4,895.00","4,820.75","4,841.80","4,852.00","4,866.80","4,865.66","5,065.80","3,135.50",73006,"355,222,396.35",8769
"09-Mar-2018","EQ","4,869.00","4,880.00","4,824.25","4,848.40","4,840.00","4,841.80","4,859.19","5,065.80","3,045.30",188502,"915,966,849.55",8858
"08-Mar-2018","EQ","4,905.50","4,917.50","4,822.25","4,884.70","4,845.00","4,848.40","4,851.58","5,065.80","3,045.30",134037,"650,291,075.60",4971
"07-Mar-2018","EQ","4,825.00","4,915.00","4,780.00","4,825.20","4,867.65","4,884.70","4,885.61","5,065.80","3,045.30",126922,"620,091,455.85",11363
"06-Mar-2018","EQ","4,895.00","4,934.90","4,787.05","4,902.45","4,800.00","4,825.20","4,887.38","5,065.80","3,045.30",78178,"382,085,731.65",12914
"05-Mar-2018","EQ","4,912.00","4,939.45","4,891.40","4,943.85","4,900.00","4,902.45","4,903.76","5,065.80","3,045.30",78734,"386,092,718.75",16802
"01-Mar-2018","EQ","4,985.00","4,999.95","4,920.00","4,994.25","4,925.85","4,943.85","4,955.33","5,065.80","3,045.30",52535,"260,328,211.10",5014
