"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2014","EQ","613.00","619.50","606.25","617.90","608.85","609.40","610.97","725.00","457.60",713696,"436,049,705.90",20845
"10-Apr-2014","EQ","607.90","619.80","604.45","609.10","618.90","617.90","614.47","725.00","457.60",1164071,"715,282,329.45",34057
"09-Apr-2014","EQ","604.00","611.50","599.55","604.80","609.00","609.10","606.65","725.00","457.60",774135,"469,631,431.20",23042
"07-Apr-2014","EQ","605.30","609.05","596.05","605.30","607.50","604.80","600.70","725.00","457.60",1601644,"962,114,317.40",28838
"04-Apr-2014","EQ","611.00","613.50","602.50","606.30","603.80","605.30","607.17","725.00","457.60",877772,"532,956,165.80",23620
"03-Apr-2014","EQ","590.35","612.00","590.35","594.60","610.00","606.30","601.25","725.00","457.60",736770,"442,981,613.00",21046
"02-Apr-2014","EQ","604.00","605.90","588.00","601.75","596.70","594.60","595.12","725.00","457.60",2765610,"1,645,879,870.00",42036
"01-Apr-2014","EQ","605.00","607.95","595.35","605.55","601.00","601.75","600.09","725.00","457.60",716986,"430,257,199.75",23091
"31-Mar-2014","EQ","600.00","608.85","595.00","599.80","605.60","605.55","603.36","725.00","457.60",1090563,"658,001,396.80",31074
"28-Mar-2014","EQ","600.10","604.00","590.30","599.80","602.00","599.80","596.86","725.00","457.60",949077,"566,464,105.00",26869
"27-Mar-2014","EQ","592.00","603.00","590.05","591.55","599.45","599.80","599.59","725.00","457.60",2475382,"1,484,212,708.50",30224
"26-Mar-2014","EQ","593.00","599.40","588.35","592.75","590.50","591.55","593.03","725.00","457.60",1208051,"716,406,401.05",31816
"25-Mar-2014","EQ","583.00","594.40","577.50","582.35","593.00","592.75","588.89","725.00","457.60",1319832,"777,236,548.65",27792
"24-Mar-2014","EQ","575.00","584.00","574.15","573.90","580.90","582.35","581.03","725.00","457.60",944114,"548,560,772.25",40704
"22-Mar-2014","EQ","572.90","574.65","571.95","571.70","574.00","573.90","573.84","725.00","450.40",46981,"26,959,586.05",1150
"21-Mar-2014","EQ","577.70","580.70","570.10","572.55","571.25","571.70","574.65","725.00","450.40",2669144,"1,533,832,438.80",40890
"20-Mar-2014","EQ","561.60","574.30","561.55","561.60","573.00","572.55","570.74","725.00","450.40",1434348,"818,633,927.00",39740
"19-Mar-2014","EQ","558.10","562.10","554.65","556.05","561.55","561.60","558.86","725.00","450.40",1164209,"650,633,128.05",19442
"18-Mar-2014","EQ","554.00","560.00","550.60","553.65","557.15","556.05","553.94","725.00","450.40",1464949,"811,489,906.10",25360
"14-Mar-2014","EQ","561.85","562.00","551.55","561.85","554.50","553.65","554.76","725.00","437.50",1243425,"689,797,004.00",21019
"13-Mar-2014","EQ","561.00","567.20","559.25","560.25","562.05","561.85","563.20","725.00","437.50",1055369,"594,379,119.50",21922
