"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2016","EQ","322.00","333.30","320.05","322.10","330.20","331.15","327.35","384.50","199.70",9014830,"2,950,962,082.40",88016
"08-Apr-2016","EQ","323.05","324.80","319.05","323.70","322.70","322.10","322.15","384.50","199.70",6080953,"1,958,986,518.05",57247
"07-Apr-2016","EQ","329.90","332.75","322.10","328.55","324.60","323.70","327.31","384.50","199.70",8609454,"2,817,992,490.55",90434
"06-Apr-2016","EQ","315.00","332.00","313.55","312.30","328.35","328.55","325.40","384.50","199.70",14591057,"4,747,928,982.70",134999
"05-Apr-2016","EQ","316.95","319.40","308.30","320.35","312.05","312.30","313.91","384.50","199.70",5723253,"1,796,568,295.30",56211
"04-Apr-2016","EQ","315.80","323.10","314.70","317.75","320.85","320.35","320.55","384.50","199.70",5167920,"1,656,598,714.30",50256
"01-Apr-2016","EQ","317.65","319.85","313.35","319.70","316.70","317.75","316.39","384.50","199.70",5570019,"1,762,290,018.85",66748
"31-Mar-2016","EQ","324.90","324.90","314.40","324.30","319.05","319.70","319.99","384.50","199.70",13349925,"4,271,891,827.90",118752
"30-Mar-2016","EQ","309.45","325.75","305.30","303.85","323.50","324.30","317.36","384.50","199.70",12438899,"3,947,632,766.90",111029
"29-Mar-2016","EQ","300.00","307.75","300.00","299.15","304.25","303.85","304.66","384.50","199.70",5937162,"1,808,824,237.55",58714
"28-Mar-2016","EQ","318.40","318.40","297.40","317.20","299.95","299.15","305.59","384.50","199.70",9069782,"2,771,603,065.15",85276
"23-Mar-2016","EQ","311.80","317.90","310.55","309.80","317.00","317.20","313.95","384.50","199.70",6377772,"2,002,304,608.55",68671
"22-Mar-2016","EQ","303.10","311.80","301.35","303.55","311.80","309.80","305.94","384.50","199.70",6579069,"2,012,769,437.45",62384
"21-Mar-2016","EQ","302.00","305.95","300.65","302.20","304.20","303.55","303.62","384.50","199.70",5651710,"1,715,971,865.05",66538
"18-Mar-2016","EQ","299.70","302.75","296.95","295.90","302.35","302.20","300.32","384.50","199.70",7314488,"2,196,656,872.20",73786
"17-Mar-2016","EQ","304.50","305.65","294.90","299.50","295.75","295.90","301.24","384.50","199.70",8005526,"2,411,547,911.50",78606
"16-Mar-2016","EQ","300.00","302.75","294.20","300.45","299.95","299.50","298.32","384.50","199.70",7039372,"2,099,970,769.95",77294
"15-Mar-2016","EQ","297.00","302.00","294.10","296.70","300.00","300.45","298.85","384.50","199.70",6978051,"2,085,407,227.35",78579
"14-Mar-2016","EQ","295.95","300.25","295.25","294.05","296.20","296.70","297.08","384.50","199.70",4445317,"1,320,618,120.70",46852
"11-Mar-2016","EQ","296.00","298.20","290.35","296.70","294.60","294.05","294.14","384.50","199.70",7633668,"2,245,363,797.55",91910
"10-Mar-2016","EQ","296.30","301.25","293.30","295.40","296.00","296.70","297.50","384.50","199.70",8556968,"2,545,719,635.30",82875
"09-Mar-2016","EQ","283.50","296.50","281.30","291.80","296.45","295.40","287.73","384.50","199.70",10158431,"2,922,874,682.20",85747
"08-Mar-2016","EQ","287.80","296.70","287.00","288.55","291.40","291.80","293.31","384.50","199.70",9281598,"2,722,430,801.35",82235
"04-Mar-2016","EQ","289.00","291.20","284.50","287.05","290.00","288.55","287.83","384.50","199.70",9170166,"2,639,435,842.50",86303
"03-Mar-2016","EQ","273.00","289.00","272.10","267.55","287.95","287.05","280.88","384.50","199.70",17533077,"4,924,746,453.05",146221
"02-Mar-2016","EQ","260.00","269.50","259.50","257.05","269.00","267.55","265.54","384.50","199.70",7645620,"2,030,199,032.05",69701
"01-Mar-2016","EQ","250.00","258.15","246.55","249.10","257.50","257.05","252.67","384.50","199.70",7111226,"1,796,786,589.60",67757
"29-Feb-2016","EQ","246.90","263.65","245.10","248.45","247.55","249.10","254.47","384.50","199.70",9850435,"2,506,639,666.50",96265
"26-Feb-2016","EQ","249.50","251.70","243.15","248.15","248.40","248.45","247.41","384.50","199.70",5336837,"1,320,411,137.90",48012
"25-Feb-2016","EQ","247.10","249.85","244.60","247.90","249.50","248.15","247.37","384.50","199.70",5588168,"1,382,322,361.45",46536
"24-Feb-2016","EQ","250.60","253.75","246.95","253.55","247.15","247.90","250.92","384.50","199.70",4743823,"1,190,334,120.75",44759
"23-Feb-2016","EQ","255.80","261.60","252.10","255.25","252.40","253.55","256.97","384.50","199.70",8452358,"2,172,012,746.60",88915
"22-Feb-2016","EQ","253.60","257.50","251.70","253.25","255.55","255.25","254.77","384.50","199.70",4810335,"1,225,534,852.80",48123
"19-Feb-2016","EQ","248.50","254.45","246.85","250.85","253.25","253.25","251.50","384.50","199.70",6770618,"1,702,818,716.25",65076
"18-Feb-2016","EQ","255.00","256.50","243.20","251.25","250.50","250.85","251.24","384.50","199.70",9459329,"2,376,603,321.25",77776
"17-Feb-2016","EQ","245.00","252.90","238.00","244.85","252.35","251.25","244.51","384.50","199.70",8295421,"2,028,310,954.15",73677
"16-Feb-2016","EQ","249.60","251.60","243.15","246.70","245.40","244.85","246.45","384.50","199.70",9146831,"2,254,245,685.80",82859
"15-Feb-2016","EQ","222.00","248.00","222.00","217.50","247.00","246.70","241.23","384.50","199.70",13602332,"3,281,303,844.45",114510
"12-Feb-2016","EQ","226.00","229.35","211.15","224.50","216.40","217.50","217.16","384.50","199.70",9373751,"2,035,635,064.95",76135
"11-Feb-2016","EQ","235.95","237.30","220.85","235.70","225.50","224.50","228.74","384.50","199.70",6151670,"1,407,157,877.85",48325
"10-Feb-2016","EQ","234.85","237.75","227.10","235.50","237.00","235.70","232.33","384.50","199.70",7616029,"1,769,462,491.80",67863
"09-Feb-2016","EQ","230.90","237.30","230.10","234.10","236.80","235.50","234.24","384.50","199.70",7562851,"1,771,497,033.90",61391
