"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2016","EQ","1,083.95","1,084.70","1,060.15","1,079.55","1,079.75","1,079.80","1,073.64","1,372.40","1,011.45",3737043,"4,012,254,355.00",88223
"08-Apr-2016","EQ","1,071.80","1,082.85","1,068.15","1,070.85","1,077.05","1,079.55","1,076.07","1,372.40","1,011.45",1944688,"2,092,626,360.75",70961
"07-Apr-2016","EQ","1,100.00","1,100.00","1,065.50","1,102.05","1,073.00","1,070.85","1,074.12","1,372.40","1,011.45",4883634,"5,245,619,614.35",169971
"06-Apr-2016","EQ","1,112.35","1,112.35","1,091.20","1,103.45","1,103.10","1,102.05","1,099.57","1,372.40","1,011.45",2913779,"3,203,914,075.75",93310
"05-Apr-2016","EQ","1,102.00","1,111.00","1,085.50","1,103.70","1,098.15","1,103.45","1,102.58","1,372.40","1,011.45",4368286,"4,816,385,895.75",94052
"04-Apr-2016","EQ","1,122.50","1,124.25","1,095.60","1,113.40","1,099.50","1,103.70","1,105.00","1,372.40","1,011.45",3275522,"3,619,459,663.95",88687
"01-Apr-2016","EQ","1,100.00","1,117.80","1,092.25","1,105.60","1,115.20","1,113.40","1,103.01","1,372.40","1,011.45",3894156,"4,295,292,841.50",136099
"31-Mar-2016","EQ","1,111.00","1,118.95","1,098.00","1,115.30","1,107.00","1,105.60","1,105.92","1,372.40","1,011.45",9556036,"10,568,219,108.65",175689
"30-Mar-2016","EQ","1,128.25","1,131.35","1,110.15","1,125.75","1,115.50","1,115.30","1,115.42","1,372.40","1,011.45",4842266,"5,401,147,633.55",148632
"29-Mar-2016","EQ","1,135.25","1,142.00","1,120.65","1,143.35","1,123.95","1,125.75","1,130.70","1,372.40","1,011.45",3752026,"4,242,411,877.15",84976
"28-Mar-2016","EQ","1,154.50","1,170.25","1,137.30","1,162.75","1,143.20","1,143.35","1,146.39","1,372.40","1,011.45",3943656,"4,520,977,499.80",88017
"23-Mar-2016","EQ","1,162.10","1,167.70","1,143.65","1,168.10","1,160.00","1,162.75","1,154.31","1,386.75","1,011.45",2117350,"2,444,070,312.65",74414
"22-Mar-2016","EQ","1,142.05","1,174.00","1,136.00","1,151.25","1,167.95","1,168.10","1,150.04","1,386.75","1,011.45",3440836,"3,957,109,240.50",107205
"21-Mar-2016","EQ","1,130.00","1,155.85","1,128.05","1,129.30","1,150.50","1,151.25","1,142.35","1,386.75","1,011.45",3940026,"4,500,903,873.15",108048
"18-Mar-2016","EQ","1,111.40","1,133.00","1,104.00","1,108.05","1,130.25","1,129.30","1,119.04","1,386.75","1,011.45",4859516,"5,437,971,417.70",125203
"17-Mar-2016","EQ","1,135.55","1,152.00","1,104.00","1,125.95","1,107.05","1,108.05","1,122.40","1,386.75","1,011.45",4138764,"4,645,332,474.25",124761
"16-Mar-2016","EQ","1,101.10","1,128.70","1,095.50","1,111.35","1,128.00","1,125.95","1,108.29","1,386.75","1,011.45",3068113,"3,400,366,167.00",103900
"15-Mar-2016","EQ","1,144.00","1,148.70","1,109.40","1,158.70","1,113.15","1,111.35","1,121.48","1,386.75","1,011.45",3897662,"4,371,134,131.60",125955
"14-Mar-2016","EQ","1,168.00","1,175.00","1,146.75","1,160.50","1,160.00","1,158.70","1,160.67","1,386.75","1,011.45",1239365,"1,438,489,400.35",57993
"11-Mar-2016","EQ","1,159.00","1,167.00","1,146.50","1,153.15","1,161.90","1,160.50","1,155.96","1,397.50","1,011.45",2950536,"3,410,700,454.00",98690
"10-Mar-2016","EQ","1,134.80","1,157.00","1,123.95","1,128.65","1,157.00","1,153.15","1,137.39","1,397.50","1,011.45",4555206,"5,181,041,708.70",199186
"09-Mar-2016","EQ","1,144.00","1,145.00","1,106.00","1,146.45","1,129.65","1,128.65","1,122.14","1,397.50","1,011.45",3962894,"4,446,928,390.00",161185
"08-Mar-2016","EQ","1,120.00","1,150.80","1,119.00","1,129.00","1,149.90","1,146.45","1,141.26","1,397.50","1,011.45",3121092,"3,561,969,331.90",95572
"04-Mar-2016","EQ","1,128.00","1,134.90","1,105.00","1,124.15","1,127.85","1,129.00","1,119.36","1,402.30","1,011.45",1624796,"1,818,725,506.95",57813
"03-Mar-2016","EQ","1,114.70","1,135.80","1,107.05","1,099.55","1,122.40","1,124.15","1,120.40","1,402.30","1,011.45",2754190,"3,085,788,565.10",87449
"02-Mar-2016","EQ","1,081.95","1,107.00","1,077.00","1,069.45","1,103.00","1,099.55","1,098.77","1,402.30","1,011.45",4070235,"4,472,234,819.45",91567
