"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"03-Jul-2014","EQ","329.50","332.65","328.80","329.35","331.05","331.35","331.00","387.50","285.20",6493870,"2,149,452,600.20",82338
"02-Jul-2014","EQ","326.15","330.20","325.50","325.20","329.80","329.35","328.18","387.50","285.20",5973944,"1,960,509,216.80",74802
"01-Jul-2014","EQ","327.60","327.60","324.00","325.05","325.15","325.20","325.16","387.50","285.20",9605245,"3,123,288,776.10",81092
"30-Jun-2014","EQ","320.60","327.40","320.55","319.75","326.00","325.05","324.57","387.50","285.20",14324372,"4,649,222,630.75",102753
"27-Jun-2014","EQ","317.00","320.95","316.10","316.25","320.05","319.75","318.44","387.50","285.20",7343796,"2,338,572,352.85",137649
"26-Jun-2014","EQ","315.00","317.85","313.50","316.05","317.40","316.25","316.11","387.50","285.20",8768921,"2,771,971,129.25",134985
"25-Jun-2014","EQ","319.10","319.70","315.50","320.50","315.60","316.05","316.60","387.50","285.20",8713838,"2,758,821,172.05",143844
"24-Jun-2014","EQ","315.00","322.70","315.00","314.95","320.05","320.50","320.07","387.50","285.20",11604987,"3,714,457,470.25",151661
"23-Jun-2014","EQ","335.00","335.00","312.50","335.70","317.50","314.95","319.61","387.50","285.20",21425863,"6,847,860,797.20",201543
"20-Jun-2014","EQ","336.50","338.25","333.40","336.25","336.00","335.70","335.54","387.50","285.20",4487474,"1,505,726,790.45",70876
"19-Jun-2014","EQ","334.85","336.90","333.20","332.95","335.65","336.25","335.48","387.50","285.20",5641759,"1,892,696,348.90",58181
"18-Jun-2014","EQ","336.45","336.80","332.25","336.05","332.45","332.95","334.17","387.50","285.20",4407293,"1,472,768,284.35",56244
"17-Jun-2014","EQ","335.95","338.15","334.35","336.20","335.75","336.05","336.38","387.50","285.20",3914930,"1,316,896,773.55",71854
"16-Jun-2014","EQ","334.25","337.40","332.80","332.60","335.90","336.20","336.03","387.50","285.20",6515172,"2,189,317,928.80",114291
"13-Jun-2014","EQ","336.85","336.85","331.85","334.10","332.30","332.60","333.84","387.50","285.20",5402951,"1,803,714,897.25",75370
"12-Jun-2014","EQ","334.00","336.20","331.15","333.30","333.80","334.10","334.00","387.50","285.20",6544450,"2,185,847,692.95",88088
"11-Jun-2014","EQ","339.00","339.70","330.50","337.35","333.40","333.30","333.25","387.50","285.20",11292614,"3,763,234,734.80",189878
"10-Jun-2014","EQ","339.00","339.95","334.55","337.95","338.10","337.35","336.33","387.50","285.20",5656789,"1,902,574,110.00",59551
"09-Jun-2014","EQ","338.60","340.85","335.30","336.70","338.40","337.95","338.74","387.50","285.20",8031826,"2,720,696,549.45",73914
"06-Jun-2014","EQ","335.00","338.85","333.05","333.75","336.70","336.70","336.21","387.50","285.20",10286671,"3,458,459,872.40",104803
"05-Jun-2014","EQ","331.05","335.90","326.00","330.95","333.10","333.75","330.79","387.50","285.20",14125139,"4,672,452,641.15",111364
"04-Jun-2014","EQ","332.50","333.80","328.75","333.40","331.00","330.95","330.82","387.50","285.20",10049249,"3,324,530,019.70",70448
"03-Jun-2014","EQ","333.30","335.50","331.00","336.65","333.40","333.40","333.04","387.50","285.20",7185339,"2,393,015,153.00",87762
"02-Jun-2014","EQ","342.00","343.10","335.40","341.75","336.60","336.65","337.41","387.50","285.20",7241553,"2,443,399,670.25",110464
"30-May-2014","EQ","344.80","344.80","336.15","342.50","341.60","341.75","342.71","387.50","285.20",7364585,"2,523,889,290.25",62409
"29-May-2014","EQ","345.00","348.00","340.40","342.85","343.50","342.50","343.10","387.50","285.20",10209747,"3,502,955,755.90",81676
"28-May-2014","EQ","344.00","344.20","340.60","343.80","343.00","342.85","342.12","387.50","285.20",4166923,"1,425,595,792.60",50999
"27-May-2014","EQ","345.00","347.60","342.20","344.65","343.00","343.80","343.93","387.50","285.20",4565283,"1,570,150,798.00",67583
"26-May-2014","EQ","345.80","347.80","340.15","343.10","345.00","344.65","344.51","387.50","285.20",8221422,"2,832,395,307.35",93215
"23-May-2014","EQ","349.00","349.20","340.70","345.80","341.00","343.10","345.78","387.50","285.20",6656730,"2,301,768,973.80",90626
"22-May-2014","EQ","343.00","347.50","340.35","341.65","347.05","345.80","343.54","387.50","285.20",7018001,"2,410,987,991.25",165349
"21-May-2014","EQ","339.55","342.90","338.70","340.85","342.40","341.65","340.59","387.50","285.20",7106832,"2,420,539,916.35",83268
"20-May-2014","EQ","342.00","355.00","334.55","338.10","340.00","340.85","340.68","387.50","285.20",6161017,"2,098,927,726.80",115089
"19-May-2014","EQ","360.00","361.00","336.50","356.95","340.00","338.10","343.33","387.50","285.20",16155904,"5,546,735,239.95",149861
"16-May-2014","EQ","369.80","387.50","352.50","368.15","356.00","356.95","371.69","387.50","285.20",25898026,"9,626,005,236.50",150326
"15-May-2014","EQ","365.65","369.70","364.15","365.65","367.70","368.15","367.76","380.00","285.20",6374832,"2,344,386,691.20",69951
"14-May-2014","EQ","361.30","369.00","361.30","360.85","365.50","365.65","365.17","380.00","285.20",6874921,"2,510,512,678.85",73378
"13-May-2014","EQ","360.00","364.85","358.00","359.15","361.00","360.85","361.25","380.00","285.20",7361466,"2,659,315,911.50",104446
"12-May-2014","EQ","345.35","360.00","345.00","345.55","359.80","359.15","354.65","380.00","285.20",7407664,"2,627,135,091.90",65792
"09-May-2014","EQ","342.80","349.20","341.25","342.15","345.10","345.55","345.59","380.00","285.20",5270985,"1,821,589,556.35",53895
"08-May-2014","EQ","347.00","347.85","340.60","346.65","342.00","342.15","342.99","380.00","285.20",5542843,"1,901,161,429.10",57383
"07-May-2014","EQ","348.00","350.40","345.50","347.95","345.95","346.65","348.51","380.00","285.20",4691029,"1,634,851,377.05",39480
"06-May-2014","EQ","346.00","351.00","345.30","344.70","348.00","347.95","349.34","380.00","285.20",4992019,"1,743,901,924.40",76078
"05-May-2014","EQ","340.50","345.50","340.50","340.25","344.65","344.70","344.18","380.00","285.20",4373250,"1,505,178,083.25",63767
"02-May-2014","EQ","341.10","342.50","340.00","340.75","340.25","340.25","340.55","380.00","285.20",2895562,"986,089,244.95",66868
"30-Apr-2014","EQ","340.30","344.95","338.60","340.30","340.30","340.75","341.90","380.00","285.20",4303806,"1,471,477,125.85",56233
"29-Apr-2014","EQ","341.00","342.90","338.50","342.00","340.45","340.30","340.20","380.00","285.20",4288868,"1,459,066,602.90",69228
"28-Apr-2014","EQ","345.45","345.45","340.00","343.45","341.60","342.00","341.83","380.00","285.20",4857464,"1,660,439,430.90",92761
"25-Apr-2014","EQ","353.70","356.00","342.50","353.20","342.65","343.45","346.03","380.00","285.20",4573557,"1,582,571,877.95",61194
"23-Apr-2014","EQ","352.00","355.00","348.55","350.75","354.00","353.20","352.01","380.00","285.20",7548941,"2,657,292,311.15",55979
"22-Apr-2014","EQ","352.90","354.05","349.05","353.40","350.90","350.75","350.90","380.00","285.20",3304165,"1,159,431,698.25",44880
"21-Apr-2014","EQ","352.40","355.70","349.10","353.25","352.40","353.40","353.10","380.00","285.20",4417056,"1,559,677,103.55",58521
"17-Apr-2014","EQ","347.20","353.75","344.00","346.05","352.70","353.25","350.27","380.00","285.20",5474177,"1,917,465,150.35",70273
"16-Apr-2014","EQ","340.95","347.65","340.95","340.95","346.30","346.05","345.60","380.00","285.20",4357004,"1,505,796,417.50",68210
"15-Apr-2014","EQ","342.70","343.95","336.70","343.50","340.85","340.95","339.49","380.00","285.20",4622474,"1,569,290,681.10",65624
"11-Apr-2014","EQ","342.80","344.80","340.35","343.85","342.50","343.50","342.77","380.00","281.15",7788062,"2,669,477,724.00",69019
