"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2014","EQ","196.05","198.60","195.05","195.95","195.25","195.40","196.75","215.00","126.30",45632,"8,978,102.00",2250
"10-Apr-2014","EQ","196.55","199.80","194.55","195.95","196.00","195.95","196.38","215.00","126.30",62984,"12,368,916.40",2705
"09-Apr-2014","EQ","200.00","200.00","195.40","200.25","195.60","195.95","196.27","215.00","126.30",178135,"34,962,318.45",7803
"07-Apr-2014","EQ","196.10","202.85","196.10","199.80","200.00","200.25","200.03","215.00","126.30",56456,"11,292,691.95",1958
"04-Apr-2014","EQ","200.00","201.40","198.50","199.10","199.80","199.80","199.76","215.00","126.30",124539,"24,877,510.55",2157
"03-Apr-2014","EQ","201.15","203.45","195.00","203.05","199.35","199.10","200.58","215.00","126.30",1226119,"245,939,988.50",2694
"02-Apr-2014","EQ","204.50","205.70","201.45","203.75","203.00","203.05","203.14","215.00","126.30",36041,"7,321,350.30",2492
"01-Apr-2014","EQ","202.10","205.90","200.05","203.40","200.50","203.75","203.87","215.00","126.30",820777,"167,331,865.55",21441
"31-Mar-2014","EQ","205.10","210.25","200.55","204.00","200.80","203.40","206.29","215.00","126.30",70932,"14,632,593.50",2335
"28-Mar-2014","EQ","208.00","209.70","202.10","209.50","204.00","204.00","205.26","215.00","126.30",156180,"32,057,203.80",4516
"27-Mar-2014","EQ","205.05","210.45","205.05","207.05","208.80","209.50","209.79","215.00","126.30",1357085,"284,705,337.50",20375
"26-Mar-2014","EQ","200.00","209.45","199.00","199.70","208.05","207.05","202.48","215.00","126.30",786460,"159,242,472.60",13262
"25-Mar-2014","EQ","193.80","202.00","188.00","197.90","200.00","199.70","188.55","215.00","126.30",12993066,"2,449,896,610.30",21422
"24-Mar-2014","EQ","195.35","200.50","195.35","196.50","199.00","197.90","199.04","215.00","126.30",52886,"10,526,381.80",2030
"22-Mar-2014","EQ","198.10","199.80","195.10","199.65","196.30","196.50","196.71","215.00","126.30",2426,"477,211.40",234
"21-Mar-2014","EQ","195.05","200.00","190.00","196.20","200.00","199.65","199.20","215.00","126.30",917772,"182,819,067.15",11087
"20-Mar-2014","EQ","197.30","199.75","195.50","199.30","196.00","196.20","196.56","215.00","126.30",116450,"22,888,881.60",3678
"19-Mar-2014","EQ","195.50","201.30","195.50","199.90","198.75","199.30","200.00","215.00","126.30",1091766,"218,358,606.75",10064
"18-Mar-2014","EQ","194.00","202.95","194.00","196.15","200.00","199.90","200.12","215.00","126.30",766649,"153,420,298.25",23221
"14-Mar-2014","EQ","199.85","202.00","194.00","199.85","194.25","196.15","198.68","215.00","126.30",127283,"25,288,319.30",5342
"13-Mar-2014","EQ","202.25","205.90","198.00","203.00","200.00","199.85","202.07","215.00","126.30",595835,"120,400,096.75",10689
