"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2016","EQ","1,165.80","1,186.75","1,151.10","1,165.75","1,184.10","1,183.90","1,170.05","2,245.00","932.65",2884339,"3,374,830,284.65",94441
"08-Apr-2016","EQ","1,175.85","1,177.50","1,162.05","1,181.50","1,167.25","1,165.75","1,169.04","2,245.00","932.65",2097789,"2,452,392,809.00",73531
"07-Apr-2016","EQ","1,208.40","1,208.40","1,175.00","1,200.70","1,181.00","1,181.50","1,183.37","2,245.00","932.65",2828945,"3,347,681,449.70",110844
"06-Apr-2016","EQ","1,228.00","1,228.00","1,196.00","1,219.80","1,201.65","1,200.70","1,208.74","2,245.00","932.65",2465677,"2,980,355,277.20",82745
"05-Apr-2016","EQ","1,242.00","1,242.30","1,214.00","1,243.70","1,218.00","1,219.80","1,227.40","2,245.00","932.65",2395358,"2,940,055,243.40",72189
"04-Apr-2016","EQ","1,213.55","1,248.00","1,213.55","1,205.45","1,245.30","1,243.70","1,234.52","2,245.00","932.65",2288527,"2,825,238,079.55",76941
"01-Apr-2016","EQ","1,216.00","1,222.20","1,195.10","1,218.30","1,207.60","1,205.45","1,208.16","2,273.65","932.65",2755714,"3,329,332,085.20",97501
"31-Mar-2016","EQ","1,210.25","1,229.90","1,200.30","1,205.95","1,220.00","1,218.30","1,215.31","2,273.65","932.65",8998160,"10,935,517,716.10",207681
"30-Mar-2016","EQ","1,197.60","1,210.00","1,195.55","1,197.25","1,206.60","1,205.95","1,205.03","2,273.65","932.65",2878409,"3,468,574,631.15",94161
"29-Mar-2016","EQ","1,199.00","1,218.90","1,191.55","1,204.90","1,195.00","1,197.25","1,205.49","2,273.65","932.65",3497678,"4,216,417,212.10",91763
"28-Mar-2016","EQ","1,232.40","1,237.00","1,195.75","1,207.80","1,209.00","1,204.90","1,212.25","2,273.65","932.65",5393755,"6,538,591,760.30",112913
"23-Mar-2016","EQ","1,190.00","1,210.70","1,182.10","1,189.95","1,208.80","1,207.80","1,195.90","2,275.00","932.65",3166588,"3,786,937,855.55",136505
"22-Mar-2016","EQ","1,191.25","1,194.00","1,172.00","1,194.90","1,193.10","1,189.95","1,182.78","2,275.00","932.65",3548975,"4,197,665,190.55",102921
"21-Mar-2016","EQ","1,188.00","1,199.00","1,180.05","1,193.40","1,192.70","1,194.90","1,189.83","2,275.00","932.65",2569196,"3,056,912,501.25",85237
"18-Mar-2016","EQ","1,162.80","1,199.00","1,162.00","1,161.75","1,190.00","1,193.40","1,182.50","2,282.00","932.65",4238711,"5,012,256,647.75",95530
"17-Mar-2016","EQ","1,156.90","1,169.75","1,154.05","1,152.45","1,157.00","1,161.75","1,161.70","2,282.00","932.65",3237311,"3,760,788,712.60",99521
"16-Mar-2016","EQ","1,141.90","1,155.00","1,131.55","1,134.40","1,151.10","1,152.45","1,145.49","2,282.00","932.65",2794425,"3,200,980,692.65",68267
