"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"09-Apr-2010","EQ","785.00","814.35","780.00","778.05","809.95","809.65","802.23","844.70","197.00",5807160,"4,658,702,042.40",
"08-Apr-2010","EQ","796.00","797.00","769.40","795.35","779.10","778.05","780.98","844.70","197.00",2248784,"1,756,251,092.25",
"07-Apr-2010","EQ","774.95","798.00","774.50","774.15","797.10","795.35","787.99","844.70","197.00",3973233,"3,130,866,865.95",
"06-Apr-2010","EQ","784.90","785.90","768.50","781.45","772.50","774.15","774.27","844.70","197.00",2358889,"1,826,418,633.80",
"05-Apr-2010","EQ","783.15","788.00","756.00","777.65","782.50","781.45","781.75","844.70","197.00",3188203,"2,492,364,036.65",
"01-Apr-2010","EQ","760.00","780.00","760.00","757.70","779.70","777.65","769.70","844.70","168.75",3958900,"3,047,182,626.65",
"31-Mar-2010","EQ","758.00","766.50","751.20","755.95","755.50","757.70","758.67","844.70","168.75",3197088,"2,425,526,074.80",
"30-Mar-2010","EQ","744.90","759.60","740.60","740.60","757.15","755.95","752.42","844.70","168.75",5530056,"4,160,931,105.40",
"29-Mar-2010","EQ","753.10","759.50","735.05","749.75","740.55","740.60","744.05","844.70","168.75",5205702,"3,873,287,319.25",
"26-Mar-2010","EQ","731.50","756.80","728.40","725.20","746.90","749.75","742.19","844.70","155.10",7802565,"5,790,952,922.75",
"25-Mar-2010","EQ","745.00","753.00","714.25","739.30","724.40","725.20","723.02","844.70","155.10",8706893,"6,295,260,399.40",
"23-Mar-2010","EQ","760.00","768.45","736.00","760.20","738.70","739.30","746.53","844.70","155.10",4765364,"3,557,490,480.15",
"22-Mar-2010","EQ","777.00","783.25","758.60","783.65","759.95","760.20","770.47","844.70","155.10",3003303,"2,313,955,820.60",
"19-Mar-2010","EQ","775.50","786.45","775.00","780.30","782.55","783.65","782.44","844.70","155.10",1971117,"1,542,272,765.75",
"18-Mar-2010","EQ","782.70","789.00","774.20","780.50","781.00","780.30","779.53","844.70","155.10",2039936,"1,590,183,860.95",
"17-Mar-2010","EQ","789.80","795.75","778.00","786.05","778.50","780.50","787.58","844.70","155.10",3721662,"2,931,114,275.95",
"16-Mar-2010","EQ","773.00","788.35","772.10","769.10","785.60","786.05","780.06","844.70","155.10",2849700,"2,222,944,997.40",
"15-Mar-2010","EQ","755.00","775.70","752.00","760.90","771.35","769.10","767.37","844.70","155.10",3471375,"2,663,817,390.85",
"12-Mar-2010","EQ","773.00","779.05","758.85","770.40","761.20","760.90","767.69","844.70","135.20",3569436,"2,740,206,697.25",
"11-Mar-2010","EQ","780.00","782.80","766.75","778.75","771.10","770.40","772.92","844.70","135.20",2616947,"2,022,697,073.45",
"10-Mar-2010","EQ","778.00","792.80","775.45","776.05","780.00","778.75","784.27","844.70","135.20",4505879,"3,533,805,434.85",
"09-Mar-2010","EQ","785.00","785.00","763.00","797.65","777.85","776.05","773.46","844.70","135.20",11411245,"8,826,096,896.05",
"08-Mar-2010","EQ","800.00","817.10","793.15","794.25","794.40","797.65","802.17","844.70","135.20",4041502,"3,241,961,222.40",
"05-Mar-2010","EQ","818.00","818.00","791.70","813.00","794.50","794.25","803.02","844.70","135.15",5344468,"4,291,690,480.70",
"04-Mar-2010","EQ","808.90","829.70","799.15","809.25","808.00","813.00","814.50","844.70","135.15",7319326,"5,961,598,964.25",
"03-Mar-2010","EQ","810.00","813.95","795.20","798.05","811.10","809.25","805.44","844.70","135.15",6852223,"5,519,040,978.85",
"02-Mar-2010","EQ","720.00","807.60","720.00","711.20","806.60","798.05","780.75","844.70","135.15",9871959,"7,707,523,141.50",
"26-Feb-2010","EQ","665.00","720.65","665.00","667.40","715.55","711.20","698.45","844.70","130.05",5526509,"3,859,978,075.50",
"25-Feb-2010","EQ","688.00","688.00","661.35","684.45","670.00","667.40","667.95","844.70","130.05",4692977,"3,134,677,516.45",
"24-Feb-2010","EQ","692.00","698.35","675.00","699.70","683.00","684.45","684.32","844.70","130.05",3052857,"2,089,124,033.70",
"23-Feb-2010","EQ","699.00","711.90","695.00","705.05","701.80","699.70","701.63","844.70","130.05",2583150,"1,812,411,841.85",
"22-Feb-2010","EQ","710.00","714.70","701.55","699.80","704.00","705.05","707.55","844.70","130.05",1719255,"1,216,456,370.25",
"19-Feb-2010","EQ","704.00","709.40","687.40","709.85","701.00","699.80","699.01","844.70","128.00",2505996,"1,751,704,477.50",
"18-Feb-2010","EQ","714.50","719.90","703.50","711.50","712.00","709.85","711.60","844.70","128.00",2346937,"1,670,085,031.70",
