"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"09-Apr-2020","EQ","1,750.45","1,778.80","1,731.20","1,705.45","1,761.00","1,766.15","1,759.13","2,296.20","1,506.05",5307649,"9,336,868,535.45",184889
"08-Apr-2020","EQ","1,760.00","1,806.00","1,701.00","1,775.20","1,708.00","1,705.45","1,736.76","2,296.20","1,506.05",6285616,"10,916,585,385.25",276600
"07-Apr-2020","EQ","1,710.00","1,785.85","1,705.00","1,654.20","1,765.85","1,775.20","1,747.20","2,296.20","1,506.05",5427965,"9,483,750,315.95",232534
"03-Apr-2020","EQ","1,740.00","1,740.00","1,650.00","1,708.75","1,659.00","1,654.20","1,688.30","2,296.20","1,506.05",5735529,"9,683,316,717.35",244588
"01-Apr-2020","EQ","1,825.90","1,834.75","1,702.00","1,826.10","1,714.00","1,708.75","1,763.66","2,296.20","1,506.05",4941898,"8,715,811,596.15",221364
"31-Mar-2020","EQ","1,837.40","1,855.00","1,780.00","1,778.50","1,819.00","1,826.10","1,824.45","2,296.20","1,506.05",3927593,"7,165,706,825.15",190774
"30-Mar-2020","EQ","1,766.00","1,905.00","1,763.55","1,824.50","1,781.70","1,778.50","1,813.46","2,296.20","1,506.05",8513608,"15,439,075,101.80",277606
"27-Mar-2020","EQ","1,820.00","1,850.00","1,750.40","1,790.95","1,850.00","1,824.50","1,796.80","2,296.20","1,506.05",4331310,"7,782,510,210.50",217336
"26-Mar-2020","EQ","1,831.60","1,832.05","1,722.55","1,750.30","1,785.00","1,790.95","1,783.59","2,296.20","1,506.05",4556071,"8,126,171,884.00",251428
"25-Mar-2020","EQ","1,700.00","1,810.00","1,680.00","1,703.15","1,732.00","1,750.30","1,735.21","2,296.20","1,506.05",2765527,"4,798,769,889.40",200205
"24-Mar-2020","EQ","1,653.05","1,770.00","1,632.85","1,669.70","1,699.95","1,703.15","1,716.94","2,296.20","1,506.05",6354209,"10,909,810,045.20",309791
"23-Mar-2020","EQ","1,620.00","1,750.00","1,617.75","1,797.45","1,631.00","1,669.70","1,687.63","2,296.20","1,506.05",7003558,"11,819,398,271.45",190709
"20-Mar-2020","EQ","1,630.00","1,869.00","1,627.00","1,636.35","1,792.95","1,797.45","1,787.53","2,296.20","1,506.05",8547645,"15,279,137,654.05",361688
"19-Mar-2020","EQ","1,559.70","1,685.45","1,546.75","1,654.40","1,636.00","1,636.35","1,622.31","2,296.20","1,506.05",5135162,"8,330,841,286.10",248319
"18-Mar-2020","EQ","1,676.80","1,713.55","1,627.75","1,658.00","1,670.00","1,654.40","1,667.41","2,296.20","1,506.05",7259111,"12,103,889,122.00",276794
