"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2018","EQ","5,439.05","5,473.90","5,340.00","5,412.90","5,385.00","5,420.20","5,403.20","5,790.00","3,801.00",146251,"790,224,118.60",12310
"10-Apr-2018","EQ","5,581.05","5,585.95","5,394.95","5,561.30","5,425.00","5,412.90","5,459.22","5,790.00","3,801.00",157907,"862,048,336.90",15965
"09-Apr-2018","EQ","5,488.00","5,579.00","5,454.55","5,484.25","5,551.00","5,561.30","5,531.62","5,790.00","3,801.00",137636,"761,349,398.35",17752
"06-Apr-2018","EQ","5,463.30","5,513.95","5,415.05","5,443.85","5,469.00","5,484.25","5,470.26","5,790.00","3,801.00",121693,"665,692,037.30",11444
"05-Apr-2018","EQ","5,333.00","5,500.00","5,315.00","5,228.55","5,500.00","5,443.85","5,390.27","5,790.00","3,801.00",205387,"1,107,090,879.95",17670
"04-Apr-2018","EQ","5,420.00","5,445.60","5,202.80","5,381.60","5,231.00","5,228.55","5,348.08","5,790.00","3,801.00",188780,"1,009,609,757.35",15546
"03-Apr-2018","EQ","5,269.00","5,418.45","5,232.60","5,267.40","5,414.00","5,381.60","5,326.97","5,790.00","3,801.00",189750,"1,010,791,673.10",16488
"02-Apr-2018","EQ","5,075.00","5,295.00","5,071.15","5,171.55","5,270.00","5,267.40","5,223.09","5,790.00","3,801.00",239474,"1,250,794,998.85",23397
"28-Mar-2018","EQ","5,230.00","5,299.00","5,021.55","5,258.95","5,075.00","5,171.55","5,182.77","5,790.00","3,801.00",1229462,"6,372,023,961.45",49258
"27-Mar-2018","EQ","5,180.00","5,278.45","5,111.00","5,151.05","5,266.05","5,258.95","5,193.28","5,790.00","3,801.00",129719,"673,667,415.35",20577
"26-Mar-2018","EQ","5,128.00","5,187.85","5,063.15","5,126.70","5,130.00","5,151.05","5,131.60","5,790.00","3,801.00",126482,"649,054,933.65",13666
"23-Mar-2018","EQ","5,058.90","5,151.70","5,040.00","5,119.85","5,120.05","5,126.70","5,089.49","5,790.00","3,801.00",173772,"884,410,900.90",19763
"22-Mar-2018","EQ","5,100.00","5,135.45","5,090.00","5,131.50","5,099.95","5,119.85","5,117.92","5,790.00","3,801.00",73966,"378,551,766.00",9702
"21-Mar-2018","EQ","5,090.00","5,149.85","5,090.00","5,080.85","5,120.00","5,131.50","5,128.29","5,790.00","3,801.00",99953,"512,588,174.05",16013
"20-Mar-2018","EQ","4,945.00","5,090.00","4,942.55","4,963.45","5,080.00","5,080.85","5,043.87","5,790.00","3,801.00",107777,"543,612,839.65",11998
"19-Mar-2018","EQ","5,020.00","5,049.95","4,932.25","5,011.35","4,950.00","4,963.45","4,981.59","5,790.00","3,801.00",84292,"419,908,589.75",10071
"16-Mar-2018","EQ","4,971.60","5,085.00","4,971.60","5,034.50","5,011.00","5,011.35","5,018.41","5,790.00","3,801.00",178245,"894,506,016.75",19283
"15-Mar-2018","EQ","5,111.50","5,140.05","5,020.05","5,111.60","5,029.90","5,034.50","5,076.09","5,790.00","3,801.00",82293,"417,726,673.65",12122
"14-Mar-2018","EQ","5,090.00","5,134.40","5,053.45","5,098.40","5,125.00","5,111.60","5,091.59","5,790.00","3,801.00",78975,"402,108,470.25",9510
"13-Mar-2018","EQ","5,039.00","5,119.95","5,016.60","5,040.05","5,104.00","5,098.40","5,085.58","5,790.00","3,801.00",92570,"470,772,050.70",9972
"12-Mar-2018","EQ","5,002.50","5,077.85","4,967.20","4,966.25","5,040.00","5,040.05","5,005.10","5,790.00","3,801.00",107704,"539,069,558.10",11391
"09-Mar-2018","EQ","4,893.40","4,990.00","4,845.00","4,864.60","4,986.00","4,966.25","4,930.19","5,790.00","3,762.05",140074,"690,592,003.50",14883
"08-Mar-2018","EQ","4,863.95","4,889.00","4,800.00","4,836.15","4,861.20","4,864.60","4,852.42","5,790.00","3,762.05",102351,"496,649,720.85",19439
"07-Mar-2018","EQ","4,980.00","4,980.00","4,806.00","4,980.65","4,830.00","4,836.15","4,909.79","5,790.00","3,762.05",123770,"607,684,105.35",15354
"06-Mar-2018","EQ","5,075.50","5,097.95","4,955.00","5,037.45","4,957.00","4,980.65","5,030.99","5,790.00","3,762.05",86842,"436,901,346.75",11684
"05-Mar-2018","EQ","4,999.40","5,067.60","4,952.20","4,999.40","5,053.00","5,037.45","5,005.57","5,790.00","3,762.05",114133,"571,301,286.90",19862
"01-Mar-2018","EQ","5,052.00","5,087.90","4,986.00","5,051.70","5,004.00","4,999.40","5,030.57","5,790.00","3,740.00",84916,"427,175,852.50",10749
"28-Feb-2018","EQ","5,090.00","5,131.80","5,030.20","5,121.35","5,049.00","5,051.70","5,086.84","5,790.00","3,740.00",130485,"663,755,771.05",16665
"27-Feb-2018","EQ","5,208.00","5,227.50","5,101.10","5,192.95","5,120.10","5,121.35","5,151.69","5,790.00","3,740.00",82961,"427,389,732.05",10436
"26-Feb-2018","EQ","5,051.00","5,260.00","5,030.05","5,019.65","5,200.00","5,192.95","5,146.31","5,790.00","3,740.00",169230,"870,909,382.80",15806
"23-Feb-2018","EQ","4,943.15","5,057.00","4,940.00","4,951.85","5,025.00","5,019.65","5,015.65","5,790.00","3,581.15",136396,"684,114,336.35",15160
"22-Feb-2018","EQ","4,989.00","5,030.00","4,925.15","4,973.45","4,943.45","4,951.85","4,978.18","5,790.00","3,581.15",123453,"614,571,520.30",13829
"21-Feb-2018","EQ","5,040.00","5,050.25","4,955.10","5,014.30","4,957.55","4,973.45","4,995.70","5,790.00","3,581.15",100845,"503,791,406.20",12025
"20-Feb-2018","EQ","5,030.00","5,049.00","4,976.20","5,000.75","5,004.15","5,014.30","5,011.71","5,790.00","3,581.15",107899,"540,759,000.00",12241
"19-Feb-2018","EQ","5,095.00","5,119.85","4,970.00","5,058.25","4,992.20","5,000.75","5,017.36","5,790.00","3,581.15",146928,"737,190,001.50",12503
