"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"09-Apr-2010","EQ","1,627.00","1,650.00","1,616.25","1,625.90","1,639.10","1,640.75","1,637.24","1,729.40","725.60",1302431,"2,132,396,265.75",
"08-Apr-2010","EQ","1,644.70","1,647.80","1,616.70","1,646.00","1,616.95","1,625.90","1,628.89","1,729.40","725.60",925464,"1,507,480,201.65",
"07-Apr-2010","EQ","1,655.00","1,659.00","1,641.30","1,652.05","1,643.25","1,646.00","1,650.03","1,729.40","725.60",1605660,"2,649,389,041.35",
"06-Apr-2010","EQ","1,650.00","1,661.85","1,637.00","1,646.35","1,651.60","1,652.05","1,651.29","1,729.40","725.60",1563743,"2,582,194,943.50",
"05-Apr-2010","EQ","1,657.25","1,659.00","1,638.05","1,650.70","1,644.25","1,646.35","1,647.16","1,729.40","725.60",799350,"1,316,660,909.20",
"01-Apr-2010","EQ","1,642.10","1,656.50","1,632.05","1,630.85","1,655.70","1,650.70","1,643.74","1,729.40","645.85",695768,"1,143,662,888.85",
"31-Mar-2010","EQ","1,639.00","1,645.00","1,616.25","1,637.30","1,631.30","1,630.85","1,631.68","1,729.40","645.85",1382500,"2,255,792,447.65",
"30-Mar-2010","EQ","1,670.00","1,670.00","1,626.55","1,663.95","1,629.80","1,637.30","1,648.73","1,729.40","645.85",667106,"1,099,878,903.25",
"29-Mar-2010","EQ","1,638.80","1,670.00","1,625.10","1,632.90","1,668.50","1,663.95","1,654.99","1,729.40","645.85",1282105,"2,121,875,487.85",
"26-Mar-2010","EQ","1,639.00","1,649.65","1,627.75","1,641.55","1,631.30","1,632.90","1,638.05","1,729.40","588.30",879441,"1,440,566,900.65",
"25-Mar-2010","EQ","1,614.00","1,651.80","1,600.00","1,615.15","1,634.10","1,641.55","1,627.87","1,729.40","588.30",1654128,"2,692,697,297.60",
"23-Mar-2010","EQ","1,620.00","1,626.00","1,602.60","1,614.35","1,615.20","1,615.15","1,616.57","1,729.40","588.30",768080,"1,241,653,031.90",
"22-Mar-2010","EQ","1,610.00","1,623.05","1,586.55","1,621.30","1,614.50","1,614.35","1,613.82","1,729.40","588.30",903648,"1,458,321,242.35",
"19-Mar-2010","EQ","1,616.10","1,629.90","1,605.55","1,615.80","1,615.45","1,621.30","1,618.74","1,729.40","580.20",1006147,"1,628,688,525.15",
"18-Mar-2010","EQ","1,624.00","1,635.00","1,601.00","1,626.95","1,623.00","1,615.80","1,611.43","1,729.40","580.20",1028499,"1,657,352,731.35",
"17-Mar-2010","EQ","1,601.35","1,630.90","1,591.65","1,599.20","1,628.60","1,626.95","1,622.81","1,729.40","580.20",1606905,"2,607,698,770.90",
"16-Mar-2010","EQ","1,555.00","1,610.55","1,552.20","1,553.80","1,607.35","1,599.20","1,585.60","1,729.40","580.20",964908,"1,529,959,283.85",
"15-Mar-2010","EQ","1,564.00","1,579.45","1,543.00","1,564.75","1,558.30","1,553.80","1,554.23","1,729.40","580.20",1297098,"2,015,983,891.65",
"12-Mar-2010","EQ","1,575.25","1,584.75","1,556.70","1,572.60","1,568.35","1,564.75","1,564.28","1,729.40","556.10",1456043,"2,277,658,023.40",
"11-Mar-2010","EQ","1,578.50","1,584.90","1,560.55","1,576.15","1,582.30","1,572.60","1,568.17","1,729.40","556.10",864020,"1,354,932,664.20",
"10-Mar-2010","EQ","1,589.00","1,600.00","1,566.30","1,588.90","1,576.30","1,576.15","1,580.00","1,729.40","556.10",758363,"1,198,215,730.95",
"09-Mar-2010","EQ","1,606.00","1,615.25","1,582.65","1,603.20","1,589.35","1,588.90","1,597.18","1,729.40","556.10",1063125,"1,697,997,096.25",
"08-Mar-2010","EQ","1,605.00","1,614.70","1,589.00","1,587.50","1,600.00","1,603.20","1,605.00","1,729.40","556.10",1277722,"2,050,748,171.60",
"05-Mar-2010","EQ","1,593.00","1,614.90","1,582.35","1,589.05","1,584.00","1,587.50","1,596.86","1,729.40","556.00",1086205,"1,734,514,921.55",
"04-Mar-2010","EQ","1,574.80","1,592.35","1,562.40","1,578.15","1,585.40","1,589.05","1,578.05","1,729.40","556.00",808966,"1,276,590,230.70",
"03-Mar-2010","EQ","1,580.25","1,590.00","1,566.50","1,585.40","1,575.35","1,578.15","1,575.64","1,729.40","556.00",831704,"1,310,468,656.70",
"02-Mar-2010","EQ","1,628.70","1,628.70","1,571.00","1,564.30","1,589.00","1,585.40","1,584.78","1,729.40","556.00",1067285,"1,691,411,343.85",
"26-Feb-2010","EQ","1,535.00","1,583.00","1,529.00","1,535.60","1,580.00","1,564.30","1,560.38","1,729.40","556.00",1871234,"2,919,842,867.40",
"25-Feb-2010","EQ","1,510.00","1,543.00","1,503.55","1,501.15","1,535.00","1,535.60","1,526.73","1,729.40","556.00",2427026,"3,705,415,437.20",
"24-Feb-2010","EQ","1,485.00","1,516.00","1,471.00","1,489.60","1,504.00","1,501.15","1,504.83","1,729.40","556.00",1773600,"2,668,958,410.25",
"23-Feb-2010","EQ","1,485.00","1,494.85","1,465.55","1,491.55","1,494.70","1,489.60","1,484.34","1,729.40","556.00",937518,"1,391,591,971.85",
"22-Feb-2010","EQ","1,490.00","1,501.90","1,477.70","1,478.45","1,489.00","1,491.55","1,489.41","1,729.40","556.00",677119,"1,008,506,492.55",
"19-Feb-2010","EQ","1,469.80","1,494.00","1,443.30","1,476.25","1,476.00","1,478.45","1,465.61","1,729.40","556.00",945815,"1,386,193,495.55",
"18-Feb-2010","EQ","1,483.55","1,483.55","1,463.00","1,474.30","1,475.00","1,476.25","1,474.67","1,729.40","556.00",692086,"1,020,599,756.25",
"17-Feb-2010","EQ","1,460.25","1,484.00","1,458.90","1,445.70","1,471.30","1,474.30","1,474.65","1,729.40","556.00",886469,"1,307,228,810.40",
"16-Feb-2010","EQ","1,414.40","1,463.00","1,410.00","1,433.05","1,460.00","1,445.70","1,440.73","1,729.40","556.00",876159,"1,262,305,463.90",
"15-Feb-2010","EQ","1,458.00","1,458.70","1,424.00","1,448.10","1,440.00","1,433.05","1,435.18","1,729.40","556.00",737982,"1,059,139,771.85",
"11-Feb-2010","EQ","1,441.00","1,460.00","1,441.00","1,436.20","1,449.90","1,448.10","1,451.26","1,729.40","556.00",521455,"756,766,344.90",
"10-Feb-2010","EQ","1,471.00","1,477.00","1,431.00","1,461.85","1,436.50","1,436.20","1,448.98","1,729.40","556.00",1132684,"1,641,241,331.85",
"09-Feb-2010","EQ","1,449.00","1,464.85","1,433.25","1,444.45","1,460.80","1,461.85","1,453.04","1,729.40","556.00",1615138,"2,346,857,954.45",
"08-Feb-2010","EQ","1,440.00","1,462.00","1,413.50","1,429.90","1,446.05","1,444.45","1,434.99","1,729.40","556.00",1563230,"2,243,218,940.65",
"06-Feb-2010","EQ","1,430.10","1,438.85","1,422.30","1,424.00","1,430.00","1,429.90","1,430.64","1,729.40","556.00",116464,"166,617,962.70",
"05-Feb-2010","EQ","1,415.00","1,442.60","1,389.90","1,444.80","1,417.90","1,424.00","1,418.73","1,729.40","556.00",2206654,"3,130,656,100.00",
"04-Feb-2010","EQ","1,440.00","1,456.90","1,425.60","1,450.15","1,440.50","1,444.80","1,443.91","1,729.40","556.00",1617455,"2,335,466,507.05",
"03-Feb-2010","EQ","1,401.35","1,457.00","1,390.00","1,396.40","1,450.05","1,450.15","1,438.53","1,729.40","556.00",2680499,"3,855,988,094.65",
"02-Feb-2010","EQ","1,430.00","1,438.00","1,390.00","1,417.25","1,397.30","1,396.40","1,408.42","1,729.40","556.00",2378325,"3,349,674,519.30",
"01-Feb-2010","EQ","1,444.70","1,444.70","1,408.00","1,423.85","1,419.50","1,417.25","1,422.46","1,729.40","556.00",2660622,"3,784,638,514.85",
"29-Jan-2010","EQ","1,425.00","1,451.50","1,401.00","1,431.50","1,422.00","1,423.85","1,422.11","1,729.40","556.00",3588972,"5,103,917,805.00",
"28-Jan-2010","EQ","1,470.00","1,486.60","1,410.00","1,458.05","1,430.00","1,431.50","1,429.86","1,729.40","556.00",4143325,"5,924,383,301.25",
"27-Jan-2010","EQ","1,477.90","1,489.00","1,438.00","1,490.45","1,451.35","1,458.05","1,460.42","1,729.40","556.00",2353699,"3,437,397,670.95",
"25-Jan-2010","EQ","1,473.00","1,499.00","1,456.00","1,471.70","1,486.65","1,490.45","1,483.80","1,729.40","556.00",1770554,"2,627,151,414.30",
"22-Jan-2010","EQ","1,524.15","1,524.15","1,436.35","1,524.10","1,467.25","1,471.70","1,470.53","1,729.40","556.00",5763805,"8,475,870,682.85",
"21-Jan-2010","EQ","1,634.80","1,638.00","1,518.20","1,635.95","1,530.00","1,524.10","1,564.89","1,729.40","556.00",4949907,"7,746,062,919.55",
"20-Jan-2010","EQ","1,651.00","1,651.90","1,630.50","1,642.50","1,636.45","1,635.95","1,640.36","1,729.40","556.00",1013877,"1,663,127,692.15",
"19-Jan-2010","EQ","1,660.00","1,666.80","1,635.55","1,654.75","1,643.85","1,642.50","1,655.07","1,729.40","556.00",1023989,"1,694,772,059.55",
"18-Jan-2010","EQ","1,654.80","1,673.00","1,640.00","1,651.20","1,654.00","1,654.75","1,659.49","1,729.40","556.00",710463,"1,179,003,430.20",
"15-Jan-2010","EQ","1,674.05","1,674.05","1,645.00","1,668.40","1,655.50","1,651.20","1,651.69","1,729.40","556.00",1434130,"2,368,743,490.05",
"14-Jan-2010","EQ","1,680.20","1,680.20","1,653.00","1,673.20","1,669.35","1,668.40","1,665.83","1,729.40","556.00",1737040,"2,893,605,250.45",
"13-Jan-2010","EQ","1,670.00","1,689.00","1,661.70","1,679.25","1,672.75","1,673.20","1,671.64","1,729.40","556.00",810134,"1,354,252,445.65",
"12-Jan-2010","EQ","1,682.00","1,696.90","1,663.00","1,677.30","1,680.00","1,679.25","1,681.24","1,729.40","556.00",1387134,"2,332,110,898.45",
