"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2014","EQ","620.00","634.50","617.10","615.40","627.20","628.15","627.92","1,132.50","475.35",4707211,"2,955,763,634.25",91498
"10-Apr-2014","EQ","633.80","643.00","611.00","630.00","613.00","615.40","624.02","1,132.50","475.35",6187333,"3,861,011,676.75",124470
"09-Apr-2014","EQ","597.00","634.90","593.00","588.10","628.00","630.00","621.32","1,132.50","475.35",13263006,"8,240,607,365.15",265590
"07-Apr-2014","EQ","580.00","594.80","573.75","571.80","586.95","588.10","584.38","1,132.50","475.35",10031924,"5,862,505,450.50",175885
"04-Apr-2014","EQ","580.00","584.60","570.20","578.55","572.00","571.80","574.94","1,132.50","475.35",2519378,"1,448,480,249.15",52162
"03-Apr-2014","EQ","578.35","582.80","575.20","575.25","579.00","578.55","578.84","1,132.50","475.35",2438673,"1,411,613,305.55",67734
"02-Apr-2014","EQ","572.00","581.50","570.10","572.10","575.20","575.25","576.49","1,132.50","475.35",3765317,"2,170,669,482.40",86028
"01-Apr-2014","EQ","575.00","578.00","570.25","574.75","572.40","572.10","574.05","1,132.50","475.35",1186522,"681,118,764.90",39524
"31-Mar-2014","EQ","568.00","577.00","566.00","563.20","575.10","574.75","571.67","1,132.50","475.35",2390417,"1,366,538,565.85",78554
"28-Mar-2014","EQ","566.00","570.85","559.15","560.55","564.00","563.20","564.45","1,132.50","475.35",2223819,"1,255,235,752.05",81220
"27-Mar-2014","EQ","568.95","573.75","556.00","566.60","558.80","560.55","561.49","1,132.50","475.35",4290306,"2,408,957,016.15",78326
"26-Mar-2014","EQ","583.70","584.00","563.25","579.30","566.70","566.60","570.04","1,132.50","475.35",2802852,"1,597,730,904.85",84372
"25-Mar-2014","EQ","581.00","585.90","575.10","579.30","579.80","579.30","580.19","1,132.50","475.35",1847387,"1,071,843,794.15",46749
"24-Mar-2014","EQ","580.05","587.80","579.00","584.45","581.00","579.30","581.60","1,132.50","475.35",2238185,"1,301,739,336.25",56421
"22-Mar-2014","EQ","582.00","585.90","581.00","580.40","585.45","584.45","584.30","1,132.50","475.35",93593,"54,686,770.70",2100
"21-Mar-2014","EQ","590.05","592.95","579.20","590.20","580.35","580.40","582.96","1,132.50","475.35",3117102,"1,817,157,158.65",73829
"20-Mar-2014","EQ","581.00","595.90","581.00","585.30","591.00","590.20","591.58","1,132.50","475.35",2142868,"1,267,675,102.40",66330
"19-Mar-2014","EQ","581.15","587.65","578.00","579.35","585.00","585.30","584.96","1,132.50","475.35",1529578,"894,746,508.55",69510
"18-Mar-2014","EQ","585.00","586.00","571.45","582.05","577.00","579.35","579.74","1,132.50","475.35",2274732,"1,318,759,509.95",85065
"14-Mar-2014","EQ","570.00","583.75","552.55","572.95","580.00","582.05","570.96","1,132.50","475.35",7116344,"4,063,163,442.10",140287
"13-Mar-2014","EQ","610.85","610.85","565.50","604.30","573.35","572.95","579.14","1,132.50","475.35",8061906,"4,668,991,222.70",199035
"12-Mar-2014","EQ","581.80","607.45","581.80","580.25","606.15","604.30","599.95","1,132.50","475.35",2633927,"1,580,232,939.45",73223
"11-Mar-2014","EQ","596.00","596.00","578.00","597.00","582.30","580.25","582.95","1,132.50","475.35",3466509,"2,020,809,623.20",130158
"10-Mar-2014","EQ","608.00","611.40","592.90","612.30","593.10","597.00","599.88","1,132.50","475.35",2709056,"1,625,095,626.30",78635
"07-Mar-2014","EQ","626.00","626.00","608.35","621.00","612.15","612.30","614.74","1,132.50","475.35",2382533,"1,464,642,063.55",98264
"06-Mar-2014","EQ","624.25","630.00","618.75","623.70","620.45","621.00","622.72","1,132.50","475.35",1490879,"928,404,050.15",44119
"05-Mar-2014","EQ","625.00","627.70","620.05","619.40","623.85","623.70","624.41","1,132.50","475.35",1050698,"656,063,859.25",49339
"04-Mar-2014","EQ","625.15","628.80","616.35","625.10","620.15","619.40","621.57","1,132.50","475.35",1535706,"954,554,208.10",34172
"03-Mar-2014","EQ","649.00","653.35","622.55","644.70","624.90","625.10","635.87","1,132.50","475.35",1842188,"1,171,382,888.25",60438
"28-Feb-2014","EQ","628.85","647.90","628.85","628.10","646.50","644.70","641.26","1,132.50","475.35",2932048,"1,880,218,724.65",96380
"26-Feb-2014","EQ","622.00","634.00","620.70","619.05","630.65","628.10","628.83","1,132.50","475.35",1924757,"1,210,335,669.40",52857
"25-Feb-2014","EQ","622.50","624.90","616.20","620.60","618.80","619.05","620.65","1,132.50","475.35",1202575,"746,380,065.50",48203
"24-Feb-2014","EQ","612.00","623.95","612.00","615.15","620.00","620.60","619.42","1,132.50","475.35",1215618,"752,975,590.65",66888
"21-Feb-2014","EQ","622.00","624.20","611.55","619.65","616.20","615.15","617.06","1,132.50","475.35",1461648,"901,923,562.75",49879
"20-Feb-2014","EQ","620.35","628.80","617.80","623.30","618.60","619.65","623.46","1,132.50","475.35",1270381,"792,036,860.65",37030
"19-Feb-2014","EQ","613.00","625.70","611.20","609.75","623.00","623.30","620.99","1,132.50","475.35",2157227,"1,339,615,858.90",59018
"18-Feb-2014","EQ","605.00","611.90","604.00","605.10","608.55","609.75","609.03","1,132.50","475.35",873040,"531,704,764.95",40451
"17-Feb-2014","EQ","610.00","614.20","601.10","609.05","605.00","605.10","605.10","1,132.50","475.35",998680,"604,301,107.95",27125
"14-Feb-2014","EQ","622.50","626.50","605.20","615.30","610.80","609.05","616.41","1,132.50","475.35",3027378,"1,866,115,257.15",75365
"13-Feb-2014","EQ","615.00","623.20","610.30","611.05","614.00","615.30","616.93","1,132.50","475.35",3135266,"1,934,232,018.80",80914
"12-Feb-2014","EQ","614.00","619.65","610.00","608.30","611.50","611.05","614.18","1,132.50","475.35",1815098,"1,114,790,110.65",44487
"11-Feb-2014","EQ","616.95","624.40","607.00","611.65","609.95","608.30","614.82","1,132.50","475.35",2483629,"1,526,976,523.05",67263
"10-Feb-2014","EQ","605.50","614.70","604.00","601.65","611.15","611.65","611.19","1,132.50","475.35",1472255,"899,827,949.30",45955
"07-Feb-2014","EQ","590.95","603.80","586.10","584.90","602.70","601.65","600.00","1,132.50","475.35",3201995,"1,921,200,957.75",69667
"06-Feb-2014","EQ","587.85","592.90","581.50","583.60","586.60","584.90","585.82","1,132.50","475.35",1773116,"1,038,732,940.05",69297
"05-Feb-2014","EQ","587.85","596.50","583.00","587.75","583.45","583.60","587.32","1,132.50","475.35",2300454,"1,351,091,702.90",60059
"04-Feb-2014","EQ","594.35","594.35","584.20","594.30","587.90","587.75","589.66","1,132.50","475.35",1873420,"1,104,686,322.40",59924
"03-Feb-2014","EQ","588.20","600.90","588.20","588.70","592.00","594.30","595.05","1,132.50","475.35",1640565,"976,216,321.95",40409
"31-Jan-2014","EQ","595.90","598.55","584.00","593.60","588.65","588.70","588.29","1,132.50","475.35",1585472,"932,721,399.25",45954
"30-Jan-2014","EQ","592.95","599.00","580.25","591.45","593.45","593.60","589.38","1,132.50","475.35",1443395,"850,704,152.30",38793
"29-Jan-2014","EQ","588.00","604.90","585.90","581.90","593.90","591.45","597.10","1,132.50","475.35",2412064,"1,440,254,428.60",78094
"28-Jan-2014","EQ","597.50","604.25","580.05","597.80","583.80","581.90","587.12","1,132.50","475.35",1935622,"1,136,436,555.90",45051
"27-Jan-2014","EQ","597.95","613.80","594.15","603.60","596.95","597.80","603.76","1,132.50","475.35",2991060,"1,805,870,632.95",101662
"24-Jan-2014","EQ","607.95","614.70","599.00","609.35","603.30","603.60","605.39","1,132.50","475.35",1467628,"888,487,563.45",28791
"23-Jan-2014","EQ","598.55","612.50","598.55","597.45","610.00","609.35","607.80","1,132.50","475.35",2954935,"1,796,021,854.30",79788
"22-Jan-2014","EQ","580.35","599.90","576.65","580.35","598.75","597.45","589.07","1,132.50","475.35",3419248,"2,014,185,655.35",76705
"21-Jan-2014","EQ","594.00","594.00","577.60","589.40","581.40","580.35","582.84","1,132.50","475.35",1435394,"836,603,555.70",55357
"20-Jan-2014","EQ","595.00","600.00","586.00","594.00","589.00","589.40","590.16","1,132.50","475.35",1022330,"603,339,439.30",41469
"17-Jan-2014","EQ","591.75","600.50","590.00","592.75","595.00","594.00","597.39","1,132.50","475.35",1276748,"762,711,938.30",46674
"16-Jan-2014","EQ","604.00","606.25","590.35","603.50","594.50","592.75","596.37","1,132.50","475.35",905324,"539,909,155.50",31433
"15-Jan-2014","EQ","604.00","610.95","601.15","603.55","601.95","603.50","605.68","1,132.50","475.35",1582614,"958,553,160.60",72409
"14-Jan-2014","EQ","600.00","606.75","597.80","602.35","604.75","603.55","600.47","1,132.50","475.35",2626299,"1,577,022,334.60",48020
"13-Jan-2014","EQ","610.00","615.25","596.35","609.40","602.25","602.35","604.74","1,132.50","475.35",1570396,"949,675,741.50",50198
"10-Jan-2014","EQ","607.00","617.70","605.10","607.00","610.00","609.40","611.33","1,132.50","475.35",2548423,"1,557,927,997.60",117686
"09-Jan-2014","EQ","600.90","609.40","599.20","600.90","606.65","607.00","604.06","1,132.50","475.35",1867544,"1,128,106,353.45",73470
"08-Jan-2014","EQ","600.00","610.00","598.35","594.20","600.50","600.90","604.49","1,132.50","475.35",2427891,"1,467,638,496.30",88762
"07-Jan-2014","EQ","593.00","599.00","589.20","588.25","594.20","594.20","595.31","1,132.50","475.35",2986634,"1,777,959,940.85",125083
"06-Jan-2014","EQ","583.00","590.85","579.45","579.70","588.30","588.25","587.20","1,132.50","475.35",1832494,"1,076,034,456.35",50059
"03-Jan-2014","EQ","575.00","581.40","570.00","573.85","580.30","579.70","574.99","1,132.50","475.35",1443488,"829,992,683.30",38741
"02-Jan-2014","EQ","572.10","585.00","570.00","572.35","574.50","573.85","578.79","1,132.50","475.35",1311399,"759,018,758.10",35941
"01-Jan-2014","EQ","568.25","574.00","568.10","567.45","572.05","572.35","571.25","1,132.50","475.35",425464,"243,047,268.15",8679
"31-Dec-2013","EQ","570.00","572.85","565.60","569.50","567.50","567.45","568.03","1,132.50","475.35",930750,"528,691,484.90",27930
"30-Dec-2013","EQ","576.00","578.30","566.60","575.95","568.20","569.50","570.57","1,132.50","475.35",1104114,"629,974,219.15",31549
"27-Dec-2013","EQ","573.80","578.75","569.00","569.90","576.15","575.95","574.99","1,132.50","475.35",1141946,"656,612,534.45",28303
"26-Dec-2013","EQ","569.00","576.35","566.60","567.30","571.00","569.90","571.45","1,132.50","475.35",2233222,"1,276,172,302.55",39473
"24-Dec-2013","EQ","579.40","581.70","565.25","576.25","566.50","567.30","573.70","1,132.50","475.35",1898741,"1,089,300,199.25",46139
"23-Dec-2013","EQ","575.90","584.80","574.65","578.90","576.90","576.25","580.07","1,132.50","475.35",917638,"532,292,585.60",29615
"20-Dec-2013","EQ","585.80","585.80","570.00","582.90","578.70","578.90","575.82","1,132.50","475.35",1648085,"949,007,985.55",35747
"19-Dec-2013","EQ","570.55","587.35","568.15","573.15","583.35","582.90","580.94","1,132.50","475.35",1902173,"1,105,050,697.40",60522
"18-Dec-2013","EQ","568.90","578.60","568.10","568.15","574.80","573.15","573.80","1,132.50","475.35",1508344,"865,490,681.40",28830
"17-Dec-2013","EQ","558.60","571.85","558.40","556.15","568.30","568.15","566.90","1,132.50","475.35",2319899,"1,315,143,289.20",42891
"16-Dec-2013","EQ","570.15","572.25","553.55","571.15","557.00","556.15","559.34","1,132.50","475.35",1869314,"1,045,590,448.15",52400
"13-Dec-2013","EQ","568.55","579.05","568.55","574.35","570.60","571.15","571.95","1,132.50","475.35",1832997,"1,048,379,549.70",41482
"12-Dec-2013","EQ","578.00","581.95","571.60","583.35","576.00","574.35","577.85","1,132.50","475.35",1992788,"1,151,527,038.25",58139
"11-Dec-2013","EQ","586.00","590.00","580.20","585.90","583.60","583.35","583.94","1,132.50","475.35",1255720,"733,259,813.40",37415
"10-Dec-2013","EQ","584.00","590.00","581.30","586.45","585.35","585.90","584.93","1,132.50","475.35",2238009,"1,309,070,698.85",54444
"09-Dec-2013","EQ","597.00","597.00","579.50","581.30","586.15","586.45","584.76","1,132.50","475.35",1855333,"1,084,926,414.20",39612
