"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2018","EQ","355.00","357.15","350.50","353.25","355.30","355.80","354.01","488.25","324.30",5622957,"1,990,601,953.25",53355
"10-Apr-2018","EQ","360.50","362.35","351.50","358.30","353.45","353.25","355.17","488.25","324.30",8201215,"2,912,843,629.60",85954
"09-Apr-2018","EQ","361.90","368.60","357.00","364.10","358.25","358.30","361.30","488.25","324.30",9555113,"3,452,254,847.35",87454
"06-Apr-2018","EQ","362.00","368.35","356.45","362.20","363.40","364.10","363.14","488.25","324.30",13297051,"4,828,723,402.10",109844
"05-Apr-2018","EQ","362.60","372.35","359.80","355.60","362.00","362.20","366.90","488.25","324.30",28886070,"10,598,314,945.20",169067
"04-Apr-2018","EQ","346.80","363.70","346.25","343.10","354.80","355.60","358.29","488.25","324.30",27157199,"9,730,031,285.75",243264
"03-Apr-2018","EQ","338.40","344.50","337.15","339.15","342.45","343.10","342.11","488.25","324.30",6989584,"2,391,198,986.10",81593
"02-Apr-2018","EQ","335.00","340.80","332.70","326.85","340.40","339.15","336.42","488.25","324.30",9874486,"3,321,929,388.20",87501
"28-Mar-2018","EQ","331.50","333.65","325.20","331.15","327.30","326.85","329.45","488.25","324.30",10975624,"3,615,965,434.40",91171
"27-Mar-2018","EQ","333.95","335.80","330.10","332.35","330.80","331.15","332.81","488.25","324.30",6822448,"2,270,576,639.50",91016
"26-Mar-2018","EQ","328.80","333.90","324.30","330.85","332.35","332.35","328.75","488.25","324.30",8907023,"2,928,190,066.50",107091
"23-Mar-2018","EQ","330.00","334.80","329.60","338.20","330.40","330.85","331.82","488.25","329.60",8578297,"2,846,411,465.90",80119
"22-Mar-2018","EQ","338.50","340.25","334.80","333.85","338.10","338.20","338.00","488.25","332.25",9255091,"3,128,260,791.70",60124
"21-Mar-2018","EQ","339.90","342.25","332.25","338.80","334.80","333.85","336.63","488.25","332.25",6812442,"2,293,260,147.00",67296
"20-Mar-2018","EQ","335.50","340.40","333.55","335.70","339.90","338.80","338.06","488.25","332.55",5080453,"1,717,516,588.90",73027
"19-Mar-2018","EQ","341.20","342.10","332.55","339.75","336.00","335.70","336.72","488.25","332.55",9391347,"3,162,255,453.20",119660
"16-Mar-2018","EQ","352.05","352.60","338.40","353.10","339.50","339.75","342.61","488.25","338.40",14205582,"4,866,987,581.10",120580
"15-Mar-2018","EQ","354.05","358.40","351.10","354.05","353.50","353.10","354.11","488.25","340.15",4331145,"1,533,692,129.70",57848
"14-Mar-2018","EQ","351.00","354.90","349.60","353.15","354.85","354.05","352.08","488.25","340.15",3820313,"1,345,056,807.10",43291
"13-Mar-2018","EQ","352.60","356.45","350.00","352.60","353.80","353.15","353.74","488.25","340.15",6184241,"2,187,600,761.40",79499
"12-Mar-2018","EQ","345.00","353.80","340.35","341.50","353.15","352.60","347.02","488.25","340.15",8238960,"2,859,052,951.15",86481
"09-Mar-2018","EQ","345.55","348.70","340.15","345.15","342.00","341.50","344.31","488.25","340.15",5519224,"1,900,303,318.10",79391
"08-Mar-2018","EQ","350.80","351.90","341.05","347.80","345.05","345.15","344.99","488.25","341.05",7674221,"2,647,560,294.55",92335
"07-Mar-2018","EQ","345.00","355.30","343.25","346.50","348.05","347.80","349.95","488.25","343.25",15599393,"5,458,998,930.15",131424
"06-Mar-2018","EQ","355.15","357.95","345.00","352.05","346.20","346.50","352.13","488.25","345.00",8876632,"3,125,771,665.60",127268
"05-Mar-2018","EQ","368.75","368.75","350.10","370.75","351.95","352.05","356.11","488.25","350.10",14665325,"5,222,483,012.05",128205
"01-Mar-2018","EQ","369.75","376.30","369.05","369.90","370.10","370.75","373.10","488.25","356.50",6991806,"2,608,660,988.45",78996
"28-Feb-2018","EQ","370.00","373.65","367.15","372.55","369.85","369.90","370.48","488.25","356.50",8009429,"2,967,333,392.55",88145
"27-Feb-2018","EQ","375.00","376.60","370.35","372.05","373.30","372.55","372.91","488.25","356.50",6156672,"2,295,873,627.90",63985
"26-Feb-2018","EQ","362.00","373.50","362.00","360.20","372.80","372.05","370.38","488.25","356.50",10576794,"3,917,479,402.50",106827
"23-Feb-2018","EQ","360.10","364.60","358.75","358.50","360.35","360.20","361.51","488.25","356.50",6751064,"2,440,580,126.85",64044
"22-Feb-2018","EQ","363.00","363.00","357.50","364.45","358.65","358.50","359.42","488.25","356.50",10870704,"3,907,171,383.65",77743
"21-Feb-2018","EQ","372.50","372.50","362.85","369.30","364.05","364.45","365.24","488.25","356.50",8640166,"3,155,737,967.80",101084
"20-Feb-2018","EQ","370.35","370.90","366.50","368.75","369.20","369.30","368.87","488.25","356.50",3972114,"1,465,194,017.00",56127
"19-Feb-2018","EQ","373.70","374.70","362.80","370.75","370.50","368.75","368.36","488.25","356.50",5658765,"2,084,466,061.20",57354
"16-Feb-2018","EQ","378.00","379.40","367.60","375.80","370.50","370.75","372.75","512.70","356.50",8545282,"3,185,239,737.05",73419
"15-Feb-2018","EQ","379.80","382.20","373.10","376.85","375.90","375.80","379.06","512.70","356.50",10225880,"3,876,188,479.05",90362
"14-Feb-2018","EQ","372.90","382.30","370.60","371.80","375.80","376.85","376.19","512.70","356.50",9623436,"3,620,203,221.65",118765
"12-Feb-2018","EQ","373.40","376.20","370.20","368.75","371.00","371.80","372.75","512.70","356.50",6002369,"2,237,411,371.60",63325
"09-Feb-2018","EQ","369.90","373.20","368.00","374.85","369.10","368.75","370.10","531.45","356.50",8816777,"3,263,053,462.40",141909
"08-Feb-2018","EQ","379.90","380.00","372.20","377.80","376.20","374.85","375.93","531.45","356.50",12452396,"4,681,288,947.00",127386
"07-Feb-2018","EQ","380.40","385.40","375.20","375.45","378.00","377.80","380.70","531.45","356.50",12706795,"4,837,513,602.65",124643
"06-Feb-2018","EQ","363.00","379.85","356.50","395.80","375.25","375.45","371.36","531.45","356.50",25294860,"9,393,402,167.10",253993
"05-Feb-2018","EQ","381.00","398.00","380.00","383.75","398.00","395.80","392.17","531.45","358.50",9876017,"3,873,063,194.55",118669
