"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Apr-2016","EQ","462.00","477.25","458.15","460.00","475.10","475.85","470.35","576.40","367.25",1566863,"736,979,896.70",20721
"08-Apr-2016","EQ","466.80","468.70","457.60","462.75","459.20","460.00","462.37","576.40","367.25",508493,"235,110,089.10",15846
"07-Apr-2016","EQ","459.00","469.25","453.40","458.00","464.40","462.75","463.16","576.40","367.25",598326,"277,118,522.15",9209
"06-Apr-2016","EQ","458.05","464.00","448.55","458.60","460.00","458.00","454.09","576.40","367.25",859881,"390,467,455.50",12373
"05-Apr-2016","EQ","466.70","476.70","456.60","467.50","457.80","458.60","467.25","576.40","367.25",848376,"396,402,499.00",22221
"04-Apr-2016","EQ","471.00","471.55","460.50","466.45","468.00","467.50","465.95","576.40","367.25",707374,"329,598,480.70",9906
"01-Apr-2016","EQ","474.45","474.85","461.45","477.70","467.10","466.45","466.74","576.40","367.25",801799,"374,232,967.55",19924
"31-Mar-2016","EQ","470.15","483.00","466.15","472.10","478.00","477.70","475.51","576.40","367.25",1336470,"635,511,176.80",25740
"30-Mar-2016","EQ","454.00","475.40","454.00","451.35","470.60","472.10","469.79","576.40","367.25",2170665,"1,019,753,272.40",30302
"29-Mar-2016","EQ","451.60","462.40","449.25","451.65","451.90","451.35","455.96","576.40","367.25",1091922,"497,873,643.35",25305
"28-Mar-2016","EQ","461.00","465.20","447.65","456.35","455.00","451.65","456.76","576.40","367.25",975892,"445,751,919.60",17884
"23-Mar-2016","EQ","443.95","458.60","442.95","444.40","457.80","456.35","451.98","576.40","367.25",1058026,"478,207,132.85",18585
"22-Mar-2016","EQ","446.80","448.40","438.20","445.25","446.00","444.40","443.71","576.40","367.25",986603,"437,761,926.60",15199
"21-Mar-2016","EQ","442.00","446.45","433.60","441.00","445.00","445.25","441.39","576.40","367.25",830843,"366,723,520.75",30120
"18-Mar-2016","EQ","442.10","445.85","430.55","437.30","442.00","441.00","437.09","576.40","367.25",823538,"359,962,597.55",33691
"17-Mar-2016","EQ","436.00","444.60","433.70","430.40","435.70","437.30","440.13","576.40","367.25",771562,"339,589,279.25",25015
"16-Mar-2016","EQ","434.00","436.40","420.00","434.25","430.00","430.40","426.13","576.40","367.25",596291,"254,097,426.75",15437
"15-Mar-2016","EQ","438.00","442.00","432.15","440.00","434.25","434.25","435.70","576.40","367.25",512726,"223,396,740.35",17890
"14-Mar-2016","EQ","441.00","447.60","438.10","438.50","438.30","440.00","440.96","576.40","367.25",436110,"192,306,740.95",13046
"11-Mar-2016","EQ","445.00","446.65","432.00","447.45","437.70","438.50","437.82","576.40","367.25",730722,"319,925,755.70",21133
"10-Mar-2016","EQ","437.80","454.40","435.00","435.05","445.90","447.45","447.99","576.40","367.25",1587424,"711,154,251.10",36208
"09-Mar-2016","EQ","433.00","438.40","428.50","435.50","436.05","435.05","432.94","576.40","367.25",1003946,"434,644,816.05",17593
"08-Mar-2016","EQ","444.00","444.75","431.45","444.80","435.70","435.50","437.51","576.40","367.25",736768,"322,346,058.95",22960
"04-Mar-2016","EQ","424.10","448.20","424.10","424.75","442.00","444.80","441.21","576.40","367.25",2811572,"1,240,488,272.60",74896
"03-Mar-2016","EQ","424.00","426.95","416.25","411.55","426.00","424.75","422.53","576.40","367.25",1197877,"506,133,785.35",19425
"02-Mar-2016","EQ","408.20","423.50","408.20","406.30","411.35","411.55","414.99","576.40","367.25",1365655,"566,739,183.60",35173
"01-Mar-2016","EQ","382.40","410.40","382.00","381.65","409.00","406.30","398.41","576.40","367.25",1165938,"464,526,426.25",37873
"29-Feb-2016","EQ","377.00","388.30","368.25","378.55","382.60","381.65","381.61","576.40","367.25",1515535,"578,337,589.35",37399
"26-Feb-2016","EQ","386.00","390.00","376.00","382.20","378.20","378.55","380.73","576.40","367.25",893981,"340,362,236.40",30797
"25-Feb-2016","EQ","379.95","386.25","369.45","378.70","382.60","382.20","379.26","576.40","367.25",1598429,"606,218,242.85",31660
"24-Feb-2016","EQ","391.80","393.50","376.55","394.35","377.05","378.70","383.41","576.40","367.25",735394,"281,956,206.80",25014
"23-Feb-2016","EQ","395.00","399.65","388.00","394.70","390.55","394.35","394.60","576.40","367.25",581248,"229,361,253.35",20244
"22-Feb-2016","EQ","399.00","402.95","392.00","398.05","394.90","394.70","395.99","576.40","367.25",626194,"247,969,275.30",15952
"19-Feb-2016","EQ","392.00","400.00","382.75","393.70","398.00","398.05","395.19","576.40","367.25",659256,"260,528,383.10",21330
"18-Feb-2016","EQ","402.70","403.00","387.50","395.60","393.50","393.70","394.90","576.40","367.25",533185,"210,554,361.20",14171
"17-Feb-2016","EQ","402.90","407.00","382.60","403.45","394.80","395.60","392.90","576.40","367.25",863061,"339,097,561.05",20124
"16-Feb-2016","EQ","407.00","414.00","400.35","405.00","401.05","403.45","405.81","576.40","367.25",1253942,"508,865,953.50",24787
"15-Feb-2016","EQ","385.00","408.90","385.00","379.40","407.00","405.00","400.01","576.40","367.25",896406,"358,570,013.30",15850
"12-Feb-2016","EQ","388.85","393.30","367.25","387.70","385.00","379.40","378.07","576.40","367.25",1044446,"394,871,214.85",27423
"11-Feb-2016","EQ","393.00","397.75","376.80","395.30","389.95","387.70","385.93","576.40","370.35",1242801,"479,637,169.60",21544
"10-Feb-2016","EQ","385.00","397.95","384.20","390.30","397.00","395.30","391.63","576.40","370.35",942150,"368,976,323.85",24648
"09-Feb-2016","EQ","399.50","405.05","386.30","403.55","390.00","390.30","391.60","576.40","370.35",679610,"266,133,262.30",17713
"08-Feb-2016","EQ","413.50","418.00","401.05","412.00","401.05","403.55","411.07","576.40","370.35",466188,"191,636,079.10",11195
"05-Feb-2016","EQ","407.85","414.85","403.55","405.25","413.50","412.00","408.75","576.40","359.05",912361,"372,923,359.70",41212
"04-Feb-2016","EQ","414.70","418.25","397.50","409.10","404.80","405.25","408.41","576.40","359.05",870586,"355,555,681.00",27794
"03-Feb-2016","EQ","409.00","413.85","402.85","416.00","408.50","409.10","408.42","576.40","359.05",737736,"301,307,395.25",20946
"02-Feb-2016","EQ","437.00","438.00","412.60","438.15","413.00","416.00","423.58","576.40","359.05",1139482,"482,662,034.25",25524
"01-Feb-2016","EQ","441.00","441.95","430.50","437.15","436.05","438.15","437.68","576.40","359.05",897004,"392,599,082.85",28971
"29-Jan-2016","EQ","413.95","438.90","410.90","410.65","437.90","437.15","426.61","576.40","349.00",2515714,"1,073,219,831.75",39971
"28-Jan-2016","EQ","413.10","421.00","409.05","413.15","411.00","410.65","415.20","576.40","349.00",1468535,"609,734,808.90",29847
"27-Jan-2016","EQ","404.00","416.70","401.00","401.60","411.20","413.15","412.52","576.40","349.00",1484018,"612,186,449.55",40532
"25-Jan-2016","EQ","402.80","405.10","394.25","399.20","399.90","401.60","400.42","576.40","349.00",720941,"288,681,957.45",28875
"22-Jan-2016","EQ","382.65","402.25","380.25","377.70","398.90","399.20","395.69","576.40","349.00",1035614,"409,785,308.90",26411
"21-Jan-2016","EQ","372.10","382.40","372.00","373.45","377.25","377.70","377.92","576.40","349.00",1406889,"531,689,319.60",48407
"20-Jan-2016","EQ","385.00","388.45","370.35","391.95","373.95","373.45","377.88","576.40","349.00",1847785,"698,235,179.00",72316
"19-Jan-2016","EQ","389.00","398.90","387.10","388.00","392.95","391.95","392.70","576.40","349.00",768965,"301,971,616.90",22443
"18-Jan-2016","EQ","385.60","394.25","374.65","390.35","389.00","388.00","385.40","576.40","349.00",951035,"366,529,358.10",23783
"15-Jan-2016","EQ","401.00","405.00","388.55","398.55","390.00","390.35","398.03","576.40","328.05",1364926,"543,283,734.15",24918
"14-Jan-2016","EQ","404.10","405.90","391.65","411.10","399.70","398.55","397.28","576.40","328.05",1283876,"510,059,830.20",32760
"13-Jan-2016","EQ","430.15","430.15","404.30","424.90","411.00","411.10","414.83","576.40","328.05",1079341,"447,743,833.25",20863
"12-Jan-2016","EQ","426.20","432.60","419.75","424.90","425.50","424.90","425.86","576.40","328.05",850649,"362,261,201.75",31356
"11-Jan-2016","EQ","420.00","427.85","417.30","425.45","425.25","424.90","423.63","576.40","328.05",641044,"271,565,870.05",13877
"08-Jan-2016","EQ","421.00","428.55","417.55","417.40","428.00","425.45","423.07","576.40","315.30",584362,"247,225,136.80",13194
"07-Jan-2016","EQ","441.50","441.50","412.20","443.35","419.00","417.40","423.60","576.40","315.30",1104380,"467,820,707.95",20209
"06-Jan-2016","EQ","434.65","445.20","433.35","435.30","442.65","443.35","440.23","576.40","315.30",944180,"415,657,248.25",32581
"05-Jan-2016","EQ","436.50","437.65","427.55","433.85","435.90","435.30","432.59","576.40","315.30",840235,"363,475,641.05",24989
"04-Jan-2016","EQ","436.50","445.00","426.80","440.35","433.20","433.85","434.17","576.40","315.30",707107,"307,001,443.55",14192
"01-Jan-2016","EQ","438.10","442.75","435.60","438.10","440.10","440.35","440.22","576.40","315.30",215763,"94,982,564.65",4101
"31-Dec-2015","EQ","435.00","443.70","430.50","434.95","437.10","438.10","439.18","576.40","315.30",1740068,"764,209,640.00",37107
"30-Dec-2015","EQ","433.85","438.00","430.30","433.85","435.00","434.95","434.66","576.40","315.30",445346,"193,573,920.80",10801
"29-Dec-2015","EQ","434.50","438.00","430.05","434.85","432.05","433.85","434.11","576.40","315.30",425114,"184,545,752.65",11240
"28-Dec-2015","EQ","433.05","436.80","431.00","433.05","433.10","434.85","434.44","576.40","315.30",640557,"278,285,411.40",18300
"24-Dec-2015","EQ","435.00","435.65","429.80","434.15","433.95","433.05","432.45","576.40","315.30",315309,"136,354,068.90",5408
"23-Dec-2015","EQ","428.55","436.40","427.65","427.20","433.50","434.15","432.92","576.40","315.30",899827,"389,556,198.25",11270
"22-Dec-2015","EQ","428.00","431.95","424.50","428.15","426.05","427.20","428.60","576.40","315.30",988129,"423,515,129.10",26960
"21-Dec-2015","EQ","416.70","433.70","416.70","422.15","427.05","428.15","427.90","576.40","315.30",1035996,"443,305,424.35",16810
"18-Dec-2015","EQ","410.00","424.80","410.00","427.05","422.00","422.15","420.14","576.40","299.45",1378187,"579,028,032.55",20482
"17-Dec-2015","EQ","425.00","428.90","417.00","424.40","425.40","427.05","423.28","576.40","299.45",1564141,"662,076,703.35",37389
"16-Dec-2015","EQ","422.80","425.75","419.50","419.10","423.75","424.40","423.42","576.40","299.45",1538339,"651,358,839.30",30249
"15-Dec-2015","EQ","407.00","419.95","405.25","405.15","419.50","419.10","413.20","576.40","299.45",2061454,"851,794,348.45",39448
"14-Dec-2015","EQ","393.90","407.20","385.00","396.60","404.40","405.15","401.08","576.40","299.45",1166655,"467,918,686.10",32213
"11-Dec-2015","EQ","411.00","412.75","395.00","408.40","395.00","396.60","403.54","576.40","299.45",1170160,"472,202,831.60",28013
"10-Dec-2015","EQ","394.70","411.90","387.30","394.75","407.25","408.40","397.65","576.40","299.45",1710557,"680,198,166.30",52539
"09-Dec-2015","EQ","400.75","401.25","390.60","404.55","391.50","394.75","395.87","576.40","299.45",1603146,"634,630,358.20",46577
"08-Dec-2015","EQ","412.00","412.60","402.65","413.75","403.50","404.55","407.97","576.40","299.45",1588166,"647,929,940.45",46854
"07-Dec-2015","EQ","421.50","422.20","409.30","418.90","413.80","413.75","414.42","576.40","299.45",915637,"379,455,529.10",16767
"04-Dec-2015","EQ","417.00","421.25","416.00","421.40","417.50","418.90","418.17","576.40","299.45",994791,"415,995,793.55",19400
"03-Dec-2015","EQ","422.15","426.15","419.25","424.60","420.00","421.40","422.36","576.40","299.45",657075,"277,519,102.55",16434
"02-Dec-2015","EQ","426.00","431.90","422.70","425.15","424.00","424.60","426.68","576.40","299.45",1167204,"498,017,117.00",22587
"01-Dec-2015","EQ","417.90","430.00","417.90","415.75","424.85","425.15","426.05","576.40","299.45",1106297,"471,336,376.10",30968
"30-Nov-2015","EQ","419.10","424.95","413.10","421.05","420.35","415.75","417.11","576.40","299.45",2475188,"1,032,421,038.15",51818
"27-Nov-2015","EQ","433.90","435.45","419.40","430.40","422.00","421.05","426.21","576.40","299.45",1512089,"644,466,890.55",51938
"26-Nov-2015","EQ","438.65","440.50","429.20","437.05","431.90","430.40","433.90","576.40","299.45",1486957,"645,191,451.30",42985
"24-Nov-2015","EQ","445.85","446.60","435.50","441.95","437.75","437.05","441.00","576.40","299.45",1662616,"733,213,319.95",28671
"23-Nov-2015","EQ","464.00","472.00","439.25","459.20","442.95","441.95","451.22","576.40","299.45",4313904,"1,946,531,378.60",75940
"20-Nov-2015","EQ","453.65","462.85","451.15","449.90","457.05","459.20","456.47","576.40","299.45",1055313,"481,717,695.75",29502
"19-Nov-2015","EQ","449.50","455.75","445.25","445.05","448.30","449.90","451.40","576.40","299.45",811795,"366,448,000.25",19582
"18-Nov-2015","EQ","447.50","454.00","442.10","444.75","444.45","445.05","448.23","576.40","299.45",1008769,"452,155,621.00",30957
"17-Nov-2015","EQ","446.15","448.00","438.05","439.20","447.00","444.75","443.07","576.40","299.45",1041420,"461,423,798.55",33933
"16-Nov-2015","EQ","433.60","443.90","430.85","434.95","443.35","439.20","438.08","576.40","299.45",934593,"409,426,076.15",25883
"13-Nov-2015","EQ","443.05","446.00","430.00","453.90","434.90","434.95","435.14","576.40","299.45",1583633,"689,104,384.35",29784
"11-Nov-2015","EQ","454.60","459.90","451.85","453.30","453.35","453.90","455.58","576.40","299.45",86942,"39,608,684.90",2812
"10-Nov-2015","EQ","459.00","460.00","448.60","460.80","451.85","453.30","452.89","576.40","299.45",779640,"353,091,929.10",25515
"09-Nov-2015","EQ","444.90","463.45","436.25","448.55","463.00","460.80","455.43","576.40","299.45",1265863,"576,509,623.45",27533
"06-Nov-2015","EQ","438.95","451.30","433.00","439.55","450.50","448.55","444.28","576.40","299.45",1583891,"703,694,310.85",40559
"05-Nov-2015","EQ","453.00","455.05","437.60","454.60","438.65","439.55","445.53","576.40","299.45",1040337,"463,506,231.20",29031
"04-Nov-2015","EQ","453.00","456.90","443.10","451.30","452.70","454.60","452.08","576.40","299.45",1562015,"706,149,800.55",46703
